date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/3/2023,10:58 AM,1.1,0.0001,75.0,512.0,824917700.0,5056000.0,512.0,0.0504549,0.0028832,512,803029000.0,4181000.0,512,0.0533935,0.0019628,0.04689153,0.024085083,1.1956325,0.047238763,0.000241963,351.38706,350.56033,350.2705,23.92,0.32968564,0.68473185,0.0008930019043991,0.0009035723603672,0.0042106788461538,2.456477157360406e-07,0.0003293562837162,65.2963948649305,0.000882597576546816,1.9999999999999998e-05
5/3/2023,10:58 AM,1.2,0.0001,75.0,512.0,831980400.0,5319000.0,512.0,0.0496549,0.0018024,512,810774300.0,3969300.0,512,0.0508139,0.0023321,0.038507411,0.023078844,1.1956976,0.039034621,0.000216625,351.3892,350.55605,350.2705,23.734,0.50767449,0.69215709,0.0007333348124166,0.0007466453902065,0.0040347629370629,2.199238578680203e-07,0.0005071673226773,65.46927777924085,0.0008828807106186521,1.9999999999999998e-05
5/3/2023,10:59 AM,0.0,8e-05,75.0,512.0,427919700.0,1495800.0,512.0,0.062119,0.0010701,512,436745800.0,1355900.0,512,0.0602167,0.0014466,0.04278772,0.020243249,1.1962946,0.042584253,0.00020053,351.20632,350.66301,350.29189,23.914,-1.957e-06,-1.0302083,0.0008148489811464,0.0008145419472073,0.0035390295454545,2.035837563451777e-07,-1.955044955044955e-09,60.20249290706913,0.0006569579597237578,-1.9999999999999998e-05
5/3/2023,10:59 AM,0.1,8e-05,75.0,512.0,471543800.0,1982700.0,512.0,0.0621047,0.0010525,512,486131500.0,1628300.0,512,0.0598663,0.001336,0.038095693,0.02148297,1.1962186,0.038034795,0.000184109,351.20952,350.66087,350.29189,23.673,-2.61e-06,-0.84484555,0.0007254940582746,0.000727520944912,0.0037557639860139,1.8691269035533002e-07,-2.6073926073926075e-09,60.35275445285761,0.0006600493912936683,-1.9999999999999998e-05
5/3/2023,11:00 AM,0.2,8e-05,75.0,512.0,530393600.0,2234000.0,512.0,0.0549751,0.0017804,512,537596500.0,1984300.0,512,0.0536404,0.0012935,0.03877928,0.022403847,1.1958061,0.038723383,0.000194332,351.20845,350.66301,350.29296,23.78,-3.045e-06,-0.65882573,0.0007385122833745,0.0007406921002295,0.0039167564685314,1.9729137055837567e-07,-3.041958041958042e-09,60.2707651065174,0.0006590686422423877,-1.9999999999999998e-05
5/3/2023,11:00 AM,0.3,8e-05,75.0,512.0,598230700.0,3323200.0,512.0,0.0567304,0.0011737,512,588401300.0,2473700.0,512,0.0551448,0.001151,0.038969699,0.022655163,1.195741,0.039188608,0.000206729,351.20952,350.66621,350.29296,24.073,-3.154e-06,-0.47259822,0.000742138621215,0.0007495908186687,0.0039606928321678,2.098771573604061e-07,-3.150849150849151e-09,60.12288057759437,0.000663605545470957,-1.9999999999999998e-05
5/3/2023,11:00 AM,0.4,8e-05,75.0,512.0,659442800.0,3310900.0,512.0,0.0588484,0.0018479,512,636102900.0,2281000.0,512,0.0543068,0.0014971,0.038476527,0.021745813,1.1961318,0.038970895,0.000173452,351.20952,350.66942,350.29403,24.242,-2.501e-06,-0.28742034,0.0007327466577794,0.0007454264537107,0.0038017155594405,1.7609340101522845e-07,-2.4985014985014983e-09,60.000488260566996,0.0006652708256130537,-1.9999999999999998e-05
5/3/2023,11:01 AM,0.5,8e-05,75.0,512.0,710512400.0,3576700.0,512.0,0.0633611,0.0015716,512,680904000.0,2932400.0,512,0.0593038,0.0011356,0.037748461,0.020390928,1.1964791,0.038245656,0.000149963,351.21059,350.66514,350.29296,24.062,-2.61e-06,-0.10110658,0.0007188813749761,0.0007315542463657,0.0035648475524475,1.5224670050761424e-07,-2.6073926073926075e-09,60.191050479118346,0.0006643176759704217,-1.9999999999999998e-05
5/3/2023,11:01 AM,0.6,8e-05,75.0,512.0,755820200.0,4418700.0,512.0,0.0608658,0.001077,512,723912500.0,2954500.0,512,0.0566282,0.0014195,0.037755532,0.020461505,1.1960449,0.03848751,0.000184436,351.21166,350.66728,350.2951,24.124,-2.719e-06,0.08484871,0.0007190160350409,0.0007361803749043,0.0035771861888111,1.8724467005076147e-07,-2.716283716283716e-09,60.17698762895779,0.0006654675404906911,-1.9999999999999998e-05
5/3/2023,11:02 AM,0.7,8e-05,75.0,512.0,797519900.0,5577500.0,512.0,0.0579448,0.0017006,512,763144700.0,4209100.0,512,0.0564344,0.0010752,0.037977376,0.021611292,1.1960124,0.038295462,0.000204445,351.21059,350.66408,350.29296,24.022,-2.392e-06,0.26958878,0.000723240830318,0.000732506924254,0.0037781979020979,2.0755837563451778e-07,-2.3896103896103903e-09,60.24456965690298,0.0006633693242668408,-1.9999999999999998e-05
5/3/2023,11:02 AM,0.8,8e-05,75.0,512.0,826012600.0,5036900.0,512.0,0.0508275,0.0028858,512,793125900.0,4384800.0,512,0.0550593,0.001335,0.03828785,0.022841338,1.1960341,0.038516437,0.000205315,351.21059,350.66514,350.29403,24.126,1.0766e-05,0.45595613,0.0007291534945724,0.0007367336840091,0.0039932409090909,2.0844162436548227e-07,1.0755244755244756e-08,60.23108670706266,0.0006630989852801446,-1.9999999999999998e-05
5/3/2023,11:03 AM,0.9,8e-05,75.0,512.0,830504300.0,5251700.0,512.0,0.0499021,0.0020699,512,804873400.0,4061300.0,512,0.0536219,0.0021873,0.040156897,0.023234679,1.1954045,0.040502496,0.000196724,351.21059,350.66835,350.29189,24.273,0.010855395,0.63171061,0.000764747609979,0.0007747225707727,0.0040620068181818,1.9971979695431474e-07,1.0844550449550447e-05,59.98989429791591,0.000668424156868452,-1.9999999999999998e-05
5/3/2023,11:03 AM,1.0,8e-05,75.0,512.0,827866900.0,5273800.0,512.0,0.0498726,0.002432,512,804357500.0,4354700.0,512,0.0533459,0.0020591,0.046106044,0.023977206,1.1955022,0.046464371,0.000229783,351.20952,350.66835,350.29403,24.406,0.15193788,0.67676373,0.000878043115597,0.00088875996557,0.0041918192307692,2.332822335025381e-07,0.000151786093906,60.05454129700324,0.0006643071122323678,-1.9999999999999998e-05
5/3/2023,11:03 AM,1.1,8e-05,75.0,512.0,826725400.0,5212200.0,512.0,0.0498318,0.0024361,512,805189200.0,4126100.0,512,0.0527615,0.002308,0.047044864,0.024124668,1.1953937,0.047396555,0.000204989,351.21059,350.66728,350.29616,24.423,0.33011776,0.68377642,0.0008959219958103,0.0009065905700076,0.0042175993006993,2.081106598984772e-07,0.0003297879720279,60.202575309419856,0.0006625879431674836,-1.9999999999999998e-05
5/3/2023,11:04 AM,1.2,8e-05,75.0,512.0,833848600.0,5468700.0,512.0,0.049654,0.0016623,512,812969400.0,3743100.0,512,0.0499879,0.0020205,0.038674121,0.023114839,1.1957736,0.039145435,0.000207816,351.20952,350.66835,350.29403,24.455,0.50899472,0.6908553,0.0007365096362597,0.0007487650153022,0.0040410557692307,2.109807106598985e-07,0.0005084862337662,60.05454129700324,0.0006643071122323678,-1.9999999999999998e-05
5/3/2023,11:12 AM,0.0,6e-05,75.0,512.0,428822200.0,1385700.0,512.0,0.0621492,0.0011162,512,436981600.0,1428600.0,512,0.0602783,0.0014964,0.042860798,0.020268805,1.1960232,0.042671904,0.000183131,351.05979,350.75605,350.32504,24.226,-3.045e-06,-1.030675,0.0008162406779661,0.0008162185156847,0.0035434973776223,1.8591979695431474e-07,-3.041958041958042e-09,52.73999826582228,0.00048614275851073616,-2.0000000000000005e-05
5/3/2023,11:13 AM,0.1,6e-05,75.0,512.0,472491300.0,1941800.0,512.0,0.0619077,0.0010278,512,486479400.0,1706100.0,512,0.0599136,0.0012732,0.038126795,0.021492866,1.1958061,0.038083949,0.00019531,351.05979,350.75498,350.3229,24.173,-2.719e-06,-0.84471092,0.0007260863645019,0.0007284611514919,0.003757494055944,1.982842639593909e-07,-2.716283716283716e-09,52.74872580171814,0.00048766854743361593,-2.0000000000000005e-05
5/3/2023,11:13 AM,0.2,6e-05,75.0,512.0,531572000.0,2378000.0,512.0,0.0550886,0.0016553,512,538194700.0,1934800.0,512,0.0536308,0.0012259,0.038869869,0.02245485,1.1957193,0.038832134,0.000189003,351.05765,350.75284,350.32397,24.064,-2.936e-06,-0.65832955,0.0007402374595315,0.0007427722647283,0.003925673076923,1.9188121827411169e-07,-2.933066933066933e-09,52.835929594623636,0.0004807631258728109,-2.0000000000000005e-05
5/3/2023,11:14 AM,0.3,6e-05,75.0,512.0,599491300.0,3065800.0,512.0,0.0569427,0.0010946,512,589212000.0,2336200.0,512,0.055203,0.0011622,0.038969373,0.022664841,1.1954262,0.039210466,0.000225542,351.05872,350.75284,350.3229,24.094,-3.045e-06,-0.47245708,0.0007421324128737,0.0007500089135424,0.0039623847902097,2.289766497461929e-07,-3.041958041958042e-09,52.84413149570801,0.000483700023176299,-2.0000000000000005e-05
5/3/2023,11:14 AM,0.4,6e-05,75.0,512.0,660681500.0,3314300.0,512.0,0.059042,0.001776,512,636967000.0,2271100.0,512,0.0541507,0.0014537,0.038413236,0.021735591,1.1956976,0.038905212,0.000190417,351.05979,350.75605,350.32611,24.285,-3.045e-06,-0.28679171,0.0007315413445058,0.0007441700841622,0.0037999284965034,1.933167512690355e-07,-3.041958041958042e-09,52.76899816690751,0.0004847809452921191,-2.0000000000000005e-05
5/3/2023,11:14 AM,0.5,6e-05,75.0,512.0,712266100.0,3322900.0,512.0,0.0631691,0.0017048,512,682133300.0,2998900.0,512,0.0593679,0.0011113,0.037756945,0.020386904,1.1959147,0.038247831,0.000191287,351.063,350.75284,350.32397,24.199,-2.61e-06,-0.10051595,0.0007190429442011,0.0007315958492731,0.003564144055944,1.942e-07,-2.6073926073926075e-09,53.021951312223365,0.000488651806077397,-2.0000000000000005e-05
5/3/2023,11:15 AM,0.6,6e-05,75.0,512.0,757759100.0,4649300.0,512.0,0.0605975,0.0010601,512,725325400.0,2941000.0,512,0.0567691,0.0014036,0.037803815,0.020472054,1.1961209,0.038579184,0.000166601,351.05979,350.75712,350.32504,24.431,-2.284e-06,0.084810322,0.0007199355360883,0.0007379338944146,0.0035790304195804,1.6913807106598988e-07,-2.2817182817182812e-09,52.673517638867224,0.00048734200365917364,-2.0000000000000005e-05
5/3/2023,11:15 AM,0.7,6e-05,75.0,512.0,799459100.0,5345000.0,512.0,0.0579913,0.0015841,512,764669000.0,4456600.0,512,0.0563506,0.0010643,0.038043712,0.021694593,1.1957627,0.038353642,0.000187046,351.06086,350.75819,350.32504,24.464,-2.827e-06,0.26985913,0.0007245041325461,0.0007336197781178,0.003792761013986,1.8989441624365484e-07,-2.824175824175824e-09,52.64500956605079,0.0004901158045582097,-2.0000000000000005e-05
5/3/2023,11:16 AM,0.8,6e-05,75.0,512.0,827579600.0,5141300.0,512.0,0.0501405,0.0025283,512,794464700.0,4602300.0,512,0.0550576,0.00139,0.038363865,0.022884293,1.1955131,0.038577227,0.000178998,351.05872,350.76033,350.32397,24.544,1.1201e-05,0.45550773,0.0007306011235955,0.0007378964613618,0.0040007505244755,1.817238578680203e-07,1.1189810189810189e-08,52.4093454802875,0.0004907482796322247,-2.0000000000000005e-05
5/3/2023,11:16 AM,0.9,6e-05,75.0,512.0,832690700.0,5167000.0,512.0,0.0497266,0.0018505,512,806442500.0,4011600.0,512,0.0530097,0.002316,0.04025814,0.023272849,1.1954697,0.040622771,0.000208904,351.06086,350.75926,350.32504,24.472,0.010995353,0.63155535,0.0007666756808227,0.0007770231637337,0.0040686798951048,2.1208527918781726e-07,1.098436863136863e-05,52.57898167209922,0.0004913179196979402,-2.0000000000000005e-05
5/3/2023,11:17 AM,1.0,6e-05,75.0,512.0,829405500.0,4890900.0,512.0,0.0497798,0.0020248,512,806178200.0,4326300.0,512,0.0527461,0.0021976,0.046141173,0.024012984,1.1952634,0.046499496,0.000242398,351.06086,350.75712,350.32825,24.415,0.15154485,0.6766063,0.0008787121119786,0.0008894318286151,0.0041980741258741,2.460893401015229e-07,0.0001513934565434,52.79821388475348,0.00048483025586749105,-2.0000000000000005e-05
5/3/2023,11:17 AM,1.1,6e-05,75.0,512.0,829524100.0,4965900.0,512.0,0.049668,0.0021632,512,807286200.0,3946000.0,512,0.0523004,0.0023239,0.047020614,0.024150985,1.1951766,0.047371544,0.000185306,351.06086,350.75391,350.32611,24.247,0.3304261,0.6839599,0.0008954601790135,0.0009061121652639,0.0042222001748251,1.881279187817259e-07,0.000330096003996,52.940494629124686,0.00048396791031089727,-2.0000000000000005e-05
5/3/2023,11:17 AM,1.2,6e-05,75.0,512.0,836275800.0,5521800.0,512.0,0.0497296,0.0014781,512,814802200.0,3736200.0,512,0.0495887,0.0016854,0.038612352,0.023129737,1.1952634,0.03910683,0.00020314,351.05979,350.75391,350.32397,24.286,0.50924661,0.69109525,0.0007353333079413,0.0007480265876052,0.0040436603146853,2.062335025380711e-07,0.0005087378721278,52.8441347290555,0.00048511076239541576,-2.0000000000000005e-05
5/3/2023,11:18 AM,0.0,4e-05,75.0,512.0,429733800.0,1334300.0,512.0,0.0621274,0.0011152,512,437393400.0,1412600.0,512,0.0603063,0.0014406,0.042899621,0.020288379,1.1958713,0.042720188,0.000195963,350.91648,350.83627,350.38173,24.408,-2.392e-06,-1.0305339,0.0008169800228527,0.0008171420811017,0.0035469194055944,1.9894720812182745e-07,-2.3896103896103903e-09,39.472331897919545,0.0003191189487653674,-1.9999999999999998e-05
5/3/2023,11:19 AM,0.1,4e-05,75.0,512.0,473377200.0,1953000.0,512.0,0.0620706,0.0010371,512,486902400.0,1690200.0,512,0.0599239,0.0013994,0.038215533,0.021527339,1.1959147,0.038190739,0.00020923,350.91434,350.8384,350.38279,24.537,-2.61e-06,-0.84441778,0.0007277762902304,0.0007305038064269,0.0037635208041958,2.1241624365482237e-07,-2.6073926073926075e-09,39.12138973981807,0.0003182918588786048,-1.9999999999999998e-05
5/3/2023,11:19 AM,0.2,4e-05,75.0,512.0,532301700.0,2182000.0,512.0,0.0553054,0.0016271,512,538616500.0,1901900.0,512,0.0537238,0.0011954,0.038899448,0.022485299,1.1956216,0.038915326,0.000211514,350.91648,350.83734,350.38493,24.36,-2.501e-06,-0.65873344,0.0007408007617596,0.0007443635424636,0.0039309963286713,2.147350253807107e-07,-2.4985014985014983e-09,39.31251515499235,0.0003165092295292223,-1.9999999999999998e-05
5/3/2023,11:19 AM,0.3,4e-05,75.0,512.0,601030300.0,3137500.0,512.0,0.0571495,0.0010718,512,590118000.0,2552500.0,512,0.0552506,0.001117,0.038988513,0.022667125,1.1953394,0.039256575,0.000182478,350.91541,350.83306,350.38173,24.204,-3.154e-06,-0.47298473,0.0007424969148733,0.000750890876052,0.003962784090909,1.8525685279187818e-07,-3.150849150849151e-09,39.570909511652054,0.0003132532226678781,-1.9999999999999998e-05
5/3/2023,11:20 AM,0.4,4e-05,75.0,512.0,662408300.0,3463600.0,512.0,0.0593728,0.0017779,512,638048800.0,2289600.0,512,0.0541041,0.0013789,0.038402035,0.021742442,1.1957302,0.038911628,0.000181717,350.91541,350.83413,350.38066,24.266,-2.392e-06,-0.28695674,0.0007313280327556,0.0007442928079571,0.0038011262237762,1.844842639593909e-07,-2.3896103896103903e-09,39.536880730000654,0.0003161740817534582,-1.9999999999999998e-05
5/3/2023,11:20 AM,0.5,4e-05,75.0,512.0,713807000.0,3577300.0,512.0,0.0630569,0.0017739,512,683039900.0,2997200.0,512,0.059452,0.0011852,0.037747047,0.020411046,1.1958496,0.038294049,0.000182587,350.91541,350.83199,350.38173,24.218,-2.719e-06,-0.10098715,0.000718854446772,0.00073247989671,0.0035683646853146,1.8536751269035533e-07,-2.716283716283716e-09,39.63653053971674,0.0003117211501622952,-1.9999999999999998e-05
5/3/2023,11:21 AM,0.6,4e-05,75.0,512.0,759473700.0,4428900.0,512.0,0.0606084,0.0010825,512,726474400.0,3001800.0,512,0.056899,0.0014298,0.037774562,0.020474555,1.1960449,0.038614745,0.000172582,350.91541,350.8352,350.38173,24.327,-2.392e-06,0.085002918,0.0007193784422014,0.000738614097169,0.0035794676573426,1.75210152284264e-07,-2.3896103896103903e-09,39.44098474575494,0.00031632119353799736,-1.9999999999999998e-05
5/3/2023,11:21 AM,0.7,4e-05,75.0,512.0,801837500.0,5382300.0,512.0,0.057858,0.0016548,512,765988300.0,4127000.0,512,0.056401,0.0010427,0.038063395,0.021788116,1.1955999,0.038353968,0.00020227,350.91327,350.83306,350.37959,24.264,-2.827e-06,0.27025867,0.0007248789754332,0.0007336260137719,0.0038091111888111,2.053502538071066e-07,-2.824175824175824e-09,39.44111031531292,0.00031349947706739423,-1.9999999999999998e-05
5/3/2023,11:22 AM,0.8,4e-05,75.0,512.0,829761600.0,5089900.0,512.0,0.0499309,0.0021013,512,796357900.0,4274200.0,512,0.0549831,0.0014935,0.038374304,0.022950956,1.1954697,0.038602674,0.000194005,350.91541,350.83413,350.38173,24.331,1.1201e-05,0.45544802,0.000730799923824,0.0007383832058148,0.0040124048951048,1.9695939086294417e-07,1.1189810189810189e-08,39.505728830152044,0.00031478657474198746,-1.9999999999999998e-05
5/3/2023,11:22 AM,0.9,4e-05,75.0,512.0,834684600.0,5464800.0,512.0,0.0498619,0.0015544,512,808386500.0,4090000.0,512,0.0523222,0.0024077,0.04034155,0.023321459,1.1954262,0.040700525,0.000213362,350.91541,350.83627,350.38279,24.476,0.01112759,0.63173884,0.0007682641401637,0.0007785104246365,0.0040771781468531,2.166111675126904e-07,1.1116473526473524e-05,39.34495597747561,0.0003164840391215404,-1.9999999999999998e-05
5/3/2023,11:22 AM,1.0,4e-05,75.0,512.0,831741500.0,5259800.0,512.0,0.0496884,0.0018102,512,808068400.0,3927600.0,512,0.0519909,0.0024508,0.046178039,0.024059745,1.1951223,0.046509936,0.000221953,350.91434,350.83306,350.37959,24.149,0.15219629,0.67702213,0.0008794141877737,0.0008896315225707,0.0042062491258741,2.2533299492385786e-07,0.0001520442457542,39.536942921764116,0.00031476322532424334,-1.9999999999999998e-05
5/3/2023,11:23 AM,1.1,4e-05,75.0,512.0,831261000.0,5222600.0,512.0,0.0496305,0.0018609,512,809235500.0,3908300.0,512,0.0514282,0.002378,0.047068897,0.024202858,1.1954045,0.04744821,0.000186067,350.9122,350.83199,350.38173,24.146,0.33086148,0.68406847,0.0008963796800609,0.0009075786151491,0.0042312688811188,1.889005076142132e-07,0.0003305309490509,39.344798882369886,0.0003079297440390386,-1.9999999999999998e-05
5/3/2023,11:23 AM,1.2,4e-05,75.0,512.0,838161900.0,5431500.0,512.0,0.0498275,0.0012714,512,816675400.0,3712300.0,512,0.0496076,0.0014981,0.038621596,0.023178239,1.1954371,0.039100849,0.000179107,350.91434,350.82985,350.37852,23.91,0.50855501,0.69151759,0.0007355093505998,0.0007479121843917,0.0040521396853146,1.8183451776649746e-07,0.0005080469630369,39.76301916723785,0.0003115584234928748,-1.9999999999999998e-05
5/3/2023,11:24 AM,0.0,2e-05,75.0,512.0,430740600.0,1433200.0,512.0,0.062187,0.0011004,512,438033300.0,1409000.0,512,0.0603941,0.0014397,0.042864822,0.020314914,1.1958496,0.042703441,0.000202596,350.80953,350.9261,350.49081,24.051,-2.719e-06,-1.0307076,0.0008163173109883,0.0008168217482785,0.0035515583916083,2.056812182741117e-07,-2.716283716283716e-09,13.263810809358045,0.00025767757335016383,-2e-05
5/3/2023,11:24 AM,0.1,2e-05,75.0,512.0,474702700.0,1927900.0,512.0,0.062074,0.0010431,512,487860000.0,1745000.0,512,0.0599968,0.0015116,0.038142672,0.021557245,1.1957085,0.038148327,0.000191395,350.80953,350.92717,350.49188,24.059,-2.501e-06,-0.8445839,0.0007263887259569,0.000729692559296,0.0037687491258741,1.9430964467005082e-07,-2.4985014985014983e-09,13.127126688943047,0.0002587020054731905,-2e-05
5/3/2023,11:25 AM,0.2,2e-05,75.0,512.0,533769200.0,2268400.0,512.0,0.0552219,0.0013809,512,539799900.0,1868000.0,512,0.0537814,0.001176,0.038993189,0.022568491,1.1960015,0.039007435,0.000200313,350.8106,350.92824,350.49509,24.155,-2.61e-06,-0.65875407,0.0007425859645781,0.0007461253825554,0.0039455403846153,2.0336345177664974e-07,-2.6073926073926075e-09,12.75917887889967,0.00025887970290342513,-2e-05
5/3/2023,11:25 AM,0.3,2e-05,75.0,512.0,602358000.0,2959700.0,512.0,0.0572929,0.0011146,512,591195500.0,2498900.0,512,0.0553968,0.0011854,0.039073879,0.022695073,1.1959798,0.039343029,0.000200965,350.80953,350.92503,350.49188,23.981,-2.175e-06,-0.47278822,0.000744122624262,0.0007525445485845,0.0039676701048951,2.040253807106599e-07,-2.172827172827173e-09,13.033695897677992,0.000255399334801679,-2e-05
5/3/2023,11:26 AM,0.4,2e-05,75.0,512.0,664351800.0,3478900.0,512.0,0.0597375,0.0017589,512,639618600.0,2458600.0,512,0.0541671,0.001365,0.038406711,0.021748314,1.1962512,0.038958281,0.000184436,350.80632,350.9229,350.48975,23.906,-1.957e-06,-0.28709354,0.0007314170824604,0.0007451851759755,0.0038021527972027,1.8724467005076147e-07,-1.955044955044955e-09,12.895566657164494,0.00025220577290682917,-2e-05
5/3/2023,11:26 AM,0.5,2e-05,75.0,512.0,715621800.0,3427800.0,512.0,0.0628635,0.0020352,512,684816500.0,2961600.0,512,0.0594876,0.0011072,0.037838723,0.020455306,1.1963055,0.038353099,0.000197159,350.80739,350.92503,350.49081,23.919,-1.74e-06,-0.10047578,0.0007206003237478,0.0007336093917368,0.0035761024475524,2.0016142131979693e-07,-1.7382617382617383e-09,12.944180477501428,0.00025525738220609213,-2e-05
