date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/2/2023,11:42 AM,0.5,6e-05,45.0,512.0,716683200.0,3591300.0,512.0,0.0629676,0.0019517,512,685184500.0,3095000.0,512,0.0592571,0.0011018,0.037805664,0.020426923,1.1961209,0.038301335,0.000161816,350.7475,351.06728,350.24055,23.953,-2.936e-06,-0.10090898,0.0007199707484288,0.0007326192616679,0.0035711403846153,1.6428020304568529e-07,-2.933066933066933e-09,28.258091248390418,0.23723432779576406,-2.0000000000000005e-05
5/2/2023,11:43 AM,0.6,6e-05,45.0,512.0,762523400.0,4395100.0,512.0,0.0596273,0.0009959296,512,728479700.0,3074800.0,512,0.0567141,0.0013205,0.037845574,0.020470314,1.1959147,0.03861344,0.000183131,350.75071,351.06942,350.24162,24.007,-2.175e-06,0.084488756,0.0007207307941344,0.0007385891354246,0.0035787262237762,1.8591979695431474e-07,-2.172827172827173e-09,28.34702017373243,0.23895680165935249,-2.0000000000000005e-05
5/2/2023,11:43 AM,0.7,6e-05,45.0,512.0,804700800.0,5287900.0,512.0,0.0572458,0.0015651,512,768311400.0,4266000.0,512,0.0559261,0.0010416,0.03817062,0.021978097,1.1955131,0.038413453,0.000188024,350.74964,351.07049,350.24269,24.055,-2.175e-06,0.27017616,0.0007269209674347,0.0007347638293802,0.0038423246503496,1.9088730964467007e-07,-2.172827172827173e-09,28.24799702842766,0.2388159940831196,-2.0000000000000005e-05
5/2/2023,11:44 AM,0.8,6e-05,45.0,512.0,832602900.0,5061800.0,512.0,0.0492143,0.0023572,512,798745900.0,4490900.0,512,0.0543324,0.0017044,0.038477614,0.023070905,1.1953177,0.038607785,0.000236961,350.74964,351.06942,350.24055,24.104,9.679e-06,0.45560219,0.0007327673585983,0.0007384809678653,0.004033375,2.405695431472081e-07,9.669330669330667e-09,28.336797132685923,0.23905213844782408,-2.0000000000000005e-05
5/2/2023,11:44 AM,0.9,6e-05,45.0,512.0,837811800.0,5202200.0,512.0,0.0491753,0.0015345,512,810920100.0,3938200.0,512,0.0503126,0.0022813,0.040225516,0.023411828,1.1954479,0.040555347,0.000181391,350.7475,351.06835,350.23948,23.908,0.01072044,0.63243695,0.00076605438964,0.0007757334927314,0.0040929769230769,1.841532994923858e-07,1.070973026973027e-05,28.287384866206967,0.23823850453079018,-2.0000000000000005e-05
5/2/2023,11:44 AM,1.0,6e-05,45.0,512.0,834918800.0,5091100.0,512.0,0.0487544,0.0019058,512,810663600.0,4278300.0,512,0.0502585,0.0022479,0.046166294,0.024151311,1.1951332,0.046524291,0.000216951,350.74857,351.06942,350.24055,23.972,0.15090428,0.6782175,0.0008791905160921,0.0008899061017597,0.0042222571678321,2.2025482233502538e-07,0.0001507535264735,28.287384866206967,0.23873387490114673,-2.0000000000000005e-05
5/2/2023,11:45 AM,1.1,6e-05,45.0,512.0,834356100.0,5100200.0,512.0,0.0486036,0.0019633,512,811854200.0,3968800.0,512,0.0496126,0.0020055,0.047103044,0.024289529,1.1953068,0.047437988,0.000194223,350.74857,351.06621,350.24055,23.808,0.32901684,0.68544408,0.0008970299752428,0.0009073830910482,0.0042464211538461,1.971807106598985e-07,0.0003286881518481,28.31791426677895,0.23696146263152096,-2.0000000000000005e-05
5/2/2023,11:45 AM,1.2,6e-05,45.0,512.0,840739800.0,5052700.0,512.0,0.0493475,0.0012146,512,819491300.0,3778500.0,512,0.0492419,0.001292,0.0387957,0.023280135,1.1953394,0.039290939,0.000204228,350.74857,351.06942,350.24269,24.114,0.5076506,0.69222441,0.000738824985717,0.0007515481828615,0.0040699536713286,2.073380710659899e-07,0.0005071434565434,28.208444897201403,0.23790774926261354,-2.0000000000000005e-05
5/2/2023,11:46 AM,0.0,4e-05,45.0,512.0,431485400.0,1438900.0,512.0,0.0615402,0.0011535,512,438365100.0,1405600.0,512,0.0602876,0.0015214,0.042824803,0.020334488,1.1959038,0.042613941,0.00019705,350.72931,351.03947,350.35499,23.826,-2.719e-06,-1.0306859,0.0008155551894877,0.0008151098125478,0.0035549804195804,2.000507614213198e-07,-2.716283716283716e-09,21.750132356973445,0.17608058571933544,-1.9999999999999998e-05
5/2/2023,11:46 AM,0.1,4e-05,45.0,512.0,475167200.0,2045700.0,512.0,0.0615628,0.0009922899,512,488011800.0,1713100.0,512,0.0597083,0.001599,0.038101892,0.021615098,1.1958387,0.038078838,0.000190417,350.72825,351.04161,350.35285,23.803,-1.74e-06,-0.84482275,0.0007256121119786,0.0007283633894414,0.0037788632867132,1.933167512690355e-07,-1.7382617382617383e-09,21.82513055076934,0.17772248206811248,-1.9999999999999998e-05
5/2/2023,11:47 AM,0.2,4e-05,45.0,512.0,534399900.0,2182900.0,512.0,0.0550073,0.001392,512,540046900.0,1931500.0,512,0.0534194,0.0011753,0.038924025,0.022626345,1.1957736,0.038916631,0.000208034,350.73252,351.04054,350.35606,23.993,-1.849e-06,-0.65836321,0.0007412688059417,0.0007443885042081,0.0039556547202797,2.112020304568528e-07,-1.847152847152847e-09,21.886055641888138,0.1770546525632422,-1.9999999999999998e-05
5/2/2023,11:47 AM,0.3,4e-05,45.0,512.0,602801700.0,3024700.0,512.0,0.0572068,0.0011578,512,591427400.0,2428000.0,512,0.0552206,0.0011757,0.038942621,0.022707035,1.1952417,0.039193828,0.000191069,350.72931,351.04054,350.35499,23.97,-2.501e-06,-0.47314759,0.0007416229480099,0.0007496906656465,0.0039697613636363,1.939786802030457e-07,-2.4985014985014983e-09,21.751907263216896,0.17667843094685637,-1.9999999999999998e-05
5/2/2023,11:48 AM,0.4,4e-05,45.0,512.0,664828900.0,3420100.0,512.0,0.0590949,0.0018489,512,639790400.0,2401200.0,512,0.0540725,0.0013434,0.038315254,0.021716669,1.1954262,0.038799401,0.000177585,350.72931,351.03947,350.35499,23.89,-3.045e-06,-0.28730525,0.0007296753761188,0.0007421461553175,0.0037966204545454,1.8028934010152282e-07,-3.041958041958042e-09,21.750132356973445,0.17608058571933544,-1.9999999999999998e-05
5/2/2023,11:48 AM,0.5,4e-05,45.0,512.0,716639800.0,3285200.0,512.0,0.0628632,0.0020236,512,685403700.0,3050900.0,512,0.0592494,0.001159,0.037808492,0.0204229,1.195969,0.03832254,0.000186067,350.73145,351.04054,350.35713,24.097,-2.284e-06,-0.10097304,0.0007200246048371,0.0007330248661055,0.003570437062937,1.889005076142132e-07,-2.2817182817182812e-09,21.74834901044067,0.17647348180192557,-1.9999999999999998e-05
5/2/2023,11:49 AM,0.6,4e-05,45.0,512.0,762279400.0,4564200.0,512.0,0.0596634,0.001011,512,728798500.0,3034900.0,512,0.0566453,0.0013596,0.037804577,0.020461831,1.1959581,0.038583643,0.000185849,350.73038,351.04161,350.35499,23.957,-2.61e-06,0.084924289,0.0007199500476099,0.0007380191851568,0.0035772431818181,1.886791878172589e-07,-2.6073926073926075e-09,21.821310898559986,0.1775152509360521,-1.9999999999999998e-05
5/2/2023,11:49 AM,0.7,4e-05,45.0,512.0,804979800.0,5094300.0,512.0,0.0572436,0.0015962,512,768388000.0,4310900.0,512,0.0558328,0.0010415,0.038117334,0.021996693,1.1955782,0.038372456,0.000210752,350.72825,351.04161,350.35392,23.989,-2.719e-06,0.27001221,0.0007259061892972,0.0007339796480489,0.0038455756993006,2.1396142131979698e-07,-2.716283716283716e-09,21.756062590768263,0.1773809825007741,-1.9999999999999998e-05
5/2/2023,11:49 AM,0.8,4e-05,45.0,512.0,833017400.0,5025200.0,512.0,0.0493374,0.0022993,512,799343800.0,4338900.0,512,0.0544841,0.0016163,0.038402796,0.023065032,1.1953828,0.038616702,0.000214015,350.72931,351.04054,350.35606,23.987,1.0331e-05,0.4556087,0.0007313425252332,0.0007386515302218,0.0040323482517482,2.172741116751269e-07,1.032067932067932e-08,21.682182993112345,0.1763378538103046,-1.9999999999999998e-05
5/2/2023,11:50 AM,0.9,4e-05,45.0,512.0,838017500.0,5259600.0,512.0,0.0491077,0.0015746,512,811642800.0,3954500.0,512,0.0503761,0.0021122,0.040197024,0.023402041,1.1954045,0.040589059,0.000231088,350.73145,351.04268,350.35713,24.026,0.010525999,0.63159878,0.0007655117882308,0.0007763783282325,0.0040912659090909,2.3460710659898482e-07,1.0515483516483516e-05,21.751907263216896,0.17766917168759577,-1.9999999999999998e-05
5/2/2023,11:50 AM,1.0,4e-05,45.0,512.0,835074000.0,5244000.0,512.0,0.0488775,0.0018873,512,810960300.0,4047700.0,512,0.0501532,0.0022222,0.046173798,0.02415838,1.1952309,0.046523094,0.00022315,350.72931,351.03947,350.35392,23.953,0.15032559,0.67809916,0.0008793334222052,0.0008898832058148,0.004223493006993,2.265482233502538e-07,0.0001501754145854,21.819704341053697,0.176422014157742,-1.9999999999999998e-05
5/2/2023,11:51 AM,1.1,4e-05,45.0,512.0,834541800.0,4995500.0,512.0,0.0486978,0.0018597,512,812278100.0,3824900.0,512,0.0496199,0.0020872,0.047043124,0.024276371,1.1951006,0.047394598,0.000230327,350.73252,351.04054,350.35392,23.97,0.3292405,0.68511076,0.0008958888592649,0.0009065531369548,0.0042441208041958,2.338345177664975e-07,0.0003289115884115,22.024264625881933,0.17774176457796825,-1.9999999999999998e-05
5/2/2023,11:51 AM,1.2,4e-05,45.0,512.0,841349400.0,5237000.0,512.0,0.0493554,0.0011662,512,819695300.0,3841800.0,512,0.0492107,0.0012535,0.038734149,0.023281222,1.1953068,0.039231781,0.000230979,350.72931,351.04054,350.35392,23.848,0.50750729,0.69245783,0.0007376528089887,0.0007504166220351,0.0040701437062937,2.3449644670050762e-07,0.0005070002897102,21.82131089855639,0.1770198805656829,-1.9999999999999998e-05
5/2/2023,11:52 AM,0.0,2.1e-05,45.0,512.0,431351500.0,1375500.0,512.0,0.0615335,0.0011499,512,438593600.0,1328500.0,512,0.0602057,0.0015286,0.042768145,0.020334053,1.1958713,0.042625469,0.000174975,350.72611,351.00204,350.46194,23.768,-2.175e-06,-1.0307076,0.0008144761950104,0.000815330317521,0.0035549043706293,1.7763959390862945e-07,-2.172827172827173e-09,11.648365663976744,0.12701303748471615,-1.9000000000000004e-05
5/2/2023,11:52 AM,0.1,2.1e-05,45.0,512.0,475045700.0,2028800.0,512.0,0.0615735,0.0009959681,512,488131200.0,1677500.0,512,0.0597937,0.0015373,0.038068072,0.021617165,1.1957519,0.038048388,0.000189438,350.72504,351.00097,350.45873,23.666,-2.501e-06,-0.8445003,0.000724968044182,0.0007277809487375,0.0037792246503496,1.923228426395939e-07,-2.4985014985014983e-09,11.888956923342484,0.1269133193101089,-1.9000000000000004e-05
5/2/2023,11:53 AM,0.2,2.1e-05,45.0,512.0,534438000.0,2366300.0,512.0,0.0550338,0.0013407,512,540171300.0,1928200.0,512,0.0533602,0.0011902,0.038806143,0.022628193,1.1955456,0.038836592,0.000178998,350.72397,351.00097,350.45659,23.663,-2.066e-06,-0.65850653,0.0007390238621215,0.0007428575363427,0.0039559777972027,1.817238578680203e-07,-2.063936063936064e-09,12.041593006394084,0.12719343450759135,-1.9000000000000004e-05
5/2/2023,11:53 AM,0.3,2.1e-05,45.0,512.0,603279800.0,2803500.0,512.0,0.0571634,0.0011028,512,591647400.0,2350100.0,512,0.0551282,0.0012008,0.038867477,0.022700945,1.1953828,0.039140759,0.000191395,350.7229,350.9999,350.45659,23.463,-2.501e-06,-0.47307919,0.0007401919063035,0.0007486755738332,0.0039686966783216,1.9430964467005082e-07,-2.4985014985014983e-09,11.922380088707879,0.1264968630138878,-1.9000000000000004e-05
5/2/2023,11:53 AM,0.4,2.1e-05,45.0,512.0,664978600.0,3360800.0,512.0,0.0590694,0.0018116,512,640279200.0,2401300.0,512,0.0540295,0.0013449,0.038332002,0.021721671,1.1957736,0.038801685,0.000191722,350.72504,351.00097,350.4598,23.707,-2.392e-06,-0.28747354,0.0007299943248904,0.0007421898431522,0.0037974949300699,1.946416243654822e-07,-2.3896103896103903e-09,11.76888132636342,0.12671453968939322,-1.9000000000000004e-05
5/2/2023,11:54 AM,0.5,2.1e-05,45.0,512.0,716631900.0,3543700.0,512.0,0.0628746,0.0020262,512,685684600.0,2993800.0,512,0.0593204,0.0010762,0.037737151,0.020409959,1.1956867,0.038244786,0.000169102,350.72611,351.00204,350.4598,23.812,-2.936e-06,-0.10087749,0.0007186659874309,0.0007315376052027,0.0035681746503496,1.7167715736040608e-07,-2.933066933066933e-09,11.888956923348848,0.1274086896805024,-1.9000000000000004e-05
