date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/2/2023,10:16 AM,30.0,9.9e-05,-0.777465,0.039298116,0.022752057,1.1960124,0.039265492,0.000190417,350.44697,351.44588,349.94644,24.351,-2.719e-06,-0.77659214,0.000748392991811,0.0007510614384085,0.0039776323426573,1.933167512690355e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.7605629999999999,0.039294637,0.022758146,1.1960884,0.039241894,0.000181282,350.4491,351.44482,349.94537,24.359,-2.827e-06,-0.76041282,0.0007483267377642,0.0007506100612088,0.0039786968531468,1.8404263959390866e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.7436619999999999,0.039252116,0.022742922,1.1957085,0.039187955,0.000200204,350.44803,351.44588,349.94751,24.359,-2.61e-06,-0.74411189,0.0007475169681965,0.0007495783282325,0.0039760353146853,2.032527918781726e-07,-2.6073926073926075e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.726761,0.039247223,0.022741617,1.1958496,0.039219275,0.000177802,350.44803,351.44695,349.94644,24.31,-2.719e-06,-0.72679365,0.0007474237859455,0.0007501774100994,0.0039758071678321,1.805096446700508e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.709859,0.039245048,0.022748033,1.1959038,0.039207856,0.000224455,350.44803,351.44588,349.94751,24.292,-3.48e-06,-0.71015075,0.0007473823652637,0.0007499589900535,0.0039769288461538,2.278730964467005e-07,-3.4765234765234766e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.692958,0.039282239,0.022755101,1.1960558,0.039257662,0.000188677,350.44697,351.44588,349.94857,24.316,-2.719e-06,-0.69293671,0.0007480906303561,0.0007509116679418,0.0039781645104895,1.915502538071066e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.676056,0.039298225,0.022757603,1.1960124,0.039240045,0.000207273,350.44697,351.44588,349.94857,24.345,-2.719e-06,-0.67556963,0.0007483950676061,0.0007505746939556,0.0039786019230769,2.104294416243655e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.6591549999999999,0.039294963,0.022743248,1.1958713,0.039240807,0.000199443,350.44697,351.44695,349.94644,24.406,-3.371e-06,-0.65866938,0.0007483329461055,0.000750589269319,0.0039760923076923,2.024802030456853e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.642254,0.039331067,0.022755319,1.1959147,0.039505498,0.000204989,350.4491,351.44482,349.94857,24.338,-2.936e-06,-0.64220231,0.0007490205103789,0.0007556522188217,0.0039782026223776,2.081106598984772e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.6253519999999999,0.039353904,0.022755754,1.1959364,0.03950789,0.000233698,350.4491,351.44588,349.94964,24.29,-3.154e-06,-0.62498504,0.0007494554180156,0.000755697972456,0.0039782786713286,2.372568527918782e-07,-3.150849150849151e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.608451,0.039362277,0.022755319,1.1960775,0.039521049,0.00021445,350.44803,351.44588,349.94857,24.301,-3.371e-06,-0.60759621,0.0007496148733574,0.0007559496748278,0.0039782026223776,2.1771573604060918e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.591549,0.039343573,0.022750969,1.1959798,0.039513436,0.000231849,350.44803,351.44482,349.94857,24.313,-3.262e-06,-0.59162209,0.0007492586745381,0.0007558040550879,0.0039774421328671,2.353796954314721e-07,-3.2587412587412587e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.5746479999999999,0.039403275,0.022745858,1.1957627,0.039501583,0.000210644,350.4491,351.44375,349.94644,24.386,-2.392e-06,-0.57499544,0.0007503956389259,0.0007555773335883,0.0039765486013986,2.138517766497462e-07,-2.3896103896103903e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.557746,0.03926658,0.022736288,1.1954914,0.039452755,0.000204663,350.44803,351.44482,349.94644,24.335,-3.045e-06,-0.55802351,0.0007477924204913,0.0007546433626625,0.0039748755244755,2.077796954314721e-07,-3.041958041958042e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.5408449999999999,0.039272343,0.022730742,1.1954479,0.039445687,0.000213797,350.4491,351.44482,349.94751,24.284,-2.719e-06,-0.54127741,0.000747902171015,0.0007545081675592,0.0039739059440559,2.170527918781726e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.523944,0.039273866,0.022734983,1.1955131,0.039470046,0.000203031,350.44697,351.44588,349.94964,24.273,-2.936e-06,-0.52400038,0.0007479311750142,0.0007549741009946,0.0039746473776223,2.061228426395939e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.507042,0.03926049,0.022742704,1.1954697,0.039439162,0.000201183,350.4459,351.44695,349.94644,24.202,-1.849e-06,-0.50685041,0.0007476764425823,0.000754383358837,0.0039759972027972,2.042467005076142e-07,-1.847152847152847e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.4901409999999999,0.039288438,0.022739224,1.1955565,0.03944536,0.000197485,350.4459,351.44375,349.94857,24.207,-3.154e-06,-0.48980792,0.0007482086840601,0.0007545019127773,0.0039753888111888,2.0049238578680206e-07,-3.150849150849151e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.4732389999999999,0.03925788,0.022737267,1.1955022,0.039444273,0.000208686,350.4459,351.44482,349.94751,24.194,-3.045e-06,-0.47311394,0.0007476267377642,0.0007544811208875,0.0039750466783216,2.1186395939086294e-07,-3.041958041958042e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.4563379999999999,0.038510239,0.021762016,1.1955891,0.038956215,0.00019183,350.4459,351.44588,349.94857,24.172,-3.697e-06,-0.45577394,0.0007333886688249,0.0007451456579954,0.0038045482517482,1.94751269035533e-07,-3.6933066933066924e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.4394369999999999,0.038559719,0.021769411,1.1959147,0.039019506,0.000198355,350.44697,351.44588,349.94857,24.231,-2.61e-06,-0.4386511,0.0007343309655303,0.0007463562739097,0.003805841083916,2.013756345177665e-07,-2.6073926073926075e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.422535,0.038527529,0.02175995,1.1957844,0.038974375,0.00017628,350.44697,351.44588,349.94751,24.29,-2.827e-06,-0.42308951,0.0007337179394401,0.0007454930183626,0.003804187062937,1.7896446700507618e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.4056339999999999,0.03856483,0.021758319,1.1958496,0.039011785,0.000208795,350.44697,351.44588,349.94751,24.231,-3.154e-06,-0.40628043,0.0007344282993715,0.0007462085883703,0.0038039019230769,2.119746192893401e-07,-3.150849150849151e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.3887319999999999,0.038500016,0.021757993,1.1956759,0.038968286,0.000213145,350.44697,351.44588,349.94857,24.156,-2.936e-06,-0.38875477,0.0007331939820986,0.0007453765493496,0.0038038449300699,2.1639086294416245e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:16 AM,30.0,9.9e-05,-0.3718309999999999,0.038517307,0.021760385,1.195817,0.038966437,0.000216516,350.4459,351.44482,349.94751,24.109,-2.501e-06,-0.37243425,0.0007335232717577,0.0007453411820964,0.0038042631118881,2.1981319796954322e-07,-2.4985014985014983e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.3549299999999999,0.038511978,0.021756796,1.1957736,0.038980357,0.00017193,350.4459,351.44482,349.94857,24.134,-2.719e-06,-0.3551659,0.0007334217863264,0.0007456074407039,0.0038036356643356,1.745482233502538e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.338028,0.038491099,0.021756688,1.1956433,0.038946862,0.000217386,350.44483,351.44482,349.94751,24.108,-2.719e-06,-0.33784545,0.0007330241668253,0.0007449667559296,0.0038036167832167,2.206964467005076e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.3211269999999999,0.038500451,0.0217556,1.1956976,0.038945884,0.000189003,350.4459,351.44588,349.94857,24.092,-2.936e-06,-0.32066504,0.000733202266235,0.0007449480489671,0.0038034265734265,1.9188121827411169e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.3042249999999999,0.038520135,0.02175821,1.1957193,0.038966654,0.000168885,350.4459,351.44375,349.94857,24.098,-2.392e-06,-0.30397646,0.000733577128166,0.0007453453328232,0.0038038828671328,1.714568527918782e-07,-2.3896103896103903e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.2873239999999999,0.038495775,0.021746248,1.1957085,0.038950886,0.000189982,350.44697,351.44695,349.94964,24.102,-2.827e-06,-0.2870056,0.0007331132165301,0.0007450437260902,0.0038017916083916,1.928751269035533e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.2704229999999999,0.038098086,0.020535453,1.1958496,0.038540688,0.000183022,350.4459,351.44268,349.94964,24.17,-3.371e-06,-0.2704549,0.0007255396305465,0.0007371975516449,0.0035901141608391,1.8580913705583762e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.253521,0.038118748,0.020538498,1.1958279,0.038536555,0.000165296,350.44483,351.44482,349.94857,24.243,-2.284e-06,-0.25374353,0.0007259331175014,0.000737118496557,0.0035906465034965,1.6781319796954318e-07,-2.2817182817182812e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.2366199999999999,0.038126904,0.020541869,1.1958387,0.03854047,0.000181499,350.44803,351.44588,349.94964,24.271,-3.589e-06,-0.23683671,0.000726088440297,0.0007371933817903,0.0035912358391608,1.8426294416243656e-07,-3.585414585414585e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.2197179999999999,0.038139736,0.020543936,1.1958387,0.038542863,0.000147461,350.44697,351.44695,349.94751,24.33,-2.936e-06,-0.21949886,0.0007263328127975,0.0007372391545524,0.0035915972027972,1.4970659898477157e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.2028169999999999,0.038206507,0.020559269,1.1963706,0.038613657,0.000181173,350.44803,351.44588,349.94857,24.326,-2.936e-06,-0.20312406,0.000727604399162,0.0007385932861514,0.0035942777972027,1.839319796954315e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.185915,0.038192696,0.020559378,1.1961643,0.038583534,0.000180738,350.4459,351.44482,349.94751,24.286,-3.48e-06,-0.18591757,0.0007273413825937,0.0007380171002295,0.0035942968531468,1.8349035532994925e-07,-3.4765234765234766e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.169014,0.038216947,0.020562314,1.1964031,0.038625293,0.000166057,350.44697,351.44588,349.94857,24.286,-3.045e-06,-0.16867417,0.0007278032184345,0.0007388158569242,0.0035948101398601,1.6858578680203045e-07,-3.041958041958042e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.1521129999999999,0.038185628,0.020557203,1.1962186,0.038601695,0.000195093,350.44803,351.44588,349.94964,24.295,-2.827e-06,-0.15129832,0.000727206779661,0.0007383644797245,0.0035939166083916,1.9806395939086293e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.1352109999999999,0.038218578,0.020561553,1.1963923,0.038608546,0.000197485,350.4459,351.44482,349.94857,24.311,-3.371e-06,-0.13488983,0.0007278342791849,0.0007384955241009,0.003594677097902,2.0049238578680206e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.1183099999999999,0.03817671,0.020559921,1.1963489,0.038593322,0.000186502,350.44697,351.44588,349.94857,24.301,-3.371e-06,-0.11798735,0.0007270369453437,0.0007382043228768,0.0035943917832167,1.8934213197969546e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.1014079999999999,0.038219448,0.020562423,1.1964466,0.038614636,0.000177258,350.4459,351.44482,349.94857,24.34,-2.284e-06,-0.10100452,0.0007278508474576,0.0007386120122417,0.0035948291958041,1.7995736040609137e-07,-2.2817182817182812e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.0845069999999998,0.038129296,0.020554049,1.1962403,0.038929245,0.00019705,350.44697,351.44802,349.94857,24.331,-3.371e-06,-0.085274359,0.000726133993525,0.0007446297819433,0.0035933652097902,2.000507614213198e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.067606,0.038138649,0.020556659,1.1964791,0.038941642,0.000208904,350.44803,351.44482,349.94964,24.307,-2.936e-06,-0.068211963,0.0007263121119786,0.0007448669089517,0.0035938215034965,2.1208527918781726e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.0507039999999998,0.038142455,0.020555137,1.1962295,0.03892272,0.000209774,350.45124,351.44695,349.94751,24.35,-2.827e-06,-0.050681494,0.0007263845934107,0.0007445049732211,0.0035935554195804,2.1296852791878173e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.033803,0.038152351,0.020561118,1.1963055,0.038950995,0.000217604,350.44697,351.44695,349.94644,24.361,-3.589e-06,-0.033933656,0.0007265730527518,0.0007450458110175,0.003594601048951,2.20917766497462e-07,-3.585414585414585e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,-0.016901,0.038142564,0.020555245,1.1962295,0.038947189,0.000192048,350.44803,351.44695,349.94644,24.396,-2.719e-06,-0.016871519,0.0007263866692058,0.0007449730107115,0.0035935743006993,1.949725888324873e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,0.0,0.038131471,0.020549917,1.1962403,0.038926527,0.000185088,350.44803,351.44695,349.94751,24.393,-2.936e-06,-0.000236526,0.0007261754142068,0.0007445777926549,0.0035926428321678,1.879065989847716e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,0.016901,0.038147675,0.020553832,1.1964031,0.038920002,0.00016497,350.44803,351.44802,349.94644,24.369,-3.371e-06,0.017055529,0.000726484003047,0.0007444529839326,0.0035933272727272,1.6748223350253805e-07,-3.3676323676323674e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,0.033803,0.038134081,0.020557529,1.1964357,0.038941969,0.000182804,350.44803,351.44588,349.94857,24.323,-2.719e-06,0.034075075,0.0007262251190249,0.0007448731637337,0.0035939736013986,1.855878172588833e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,0.050704,0.038142781,0.020555028,1.1964574,0.038959042,0.000179216,350.44803,351.44482,349.94751,24.372,-2.936e-06,0.051180211,0.000726390801752,0.0007451997322111,0.0035935363636363,1.819451776649746e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,0.067606,0.038133646,0.020550678,1.1961969,0.038928158,0.000198138,350.44697,351.44588,349.94644,24.34,-2.936e-06,0.067752489,0.0007262168348885,0.0007446089900535,0.0035927758741258,2.0115532994923857e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:17 AM,30.0,9.9e-05,0.0845070000000001,0.038114289,0.020554702,1.1963055,0.038931746,0.00017715,350.44803,351.44695,349.94751,24.334,-3.045e-06,0.084950719,0.0007258482003427,0.0007446776205049,0.0035934793706293,1.7984771573604064e-07,-3.041958041958042e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.1014079999999999,0.03857266,0.022288901,1.1960341,0.038752201,0.000203575,350.4491,351.44482,349.94857,24.286,-2.719e-06,0.10094695,0.0007345774138259,0.000741243324407,0.003896661013986,2.066751269035533e-07,-2.716283716283716e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.1183100000000001,0.038575378,0.02228901,1.1960558,0.038764055,0.000209339,350.44697,351.44482,349.94751,24.251,-2.827e-06,0.11762242,0.0007346291753951,0.0007414700650344,0.00389668006993,2.125269035532995e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.1352109999999999,0.03856309,0.022272916,1.1958604,0.038739913,0.000194005,350.44697,351.44588,349.94751,24.232,-2.827e-06,0.13475526,0.0007343951628261,0.0007410082823259,0.0038938664335664,1.9695939086294417e-07,-2.824175824175824e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.1521129999999999,0.038558196,0.022287814,1.1959473,0.038745568,0.000178237,350.44803,351.44695,349.94857,24.243,-2.936e-06,0.15198348,0.0007343019615311,0.0007411164498852,0.0038964709790209,1.80951269035533e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.169014,0.038552215,0.02228814,1.1959147,0.038739043,0.000203031,350.44483,351.44588,349.94857,24.189,-3.045e-06,0.16919108,0.0007341880594172,0.0007409916411629,0.0038965279720279,2.061228426395939e-07,-3.041958041958042e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.185915,0.038541667,0.022280745,1.1959147,0.038722622,0.000195854,350.4459,351.44375,349.94751,24.119,-2.936e-06,0.18592964,0.0007339871833936,0.0007406775439938,0.0038952351398601,1.9883654822335025e-07,-2.933066933066933e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.202817,0.038534707,0.022289989,1.1958821,0.038735563,0.000224455,350.44376,351.44482,349.94644,24.189,-3.045e-06,0.20238592,0.0007338546372119,0.000740925076511,0.0038968512237762,2.278730964467005e-07,-3.041958041958042e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.219718,0.038560915,0.022290206,1.1961535,0.03875666,0.000203575,350.44376,351.44588,349.94751,24.152,-2.175e-06,0.22038068,0.0007343537421443,0.0007413286151491,0.0038968891608391,2.066751269035533e-07,-2.172827172827173e-09,1.799999999999999e-05
5/2/2023,10:18 AM,30.0,9.9e-05,0.23662,0.038544385,0.02229249,1.1960015,0.038707071,0.000201509,350.44483,351.44482,349.94857,24.095,-3.154e-06,0.23660024,0.0007340389449628,0.0007403800879877,0.0038972884615384,2.045776649746193e-07,-3.150849150849151e-09,1.799999999999999e-05
