date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/2/2023,11:28 AM,45.0,9.9e-05,-1.2,0.043012611,0.020327963,1.1959581,0.042726712,0.000186176,350.79669,351.09402,349.96248,24.215,-2.284e-06,-1.2000824,4.3012611e-05,4.2726712e-05,2.0327963e-05,1.86176e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.183099,0.043006848,0.020337751,1.1961426,0.042759989,0.000199986,350.79776,351.09509,349.96248,24.191,-2.719e-06,-1.1829539,4.3006848e-05,4.2759989e-05,2.0337751e-05,1.99986e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.166197,0.042993581,0.020331226,1.1961101,0.042755639,0.000178563,350.79669,351.09509,349.96355,24.169,-2.284e-06,-1.1659882,4.2993581e-05,4.2755639e-05,2.0331226e-05,1.7856299999999998e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.149296,0.042998039,0.020333836,1.1960232,0.042732367,0.000188894,350.79776,351.09402,349.96355,24.083,-2.066e-06,-1.1490985,4.2998039e-05,4.2732367e-05,2.0333836e-05,1.88894e-07,-2.066e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.132394,0.042980638,0.020325897,1.1960015,0.0427191,0.000185632,350.79455,351.09402,349.96141,24.102,-2.501e-06,-1.1320352,4.2980638e-05,4.27191e-05,2.0325897e-05,1.85632e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.1154929999999998,0.042968567,0.02032655,1.1959473,0.042714315,0.000207055,350.79776,351.09295,349.96462,24.126,-2.392e-06,-1.1147982,4.2968567e-05,4.2714315e-05,2.032655e-05,2.07055e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.098592,0.04298912,0.020330899,1.1960775,0.042737696,0.000214015,350.79669,351.09295,349.96248,24.105,-1.957e-06,-1.0990156,4.298912e-05,4.2737696e-05,2.0330899e-05,2.14015e-07,-1.957e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.08169,0.04300315,0.020331334,1.195969,0.042732802,0.000206511,350.79455,351.09402,349.96141,24.04,-2.392e-06,-1.082267,4.300315e-05,4.2732802e-05,2.0331334e-05,2.06511e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:28 AM,45.0,9.9e-05,-1.064789,0.042986293,0.020340034,1.1960124,0.042704637,0.000178563,350.79669,351.09402,349.96141,24.019,-1.522e-06,-1.0649865,4.2986293e-05,4.2704637e-05,2.0340034e-05,1.7856299999999998e-07,-1.522e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-1.047887,0.04298477,0.020334706,1.1960015,0.042726495,0.000179868,350.79562,351.09402,349.96248,24.08,-2.501e-06,-1.047782,4.298477e-05,4.2726495000000005e-05,2.0334706e-05,1.79868e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-1.030986,0.042996517,0.020332096,1.1960015,0.042709965,0.000196398,350.79349,351.09402,349.96355,24.064,-2.175e-06,-1.0306316,4.2996517e-05,4.2709965e-05,2.0332096e-05,1.96398e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-1.014085,0.038238805,0.021607377,1.1958279,0.038138105,0.000194332,350.79455,351.09509,349.96355,24.078,-2.392e-06,-1.013514,3.8238805e-05,3.8138105e-05,2.1607377e-05,1.94332e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.997183,0.038205093,0.021605529,1.195741,0.038125055,0.000195419,350.79455,351.09188,349.96141,24.008,-2.284e-06,-0.99655217,3.8205093000000005e-05,3.8125055e-05,2.1605529e-05,1.95419e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.980282,0.038233585,0.021607486,1.1959364,0.03814637,0.00019879,350.79242,351.09402,349.96248,24.046,-2.284e-06,-0.97908744,3.8233585e-05,3.814637e-05,2.1607486e-05,1.9879000000000002e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.96338,0.038191609,0.02160107,1.1957844,0.038101675,0.000186284,350.79562,351.09402,349.96141,23.992,-3.154e-06,-0.96242612,3.8191609e-05,3.8101675e-05,2.160107e-05,1.86284e-07,-3.154e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.946479,0.038211944,0.021611619,1.1958821,0.038135169,0.000191287,350.79349,351.09188,349.96355,23.995,-2.719e-06,-0.94550635,3.8211944e-05,3.8135169e-05,2.1611619e-05,1.91287e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.929577,0.038225429,0.021609552,1.1959581,0.038158658,0.000175518,350.79349,351.09295,349.96248,23.976,-1.957e-06,-0.92920004,3.8225429e-05,3.8158658e-05,2.1609552e-05,1.75518e-07,-1.957e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.912676,0.038239784,0.021613685,1.1960667,0.038148327,0.000180956,350.79242,351.09295,349.96248,23.954,-2.827e-06,-0.91294362,3.8239784e-05,3.8148327e-05,2.1613685e-05,1.80956e-07,-2.8270000000000003e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.895775,0.038227495,0.021609661,1.1960124,0.038151481,0.000191722,350.79349,351.09402,349.96355,23.962,-2.066e-06,-0.89532362,3.8227495e-05,3.8151481e-05,2.1609661e-05,1.91722e-07,-2.066e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.878873,0.038238261,0.021606942,1.195969,0.038152025,0.000185958,350.79349,351.09295,349.96248,23.992,-2.61e-06,-0.87848206,3.8238261e-05,3.8152025e-05,2.1606942e-05,1.85958e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.861972,0.038225864,0.02160281,1.195741,0.038121793,0.000186502,350.79455,351.09295,349.96355,23.949,-1.957e-06,-0.8611345,3.8225864e-05,3.8121793e-05,2.160281e-05,1.86502e-07,-1.957e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.84507,0.038230105,0.021613685,1.1960884,0.038154091,0.00017367,350.79562,351.09509,349.96248,23.941,-2.284e-06,-0.84405189,3.8230105e-05,3.8154091e-05,2.1613685e-05,1.7367000000000005e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.8281689999999999,0.039001562,0.022603943,1.1957844,0.038917066,0.000208469,350.79242,351.09509,349.96141,23.992,-3.48e-06,-0.82776942,3.9001562e-05,3.8917066e-05,2.2603943e-05,2.08469e-07,-3.48e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.8112679999999999,0.03899221,0.022608075,1.1957844,0.038937293,0.000196289,350.79455,351.09402,349.96355,24.068,-2.936e-06,-0.81078344,3.899221e-05,3.8937293e-05,2.2608075e-05,1.96289e-07,-2.9359999999999998e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.7943659999999999,0.039044191,0.02261721,1.1959364,0.038941751,0.000204663,350.79349,351.09402,349.96248,24.099,-2.936e-06,-0.79387781,3.9044191e-05,3.8941751e-05,2.261721e-05,2.04663e-07,-2.9359999999999998e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.777465,0.039001345,0.02260329,1.1957627,0.038919349,0.00021445,350.79349,351.09188,349.96248,24.045,-3.697e-06,-0.77638694,3.9001345e-05,3.8919349e-05,2.260329e-05,2.1445000000000002e-07,-3.697e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.7605629999999999,0.038998844,0.022607423,1.195817,0.038921415,0.000205533,350.79135,351.09402,349.96141,23.961,-2.392e-06,-0.76037048,3.8998844e-05,3.8921415e-05,2.2607423000000003e-05,2.0553300000000002e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.7436619999999999,0.039007978,0.022606879,1.1956325,0.038902167,0.000206403,350.79349,351.09402,349.96355,23.937,-2.719e-06,-0.74372541,3.9007978e-05,3.8902167e-05,2.2606879e-05,2.06403e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.726761,0.038959695,0.022604921,1.1956108,0.038892054,0.00020575,350.79349,351.09295,349.96248,23.893,-2.175e-06,-0.72660582,3.8959695000000005e-05,3.8892054e-05,2.2604921e-05,2.0575e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.709859,0.038988621,0.022608836,1.1957302,0.038894664,0.000207925,350.79242,351.09402,349.96248,23.893,-2.61e-06,-0.70970778,3.8988621e-05,3.8894664e-05,2.2608836e-05,2.07925e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.692958,0.038986011,0.022612316,1.195817,0.038926527,0.000184762,350.79242,351.09188,349.96248,23.916,-2.392e-06,-0.69243728,3.8986011e-05,3.8926527e-05,2.2612316e-05,1.84762e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.676056,0.038964588,0.022611446,1.1959038,0.038912716,0.000228913,350.79562,351.09295,349.96141,23.872,-2.501e-06,-0.67571511,3.8964588e-05,3.8912716e-05,2.2611446e-05,2.28913e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.6591549999999999,0.039018092,0.022615361,1.1959907,0.03896013,0.000215102,350.79349,351.09509,349.96141,23.917,-1.631e-06,-0.65828721,3.9018092e-05,3.896013e-05,2.2615361e-05,2.15102e-07,-1.6309999999999996e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.642254,0.039090735,0.022732482,1.1958061,0.03928474,0.000191069,350.79349,351.09402,349.96034,23.982,-2.284e-06,-0.64203294,3.9090735e-05,3.928474e-05,2.2732482e-05,1.91069e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:29 AM,45.0,9.9e-05,-0.6253519999999999,0.039110201,0.022739986,1.1959798,0.039298443,0.000197594,350.79242,351.09509,349.96141,23.992,-2.501e-06,-0.62467344,3.9110201e-05,3.9298443e-05,2.2739986e-05,1.97594e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.608451,0.039072901,0.022730198,1.1957519,0.039266253,0.000202923,350.79242,351.09295,349.96248,23.992,-2.392e-06,-0.60735847,3.9072901e-05,3.9266253e-05,2.2730198e-05,2.02923e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.591549,0.039063983,0.022729002,1.1958387,0.039270277,0.000178889,350.79242,351.09509,349.96248,23.958,-2.175e-06,-0.5915374,3.9063983e-05,3.9270277e-05,2.2729002e-05,1.78889e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.5746479999999999,0.039099544,0.022731612,1.1959147,0.039292027,0.000211405,350.79135,351.09188,349.96141,23.958,-2.936e-06,-0.57464149,3.9099544e-05,3.9292027e-05,2.2731612e-05,2.11405e-07,-2.9359999999999998e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.557746,0.039110962,0.022733461,1.1960449,0.039283109,0.000218909,350.79135,351.09081,349.96141,23.918,-2.719e-06,-0.55780745,3.9110962e-05,3.9283109e-05,2.2733461e-05,2.18909e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.5408449999999999,0.039092693,0.022733787,1.1958604,0.039281152,0.000189112,350.79135,351.09295,349.96141,23.856,-2.284e-06,-0.54060426,3.9092693e-05,3.9281152e-05,2.2733787e-05,1.89112e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.523944,0.039094433,0.022733787,1.1958496,0.039255922,0.000198464,350.79135,351.09295,349.96141,23.88,-2.719e-06,-0.52371592,3.9094433e-05,3.9255922e-05,2.2733787e-05,1.98464e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.507042,0.039088234,0.022733352,1.1958279,0.039267232,0.00020314,350.79349,351.09295,349.96248,23.867,-2.501e-06,-0.50663978,3.9088234e-05,3.9267232e-05,2.2733352e-05,2.0314e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.4901409999999999,0.03908682,0.022733896,1.1959581,0.039290395,0.000191069,350.79135,351.09188,349.96248,23.845,-3.262e-06,-0.48934975,3.908682e-05,3.9290395e-05,2.2733896e-05,1.91069e-07,-3.2619999999999997e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.4732389999999999,0.039074749,0.022727697,1.1958604,0.039280826,0.000206185,350.79242,351.09295,349.96141,23.904,-2.392e-06,-0.47262645,3.9074749e-05,3.9280826e-05,2.2727697e-05,2.0618500000000002e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.4563379999999999,0.038485879,0.021762234,1.1961318,0.038902167,0.000174757,350.79028,351.09509,349.96141,23.821,-2.284e-06,-0.45581194,3.8485879e-05,3.8902167e-05,2.1762234e-05,1.74757e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.4394369999999999,0.038465978,0.021754948,1.1960232,0.038883028,0.000198029,350.79028,351.09188,349.96141,23.81,-2.066e-06,-0.43855556,3.8465978e-05,3.8883028e-05,2.1754948e-05,1.98029e-07,-2.066e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.422535,0.038475548,0.021749619,1.1958496,0.038879113,0.000187154,350.79242,351.09295,349.96248,23.851,-2.501e-06,-0.42224699,3.8475548e-05,3.8879113e-05,2.1749619e-05,1.87154e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.4056339999999999,0.03846239,0.021750272,1.1959147,0.038891401,0.000206185,350.79242,351.09402,349.96248,23.878,-2.175e-06,-0.40542271,3.846239e-05,3.8891401e-05,2.1750272e-05,2.0618500000000002e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.3887319999999999,0.03849012,0.021753751,1.1959147,0.038910432,0.000183022,350.79242,351.09509,349.96141,23.931,-2.284e-06,-0.38802843,3.849012e-05,3.8910432e-05,2.1753751e-05,1.83022e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.3718309999999999,0.038480768,0.02175299,1.1959038,0.038912389,0.000200856,350.79242,351.09402,349.96248,23.912,-2.719e-06,-0.37133333,3.8480768e-05,3.8912389e-05,2.175299e-05,2.00856e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.3549299999999999,0.038472394,0.021754295,1.1960775,0.038936314,0.000187481,350.79349,351.09188,349.96034,23.888,-2.392e-06,-0.35470881,3.8472394e-05,3.8936314e-05,2.1754295e-05,1.87481e-07,-2.392e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.338028,0.038461737,0.021750598,1.1959581,0.038879765,0.00017628,350.79242,351.09295,349.96141,23.878,-2.719e-06,-0.33779659,3.8461737000000006e-05,3.8879765e-05,2.1750598e-05,1.7628000000000001e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.3211269999999999,0.038470872,0.021748205,1.1958713,0.038891401,0.000181282,350.79349,351.09188,349.96141,23.99,-2.284e-06,-0.3208051,3.8470872e-05,3.8891401e-05,2.1748205e-05,1.81282e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.3042249999999999,0.038471742,0.02175125,1.1959798,0.038904451,0.000157901,350.79242,351.09081,349.96248,23.971,-2.61e-06,-0.30444332,3.8471742e-05,3.8904451e-05,2.175125e-05,1.57901e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.2873239999999999,0.038486749,0.021749945,1.1959907,0.038902167,0.000222823,350.79135,351.09188,349.96141,23.998,-2.501e-06,-0.2873096,3.8486749e-05,3.8902167e-05,2.1749945e-05,2.22823e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.2704229999999999,0.03786852,0.020424096,1.1960558,0.038303618,0.000178998,350.79349,351.09188,349.96141,23.875,-2.61e-06,-0.2704321,3.786852e-05,3.8303618e-05,2.0424096e-05,1.78998e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.253521,0.037853187,0.020421921,1.1961426,0.038303401,0.00019792,350.79135,351.09081,349.95927,23.818,-2.61e-06,-0.25450244,3.7853187e-05,3.8303401e-05,2.0421921e-05,1.9792000000000001e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.2366199999999999,0.037853078,0.020424313,1.1960449,0.038309273,0.000187481,350.79135,351.09295,349.96141,23.808,-2.719e-06,-0.23731551,3.7853078e-05,3.8309273e-05,2.0424313e-05,1.87481e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.2197179999999999,0.037846553,0.020420399,1.1958604,0.038306228,0.00017454,350.79242,351.09295,349.96141,23.845,-3.154e-06,-0.22044562,3.7846553e-05,3.8306228e-05,2.0420399e-05,1.7454e-07,-3.154e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.2028169999999999,0.037844052,0.020416701,1.1959798,0.038285349,0.000168993,350.79135,351.09081,349.96034,23.853,-3.045e-06,-0.20257577,3.7844052e-05,3.8285349000000005e-05,2.0416701e-05,1.68993e-07,-3.045e-09,1.799999999999999e-05
5/2/2023,11:30 AM,45.0,9.9e-05,-0.185915,0.037862321,0.020424748,1.1960884,0.038297529,0.000196289,350.79242,351.09295,349.96248,23.835,-2.501e-06,-0.1856342,3.7862321e-05,3.8297529e-05,2.0424748e-05,1.96289e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.169014,0.037896033,0.020432469,1.1963272,0.038313623,0.000196833,350.79242,351.09295,349.96141,23.816,-2.501e-06,-0.16859817,3.7896033e-05,3.8313623e-05,2.0432469000000003e-05,1.96833e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.1521129999999999,0.03786591,0.020420507,1.1960992,0.038307098,0.000183131,350.79135,351.09188,349.96141,23.869,-2.175e-06,-0.15132112,3.786591e-05,3.8307098e-05,2.0420507e-05,1.83131e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.1352109999999999,0.037897229,0.020419311,1.1961535,0.0383096,0.000194767,350.79242,351.09188,349.96141,23.851,-3.371e-06,-0.13467595,3.7897229e-05,3.83096e-05,2.0419311e-05,1.94767e-07,-3.371e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.1183099999999999,0.03785895,0.020420507,1.1960449,0.038305902,0.000194984,350.79242,351.09081,349.96141,23.853,-2.719e-06,-0.11793741,3.785895e-05,3.8305902e-05,2.0420507e-05,1.94984e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.1014079999999999,0.037870478,0.02042725,1.1962078,0.038316016,0.000168232,350.79349,351.09295,349.96141,23.773,-2.284e-06,-0.10101429,3.7870478e-05,3.8316016e-05,2.042725e-05,1.6823200000000005e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.0845069999999998,0.037871456,0.020478252,1.195893,0.038578423,0.000193135,350.79135,351.09402,349.96034,23.767,-2.61e-06,-0.085308506,3.7871456e-05,3.8578423e-05,2.0478252e-05,1.9313500000000002e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.067606,0.037884832,0.020483472,1.1961643,0.038619095,0.000183674,350.79135,351.09188,349.96141,23.781,-2.719e-06,-0.067699331,3.7884832e-05,3.8619095e-05,2.0483472e-05,1.83674e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.0507039999999998,0.037898643,0.020487387,1.1959907,0.038608111,0.000189873,350.79135,351.09081,349.96248,23.843,-2.501e-06,-0.051050474,3.7898643e-05,3.8608111e-05,2.0487387e-05,1.89873e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.033803,0.037869064,0.020484994,1.1960667,0.038590494,0.000168341,350.79135,351.09188,349.95927,23.81,-2.827e-06,-0.033726492,3.7869064e-05,3.8590494000000006e-05,2.0484994e-05,1.68341e-07,-2.8270000000000003e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,-0.016901,0.037883092,0.020485429,1.1961752,0.03862214,0.000182804,350.79135,351.09188,349.96355,23.835,-2.175e-06,-0.017992379,3.7883092e-05,3.862214e-05,2.0485429e-05,1.82804e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.0,0.037894076,0.020480427,1.1960992,0.038599738,0.000190525,350.79135,351.09188,349.96248,23.864,-2.175e-06,-0.000197594,3.7894076e-05,3.8599738e-05,2.0480427e-05,1.9052500000000002e-07,-2.175e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.016901,0.037895598,0.020484451,1.1960015,0.038632144,0.000176932,350.79135,351.09188,349.96141,23.963,-2.61e-06,0.016664908,3.7895598000000005e-05,3.8632144e-05,2.0484451e-05,1.76932e-07,-2.61e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.033803,0.037901471,0.020484777,1.1960449,0.038607241,0.000200313,350.79242,351.09402,349.96355,23.955,-2.501e-06,0.034084428,3.7901471e-05,3.8607241e-05,2.0484777e-05,2.00313e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.050704,0.037912237,0.020484559,1.1960992,0.038633776,0.000190634,350.79135,351.09402,349.96355,23.988,-2.719e-06,0.050970546,3.7912237e-05,3.8633776e-05,2.0484559e-05,1.90634e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.067606,0.037894076,0.020477708,1.1960124,0.038622792,0.000209121,350.79242,351.09295,349.96248,23.985,-2.284e-06,0.067978466,3.7894076e-05,3.8622792e-05,2.0477708e-05,2.09121e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.0845070000000001,0.037894837,0.020483037,1.1959907,0.03860735,0.0002014,350.79242,351.09295,349.96355,23.993,-2.719e-06,0.085220195,3.7894837e-05,3.860735e-05,2.0483037e-05,2.014e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.1014079999999999,0.038186824,0.021943081,1.1956759,0.038398446,0.000204119,350.79242,351.09509,349.96355,23.95,-2.284e-06,0.1006641,3.8186824e-05,3.8398446e-05,2.1943081e-05,2.04119e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.1183100000000001,0.038207703,0.021939383,1.195741,0.038418021,0.000203358,350.79349,351.09295,349.96248,23.953,-2.827e-06,0.11842508,3.8207703000000005e-05,3.8418021e-05,2.1939383e-05,2.03358e-07,-2.8270000000000003e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.1352109999999999,0.038227495,0.021945256,1.1958713,0.0384389,0.000200748,350.79349,351.09402,349.96462,24.025,-2.501e-06,0.13544904,3.8227495e-05,3.84389e-05,2.1945256e-05,2.00748e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.1521129999999999,0.038187367,0.02193623,1.1957302,0.038403557,0.000206403,350.79242,351.09295,349.96248,23.993,-2.284e-06,0.15259474,3.8187367e-05,3.8403557e-05,2.193623e-05,2.06403e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.169014,0.038205311,0.021936338,1.1956867,0.0384302,0.000221518,350.79455,351.09295,349.96248,23.974,-2.066e-06,0.16935502,3.8205311e-05,3.84302e-05,2.1936338e-05,2.21518e-07,-2.066e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.185915,0.038180081,0.021931445,1.1955891,0.038401817,0.000198355,350.79242,351.09509,349.96034,24.009,-2.501e-06,0.18654632,3.8180081e-05,3.8401817e-05,2.1931445e-05,1.98355e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.202817,0.03817497,0.021929813,1.1956108,0.038385831,0.000189764,350.79242,351.09402,349.96355,23.939,-2.284e-06,0.20310249,3.817497e-05,3.8385831e-05,2.1929813e-05,1.89764e-07,-2.284e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.219718,0.038167902,0.021942102,1.1957302,0.03840508,0.000209991,350.79242,351.09295,349.96355,23.926,-1.957e-06,0.22059348,3.8167902e-05,3.840508e-05,2.1942102e-05,2.09991e-07,-1.957e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.23662,0.038218469,0.021940362,1.1957193,0.03844412,0.000191069,350.79349,351.09509,349.96141,23.961,-1.957e-06,0.2375459,3.8218469e-05,3.844412e-05,2.1940362e-05,1.91069e-07,-1.957e-09,1.799999999999999e-05
5/2/2023,11:31 AM,45.0,9.9e-05,0.2535210000000001,0.038199003,0.021936665,1.1956433,0.038415411,0.000203358,350.79242,351.09509,349.96034,24.041,-3.045e-06,0.25504122,3.8199003e-05,3.8415411e-05,2.1936665e-05,2.03358e-07,-3.045e-09,1.799999999999999e-05
5/2/2023,11:32 AM,45.0,9.9e-05,0.2704230000000001,0.038182256,0.021932315,1.1955673,0.038420739,0.000183022,350.79349,351.09509,349.96141,24.022,-2.719e-06,0.26968975,3.8182256e-05,3.8420739e-05,2.1932315e-05,1.83022e-07,-2.719e-09,1.799999999999999e-05
5/2/2023,11:32 AM,45.0,9.9e-05,0.2873240000000001,0.038456517,0.023055679,1.1954262,0.038621596,0.000223693,350.79455,351.09295,349.96034,23.953,-3.371e-06,0.28684091,3.8456517e-05,3.8621596e-05,2.3055679e-05,2.23693e-07,-3.371e-09,1.799999999999999e-05
5/2/2023,11:32 AM,45.0,9.9e-05,0.3042249999999999,0.038519808,0.023059485,1.1954479,0.038621378,0.000198138,350.79455,351.09188,349.95927,23.95,-2.501e-06,0.30368912,3.8519808000000005e-05,3.8621378e-05,2.3059485e-05,1.98138e-07,-2.501e-09,1.799999999999999e-05
5/2/2023,11:32 AM,45.0,9.9e-05,0.3211269999999999,0.038469567,0.023059594,1.1955456,0.038627577,0.000200204,350.79349,351.09402,349.96355,24.012,-2.501e-06,0.32095426,3.8469567000000005e-05,3.8627577000000006e-05,2.3059594e-05,2.00204e-07,-2.501e-09,1.799999999999999e-05
