date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/3/2023,12:14 PM,1.0,0.0001,90.0,512.0,822676900.0,5465000.0,512.0,0.0511774,0.0031983,512,800153800.0,4562200.0,512,0.0537105,0.0017896,0.045809381,0.023841815,1.1951115,0.046222516,0.00021358,351.59562,350.33146,350.5999,24.214,0.15229834,0.6766063,0.0008723934679108,0.0008841338179035,0.0041681494755244,2.1683248730964466e-07,0.0001521461938061,87.23950879497097,0.3236498339058299,1.9999999999999998e-05
5/3/2023,12:14 PM,1.1,0.0001,90.0,512.0,822034600.0,5312200.0,512.0,0.0514485,0.0033249,512,800712500.0,4255100.0,512,0.0536529,0.0017627,0.046734934,0.023990255,1.1952634,0.0471659,0.00022489,351.59669,350.33146,350.59777,24.362,0.33043044,0.68348761,0.0008900196914873,0.0009021786534047,0.0041941005244755,2.283147208121828e-07,0.0003301003396603,87.10626319792105,0.32426555971155324,1.9999999999999998e-05
5/3/2023,12:15 PM,1.2,0.0001,90.0,512.0,828494200.0,4949100.0,512.0,0.0500863,0.0025072,512,808346900.0,3890000.0,512,0.0516266,0.0021685,0.038636168,0.023030559,1.1952743,0.039094868,0.00023011,351.59775,350.33467,350.59884,24.389,0.50983833,0.69046444,0.0007357868596457,0.0007477977811782,0.0040263215034965,2.3361421319796957e-07,0.000509329000999,87.04633054833407,0.32480912200199813,1.9999999999999998e-05
5/3/2023,12:15 PM,0.0,8e-05,90.0,512.0,426089700.0,1377600.0,512.0,0.0619069,0.0011141,512,435584900.0,1440300.0,512,0.0600661,0.0015428,0.042933659,0.020221282,1.1961535,0.042750854,0.000201835,351.40738,350.45659,350.54964,24.536,-2.392e-06,-1.0308704,0.0008176282422395,0.0008177286534047,0.0035351891608391,2.0490862944162443e-07,-2.3896103896103903e-09,84.85760227708158,0.23832018750506023,-1.9999999999999998e-05
5/3/2023,12:16 PM,0.1,8e-05,90.0,512.0,469790300.0,1927800.0,512.0,0.0616044,0.0010489,512,485397300.0,1652500.0,512,0.059654,0.0011538,0.038153438,0.021435992,1.1959798,0.038128318,0.000181173,351.40845,350.45659,350.54964,24.614,-3.154e-06,-0.84432658,0.0007265937535707,0.0007293098316755,0.003747551048951,1.839319796954315e-07,-3.150849150849151e-09,84.82722277092053,0.238855905941771,-1.9999999999999998e-05
5/3/2023,12:16 PM,0.2,8e-05,90.0,512.0,528449300.0,2206100.0,512.0,0.0548821,0.0018245,512,536572100.0,1944900.0,512,0.0533454,0.0013328,0.038803968,0.02234806,1.195741,0.038843552,0.000201074,351.40952,350.45338,350.55071,24.413,-2.827e-06,-0.65864441,0.0007389824414397,0.0007429906656465,0.0039070034965034,2.0413604060913706e-07,-2.824175824175824e-09,85.00200392577187,0.23916076369610445,-1.9999999999999998e-05
5/3/2023,12:16 PM,0.3,8e-05,90.0,512.0,595992900.0,3198700.0,512.0,0.0564605,0.0011973,512,587001900.0,2490200.0,512,0.0548954,0.0011497,0.03904517,0.022654619,1.1955456,0.039307795,0.000199986,351.40631,350.45873,350.54964,24.676,-2.501e-06,-0.47282622,0.0007435758903066,0.000751870600612,0.0039605977272727,2.030314720812183e-07,-2.4985014985014983e-09,84.79998583997272,0.23788135668281732,-1.9999999999999998e-05
5/3/2023,12:17 PM,0.4,8e-05,90.0,512.0,657004900.0,3327600.0,512.0,0.0580791,0.0018577,512,634703300.0,2261200.0,512,0.0543021,0.0015113,0.038499146,0.021738309,1.1958387,0.039028423,0.000186611,351.40845,350.45445,350.54964,24.536,-1.957e-06,-0.2871196,0.0007331774138259,0.0007465268362662,0.0038004036713286,1.8945279187817258e-07,-1.955044955044955e-09,84.91479883301588,0.23875977252508562,-1.9999999999999998e-05
5/3/2023,12:17 PM,0.5,8e-05,90.0,512.0,708313300.0,3583500.0,512.0,0.063033,0.0015397,512,679354700.0,2962200.0,512,0.0590232,0.001204,0.037723775,0.020343732,1.1960015,0.038258271,0.000185741,351.40738,350.45552,350.55071,24.476,-2.501e-06,-0.10086338,0.000718411254999,0.0007317955432287,0.0035565965034965,1.8856954314720814e-07,-2.4985014985014983e-09,84.97578971700904,0.23818514118293058,-1.9999999999999998e-05
5/3/2023,12:18 PM,0.6,8e-05,90.0,512.0,752911100.0,4526900.0,512.0,0.0604501,0.0009701184,512,722017600.0,3110800.0,512,0.0563298,0.0013815,0.037819801,0.020451718,1.1958713,0.038482399,0.000178128,351.40845,350.45552,350.54857,24.507,-2.61e-06,0.084955721,0.0007202399733384,0.0007360826128538,0.0035754751748251,1.8084060913705584e-07,-2.6073926073926075e-09,84.79693618889054,0.23889646490242517,-1.9999999999999998e-05
5/3/2023,12:18 PM,0.7,8e-05,90.0,512.0,794466600.0,5390100.0,512.0,0.0578694,0.0015507,512,761003100.0,4089300.0,512,0.056372,0.0010823,0.037921698,0.021452847,1.1955891,0.038303183,0.000216407,351.40845,350.45659,350.54964,24.546,-2.175e-06,0.26950627,0.0007221804989525,0.0007326546097934,0.0037504977272727,2.19702538071066e-07,-2.172827172827173e-09,84.82722277092053,0.238855905941771,-1.9999999999999998e-05
5/3/2023,12:19 PM,0.8,8e-05,90.0,512.0,822886800.0,5174300.0,512.0,0.051754,0.0032434,512,790641400.0,4442800.0,512,0.0547665,0.0012582,0.038163987,0.022747598,1.1955456,0.038461737,0.000210861,351.40845,350.45445,350.54964,24.422,1.1745e-05,0.45584213,0.0007267946486383,0.0007356873947972,0.0039768527972027,2.1407208121827413e-07,1.1733266733266732e-08,84.91479883301588,0.23875977252508562,-1.9999999999999998e-05
5/3/2023,12:19 PM,0.9,8e-05,90.0,512.0,827738200.0,5036500.0,512.0,0.0502057,0.0024957,512,802275900.0,4260000.0,512,0.0537172,0.0020526,0.04016092,0.023173345,1.195372,0.040566439,0.000202488,351.40631,350.45766,350.54964,24.604,0.011214044,0.63142724,0.0007648242239573,0.0007759456579954,0.004051284090909,2.055715736040609e-07,1.120284115884116e-05,84.84407732167413,0.237832797399576,-1.9999999999999998e-05
5/3/2023,12:19 PM,1.0,8e-05,90.0,512.0,824711700.0,5264100.0,512.0,0.0505371,0.0029037,512,801860000.0,4455100.0,512,0.0535201,0.001977,0.046017197,0.023903366,1.1951766,0.046417827,0.000225107,351.40845,350.4598,350.55178,24.68,0.15278583,0.67580286,0.0008763511140735,0.0008878696824789,0.0041789101398601,2.285350253807107e-07,0.0001526331968031,84.84407732167413,0.23882353814031543,-1.9999999999999998e-05
5/3/2023,12:20 PM,1.1,8e-05,90.0,512.0,824442900.0,5140400.0,512.0,0.0503849,0.002799,512,803249100.0,4349600.0,512,0.0531457,0.0020891,0.046874131,0.024045173,1.1951223,0.047286286,0.000215429,351.40631,350.45873,350.54964,24.634,0.33134679,0.68295127,0.0008926705579889,0.0009044813695485,0.0042037015734265,2.1870964467005082e-07,0.0003310157742257,84.79998583997272,0.23788135668281732,-1.9999999999999998e-05
5/3/2023,12:20 PM,1.2,8e-05,90.0,512.0,831075400.0,5352700.0,512.0,0.0495547,0.0019721,512,810542800.0,3897000.0,512,0.0507986,0.0021888,0.03866292,0.023082758,1.1955348,0.03915283,0.000187698,351.40952,350.45659,350.54857,24.419,0.50975038,0.69037216,0.0007362963245096,0.0007489064651874,0.0040354472027972,1.9055634517766499e-07,0.0005092411388611,84.72288552852231,0.23948194091661756,-1.9999999999999998e-05
5/3/2023,12:21 PM,0.0,6e-05,90.0,512.0,427338100.0,1383200.0,512.0,0.0619407,0.0010754,512,436338900.0,1327300.0,512,0.0602367,0.0014845,0.04288929,0.020238247,1.1958387,0.042739762,0.000184109,351.22984,350.57103,350.51221,24.446,-2.936e-06,-1.0304797,0.0008167832793753,0.0008175164881407,0.00353815506993,1.8691269035533002e-07,-2.933066933066933e-09,81.40639830594624,0.15858702641346936,-2.0000000000000005e-05
5/3/2023,12:22 PM,0.1,6e-05,90.0,512.0,471061100.0,1966400.0,512.0,0.0617857,0.0010795,512,485931700.0,1751500.0,512,0.0597077,0.0013672,0.038119727,0.021468289,1.1957736,0.03807514,0.000201835,351.22771,350.5721,350.51114,24.382,-2.066e-06,-0.84442755,0.0007259517615692,0.0007282926549349,0.0037531973776223,2.0490862944162443e-07,-2.063936063936064e-09,81.29897417877893,0.1577087253937758,-2.0000000000000005e-05
5/3/2023,12:22 PM,0.2,6e-05,90.0,512.0,530032400.0,2181900.0,512.0,0.0549344,0.0017039,512,537580200.0,1969500.0,512,0.0535126,0.0013026,0.038832786,0.02241059,1.1955782,0.038833004,0.000196942,351.22771,350.57103,350.51221,24.303,-2.501e-06,-0.65820687,0.0007395312511902,0.0007427889058913,0.0039179353146853,1.9994111675126904e-07,-2.4985014985014983e-09,81.48274357928582,0.15747767121659564,-2.0000000000000005e-05
5/3/2023,12:22 PM,0.3,6e-05,90.0,512.0,598086700.0,3084300.0,512.0,0.056712,0.0011453,512,588308200.0,2477300.0,512,0.0550427,0.001153,0.03908595,0.02266495,1.1958061,0.039351185,0.00020488,351.22664,350.57531,350.51114,24.606,-2.501e-06,-0.47288268,0.0007443525042848,0.0007527005547054,0.0039624038461538,2.08e-07,-2.4985014985014983e-09,81.11731061016434,0.15740929270772155,-2.0000000000000005e-05
5/3/2023,12:23 PM,0.4,6e-05,90.0,512.0,658753200.0,3306400.0,512.0,0.0584619,0.001768,512,635739000.0,2243800.0,512,0.054215,0.0015106,0.038508716,0.021739071,1.1958496,0.039028532,0.000175736,351.22771,350.57531,350.51221,24.579,-2.501e-06,-0.2869372,0.0007333596648257,0.0007465289211935,0.0038005368881118,1.7841218274111677e-07,-2.4985014985014983e-09,81.19078695317314,0.1578176776646276,-2.0000000000000005e-05
5/3/2023,12:23 PM,0.5,6e-05,90.0,512.0,709917000.0,3473100.0,512.0,0.063157,0.0015771,512,680677600.0,2878500.0,512,0.0591104,0.0011831,0.037795877,0.020359065,1.1961861,0.038329065,0.000180738,351.22771,350.57531,350.51114,24.725,-2.61e-06,-0.10115652,0.0007197843648828,0.0007331496748278,0.003559277097902,1.8349035532994925e-07,-2.6073926073926075e-09,81.07953970973679,0.15796853130506017,-2.0000000000000005e-05
5/3/2023,12:24 PM,0.6,6e-05,90.0,512.0,755382000.0,4176900.0,512.0,0.0604927,0.0010226,512,723693200.0,3189900.0,512,0.0566413,0.0014146,0.037845139,0.020463136,1.1962729,0.038599194,0.000193788,351.22877,350.57317,350.51221,24.431,-2.719e-06,0.085054681,0.000720722509998,0.0007383166411629,0.0035774713286713,1.9673908629441626e-07,-2.716283716283716e-09,81.29933011348243,0.1581988797907442,-2.0000000000000005e-05
5/3/2023,12:24 PM,0.7,6e-05,90.0,512.0,796797600.0,5481200.0,512.0,0.0578449,0.0015834,512,762645500.0,4342400.0,512,0.056288,0.0010971,0.038010218,0.021584214,1.1958061,0.038374848,0.000196072,351.22877,350.5721,350.51221,24.552,-2.501e-06,0.27005781,0.0007238662730908,0.0007340254016832,0.0037734639860139,1.9905786802030452e-07,-2.4985014985014983e-09,81.37208902064063,0.15811386476620787,-2.0000000000000005e-05
5/3/2023,12:24 PM,0.8,6e-05,90.0,512.0,825128500.0,5036900.0,512.0,0.0507292,0.0029075,512,792750700.0,4497600.0,512,0.0549543,0.0012826,0.038321344,0.022828397,1.1956867,0.038585274,0.00021358,351.22877,350.57531,350.51221,24.616,1.0983e-05,0.45572053,0.0007297913540278,0.0007380503825554,0.0039909784965034,2.1683248730964466e-07,1.0972027972027972e-08,81.15323132865613,0.15837128134304798,-2.0000000000000005e-05
5/3/2023,12:25 PM,0.9,6e-05,90.0,512.0,830211800.0,5061900.0,512.0,0.0498871,0.0021464,512,804643500.0,4172700.0,512,0.0533305,0.0022003,0.040281956,0.023242726,1.195665,0.04066279,0.000201618,351.22557,350.5721,350.51327,24.41,0.0112769,0.63166609,0.0007671292325271,0.0007777886381025,0.0040634136363636,2.046883248730965e-07,1.1265634365634364e-05,81.59821707957514,0.15630419351449906,-2.0000000000000005e-05
5/3/2023,12:25 PM,1.0,6e-05,90.0,512.0,827200300.0,5205400.0,512.0,0.049878,0.0024685,512,804189600.0,4404900.0,512,0.0530909,0.001988,0.046081141,0.023962742,1.1951874,0.046462304,0.000218909,351.22877,350.57317,350.51327,24.576,0.15301926,0.67595487,0.0008775688630737,0.0008887204284621,0.0041892905594405,2.2224263959390861e-07,0.0001528663936063,81.40936674968843,0.15805301667662092,-2.0000000000000005e-05
5/3/2023,12:26 PM,1.1,6e-05,90.0,512.0,827149500.0,4908500.0,512.0,0.049794,0.0024351,512,805392000.0,4072800.0,512,0.0525032,0.0020595,0.047010718,0.024135434,1.1956216,0.047383614,0.000237722,351.22984,350.56996,350.51221,24.311,0.33113073,0.68345396,0.0008952717196724,0.0009063430374904,0.0042194814685314,2.413421319796954e-07,0.0003307999300699,81.4786380679368,0.15850316684291477,-2.0000000000000005e-05
5/3/2023,12:26 PM,1.2,6e-05,90.0,512.0,833676100.0,5274400.0,512.0,0.0497106,0.0017142,512,812924400.0,3718500.0,512,0.0500109,0.0018981,0.038618442,0.023114186,1.1954479,0.039121184,0.000223911,351.22877,350.56889,350.51221,24.253,0.50939752,0.69068159,0.0007354492858503,0.0007483011476664,0.0040409416083916,2.2732081218274115e-07,0.0005088886313686,81.58920186096228,0.1578635249303729,-2.0000000000000005e-05
5/3/2023,12:27 PM,0.0,4e-05,90.0,512.0,428754500.0,1420900.0,512.0,0.0619413,0.0010958,512,437012300.0,1351500.0,512,0.0602552,0.0014399,0.042826869,0.020266847,1.1957953,0.042693436,0.000186067,351.05872,350.69402,350.4983,24.239,-2.719e-06,-1.0305382,0.0008155945343744,0.0008166303749043,0.00354315506993,1.889005076142132e-07,-2.716283716283716e-09,73.64621122949747,0.08314522196910981,-1.9999999999999998e-05
5/3/2023,12:27 PM,0.1,4e-05,90.0,512.0,472284600.0,2072400.0,512.0,0.0617935,0.0010565,512,486452800.0,1727000.0,512,0.0598166,0.0011948,0.038134842,0.021510483,1.1956976,0.038111571,0.000176388,351.05872,350.69402,350.50044,24.268,-2.61e-06,-0.84437327,0.0007262396115025,0.0007289894988523,0.0037605739510489,1.790741116751269e-07,-2.6073926073926075e-09,74.0589248904111,0.0826158786655563,-1.9999999999999998e-05
5/3/2023,12:28 PM,0.2,4e-05,90.0,512.0,531339600.0,2259400.0,512.0,0.0549336,0.0015734,512,538183500.0,2004600.0,512,0.053536,0.0012092,0.038894772,0.022460831,1.1956976,0.038908909,0.000182152,351.05765,350.69616,350.49723,24.306,-2.175e-06,-0.65838058,0.0007407117120548,0.0007442407995409,0.0039267187062937,1.849258883248731e-07,-2.172827172827173e-09,73.14064047829591,0.08317824237801173,-1.9999999999999998e-05
5/3/2023,12:28 PM,0.3,4e-05,90.0,512.0,599232000.0,3235600.0,512.0,0.0567291,0.0011389,512,589179100.0,2441700.0,512,0.0551049,0.0011697,0.039013416,0.022660817,1.1953503,0.03928822,0.000232828,351.05872,350.69616,350.50044,24.341,-2.501e-06,-0.47265576,0.0007429711673966,0.0007514961744452,0.0039616812937062,2.363736040609137e-07,-2.4985014985014983e-09,73.72024656931127,0.08295628677833346,-1.9999999999999998e-05
5/3/2023,12:28 PM,0.4,4e-05,90.0,512.0,660959500.0,3262000.0,512.0,0.0589535,0.0018082,512,637074300.0,2303000.0,512,0.0540765,0.0014509,0.038402035,0.021728413,1.1956325,0.038953496,0.000175518,351.06086,350.69402,350.50044,24.252,-2.175e-06,-0.28716737,0.0007313280327556,0.0007450936495791,0.0037986736013986,1.7819086294416247e-07,-2.172827172827173e-09,73.98113131613971,0.08379374352559653,-1.9999999999999998e-05
5/3/2023,12:29 PM,0.5,4e-05,90.0,512.0,712513000.0,3607300.0,512.0,0.0629128,0.0016965,512,682303400.0,2947600.0,512,0.0591951,0.0011763,0.037759011,0.020369505,1.1957193,0.038266209,0.000167471,351.05979,350.6983,350.50044,24.409,-2.501e-06,-0.10052681,0.0007190822890877,0.000731947379495,0.0035611022727272,1.7002131979695432e-07,-2.4985014985014983e-09,73.3444763614549,0.08389546086588234,-1.9999999999999998e-05
5/3/2023,12:29 PM,0.6,4e-05,90.0,512.0,757477000.0,4477100.0,512.0,0.0604003,0.0010407,512,725336500.0,3110000.0,512,0.0567573,0.0013926,0.037826979,0.02046977,1.1962729,0.038640844,0.000194332,351.05872,350.69723,350.50151,24.344,-1.957e-06,0.084915589,0.0007203766711102,0.0007391133129303,0.0035786311188811,1.9729137055837567e-07,-1.955044955044955e-09,73.75792641288274,0.08286196631319417,-1.9999999999999998e-05
5/3/2023,12:30 PM,0.7,4e-05,90.0,512.0,799932300.0,5277800.0,512.0,0.0577812,0.0016612,512,764924800.0,4234400.0,512,0.0563562,0.0010622,0.038048606,0.021721018,1.1957627,0.03839377,0.000216407,351.05658,350.69402,350.4983,24.31,-2.827e-06,0.26939444,0.0007245973338411,0.0007343873374139,0.0037973807692307,2.19702538071066e-07,-2.824175824175824e-09,73.72024656930027,0.0819655460376082,-1.9999999999999998e-05
5/3/2023,12:30 PM,0.8,4e-05,90.0,512.0,827975000.0,4782100.0,512.0,0.0503231,0.0023909,512,795140500.0,4354800.0,512,0.054924,0.0014136,0.038365713,0.022921811,1.1958061,0.038589842,0.000203901,351.05872,350.68867,350.50044,24.082,1.0548e-05,0.45604082,0.000730636316892,0.0007381377582249,0.0040073096153846,2.070060913705584e-07,1.0537462537462536e-08,74.89733373147607,0.08179990219165692,-1.9999999999999998e-05
5/3/2023,12:31 PM,0.9,4e-05,90.0,512.0,832997200.0,5250900.0,512.0,0.0498286,0.0017811,512,806951000.0,3880400.0,512,0.0524882,0.0022978,0.040221928,0.02329362,1.1955891,0.040607763,0.000209882,351.05765,350.68974,350.49937,24.005,0.010948809,0.63182895,0.0007659860597981,0.0007767360941086,0.0040723111888111,2.130781725888325e-07,1.093787112887113e-05,74.56343855288267,0.08162495753500618,-1.9999999999999998e-05
5/3/2023,12:31 PM,1.0,4e-05,90.0,512.0,830108000.0,5224100.0,512.0,0.0495391,0.0020776,512,806531600.0,4251900.0,512,0.0522879,0.0023729,0.046168143,0.024049305,1.1956216,0.046564092,0.000230218,351.05765,350.69295,350.49937,24.221,0.15221366,0.67665407,0.0008792257284326,0.0008906674062739,0.0042044239510489,2.337238578680203e-07,0.0001520615984015,74.05892489040903,0.08212050829520472,-1.9999999999999998e-05
5/3/2023,12:31 PM,1.1,4e-05,90.0,512.0,829405100.0,5004700.0,512.0,0.0497153,0.0020773,512,807633300.0,3959600.0,512,0.0517736,0.0020881,0.04711555,0.024185784,1.1957193,0.047508456,0.000219344,351.05979,350.6983,350.49937,24.417,0.33057702,0.68334539,0.000897268139402,0.0009087309869931,0.0042282839160839,2.226842639593909e-07,0.0003302467732267,73.14064047829591,0.08416898311875115,-1.9999999999999998e-05
5/3/2023,12:32 PM,1.2,4e-05,90.0,512.0,836077600.0,5355000.0,512.0,0.0496769,0.0014541,512,814956200.0,3880600.0,512,0.0496237,0.0016226,0.038773625,0.023177369,1.1957627,0.039352273,0.000215864,351.05765,350.69723,350.49937,24.35,0.50957775,0.6905209,0.0007384045896019,0.000752721365723,0.0040519875874125,2.1915126903553298e-07,0.0005090686813186,73.37979251044169,0.08280943344378684,-1.9999999999999998e-05
5/3/2023,12:33 PM,0.0,2e-05,90.0,512.0,429981300.0,1451300.0,512.0,0.0620515,0.0010975,512,437704700.0,1362200.0,512,0.060273,0.0014902,0.042999888,0.02031698,1.196262,0.042863952,0.000183348,350.92183,350.83199,350.52825,24.443,-2.392e-06,-1.0308596,0.0008188895067606,0.0008198919663351,0.0035519195804195,1.8614010152284265e-07,-2.3896103896103903e-09,25.538975180613146,0.04805600764508511,-2e-05
5/3/2023,12:33 PM,0.1,2e-05,90.0,512.0,473670700.0,1923900.0,512.0,0.0619235,0.001038,512,487336000.0,1646700.0,512,0.059923,0.0013472,0.038161703,0.021544086,1.1955891,0.03819498,0.000167036,350.92076,350.83092,350.52611,24.349,-2.61e-06,-0.84474241,0.0007267511521614,0.0007305849273144,0.0037664486013986,1.6957969543147206e-07,-2.6073926073926075e-09,25.9192587019065,0.04794810180645555,-2e-05
5/3/2023,12:34 PM,0.2,2e-05,90.0,512.0,532715100.0,2392700.0,512.0,0.0551302,0.0015476,512,539256400.0,1922800.0,512,0.053634,0.0012175,0.038994929,0.022538912,1.1959364,0.039001236,0.000195202,350.91969,350.82771,350.5229,24.231,-3.045e-06,-0.65873996,0.0007426191011235,0.0007460068094873,0.0039403692307692,1.981746192893401e-07,-3.041958041958042e-09,26.76589911204838,0.04705105674607435,-2e-05
5/3/2023,12:34 PM,0.3,2e-05,90.0,512.0,601006300.0,3017900.0,512.0,0.0570244,0.001101,512,590513800.0,2390800.0,512,0.0552535,0.0011223,0.039148915,0.022694203,1.1959038,0.039413932,0.000211296,350.92183,350.83199,350.52825,24.443,-2.719e-06,-0.47278605,0.0007455516092172,0.0007539007651109,0.003967518006993,2.1451370558375637e-07,-2.716283716283716e-09,25.538975180613146,0.04805600764508511,-2e-05
5/3/2023,12:35 PM,0.4,2e-05,90.0,512.0,662824300.0,3393700.0,512.0,0.0592261,0.0017812,512,638654500.0,2442700.0,512,0.0540598,0.001398,0.038465543,0.021741137,1.1959907,0.039011567,0.000217277,350.92183,350.83092,350.52825,24.402,-2.719e-06,-0.2868384,0.0007325374785755,0.0007462044185156,0.003800898076923,2.2058578680203046e-07,-2.716283716283716e-09,25.585760029718752,0.047460042000854824,-2e-05
5/3/2023,12:35 PM,0.5,2e-05,90.0,512.0,714352400.0,3533800.0,512.0,0.0628244,0.0018791,512,683723300.0,2824800.0,512,0.0594369,0.0011444,0.037854709,0.020424422,1.1962837,0.038400186,0.000158445,350.91969,350.82985,350.52611,24.279,-2.61e-06,-0.10082104,0.0007209047609979,0.0007345100612088,0.0035707031468531,1.6085786802030457e-07,-2.6073926073926075e-09,25.538975180613146,0.04706526690434569,-2e-05
5/3/2023,12:35 PM,0.6,2e-05,90.0,512.0,759766700.0,4410300.0,512.0,0.060301,0.0010851,512,727154400.0,3178200.0,512,0.0568754,0.0013977,0.037823499,0.020466616,1.195741,0.038656613,0.000170625,350.91862,350.83199,350.52718,24.413,-1.74e-06,0.08515114,0.0007203103980194,0.0007394149387911,0.0035780797202797,1.7322335025380708e-07,-1.7382617382617383e-09,24.638422721566542,0.04759861971780409,-2e-05
