date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/17/2023,1:21 PM,1.0,0.0,90.0,840832800.0,4041100.0,0.0502037,0.0011754,816638000.0,4196300.0,0.0504408,0.0014845,0.038201178,0.022535758,1.1955673,0.038694348,0.000173996,350.55285,350.68653,350.42664,24.467,0.0007275029137307,0.0007401367253251,0.0039398178321678,1.766456852791878e-07,32,32,32,32,,-1.234643311244087e-05,0.0
4/17/2023,1:21 PM,1.1,0.0,90.0,841815500.0,5011700.0,0.0502164,0.001122,817958700.0,3822700.0,0.0505074,0.001326,0.037910062,0.022516836,1.1952851,0.038417912,0.000215537,350.55605,350.6844,350.42985,24.439,0.000721958903066,0.0007348491201224,0.0039365097902097,2.1881928934010158e-07,32,32,32,32,,-1.30002944134411e-05,0.0
4/17/2023,1:21 PM,1.2,0.0,90.0,846472300.0,4652400.0,0.0503887,0.0011767,824618400.0,4270000.0,0.0508243,0.0011493,0.032307381,0.021980707,1.195741,0.033011089,0.000195745,350.55605,350.68333,350.42985,24.434,0.0006152614930489,0.0006314286342769,0.0038427809440559,1.987258883248731e-07,32,32,32,32,,-1.3967419294373294e-05,0.0
4/17/2023,1:27 PM,0.0,2e-05,90.0,432224700.0,1448400.0,0.0623511,0.0009694584,439796200.0,1427400.0,0.0603526,0.0014373,0.042768798,0.019583584,1.1960992,0.042635691,0.000194005,350.81701,350.88867,350.58386,24.577,0.000814488630737,0.000815525841622,0.0034237034965034,1.9695939086294417e-07,32,32,32,32,0.744299271381834,0.00023016057292921558,2e-05
4/17/2023,1:27 PM,0.1,2e-05,90.0,476020500.0,2189200.0,0.0625333,0.0011953,488971200.0,1863100.0,0.0600359,0.0018109,0.038097325,0.020817979,1.1959907,0.038121793,0.000173235,350.81701,350.88974,350.58707,24.587,0.0007255251380689,0.0007291850229533,0.0036395068181818,1.758730964467005e-07,32,32,32,32,0.009924795721976692,0.0002315265138957067,2e-05
4/17/2023,1:28 PM,0.2,2e-05,90.0,535554300.0,2078300.0,0.0556362,0.0014239,541427600.0,1960700.0,0.0541587,0.0010452,0.038944144,0.021895014,1.1955891,0.038941534,0.000179868,350.81915,350.89081,350.58493,24.537,0.0007416519520091,0.0007448648431522,0.0038277996503496,1.826071065989848e-07,32,32,32,32,1.0373264796849053,0.00023302936721997125,2e-05
4/17/2023,1:28 PM,0.3,2e-05,90.0,604471900.0,2399200.0,0.0575208,0.0012179,592414800.0,2237400.0,0.0555552,0.0012156,0.03894186,0.021967223,1.1955999,0.039196546,0.000208469,350.81915,350.89295,350.58814,24.62,0.0007416084555322,0.0007497426549349,0.0038404236013986,2.1164365482233506e-07,32,32,32,32,0.4454883402353472,0.00023578072517621456,2e-05
4/17/2023,1:28 PM,0.4,2e-05,90.0,665534200.0,4111200.0,0.0600682,0.0018671,640786700.0,2608500.0,0.0542206,0.0015126,0.038161594,0.021018401,1.1958713,0.038744263,0.000173996,350.81915,350.89295,350.59028,24.556,0.0007267490763664,0.0007410914881407,0.0036745456293706,1.766456852791878e-07,32,32,32,32,-0.13603891989804678,0.00023576545870676637,2e-05
4/17/2023,1:28 PM,0.5,2e-05,90.0,717160100.0,4357900.0,0.0621804,0.0018188,686541100.0,3655900.0,0.0596254,0.0010426,0.037692674,0.019790204,1.1962078,0.038230105,0.000167036,350.82022,350.89616,350.58707,24.725,0.0007178189678156,0.0007312567903596,0.0034598258741258,1.6957969543147206e-07,32,32,32,32,1.303352428960875,0.0002401469567618864,2e-05
4/17/2023,1:28 PM,0.6,2e-05,90.0,762771700.0,5224600.0,0.060496,0.0010357,729471300.0,3156300.0,0.05737,0.0015387,0.037725407,0.019793032,1.1959581,0.038636059,0.000167906,350.81915,350.89402,350.58814,24.626,0.0007184423347933,0.000739021786534,0.0034603202797202,1.7046294416243658e-07,32,32,32,32,0.5877691481577602,0.00023720580893588439,2e-05
4/17/2023,1:29 PM,0.7,2e-05,90.0,805586900.0,5308000.0,0.0575558,0.0019381,768698100.0,4591800.0,0.0562117,0.000964947,0.038181495,0.021391405,1.1955999,0.038411931,0.000200856,350.81808,350.89723,350.59028,24.693,0.0007271280708436,0.0007347347169089,0.0037397561188811,2.0391472081218278e-07,32,32,32,32,0.29251579384826293,0.0002414211757928657,2e-05
4/17/2023,1:29 PM,0.8,2e-05,90.0,834040800.0,4527600.0,0.0499739,0.0013483,799980900.0,4983700.0,0.0549623,0.0016609,0.038548735,0.02243049,1.1956325,0.038751984,0.000188024,350.81808,350.89723,350.59028,24.728,0.0007341217863264,0.0007412391736801,0.0039214143356643,1.9088730964467007e-07,32,32,32,32,0.29251579384826293,0.0002414211757928657,2e-05
4/17/2023,1:29 PM,0.9,2e-05,90.0,838818200.0,5642400.0,0.049969,0.001061,811662200.0,3595700.0,0.0499855,0.0019386,0.0383469,0.02251303,1.1952743,0.038750897,0.000230979,350.82022,350.8983,350.58814,24.749,0.0007302780422776,0.0007412183817903,0.0039358444055944,2.3449644670050762e-07,32,32,32,32,1.2902508491061164,0.00024297039604649845,2e-05
4/17/2023,1:29 PM,1.0,2e-05,90.0,840445700.0,4811900.0,0.050246,0.0010347,816028900.0,3611600.0,0.0500672,0.0011956,0.038335155,0.022536084,1.1952851,0.038806687,0.000225868,350.82129,350.89937,350.59028,24.792,0.000730054370596,0.0007422855202754,0.0039398748251748,2.2930761421319801e-07,32,32,32,32,1.0054934262148527,0.0002443262015792759,2e-05
4/17/2023,1:29 PM,1.1,2e-05,90.0,841901300.0,5010000.0,0.0503202,0.0008978769,818637200.0,3923900.0,0.0502058,0.00122,0.038127339,0.022527711,1.1953177,0.03859517,0.000217169,350.82236,350.90044,350.59349,24.859,0.0007260967244334,0.0007382396710022,0.003938411013986,2.204761421319797e-07,32,32,32,32,0.4356585150583725,0.0002456675446959592,2e-05
4/17/2023,1:30 PM,1.2,2e-05,90.0,845223300.0,5116500.0,0.050595,0.0010174,824252000.0,3775600.0,0.0507061,0.0011174,0.032499756,0.021992996,1.1959038,0.033144087,0.000182261,350.82129,350.90258,350.59135,24.817,0.0006189250809369,0.0006339725899005,0.0038449293706293,1.8503654822335025e-07,32,32,32,32,1.1307052077070372,0.0002485884126602724,2e-05
4/17/2023,1:34 PM,0.0,4e-05,90.0,431044400.0,1291800.0,0.0624627,0.0010704,438806500.0,1551900.0,0.0607465,0.0014813,0.042784457,0.019535083,1.1964466,0.0426184,0.000197159,350.94749,350.70579,350.50044,24.665,0.0008147868406017,0.0008151951032899,0.0034152243006993,2.0016142131979693e-07,32,32,32,32,65.53564349760616,0.00016265353368792725,2e-05
4/17/2023,1:35 PM,0.1,4e-05,90.0,474664900.0,2093700.0,0.0624158,0.0011131,488592400.0,1730800.0,0.0603562,0.0012141,0.03807862,0.020782745,1.1960124,0.038060677,0.000179977,350.94642,350.70365,350.49937,24.63,0.0007251689202056,0.0007280160099464,0.003633347027972,1.8271776649746198e-07,32,32,32,32,65.80758503297437,0.00016047240473635879,2e-05
4/17/2023,1:35 PM,0.2,4e-05,90.0,533968300.0,2573800.0,0.0553738,0.0013544,539986400.0,1827700.0,0.0537912,0.001276,0.038873784,0.021810953,1.1956867,0.038885529,0.000167036,350.94642,350.70472,350.4983,24.694,0.0007403120167587,0.0007437935921958,0.0038131036713286,1.6957969543147206e-07,32,32,32,32,65.28468444709799,0.00016231185242490236,2e-05
4/17/2023,1:35 PM,0.3,4e-05,90.0,601298600.0,3040600.0,0.0574391,0.0011585,590955900.0,2530500.0,0.055838,0.0013468,0.038918153,0.021964939,1.1956433,0.039161312,0.000171712,350.94749,350.70472,350.49937,24.783,0.0007411569796229,0.0007490687069625,0.0038400243006993,1.7432690355329949e-07,32,32,32,32,65.55400025978459,0.0001629443391510405,2e-05
4/17/2023,1:35 PM,0.4,4e-05,90.0,663429700.0,3152900.0,0.0600624,0.0019241,638730200.0,2213700.0,0.0541752,0.0014356,0.038230975,0.021034061,1.1962837,0.038784499,0.000173561,350.94536,350.70579,350.49937,24.791,0.000728070367549,0.0007418611132364,0.0036772833916083,1.762040609137056e-07,32,32,32,32,65.2425545372117,0.00016033637350056697,2e-05
4/17/2023,1:35 PM,0.5,4e-05,90.0,714569900.0,3458100.0,0.0633381,0.0017811,684044300.0,3309800.0,0.0597391,0.0012594,0.037622858,0.019744313,1.1960992,0.038150285,0.000178346,350.94429,350.70579,350.50044,24.823,0.0007164893924966,0.0007297300114766,0.0034518029720279,1.8106192893401014e-07,32,32,32,32,65.47818794922897,0.00015756370909560748,2e-05
4/17/2023,1:36 PM,0.6,4e-05,90.0,758317700.0,4108800.0,0.0608168,0.000925944,727740400.0,3466400.0,0.0572637,0.0012782,0.037769125,0.019799774,1.1963055,0.038607132,0.000170516,350.94642,350.70686,350.49723,24.839,0.000719274900019,0.0007384684774292,0.0034614989510489,1.7311269035533e-07,32,32,32,32,64.5075965810413,0.00016499164297497385,2e-05
4/17/2023,1:36 PM,0.7,4e-05,90.0,802190700.0,6066900.0,0.0575973,0.0019778,766452000.0,3512500.0,0.0565491,0.0010983,0.038145608,0.021237528,1.1958387,0.03841204,0.000208578,350.94429,350.70792,350.4983,24.933,0.0007264446391163,0.0007347368018362,0.0037128545454545,2.1175431472081218e-07,32,32,32,32,64.42480254745612,0.000161314910692287,2e-05
4/17/2023,1:36 PM,0.8,4e-05,90.0,831997800.0,4579400.0,0.0503988,0.0017139,797550400.0,4011500.0,0.0551904,0.0015368,0.038472721,0.022358282,1.1957302,0.038673251,0.000197703,350.94749,350.70686,350.49723,24.802,0.0007326741763473,0.000739733186687,0.0039087905594405,2.007137055837564e-07,32,32,32,32,64.53512937008259,0.00016669057625133803,2e-05
4/17/2023,1:36 PM,0.9,4e-05,90.0,837070700.0,4623700.0,0.0499618,0.0012503,809417100.0,4278100.0,0.0517525,0.0019188,0.038349401,0.022490954,1.1958713,0.038734911,0.000210644,350.94642,350.70686,350.4983,24.83,0.0007303256713007,0.0007409126052027,0.0039319849650349,2.138517766497462e-07,32,32,32,32,64.74754209149361,0.0001638972973183811,2e-05
4/17/2023,1:37 PM,1.0,4e-05,90.0,838326300.0,5545800.0,0.0500027,0.0010561,812953900.0,4040700.0,0.050291,0.0018376,0.038279694,0.022497588,1.1955999,0.038748504,0.000202379,350.94429,350.70579,350.49616,24.866,0.0007289981717768,0.0007411726090283,0.0039331447552447,2.0546091370558378e-07,32,32,32,32,64.47969024953557,0.0001618975097757341,2e-05
4/17/2023,1:37 PM,1.1,4e-05,90.0,838814000.0,5259800.0,0.0501792,0.0012262,815963200.0,3506500.0,0.0498303,0.0013567,0.038077859,0.022487039,1.1956867,0.038534598,0.000208795,350.94642,350.70899,350.49723,24.898,0.000725154427728,0.0007370810635042,0.0039313005244755,2.119746192893401e-07,32,32,32,32,63.9808307026139,0.00016662298150302472,2e-05
4/17/2023,1:37 PM,1.2,4e-05,90.0,844395400.0,5442100.0,0.0504377,0.0010944,822134100.0,3629300.0,0.0504671,0.0011933,0.032460824,0.021908281,1.1956542,0.033036536,0.000224346,350.94749,350.71006,350.4983,24.806,0.0006181836602551,0.0006319153787299,0.003830119055944,2.2776243654822333e-07,32,32,32,32,63.98094847082082,0.00016803415101256325,2e-05
4/17/2023,1:38 PM,0.0,6.1e-05,90.0,429688800.0,1381700.0,0.0613464,0.0009590948,437979400.0,1334900.0,0.0603668,0.0014807,0.042769015,0.019488104,1.195969,0.042591213,0.000209991,351.13894,350.59135,350.52397,25.043,0.0008144927632831,0.000814675076511,0.0034070111888111,2.1318883248730966e-07,32,32,32,32,79.97434302043072,0.00039674588236992024,2.0999999999999995e-05
4/17/2023,1:38 PM,0.1,6.1e-05,90.0,473067900.0,2503700.0,0.0613385,0.0010029,487388000.0,1862000.0,0.059649,0.0020794,0.038033707,0.020727719,1.1956976,0.038018592,0.000192592,351.13894,350.59242,350.5229,24.985,0.00072431359741,0.0007272110175975,0.003623727097902,1.955248730964467e-07,32,32,32,32,79.75248563960503,0.00039752402808594455,2.0999999999999995e-05
4/17/2023,1:38 PM,0.2,6.1e-05,90.0,532298700.0,2482800.0,0.0545789,0.0013416,539300400.0,1912300.0,0.0538312,0.0010632,0.038913477,0.021762125,1.1958387,0.038905103,0.000185741,351.13894,350.59242,350.52397,25.047,0.0007410679299181,0.0007441679992348,0.0038045673076923,1.8856954314720814e-07,32,32,32,32,79.88422519370842,0.00039703225352275684,2.0999999999999995e-05
4/17/2023,1:38 PM,0.3,6.1e-05,90.0,599972400.0,3059200.0,0.056578,0.0010153,590049300.0,2650800.0,0.0554878,0.0011939,0.03896013,0.021955804,1.1957953,0.039226126,0.000203901,351.13787,350.59456,350.52397,25.065,0.0007419563892591,0.0007503084544758,0.0038384272727272,2.070060913705584e-07,32,32,32,32,79.7445062883025,0.0003959987686020484,2.0999999999999995e-05
4/17/2023,1:39 PM,0.4,6.1e-05,90.0,661344100.0,3729900.0,0.0585727,0.0017323,638065600.0,2738300.0,0.0539587,0.0011646,0.038292635,0.021036345,1.1959147,0.038843009,0.000178563,351.13573,350.59456,350.5229,25.094,0.0007292446200723,0.0007429802792654,0.0036776826923076,1.8128223350253805e-07,32,32,32,32,79.69461814017113,0.0003932653631802444,2.0999999999999995e-05
4/17/2023,1:39 PM,0.5,6.1e-05,90.0,713146500.0,4458100.0,0.0622037,0.0018237,683065400.0,2673500.0,0.0594442,0.0011069,0.03762786,0.01971158,1.1962295,0.038161377,0.000192592,351.13894,350.59135,350.5229,25.041,0.0007165846505427,0.0007299421767406,0.0034460804195804,1.955248730964467e-07,32,32,32,32,79.84264123774561,0.0003972334857613233,2.0999999999999995e-05
4/17/2023,1:39 PM,0.6,6.1e-05,90.0,758022200.0,3776400.0,0.0598961,0.0009801872,725794200.0,2436700.0,0.0568929,0.0016745,0.037746938,0.01978281,1.1959255,0.038512413,0.00019792,351.13573,350.59242,350.52397,25.097,0.0007188523709769,0.0007366567138485,0.0034585332167832,2.009340101522843e-07,32,32,32,32,80.01028845576313,0.00039219756532479864,2.0999999999999995e-05
4/17/2023,1:39 PM,0.7,6.1e-05,90.0,800252100.0,5677900.0,0.0574402,0.0016011,764487600.0,4344800.0,0.0564206,0.0011094,0.038040667,0.021077778,1.1955891,0.038385614,0.000221301,351.1368,350.59242,350.5229,25.09,0.0007244461435916,0.000734231331293,0.0036849262237762,2.246710659898477e-07,32,32,32,32,79.83528470636969,0.00039429643117924745,2.0999999999999995e-05
4/17/2023,1:39 PM,0.8,6.1e-05,90.0,828315100.0,4883500.0,0.0499985,0.0021645,794840200.0,4833500.0,0.0550524,0.0012807,0.038404862,0.022277265,1.1954154,0.038598976,0.000211514,351.1368,350.59349,350.52397,25.097,0.0007313818701199,0.0007383124713083,0.0038946267482517,2.147350253807107e-07,32,32,32,32,79.87717014325588,0.00039409509369525903,2.0999999999999995e-05
4/17/2023,1:40 PM,0.9,6.1e-05,90.0,833228100.0,4447700.0,0.0493089,0.0015348,807277400.0,5306500.0,0.0527479,0.0024062,0.038286436,0.022434623,1.1954914,0.038644433,0.000182913,351.13787,350.59242,350.5229,25.072,0.0007291265663683,0.0007391819625095,0.0039221368881118,1.856984771573604e-07,32,32,32,32,79.79375442526717,0.00039590992947868066,2.0999999999999995e-05
4/17/2023,1:40 PM,1.0,6.1e-05,90.0,833996500.0,5404900.0,0.0493136,0.0014988,811277500.0,3644400.0,0.0507448,0.0021394,0.038257945,0.022448978,1.1954697,0.038685539,0.000198682,351.13787,350.59242,350.52397,25.008,0.000728583984003,0.0007399682287681,0.0039246465034965,2.0170761421319798e-07,32,32,32,32,79.92598103138774,0.0003954200753294653,2.0999999999999995e-05
4/17/2023,1:40 PM,1.1,6.1e-05,90.0,834870800.0,5354500.0,0.0492013,0.0014048,813221000.0,4874900.0,0.0499414,0.001793,0.037997603,0.022432557,1.1955022,0.03842933,0.000218582,351.13573,350.59456,350.5229,25.04,0.0007236260331365,0.0007350675210405,0.0039217756993006,2.219106598984772e-07,32,32,32,32,79.69461814017113,0.0003932653631802444,2.0999999999999995e-05
4/17/2023,1:40 PM,1.2,6.1e-05,90.0,841290500.0,5319600.0,0.0496882,0.0011408,819252700.0,3523100.0,0.0503845,0.0012685,0.032377524,0.021840314,1.1953828,0.032967481,0.000186176,351.13894,350.59242,350.5229,24.913,0.0006165972957531,0.0006305945103289,0.0038182367132867,1.8901116751269038e-07,32,32,32,32,79.75248563960503,0.00039752402808594455,2.0999999999999995e-05
4/17/2023,1:41 PM,0.0,8e-05,90.0,428141300.0,1504900.0,0.0619419,0.0011345,437419300.0,1546700.0,0.0601232,0.0014307,0.042768689,0.019467877,1.1960992,0.04258806,0.000185306,351.30685,350.49937,350.54322,25.013,0.0008144865549419,0.0008146147666411,0.003403475,1.881279187817259e-07,32,32,32,32,82.20020040345501,0.0006177512378958729,1.9000000000000008e-05
4/17/2023,1:41 PM,0.1,8e-05,90.0,471680300.0,2429200.0,0.0617989,0.0010453,486342500.0,1832300.0,0.0600569,0.0010302,0.038082209,0.020714995,1.1961209,0.038045343,0.000184762,351.30685,350.4983,350.54322,24.872,0.0007252372690916,0.0007277227046671,0.0036215026223776,1.875756345177665e-07,32,32,32,32,82.25442384804253,0.0006175361323437469,1.9000000000000008e-05
4/17/2023,1:41 PM,0.2,8e-05,90.0,531252000.0,2441900.0,0.0547505,0.0012813,537962200.0,1794400.0,0.0537144,0.0010168,0.038830611,0.021696007,1.1954805,0.038789502,0.000199334,351.30685,350.49616,350.54215,24.951,0.0007394898305084,0.0007419568094873,0.0037930082167832,2.0236954314720815e-07,32,32,32,32,82.27781582674305,0.0006174851864834106,1.9000000000000008e-05
4/17/2023,1:42 PM,0.3,8e-05,90.0,598735200.0,2793800.0,0.0568833,0.0010273,588504800.0,2725900.0,0.0551665,0.001122,0.038893032,0.021945582,1.1955673,0.039147393,0.000189438,351.30685,350.49723,350.54429,24.92,0.0007406785755094,0.0007488024674827,0.0038366402097902,1.923228426395939e-07,32,32,32,32,82.3934233404792,0.0006169497957321979,1.9000000000000008e-05
4/17/2023,1:42 PM,0.4,8e-05,90.0,659832200.0,3329000.0,0.058869,0.0018675,636415600.0,2673500.0,0.0538135,0.0011556,0.038255878,0.021030255,1.1958713,0.038790698,0.00016584,351.30685,350.49616,350.54215,24.825,0.0007285446200723,0.0007419796863045,0.003676618006993,1.6836548223350257e-07,32,32,32,32,82.27781582674305,0.0006174851864834106,1.9000000000000008e-05
4/17/2023,1:42 PM,0.5,8e-05,90.0,711718800.0,2916700.0,0.0628999,0.0017325,681561500.0,3045900.0,0.0595447,0.0010946,0.037565004,0.019695594,1.1961752,0.038111788,0.000167906,351.30471,350.49616,350.54108,24.838,0.0007153876214054,0.0007289936495791,0.0034432856643356,1.7046294416243658e-07,32,32,32,32,82.2543042175445,0.0006147128674561759,1.9000000000000008e-05
4/17/2023,1:42 PM,0.6,8e-05,90.0,755617000.0,4811300.0,0.060494,0.0011144,724257300.0,3671100.0,0.0566663,0.0012951,0.037691369,0.019780635,1.1959907,0.038448361,0.000194984,351.30578,350.49616,350.54108,24.752,0.0007177941154065,0.0007354315416985,0.0034581529720279,1.9795329949238578e-07,32,32,32,32,82.22371792271618,0.0006162879478601509,1.9000000000000008e-05
4/17/2023,1:42 PM,0.7,8e-05,90.0,797764600.0,5926000.0,0.0579081,0.0014597,763171100.0,3821100.0,0.0559657,0.000952013,0.037950516,0.020990562,1.1954588,0.038302205,0.000180738,351.30471,350.49723,350.54429,24.884,0.0007227293087031,0.0007326359028309,0.0036696786713286,1.8349035532994925e-07,32,32,32,32,82.45545441697693,0.0006138060303933583,1.9000000000000008e-05
4/17/2023,1:43 PM,0.8,8e-05,90.0,825429500.0,4586400.0,0.0495971,0.0030176,793958400.0,3944400.0,0.0550094,0.0015463,0.038285675,0.022215932,1.1955022,0.038514262,0.000218582,351.30364,350.49509,350.54322,24.885,0.0007291120738906,0.0007366920811017,0.0038839041958041,2.219106598984772e-07,32,32,32,32,82.50947415474897,0.0006121870108331607,1.9000000000000008e-05
4/17/2023,1:43 PM,0.9,8e-05,90.0,830780000.0,4434000.0,0.0497101,0.0016913,805819300.0,3721100.0,0.0534277,0.0027371,0.038226625,0.02239319,1.1954262,0.038566896,0.000184218,351.30471,350.49723,350.54108,24.975,0.0007279875261854,0.0007376988523335,0.0039148933566433,1.870233502538071e-07,32,32,32,32,82.20008077571572,0.000614927976639899,1.9000000000000008e-05
4/17/2023,1:43 PM,1.0,8e-05,90.0,831957000.0,5860200.0,0.0492982,0.0013816,808466000.0,3977400.0,0.0517806,0.002284,0.038263708,0.022437124,1.1960015,0.0386577,0.000177476,351.30471,350.49937,350.54108,25.027,0.0007286937345267,0.0007394357306809,0.0039225741258741,1.801786802030457e-07,32,32,32,32,82.09128618875451,0.0006153631464179999,1.9000000000000008e-05
4/17/2023,1:43 PM,1.1,8e-05,90.0,835164900.0,5551600.0,0.0493745,0.001651,811106500.0,4012700.0,0.05093,0.0019204,0.037985206,0.022406131,1.1957085,0.038421936,0.000194223,351.30257,350.49723,350.54215,25.078,0.0007233899447724,0.000734926090283,0.0039171557692307,1.971807106598985e-07,32,32,32,32,82.34682073374384,0.000611402429896197,1.9000000000000008e-05
4/17/2023,1:44 PM,1.2,8e-05,90.0,838504700.0,4793400.0,0.0498966,0.0012124,817951300.0,3850100.0,0.0500657,0.001272,0.032478985,0.021819544,1.195817,0.033012829,0.000191287,351.30792,350.4983,350.54215,25.039,0.000618529518187,0.0006314619166029,0.0038146055944055,1.942e-07,32,32,32,32,82.13922266220487,0.0006194921416042823,1.9000000000000008e-05
4/17/2023,1:44 PM,0.0,0.0001,90.0,427239000.0,1134100.0,0.062171,0.0010466,436865600.0,1358600.0,0.0606812,0.0014604,0.04272519,0.019439603,1.195969,0.042535208,0.000166492,351.49401,350.386,350.56354,24.821,0.0008136581603504,0.0008136038255547,0.0033985319930069,1.690274111675127e-07,32,32,32,32,83.61007733345225,0.0008640737650329109,1.9999999999999998e-05
4/17/2023,1:45 PM,0.1,0.0001,90.0,471176700.0,2235900.0,0.0618059,0.0012159,486484200.0,1624000.0,0.059793,0.0012603,0.038016634,0.020677695,1.1957844,0.038005107,0.000182913,351.49294,350.38814,350.5614,24.893,0.000723988459341,0.0007269530795715,0.0036149816433566,1.856984771573604e-07,32,32,32,32,83.43904616748172,0.0008635075427354227,1.9999999999999998e-05
4/17/2023,1:45 PM,0.2,0.0001,90.0,528871500.0,2448800.0,0.0548416,0.0019086,537433600.0,2076000.0,0.0538014,0.0012707,0.038845618,0.021668385,1.195969,0.038799292,0.000184653,351.49401,350.38707,350.56247,24.925,0.0007397756236907,0.0007421440703902,0.0037881791958041,1.8746497461928935e-07,32,32,32,32,83.5130886170757,0.0008645638660467242,1.9999999999999998e-05
4/17/2023,1:45 PM,0.3,0.0001,90.0,597447600.0,3073700.0,0.0566648,0.0011428,588225400.0,2606400.0,0.0550433,0.0012479,0.038918371,0.021939927,1.1956433,0.039178821,0.00019966,351.4908,350.38814,350.56247,24.957,0.0007411611312131,0.0007494036151491,0.0038356515734265,2.027005076142132e-07,32,32,32,32,83.5455919961976,0.0008600837316141277,1.9999999999999998e-05
