date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,stretchDiffs
4/17/2023,1:53 PM,1.2,6e-05,90.0,841792600.0,4311200.0,0.0502254,0.0011479,820162000.0,3993800.0,0.050343,0.0011915,0.032410474,0.021856953,1.1954479,0.033020659,0.000189982,351.12289,350.63306,350.49295,25.035,3.2410474e-05,3.3020659e-05,2.1856953e-05,1.89982e-07,-2.0000000000000005e-05
4/17/2023,1:54 PM,0.0,4e-05,90.0,430507900.0,1338800.0,0.0612784,0.0011287,438297500.0,1241400.0,0.0603999,0.00138,0.042817625,0.019528449,1.1957519,0.042658963,0.000178019,350.96568,350.78707,350.52718,25.177,4.2817625e-05,4.2658963e-05,1.9528449e-05,1.78019e-07,-1.9999999999999998e-05
4/17/2023,1:54 PM,0.1,4e-05,90.0,474433500.0,2288500.0,0.0613212,0.0010009,487929600.0,1575900.0,0.0596821,0.0014626,0.038150611,0.020779265,1.1956325,0.038146043,0.000184218,350.96461,350.78814,350.52932,25.207,3.8150611e-05,3.8146043e-05,2.0779265e-05,1.84218e-07,-1.9999999999999998e-05
4/17/2023,1:55 PM,0.2,4e-05,90.0,534229400.0,2352200.0,0.0540973,0.0012848,540024500.0,1796900.0,0.0538536,0.0013031,0.038985685,0.021814432,1.1954045,0.038975898,0.000182696,350.96675,350.78921,350.52825,25.25,3.8985685e-05,3.8975898e-05,2.1814432000000003e-05,1.82696e-07,-1.9999999999999998e-05
4/17/2023,1:55 PM,0.3,4e-05,90.0,601966500.0,3100500.0,0.0562609,0.0012031,590740200.0,2557900.0,0.0553376,0.0012244,0.039013959,0.021969833,1.1954697,0.039274736,0.000212819,350.96675,350.786,350.52932,25.204,3.9013959e-05,3.9274736e-05,2.1969833e-05,2.12819e-07,-1.9999999999999998e-05
4/17/2023,1:55 PM,0.4,4e-05,90.0,663214500.0,3449300.0,0.0589562,0.0015653,639302500.0,2141300.0,0.0541712,0.001522,0.03825577,0.021015683,1.1954479,0.038803316,0.000165622,350.96782,350.78707,350.52932,25.207,3.825577e-05,3.8803316e-05,2.1015683e-05,1.65622e-07,-1.9999999999999998e-05
4/17/2023,1:55 PM,0.5,4e-05,90.0,714926800.0,4223100.0,0.06202,0.001662,683713800.0,3121500.0,0.0597106,0.0010593,0.037666574,0.019735069,1.1956759,0.038208464,0.000183457,350.96568,350.786,350.52825,25.125,3.7666574e-05,3.8208464e-05,1.9735069e-05,1.83457e-07,-1.9999999999999998e-05
4/17/2023,1:56 PM,0.6,4e-05,90.0,761275600.0,4420300.0,0.059504,0.001154,728027400.0,3171700.0,0.0574528,0.0013642,0.0377626,0.019776176,1.1955456,0.038594191,0.000183457,350.96675,350.78707,350.52825,25.146,3.77626e-05,3.8594191e-05,1.9776176e-05,1.83457e-07,-1.9999999999999998e-05
4/17/2023,1:56 PM,0.7,4e-05,90.0,802728700.0,4785400.0,0.0564359,0.0018276,768026900.0,4255600.0,0.0565575,0.0010685,0.038151698,0.02123644,1.1953177,0.038411278,0.000197812,350.96675,350.78707,350.52718,25.22,3.8151698e-05,3.8411278e-05,2.123644e-05,1.97812e-07,-1.9999999999999998e-05
4/17/2023,1:56 PM,0.8,4e-05,90.0,832271500.0,5192000.0,0.0490332,0.0017333,797721600.0,4296300.0,0.0551056,0.0017999,0.038583534,0.022366765,1.1955565,0.038777757,0.000198899,350.96782,350.78814,350.52825,25.241,3.8583534e-05,3.8777757e-05,2.2366765e-05,1.98899e-07,-1.9999999999999998e-05
4/17/2023,1:56 PM,0.9,4e-05,90.0,836644000.0,5332400.0,0.0489352,0.0011377,811376900.0,4026700.0,0.0509185,0.0024535,0.038443794,0.022495848,1.1957085,0.038829524,0.000218474,350.96675,350.78814,350.53039,25.244,3.8443794e-05,3.8829524e-05,2.2495848e-05,2.18474e-07,-1.9999999999999998e-05
4/17/2023,1:56 PM,1.0,4e-05,90.0,838539100.0,5507600.0,0.0489064,0.0011126,814054100.0,3856600.0,0.0498317,0.0017769,0.038423893,0.022508462,1.1956542,0.038867694,0.000173017,350.96782,350.78814,350.52718,25.212,3.8423893e-05,3.8867694e-05,2.2508462e-05,1.73017e-07,-1.9999999999999998e-05
4/17/2023,1:57 PM,1.1,4e-05,90.0,839877000.0,5396900.0,0.0491249,0.0012017,816324400.0,4103200.0,0.050287,0.0014411,0.038171817,0.022498675,1.1958061,0.038637364,0.000208795,350.96782,350.78279,350.52825,25.019,3.8171817e-05,3.8637364e-05,2.2498675e-05,2.08795e-07,-1.9999999999999998e-05
4/17/2023,1:57 PM,1.2,4e-05,90.0,843752000.0,5789500.0,0.0492097,0.0009610014,822020900.0,4169000.0,0.0503779,0.0010998,0.032555764,0.021924594,1.1956976,0.033129624,0.00021358,350.96461,350.78386,350.52825,24.978,3.2555764e-05,3.3129624e-05,2.1924594e-05,2.1358e-07,-1.9999999999999998e-05
4/17/2023,1:58 PM,0.0,2e-05,90.0,431970100.0,1385300.0,0.0615945,0.001021,439503700.0,1503300.0,0.0608934,0.0014725,0.042905058,0.019588152,1.1963706,0.042807294,0.000204663,350.85552,350.97316,350.65873,24.788,4.2905058e-05,4.2807294e-05,1.9588152e-05,2.04663e-07,-2e-05
4/17/2023,1:58 PM,0.1,2e-05,90.0,475977200.0,2301500.0,0.0615322,0.0010398,488920300.0,1908500.0,0.0599587,0.001511,0.038215207,0.020822003,1.1961209,0.038257183,0.000180412,350.85445,350.9753,350.66087,24.977,3.8215207e-05,3.8257183e-05,2.0822003e-05,1.80412e-07,-2e-05
4/17/2023,1:58 PM,0.2,2e-05,90.0,535178600.0,2287200.0,0.0549963,0.0012795,541046200.0,1936200.0,0.0541475,0.001043,0.039075728,0.021891534,1.1959255,0.039095738,0.000218147,350.85338,350.9753,350.65873,24.945,3.9075728e-05,3.9095738e-05,2.1891534e-05,2.18147e-07,-2e-05
4/17/2023,1:58 PM,0.3,2e-05,90.0,604194300.0,2456200.0,0.0566129,0.0013984,592560700.0,2529600.0,0.0555094,0.0011053,0.03907812,0.0219744,1.1957844,0.03936293,0.000192918,350.85659,350.9753,350.6598,25.031,3.907812e-05,3.936293e-05,2.19744e-05,1.92918e-07,-2e-05
4/17/2023,1:58 PM,0.4,2e-05,90.0,665566700.0,3500400.0,0.0595119,0.0015324,640172700.0,2393600.0,0.0542309,0.0014231,0.038251528,0.021016118,1.1956976,0.038814625,0.000181064,350.85659,350.97744,350.66087,25.044,3.8251528e-05,3.8814625e-05,2.1016118e-05,1.81064e-07,-2e-05
4/17/2023,1:59 PM,0.5,2e-05,90.0,717152700.0,3731000.0,0.0615252,0.0019084,685544900.0,3499900.0,0.0595911,0.0011619,0.037702678,0.019760299,1.1954262,0.038238696,0.000148984,350.85445,350.97637,350.6598,25.098,3.7702678e-05,3.8238696e-05,1.9760299e-05,1.48984e-07,-2e-05
4/17/2023,1:59 PM,0.6,2e-05,90.0,763298200.0,4824100.0,0.0597376,0.0011099,728798600.0,3158000.0,0.0574729,0.001282,0.037855144,0.019801514,1.1961535,0.038733606,0.000167797,350.85766,350.97851,350.6598,25.138,3.7855144e-05,3.8733606e-05,1.9801514e-05,1.67797e-07,-2e-05
4/17/2023,1:59 PM,0.7,2e-05,90.0,804756400.0,4454700.0,0.0562951,0.0029715,768455000.0,3455200.0,0.0564676,0.0010591,0.038361907,0.021391623,1.1958496,0.038563851,0.000172038,350.85766,350.97851,350.66194,25.221,3.8361907e-05,3.856385100000001e-05,2.1391623e-05,1.7203800000000002e-07,-2e-05
4/17/2023,1:59 PM,0.8,2e-05,90.0,833902200.0,5259200.0,0.0490424,0.0016135,798734000.0,4520500.0,0.0547258,0.0018071,0.038675535,0.022428533,1.195741,0.038869325,0.000205206,350.85766,350.97958,350.66194,25.255,3.8675535e-05,3.8869325000000006e-05,2.2428533e-05,2.05206e-07,-2e-05
4/17/2023,1:59 PM,0.9,2e-05,90.0,840162800.0,4554400.0,0.0494905,0.0012162,811835700.0,3781600.0,0.0507662,0.001509,0.038503822,0.022527276,1.1957953,0.038942186,0.000211079,350.85766,350.98065,350.66301,25.212,3.8503822e-05,3.8942186e-05,2.2527276e-05,2.11079e-07,-2e-05
4/17/2023,2:00 PM,1.0,2e-05,90.0,842261600.0,4857800.0,0.0492776,0.0010109,815761800.0,4074300.0,0.0505463,0.0018712,0.03851013,0.022537607,1.1956108,0.038963936,0.000178454,350.85766,350.97958,350.66514,25.291,3.851013e-05,3.8963936e-05,2.2537607e-05,1.7845400000000004e-07,-2e-05
4/17/2023,2:00 PM,1.1,2e-05,90.0,840778800.0,5245600.0,0.0495056,0.001138,818005800.0,4854400.0,0.0496584,0.0013251,0.038175731,0.022508462,1.1953394,0.038671946,0.00020053,350.85979,350.97958,350.66194,25.315,3.8175731e-05,3.8671946e-05,2.2508462e-05,2.0053e-07,-2e-05
4/17/2023,2:00 PM,1.2,2e-05,90.0,846496400.0,6468800.0,0.0497751,0.0010356,825102600.0,4215700.0,0.050625,0.0010759,0.032565768,0.021959393,1.1954805,0.033153874,0.000191395,350.85873,350.98065,350.66408,25.21,3.2565768000000005e-05,3.3153874e-05,2.1959393e-05,1.91395e-07,-2e-05
4/17/2023,2:01 PM,0.0,0.0,90.0,430865900.0,1432400.0,0.0613492,0.0012867,438455100.0,1366100.0,0.0601846,0.0014727,0.042859602,0.019531712,1.1958713,0.042703114,0.000163882,350.7999,350.90258,350.46408,25.3,4.2859602e-05,4.2703114e-05,1.9531712e-05,1.6388199999999998e-07,-2e-05
4/17/2023,2:02 PM,0.1,0.0,90.0,474220300.0,2520100.0,0.0617788,0.0009393157,487946100.0,1840800.0,0.0598405,0.0013284,0.038161159,0.020783289,1.1957953,0.038162682,0.000180086,350.79883,350.90258,350.45873,25.308,3.8161159e-05,3.8162682e-05,2.0783289e-05,1.8008600000000004e-07,-2e-05
4/17/2023,2:02 PM,0.2,0.0,90.0,534420700.0,2316800.0,0.0547304,0.0013613,540191600.0,1801800.0,0.0537317,0.0011974,0.038988404,0.021818021,1.1955022,0.03900439,0.000190634,350.79669,350.8983,350.45766,25.295,3.8988404e-05,3.900439e-05,2.1818021e-05,1.90634e-07,-2e-05
4/17/2023,2:02 PM,0.3,0.0,90.0,602718200.0,2969900.0,0.0567716,0.0010948,590931700.0,2102100.0,0.0557921,0.0012088,0.03899569,0.021966353,1.195372,0.039258967,0.000193788,350.79349,350.90044,350.45766,25.311,3.899569e-05,3.9258967e-05,2.1966353e-05,1.93788e-07,-2e-05
4/17/2023,2:02 PM,0.4,0.0,90.0,664231700.0,3168800.0,0.0590829,0.0021288,639269400.0,2108500.0,0.054617,0.0012898,0.038298181,0.021018836,1.1955891,0.038853557,0.0002014,350.79455,350.8983,350.45445,25.351,3.8298181e-05,3.8853557e-05,2.1018836e-05,2.014e-07,-2e-05
4/17/2023,2:02 PM,0.5,0.0,90.0,715693700.0,3340300.0,0.0624048,0.0018854,685372000.0,3289500.0,0.05989,0.0011139,0.037693979,0.019740724,1.1957844,0.038212706,0.000185523,350.79242,350.8983,350.45445,25.171,3.769397900000001e-05,3.8212706e-05,1.9740724e-05,1.85523e-07,-2e-05
4/17/2023,2:03 PM,0.6,0.0,90.0,762040400.0,4511600.0,0.0597806,0.0008035787,727572800.0,3403900.0,0.0573365,0.0011844,0.037772605,0.019770086,1.1953828,0.038598868,0.000178237,350.79455,350.8983,350.45445,25.256,3.7772605e-05,3.8598868e-05,1.9770086e-05,1.78237e-07,-2e-05
4/17/2023,2:03 PM,0.7,0.0,90.0,803286800.0,5678800.0,0.057037,0.0015989,766853600.0,4239900.0,0.0564937,0.0011168,0.038198568,0.021241551,1.1952309,0.038411387,0.000199769,350.79135,350.8983,350.45231,25.319,3.8198568e-05,3.8411387e-05,2.1241551e-05,1.99769e-07,-2e-05
4/17/2023,2:03 PM,0.8,0.0,90.0,831739600.0,5237900.0,0.048974,0.0016512,797429300.0,4761100.0,0.0553954,0.0017377,0.038590059,0.022369374,1.1956542,0.038793308,0.000203466,350.79135,350.8983,350.4491,25.378,3.8590059e-05,3.8793308e-05,2.2369374e-05,2.03466e-07,-2e-05
4/17/2023,2:03 PM,0.9,0.0,90.0,837582700.0,4883300.0,0.0494748,0.0013935,810857500.0,3488200.0,0.0511042,0.0023898,0.038447817,0.02249041,1.1956976,0.038852035,0.000202161,350.79349,350.89937,350.45017,25.38,3.8447817e-05,3.8852035e-05,2.249041e-05,2.02161e-07,-2e-05
4/17/2023,2:03 PM,1.0,0.0,90.0,837468000.0,5596800.0,0.0495993,0.0010368,814002100.0,3480600.0,0.0500269,0.0015628,0.038351359,0.022480623,1.1951115,0.038837354,0.00019531,350.79135,350.89723,350.44697,25.343,3.8351359e-05,3.8837354e-05,2.2480623000000003e-05,1.9531e-07,-2e-05
4/17/2023,2:04 PM,1.1,0.0,90.0,840966300.0,4394600.0,0.0492723,0.0011973,817315900.0,4242600.0,0.0497879,0.0013386,0.038095367,0.022461375,1.1951332,0.038585057,0.000200313,350.79135,350.8983,350.44803,25.321,3.8095367e-05,3.8585057e-05,2.2461375e-05,2.00313e-07,-2e-05
4/17/2023,2:04 PM,1.2,0.0,90.0,845256100.0,5604900.0,0.0497034,0.0009796144,823025900.0,4078000.0,0.0503979,0.0013251,0.032441032,0.021891643,1.1953177,0.033057742,0.000210426,350.79242,350.89723,350.44803,25.353,3.2441032000000004e-05,3.3057742e-05,2.1891643e-05,2.10426e-07,-2e-05
