date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/12/2023,4:25 PM,1.2,0.000101,315.0,846642100.0,3727000.0,0.0494325,0.000702677,825939400.0,3423500.0,0.6130243,0.0114026,0.032719863,0.022191572,1.1956433,0.033473374,0.00019966,351.00953,350.90258,351.65016,25.944,0.0006231167968006,0.0006402711170619,0.0038796454545454,2.027005076142132e-07,32,32,32,32,-46.579570183357376,0.0014647990543860251,1.9999999999999998e-05
4/12/2023,4:26 PM,0.0,7.9e-05,315.0,431427900.0,1013600.0,0.0605445,0.0007628328,439491800.0,1225600.0,0.7473505,0.0230264,0.043185737,0.019682979,1.1960341,0.043111463,0.000178454,350.9999,350.84589,351.43519,25.957,0.0008224288135593,0.0008246263006885,0.0034410802447552,1.8117157360406093e-07,32,32,32,32,-47.84717702273628,0.0011839425932175626,-2.2000000000000006e-05
4/12/2023,4:26 PM,0.1,7.9e-05,315.0,475114700.0,1529200.0,0.0611646,0.0006084908,489315400.0,1592300.0,0.7398939,0.0220041,0.038459562,0.021021338,1.195817,0.038522744,0.000172908,350.99883,350.84482,351.43412,25.894,0.0007324235764616,0.0007368543228768,0.003675059090909,1.7554111675126906e-07,32,32,32,32,-47.847179991787826,0.0011825294451242195,-2.2000000000000006e-05
4/12/2023,4:26 PM,0.2,7.9e-05,315.0,534270900.0,1842400.0,0.0536091,0.001125,540956300.0,1951000.0,0.6533493,0.0155048,0.039293223,0.022100551,1.1954697,0.039388921,0.000185523,350.9999,350.84589,351.43305,25.913,0.00074829980956,0.0007534223603672,0.0038637326923076,1.883482233502538e-07,32,32,32,32,-47.855231823392764,0.0011811302722499956,-2.2000000000000006e-05
4/12/2023,4:26 PM,0.3,7.9e-05,315.0,602826700.0,2711600.0,0.0559528,0.0008849921,592249400.0,2217200.0,0.6785701,0.0149943,0.039293223,0.021993213,1.1954697,0.039617725,0.000230871,350.9999,350.84482,351.43198,25.899,0.00074829980956,0.0007577988714613,0.0038449673076923,2.343868020304569e-07,32,32,32,32,-47.87744714201119,0.0011797911846254052,-2.2000000000000006e-05
4/12/2023,4:27 PM,0.4,7.9e-05,315.0,664754700.0,2098100.0,0.0591199,0.0012961,640958300.0,1949400.0,0.6788492,0.0153735,0.038470111,0.020880074,1.1955999,0.038994167,0.00019618,350.9999,350.84482,351.43519,25.969,0.0007326244715292,0.0007458715952563,0.0036503625874125,1.9916751269035533e-07,32,32,32,32,-47.865280650818384,0.001184009368660099,-2.2000000000000006e-05
4/12/2023,4:27 PM,0.5,7.9e-05,315.0,716650900.0,2402300.0,0.060451,0.0016038,686347800.0,2542500.0,0.7349566,0.0124033,0.038020331,0.019601528,1.1958713,0.03848664,0.000164317,350.9999,350.84589,351.43305,26.009,0.000724058864978,0.0007361637337413,0.0034268405594405,1.6681928934010156e-07,32,32,32,32,-47.855231823392764,0.0011811302722499956,-2.2000000000000006e-05
4/12/2023,4:27 PM,0.6,7.9e-05,315.0,761797800.0,2628900.0,0.0590281,0.0007645976,729771300.0,3300200.0,0.7053381,0.0112754,0.038013154,0.019776502,1.1959147,0.038941099,0.000195202,350.9999,350.84589,351.43305,26.023,0.0007239221862502,0.0007448565225707,0.0034574304195804,1.981746192893401e-07,32,32,32,32,-47.855231823392764,0.0011811302722499956,-2.2000000000000006e-05
4/12/2023,4:27 PM,0.7,7.9e-05,315.0,804074200.0,3741600.0,0.0564077,0.0014419,768891200.0,4059300.0,0.6836015,0.0108689,0.038580707,0.021503524,1.1954805,0.0388168,0.00020314,351.00204,350.84375,351.43091,26.009,0.0007347306608265,0.0007424789594491,0.0037593573426573,2.062335025380711e-07,32,32,32,32,-47.94425636941959,0.0011786038226981265,-2.2000000000000006e-05
4/12/2023,4:27 PM,0.8,7.9e-05,315.0,832771100.0,3120700.0,0.0496954,0.0010324,799424600.0,3813600.0,0.655022,0.030707,0.03886802,0.022538585,1.1955131,0.039151634,0.000204228,350.9999,350.84696,351.43198,25.964,0.000740202247191,0.0007488835883703,0.003940312062937,2.073380710659899e-07,32,32,32,32,-47.84107719613226,0.0011796574996134073,-2.2000000000000006e-05
4/12/2023,4:28 PM,0.9,7.9e-05,315.0,838176600.0,3557100.0,0.0495862,0.0009184939,811422800.0,3480700.0,0.6018144,0.0201078,0.038616267,0.022646354,1.1952634,0.039185563,0.000187589,351.00097,350.84375,351.43519,25.891,0.0007354078651685,0.0007495325745983,0.0039591527972027,1.904456852791878e-07,32,32,32,32,-47.905489679813684,0.0011841513617756214,-2.2000000000000006e-05
4/12/2023,4:28 PM,1.0,7.9e-05,315.0,838962600.0,3304000.0,0.0496144,0.0007748956,815379900.0,3612400.0,0.5985664,0.0121384,0.038575487,0.022684416,1.1954154,0.039190783,0.000220648,350.99883,350.84268,351.4384,25.727,0.0007346312511902,0.0007496324215761,0.0039658069930069,2.240081218274112e-07,32,32,32,32,-47.867207344779246,0.001188287563295359,-2.2000000000000006e-05
4/12/2023,4:28 PM,1.1,7.9e-05,315.0,840703300.0,3238500.0,0.0492626,0.0006975583,818437200.0,3669700.0,0.6057699,0.0121605,0.038291765,0.022686482,1.1953503,0.038944035,0.000213471,351.00097,350.84482,351.43733,25.647,0.0007292280517996,0.0007449126817138,0.0039661681818181,2.167218274111675e-07,32,32,32,32,-47.87929837672364,0.0011868957032393607,-2.2000000000000006e-05
4/12/2023,4:28 PM,1.2,7.9e-05,315.0,845006200.0,3293500.0,0.0496432,0.0006741611,824430100.0,3404400.0,0.6136161,0.0115996,0.032661249,0.022162646,1.1955022,0.03337213,0.000216842,350.99883,350.84268,351.4384,25.617,0.0006220005522757,0.0006383345447589,0.0038745884615384,2.2014416243654826e-07,32,32,32,32,-47.867207344779246,0.001188287563295359,-2.2000000000000006e-05
4/12/2023,4:29 PM,0.0,6e-05,315.0,431190300.0,985657.6,0.0608156,0.0007465903,439191500.0,1318700.0,0.7543381,0.0226567,0.043083297,0.019646658,1.195817,0.042965196,0.000171168,350.97209,350.80632,351.24161,25.843,0.0008204779470577,0.0008218285386381,0.0034347304195804,1.737746192893401e-07,32,32,32,32,-48.88559744712689,0.0009306126719742947,-1.8999999999999994e-05
4/12/2023,4:29 PM,0.1,6e-05,315.0,475248300.0,1394600.0,0.0612085,0.000665947,488897500.0,1600600.0,0.7416448,0.0154776,0.038371368,0.020996326,1.1955999,0.038442271,0.000191395,350.97209,350.80632,351.24161,25.894,0.0007307440106646,0.0007353150535577,0.0036706863636363,1.9430964467005082e-07,32,32,32,32,-48.88559744712689,0.0009306126719742947,-1.8999999999999994e-05
4/12/2023,4:29 PM,0.2,6e-05,315.0,534024800.0,1870500.0,0.0537093,0.0012195,540886300.0,2153100.0,0.6505197,0.0131579,0.039199591,0.022069667,1.1952634,0.039286045,0.000191069,350.97102,350.80739,351.24054,25.918,0.0007465166825366,0.0007514545715378,0.0038583333916083,1.939786802030457e-07,32,32,32,32,-48.84177266046931,0.0009290224693321971,-1.8999999999999994e-05
4/12/2023,4:29 PM,0.3,6e-05,315.0,602635800.0,2135600.0,0.0561502,0.001016,592155000.0,2247400.0,0.678585,0.0136982,0.039243525,0.021988755,1.1954479,0.039582926,0.000199008,350.97423,350.80846,351.24161,25.942,0.0007473533612645,0.0007571332440703,0.0038441879370629,2.0203857868020306e-07,32,32,32,32,-48.899471663821195,0.0009306387015907457,-1.8999999999999994e-05
4/12/2023,4:30 PM,0.4,6e-05,315.0,664643600.0,2406400.0,0.0593807,0.0012691,640572000.0,2119100.0,0.6727968,0.0121191,0.038414758,0.020884967,1.1958604,0.038951973,0.000189873,350.97316,350.80525,351.24054,25.929,0.000731570329461,0.0007450645179801,0.003651218006993,1.9276446700507613e-07,32,32,32,32,-48.943257369683906,0.0009294050488377306,-1.8999999999999994e-05
4/12/2023,4:30 PM,0.5,6e-05,315.0,716133100.0,2573900.0,0.0605679,0.001408,685684700.0,2923100.0,0.7309572,0.0143857,0.037955953,0.019579887,1.1959907,0.03843368,0.000149745,350.97423,350.80525,351.24161,25.894,0.0007228328508855,0.0007351507268553,0.0034230571678321,1.5202538071065994e-07,32,32,32,32,-48.96507647457987,0.0009309086275043881,-1.8999999999999994e-05
4/12/2023,4:30 PM,0.6,6e-05,315.0,761239000.0,2599700.0,0.0593354,0.0007465975,729126400.0,2781500.0,0.7015569,0.0122335,0.037963239,0.019768129,1.1958604,0.0388715,0.000172038,350.97209,350.80525,351.24054,25.915,0.0007229716054084,0.000743525248661,0.0034559666083916,1.7465786802030457e-07,32,32,32,32,-48.914407921929495,0.0009293018882187597,-1.8999999999999994e-05
4/12/2023,4:30 PM,0.7,6e-05,315.0,804292200.0,3779800.0,0.0562528,0.0011078,768552100.0,3468600.0,0.6854207,0.0118397,0.038476418,0.021464592,1.1954697,0.038734476,0.000199008,350.97316,350.80739,351.24054,25.894,0.0007327445819843,0.0007409042846212,0.003752551048951,2.0203857868020306e-07,32,32,32,32,-48.89947671634158,0.0009292255579559164,-1.8999999999999994e-05
4/12/2023,4:31 PM,0.8,6e-05,315.0,832386000.0,3743600.0,0.0499642,0.0010081,799082900.0,3249800.0,0.6599986,0.0309047,0.038800488,0.022526623,1.1954588,0.039057785,0.000207381,350.97316,350.80525,351.24161,25.827,0.0007389161683488,0.0007470884659525,0.0039382208041958,2.1053908629441626e-07,32,32,32,32,-48.93623947080425,0.0009308048602882158,-1.8999999999999994e-05
4/12/2023,4:31 PM,0.9,6e-05,315.0,837487400.0,3262500.0,0.049617,0.0007328831,811285200.0,3302900.0,0.6017495,0.0164373,0.038570811,0.022631673,1.195296,0.039118357,0.000255013,350.97209,350.80632,351.24268,25.945,0.0007345422014854,0.0007482470734506,0.0039565861888111,2.588964467005076e-07,32,32,32,32,-48.878692070855024,0.0009320128701351981,-1.8999999999999994e-05
4/12/2023,4:31 PM,1.0,6e-05,315.0,838988800.0,3385600.0,0.0492777,0.0007798691,815413200.0,3975200.0,0.6013115,0.0148717,0.038522201,0.02266147,1.1952743,0.039135648,0.000179977,350.97316,350.80739,351.24268,25.942,0.0007336164730527,0.0007485778117827,0.0039617954545454,1.8271776649746198e-07,32,32,32,32,-48.88559242934953,0.0009320258156764727,-1.8999999999999994e-05
4/12/2023,4:31 PM,1.1,6e-05,315.0,840763300.0,3692500.0,0.0495565,0.0006607353,817111800.0,3582100.0,0.6046441,0.0131277,0.038243372,0.022656903,1.1951766,0.038882701,0.00021097,350.97102,350.80739,351.24268,25.862,0.0007283064559131,0.0007437394988523,0.003960997027972,2.141827411167513e-07,32,32,32,32,-48.828113472457495,0.0009318234910315451,-1.8999999999999994e-05
4/12/2023,4:31 PM,1.2,6e-05,315.0,844983000.0,3712700.0,0.0495318,0.0008165528,823922100.0,4129700.0,0.6070664,0.0116939,0.032553806,0.022127085,1.1954914,0.033351251,0.000209447,350.97316,350.80739,351.24268,25.926,0.000619954408684,0.0006379351759755,0.0038683715034965,2.1263654822335025e-07,32,32,32,32,-48.88559242934953,0.0009320258156764727,-1.8999999999999994e-05
4/12/2023,4:32 PM,0.0,3.9e-05,315.0,431107200.0,994830.1,0.0606773,0.0006740448,438866800.0,1246000.0,0.7495304,0.020314,0.042962586,0.01961349,1.1958387,0.042896576,0.000165949,350.92397,350.78493,351.04054,25.843,0.0008181791277851,0.0008205159908186,0.0034289318181818,1.684761421319797e-07,32,32,32,32,-49.49871516963395,0.0006648220321951076,-2.1000000000000002e-05
4/12/2023,4:32 PM,0.1,3.9e-05,315.0,475125800.0,1349800.0,0.0613671,0.0006840972,488241300.0,1657400.0,0.7408796,0.0173341,0.038286219,0.020979252,1.1956867,0.038355382,0.000185088,350.92503,350.78493,351.04054,25.768,0.0007291224338221,0.0007336530604437,0.0036677013986013,1.879065989847716e-07,32,32,32,32,-49.53887795028382,0.0006649405932272633,-2.1000000000000002e-05
4/12/2023,4:32 PM,0.2,3.9e-05,315.0,534220400.0,1732400.0,0.0535006,0.000884536,540582600.0,1904400.0,0.6530063,0.0139378,0.039157832,0.022062924,1.1954914,0.03925266,0.000209556,350.92503,350.78493,351.0384,25.827,0.0007457214244905,0.0007508159908186,0.0038571545454545,2.1274720812182746e-07,32,32,32,32,-49.56136693560164,0.0006621498601495126,-2.1000000000000002e-05
4/12/2023,4:33 PM,0.3,3.9e-05,315.0,602837300.0,2035900.0,0.0560358,0.0008982878,591627500.0,2358400.0,0.6754845,0.0136574,0.039153047,0.021980381,1.1954371,0.039506476,0.000178454,350.92503,350.786,351.0384,25.878,0.0007456302989906,0.0007556709257842,0.0038427239510489,1.8117157360406093e-07,32,32,32,32,-49.531810967494174,0.000662047142249654,-2.1000000000000002e-05
4/12/2023,4:33 PM,0.4,3.9e-05,315.0,664515700.0,2639400.0,0.0581893,0.0012019,639845500.0,2442500.0,0.6727238,0.0131538,0.038363865,0.020890731,1.1956216,0.03889847,0.000208578,350.92503,350.786,351.0384,25.851,0.0007306011235955,0.000744041124713,0.0036522256993006,2.1175431472081218e-07,32,32,32,32,-49.531810967494174,0.000662047142249654,-2.1000000000000002e-05
4/12/2023,4:33 PM,0.5,3.9e-05,315.0,715896600.0,2369600.0,0.0599547,0.0015129,685306700.0,3000800.0,0.7328347,0.0145245,0.037878416,0.019571296,1.1958713,0.038371259,0.000143329,350.9261,350.78386,351.0384,25.918,0.0007213562369072,0.000733956752104,0.0034215552447552,1.4551167512690356e-07,32,32,32,32,-49.63165844796683,0.0006623754718568019,-2.1000000000000002e-05
4/12/2023,4:33 PM,0.6,3.9e-05,315.0,762627400.0,3092400.0,0.0580667,0.0007636463,729116400.0,3277100.0,0.7016939,0.012471,0.037872,0.019744095,1.1957627,0.038797443,0.000194549,350.9261,350.786,351.03947,25.862,0.000721234050657,0.0007421087031369,0.0034517648601398,1.9751167512690358e-07,32,32,32,32,-49.561358803270544,0.0006635630003148339,-2.1000000000000002e-05
4/12/2023,4:33 PM,0.7,3.9e-05,315.0,803443200.0,3601200.0,0.0559062,0.0012753,768565600.0,3945000.0,0.6830206,0.0121144,0.038424219,0.021448497,1.1957736,0.038704353,0.00019531,350.92503,350.786,351.03947,25.816,0.0007317505046657,0.0007403280986993,0.0037497372377622,1.982842639593909e-07,32,32,32,32,-49.52059542160417,0.0006634426948366305,-2.1000000000000002e-05
4/12/2023,4:34 PM,0.8,3.9e-05,315.0,832024500.0,3117200.0,0.0489216,0.0011558,798540300.0,3799200.0,0.6634652,0.0267754,0.038704896,0.022514117,1.1954154,0.038969264,0.000206403,350.92503,350.78386,351.04268,25.612,0.0007370957151018,0.0007453952563121,0.0039360344405594,2.09546192893401e-07,32,32,32,32,-49.54585636528643,0.0006678340785064027,-2.1000000000000002e-05
4/12/2023,4:34 PM,0.9,3.9e-05,315.0,837925400.0,3472200.0,0.0489142,0.0007198688,810950800.0,4014300.0,0.5994448,0.0206912,0.038459671,0.022622212,1.19522,0.038980139,0.000202379,350.92503,350.78279,351.04268,25.596,0.0007324256522567,0.0007456032708492,0.0039549321678321,2.0546091370558378e-07,32,32,32,32,-49.57502268154629,0.0006679370794467558,-2.1000000000000002e-05
4/12/2023,4:34 PM,1.0,3.9e-05,315.0,838673700.0,3617400.0,0.0489036,0.0007559012,815012000.0,3364800.0,0.5988519,0.0142332,0.038410952,0.022657664,1.1952851,0.039008848,0.000216625,350.92503,350.78172,351.04268,25.515,0.0007314978480289,0.0007461524100994,0.00396113006993,2.199238578680203e-07,32,32,32,32,-49.604107036108914,0.0006680406749601331,-2.1000000000000002e-05
4/12/2023,4:34 PM,1.1,3.9e-05,315.0,839953800.0,3973000.0,0.0488846,0.0007922786,817713500.0,3974800.0,0.6036372,0.0145571,0.038132015,0.022650052,1.1952743,0.038756986,0.000199116,350.92397,350.78065,351.04375,25.451,0.0007261857741382,0.0007413348508033,0.0039597993006993,2.021482233502538e-07,32,32,32,32,-49.58210562532566,0.000669418732303389,-2.1000000000000002e-05
4/12/2023,4:35 PM,1.2,3.9e-05,315.0,845426200.0,3393200.0,0.048925,0.0006949738,824112100.0,4147400.0,0.6113811,0.012194,0.032451037,0.02212665,1.1954371,0.033264362,0.000194767,350.92503,350.78279,351.04375,25.478,0.0006179972767091,0.0006362731828615,0.0038682954545454,1.9773299492385785e-07,32,32,32,32,-49.56385832524035,0.0006693322948700265,-2.1000000000000002e-05
4/12/2023,4:35 PM,0.0,2e-05,315.0,431100700.0,1041300.0,0.0603044,0.0007310098,438752300.0,1340300.0,0.748118,0.0200881,0.042927786,0.01960566,1.1956759,0.042804684,0.000187372,350.85124,350.79669,350.82664,25.703,0.0008175163968767,0.0008187583014537,0.0034275629370629,1.902253807106599e-07,32,32,32,32,-47.97826256457215,0.00037704092513874896,-1.8999999999999998e-05
4/12/2023,4:35 PM,0.1,2e-05,315.0,475479700.0,1506700.0,0.0606612,0.0006411413,488291400.0,1599400.0,0.7407935,0.0245983,0.038289916,0.020981971,1.1956542,0.038322214,0.000168232,350.85445,350.79776,350.82771,25.789,0.0007291928394591,0.0007330186304514,0.0036681767482517,1.7079390862944164e-07,32,32,32,32,-48.11599072326543,0.0003786119722218203,-1.8999999999999998e-05
4/12/2023,4:36 PM,0.2,2e-05,315.0,533749700.0,1610500.0,0.052962,0.0009969139,540466300.0,2119200.0,0.6518912,0.0130811,0.039161747,0.022062163,1.1955891,0.03921101,0.000202705,350.85445,350.79883,350.82664,25.827,0.0007457959817177,0.0007500193190512,0.0038570215034965,2.0579187817258881e-07,32,32,32,32,-48.073803366382975,0.0003771350401188219,-1.8999999999999998e-05
4/12/2023,4:36 PM,0.3,2e-05,315.0,602201100.0,2084200.0,0.0554595,0.0010369,591378300.0,2275300.0,0.6776985,0.0178016,0.039155875,0.02199093,1.1954262,0.039474505,0.0002014,350.85445,350.79883,350.82664,25.891,0.0007456841553989,0.0007550593917368,0.0038445681818181,2.044670050761421e-07,32,32,32,32,-48.073803366382975,0.0003771350401188219,-1.8999999999999998e-05
4/12/2023,4:36 PM,0.4,2e-05,315.0,664369800.0,2204300.0,0.0585112,0.0011101,639925400.0,2362700.0,0.6771874,0.0162053,0.03834516,0.020883119,1.1955891,0.03885421,0.000193244,350.85659,350.80097,350.82664,25.905,0.0007302449057322,0.0007431945294567,0.0036508949300699,1.9618680203045685e-07,32,32,32,32,-48.101082680439504,0.0003771514246082295,-1.8999999999999998e-05
4/12/2023,4:36 PM,0.5,2e-05,315.0,716017200.0,2764100.0,0.0600477,0.0015244,685315000.0,2652000.0,0.7322379,0.0138804,0.037885267,0.019574993,1.195969,0.038338091,0.000156488,350.85659,350.7999,350.82557,25.918,0.0007214867072938,0.0007333223221117,0.0034222015734265,1.5887106598984772e-07,32,32,32,32,-48.17142481849469,0.0003758196493721912,-1.8999999999999998e-05
4/12/2023,4:36 PM,0.6,2e-05,315.0,761898300.0,3524500.0,0.0585215,0.0008019213,728089200.0,2824000.0,0.702927,0.013475,0.037845574,0.019744204,1.1955131,0.038737847,0.000182043,350.85552,350.80097,350.82557,25.867,0.0007207307941344,0.0007409687643458,0.0034517839160839,1.8481522842639597e-07,32,32,32,32,-48.044520973477816,0.0003756667435851024,-1.8999999999999998e-05
4/12/2023,4:37 PM,0.7,2e-05,315.0,804374800.0,3192600.0,0.0559304,0.0013783,768571100.0,4119400.0,0.6843928,0.0121317,0.038390073,0.021441646,1.1954262,0.038626489,0.000196072,350.85552,350.80097,350.82664,25.829,0.0007311002285278,0.0007388387337413,0.0037485395104895,1.9905786802030452e-07,32,32,32,32,-48.031027440872016,0.0003770719598380487,-1.8999999999999998e-05
4/12/2023,4:37 PM,0.8,2e-05,315.0,832546400.0,3201100.0,0.0493926,0.0010724,798552700.0,4374000.0,0.6620832,0.0279399,0.038731431,0.022509659,1.1954045,0.03895404,0.000204989,350.85445,350.80204,350.82664,25.894,0.0007376010474195,0.0007451040550879,0.00393525506993,2.081106598984772e-07,32,32,32,32,-47.904558591800914,0.0003769259253342299,-1.8999999999999998e-05
4/12/2023,4:37 PM,0.9,2e-05,315.0,837341600.0,3537100.0,0.0490555,0.0007105379,811533600.0,4037100.0,0.6020375,0.0198715,0.038495558,0.022620581,1.195296,0.039017983,0.000213906,350.85552,350.80097,350.82664,25.897,0.000733109083984,0.0007463271423106,0.003954647027972,2.1716345177664974e-07,32,32,32,32,-48.031027440872016,0.0003770719598380487,-1.8999999999999998e-05
4/12/2023,4:37 PM,1.0,2e-05,315.0,839750700.0,3477200.0,0.0490533,0.0007669753,815039600.0,3586400.0,0.5972095,0.0178172,0.038484357,0.022660817,1.1954914,0.039073553,0.000182696,350.85445,350.7999,350.82878,25.856,0.0007328957722338,0.0007473900726855,0.0039616812937062,1.854781725888325e-07,32,32,32,32,-47.99126214262078,0.0003798748772782656,-1.8999999999999998e-05
4/12/2023,4:37 PM,1.1,2e-05,315.0,839895800.0,3940100.0,0.0489412,0.0007815551,817509700.0,3908000.0,0.6025739,0.0128818,0.038178559,0.022643092,1.1951549,0.038792221,0.00021967,350.85445,350.80097,350.82664,25.811,0.0007270721576842,0.0007420088179035,0.0039585825174825,2.2301522842639598e-07,32,32,32,32,-47.961247949163955,0.0003769943906784285,-1.8999999999999998e-05
4/12/2023,4:38 PM,1.2,2e-05,315.0,846026800.0,3750600.0,0.0489359,0.0006610518,823209100.0,3624100.0,0.6128065,0.0130521,0.032570771,0.022113927,1.1953394,0.033303946,0.000173996,350.85445,350.80311,350.82664,25.883,0.0006202774900019,0.0006370303366488,0.0038660711538461,1.766456852791878e-07,32,32,32,32,-47.84759271376552,0.00037685871168157407,-1.8999999999999998e-05
4/12/2023,4:38 PM,0.0,1e-06,315.0,431735800.0,1065300.0,0.060309,0.0008368207,438635600.0,1299200.0,0.7506401,0.0199288,0.043087103,0.019640785,1.1958387,0.042915389,0.00019096,350.84696,350.93359,350.6737,25.87,0.0008205504284898,0.000820875841622,0.0034337036713286,1.9386802030456853e-07,32,32,32,32,-14.352152802951943,0.00020859240662086741,-1.9e-05
