date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,stretchDiffs
4/12/2023,2:45 PM,0.1,8e-05,0.0,481661200.0,1594200.0,0.0620981,0.0007059138,481661200.0,1594200.0,0.0620981,0.0007059138,0.036014808,0.019479839,1.1960341,0.035109374,0.000147135,350.16034,351.61594,350.65445,23.206,3.6014808e-05,3.5109374e-05,1.9479839e-05,1.47135e-07,-1.9999999999999998e-05
4/12/2023,2:45 PM,0.2,8e-05,0.0,542370800.0,1573400.0,0.0555714,0.0008665845,542370800.0,1573400.0,0.0555714,0.0008665845,0.036828567,0.013949373,1.196262,0.035529139,0.000206511,350.16141,351.6138,350.65659,23.112,3.6828567e-05,3.5529139e-05,1.3949373e-05,2.06511e-07,-1.9999999999999998e-05
4/12/2023,2:46 PM,0.3,8e-05,0.0,611889200.0,2129800.0,0.0576187,0.0010981,611889200.0,2129800.0,0.0576187,0.0010981,0.038740674,0.023234026,1.1955673,0.037690716,0.000184436,350.1582,351.6138,350.65552,23.026,3.8740674e-05,3.7690716e-05,2.3234026000000003e-05,1.84436e-07,-1.9999999999999998e-05
4/12/2023,2:46 PM,0.4,8e-05,0.0,673193500.0,2341200.0,0.0617235,0.0015348,673193500.0,2341200.0,0.0617235,0.0015348,0.038576901,0.026136281,1.1955131,0.039083667,0.000181064,350.1582,351.6138,350.65659,22.862,3.8576901e-05,3.9083667e-05,2.6136281e-05,1.81064e-07,-1.9999999999999998e-05
4/12/2023,2:46 PM,0.5,8e-05,0.0,725709300.0,2441600.0,0.0588757,0.001409,725709300.0,2441600.0,0.0588757,0.001409,0.038412148,0.026502543,1.1954697,0.039240698,0.000168558,350.15606,351.61594,350.65659,22.762,3.8412148e-05,3.9240698e-05,2.6502543e-05,1.68558e-07,-1.9999999999999998e-05
4/12/2023,2:46 PM,0.6,8e-05,0.0,772658500.0,3489000.0,0.0587397,0.0008616862,772658500.0,3489000.0,0.0587397,0.0008616862,0.037587841,0.022600571,1.1955891,0.037679406,0.00019096,350.15499,351.6138,350.65552,22.769,3.7587841e-05,3.7679406e-05,2.2600571e-05,1.9096e-07,-1.9999999999999998e-05
4/12/2023,2:46 PM,0.7,8e-05,0.0,816934300.0,2828900.0,0.0559432,0.002503,816934300.0,2828900.0,0.0559432,0.002503,0.036978964,0.015683787,1.1961643,0.03582189,0.00019618,350.15713,351.61594,350.65552,22.958,3.6978964e-05,3.582189e-05,1.5683787e-05,1.9618e-07,-1.9999999999999998e-05
4/12/2023,2:47 PM,0.8,8e-05,0.0,847467700.0,3061700.0,0.0500086,0.0009351864,847467700.0,3061700.0,0.0500086,0.0009351864,0.037200592,0.016355086,1.195817,0.035803185,0.00019618,350.1582,351.61594,350.65766,22.872,3.7200592e-05,3.5803185e-05,1.6355086e-05,1.9618e-07,-1.9999999999999998e-05
4/12/2023,2:47 PM,0.9,8e-05,0.0,851366000.0,3586500.0,0.0502954,0.0009716384,851366000.0,3586500.0,0.0502954,0.0009716384,0.03756881,0.018094614,1.1956433,0.036372261,0.000205533,350.15606,351.61487,350.65552,22.815,3.756881e-05,3.6372261e-05,1.8094614e-05,2.0553300000000002e-07,-1.9999999999999998e-05
4/12/2023,2:47 PM,1.0,8e-05,0.0,853384100.0,3564100.0,0.0503779,0.0008359947,853384100.0,3564100.0,0.0503779,0.0008359947,0.037699198,0.018743727,1.1956108,0.036583774,0.000221083,350.15606,351.61487,350.65659,22.858,3.7699198e-05,3.6583774e-05,1.8743727e-05,2.2108300000000002e-07,-1.9999999999999998e-05
4/12/2023,2:47 PM,1.1,8e-05,0.0,854412000.0,3346000.0,0.0502584,0.0009485687,854412000.0,3346000.0,0.0502584,0.0009485687,0.037624815,0.019146311,1.1958496,0.036521897,0.000212492,350.15713,351.61594,350.65445,23.092,3.7624815e-05,3.6521897e-05,1.9146311e-05,2.12492e-07,-1.9999999999999998e-05
4/12/2023,2:47 PM,1.2,8e-05,0.0,858006300.0,3988800.0,0.050478,0.0008846532,858006300.0,3988800.0,0.050478,0.0008846532,0.033273931,0.019328572,1.1955673,0.032181778,0.000210317,350.15606,351.6138,350.65552,23.059,3.3273931e-05,3.2181778000000004e-05,1.9328572e-05,2.1031700000000002e-07,-1.9999999999999998e-05
4/12/2023,2:50 PM,0.0,6e-05,0.0,435493200.0,1087300.0,0.0615417,0.0008359933,435493200.0,1087300.0,0.0615417,0.0008359933,0.042980964,0.025380812,1.1954045,0.042768363,0.000161381,350.2983,351.42022,350.66728,22.94,4.2980964e-05,4.2768363e-05,2.5380812e-05,1.6138099999999998e-07,-2.0000000000000005e-05
4/12/2023,2:50 PM,0.1,6e-05,0.0,480382900.0,1545900.0,0.0620345,0.0007388371,480382900.0,1545900.0,0.0620345,0.0007388371,0.035947493,0.019612076,1.1960232,0.035017156,0.000168667,350.29723,351.42022,350.66621,22.852,3.5947492999999995e-05,3.5017156e-05,1.9612076e-05,1.68667e-07,-2.0000000000000005e-05
4/12/2023,2:50 PM,0.2,6e-05,0.0,540663800.0,1489500.0,0.0554857,0.0009072525,540663800.0,1489500.0,0.0554857,0.0009072525,0.03667273,0.013748191,1.1961318,0.035420935,0.000189764,350.29296,351.42236,350.66728,22.816,3.667273e-05,3.5420935e-05,1.3748191e-05,1.89764e-07,-2.0000000000000005e-05
4/12/2023,2:51 PM,0.3,6e-05,0.0,609264300.0,2351300.0,0.0577564,0.0010517,609264300.0,2351300.0,0.0577564,0.0010517,0.038548409,0.023050024,1.1954588,0.037501169,0.000183348,350.29616,351.42022,350.66835,22.828,3.8548409e-05,3.7501169e-05,2.3050024e-05,1.83348e-07,-2.0000000000000005e-05
4/12/2023,2:51 PM,0.4,6e-05,0.0,671333400.0,2592900.0,0.0610953,0.001619,671333400.0,2592900.0,0.0610953,0.001619,0.038499473,0.026004261,1.1953394,0.038961434,0.000161272,350.29723,351.42236,350.66942,22.839,3.8499473e-05,3.8961434e-05,2.6004261e-05,1.6127200000000004e-07,-2.0000000000000005e-05
4/12/2023,2:51 PM,0.5,6e-05,0.0,723456700.0,3036200.0,0.0596734,0.0020557,723456700.0,3036200.0,0.0596734,0.0020557,0.038272517,0.026491124,1.1954914,0.03915805,0.000184653,350.2951,351.42022,350.66835,22.808,3.8272517e-05,3.915805e-05,2.6491124e-05,1.84653e-07,-2.0000000000000005e-05
4/12/2023,2:51 PM,0.6,6e-05,0.0,770691000.0,3077500.0,0.0589965,0.0007341288,770691000.0,3077500.0,0.0589965,0.0007341288,0.037499973,0.022818175,1.1957302,0.0377539,0.000177802,350.29403,351.42236,350.67049,22.733,3.7499973e-05,3.77539e-05,2.2818175e-05,1.77802e-07,-2.0000000000000005e-05
4/12/2023,2:51 PM,0.7,6e-05,0.0,814786400.0,3115100.0,0.0568112,0.0019488,814786400.0,3115100.0,0.0568112,0.0019488,0.036777673,0.01593108,1.1960124,0.035694656,0.00021271,350.29723,351.42342,350.66942,22.674,3.6777673e-05,3.5694655999999995e-05,1.593108e-05,2.1271000000000003e-07,-2.0000000000000005e-05
4/12/2023,2:52 PM,0.8,6e-05,0.0,843640000.0,3692300.0,0.0500479,0.0008574764,843640000.0,3692300.0,0.0500479,0.0008574764,0.03704704,0.016061795,1.1958387,0.035661923,0.000203793,350.29616,351.42129,350.66942,22.706,3.704704e-05,3.5661923e-05,1.6061795e-05,2.03793e-07,-2.0000000000000005e-05
4/12/2023,2:52 PM,0.9,6e-05,0.0,848853700.0,2997200.0,0.0500452,0.0007133292,848853700.0,2997200.0,0.0500452,0.0007133292,0.037349684,0.017723456,1.1957519,0.036145849,0.000214015,350.2951,351.42129,350.67049,22.806,3.7349684e-05,3.6145849e-05,1.7723455999999997e-05,2.14015e-07,-2.0000000000000005e-05
4/12/2023,2:52 PM,1.0,6e-05,0.0,849798300.0,3621200.0,0.0501273,0.000889991,849798300.0,3621200.0,0.0501273,0.000889991,0.037477027,0.018320808,1.195741,0.036399447,0.000226847,350.29616,351.42129,350.66621,22.795,3.7477027e-05,3.6399447e-05,1.8320808e-05,2.26847e-07,-2.0000000000000005e-05
4/12/2023,2:52 PM,1.1,6e-05,0.0,850778900.0,4348500.0,0.0501528,0.0009863117,850778900.0,4348500.0,0.0501528,0.0009863117,0.037386441,0.018735897,1.1957736,0.036309187,0.000210752,350.29616,351.41915,350.66835,22.776,3.7386441e-05,3.6309187e-05,1.8735897e-05,2.10752e-07,-2.0000000000000005e-05
4/12/2023,2:52 PM,1.2,6e-05,0.0,856415400.0,3841500.0,0.0504387,0.0009159767,856415400.0,3841500.0,0.0504387,0.0009159767,0.033135713,0.01892936,1.1956542,0.032074227,0.000187916,350.2951,351.42236,350.66835,22.679,3.3135713e-05,3.2074227e-05,1.892936e-05,1.87916e-07,-2.0000000000000005e-05
4/12/2023,2:53 PM,0.0,4e-05,0.0,434193600.0,1142800.0,0.0616474,0.0009259486,434193600.0,1142800.0,0.0616474,0.0009259486,0.042993907,0.025403432,1.1956867,0.042723776,0.000158119,350.43306,351.24482,350.65231,22.987,4.2993907e-05,4.2723776e-05,2.5403432e-05,1.58119e-07,-1.9999999999999998e-05
4/12/2023,2:53 PM,0.1,4e-05,0.0,479145200.0,1489000.0,0.0622269,0.0005887196,479145200.0,1489000.0,0.0622269,0.0005887196,0.035891597,0.019747575,1.1958821,0.035018787,0.000178128,350.43092,351.24696,350.65338,22.971,3.5891597e-05,3.5018787e-05,1.9747575e-05,1.78128e-07,-1.9999999999999998e-05
4/12/2023,2:54 PM,0.2,4e-05,0.0,539369800.0,1998600.0,0.0551808,0.0009846505,539369800.0,1998600.0,0.0551808,0.0009846505,0.036642933,0.01357615,1.196262,0.035382004,0.000201291,350.43092,351.24589,350.65552,22.853,3.6642933000000005e-05,3.5382004e-05,1.357615e-05,2.01291e-07,-1.9999999999999998e-05
4/12/2023,2:54 PM,0.3,4e-05,0.0,607790600.0,2037100.0,0.0576345,0.0009337002,607790600.0,2037100.0,0.0576345,0.0009337002,0.038469241,0.022865915,1.1954914,0.037432006,0.0002014,350.43199,351.24803,350.65231,22.925,3.8469241e-05,3.7432006e-05,2.2865915e-05,2.014e-07,-1.9999999999999998e-05
4/12/2023,2:54 PM,0.4,4e-05,0.0,669302800.0,2604700.0,0.0599368,0.0017979,669302800.0,2604700.0,0.0599368,0.0017979,0.03848664,0.025889315,1.1955239,0.038962848,0.000187263,350.43199,351.24589,350.65338,22.874,3.848664e-05,3.8962848e-05,2.5889315e-05,1.87263e-07,-1.9999999999999998e-05
4/12/2023,2:54 PM,0.5,4e-05,0.0,721370000.0,2222200.0,0.0609198,0.0023338,721370000.0,2222200.0,0.0609198,0.0023338,0.03819411,0.026469484,1.1953285,0.039065397,0.000180956,350.43413,351.24803,350.65552,22.968,3.819411e-05,3.9065397e-05,2.6469484e-05,1.80956e-07,-1.9999999999999998e-05
4/12/2023,2:54 PM,0.6,4e-05,0.0,767301200.0,2923700.0,0.0591953,0.0008006368,767301200.0,2923700.0,0.0591953,0.0008006368,0.037439401,0.023009244,1.1955999,0.037800227,0.000193679,350.43199,351.24589,350.65445,22.853,3.7439401e-05,3.7800227e-05,2.3009244e-05,1.93679e-07,-1.9999999999999998e-05
4/12/2023,2:55 PM,0.7,4e-05,0.0,811575800.0,3272900.0,0.0568373,0.0016691,811575800.0,3272900.0,0.0568373,0.0016691,0.036715252,0.016222197,1.1959255,0.035650501,0.00019966,350.43199,351.24696,350.65338,22.791,3.6715252e-05,3.5650501e-05,1.6222197e-05,1.9966e-07,-1.9999999999999998e-05
4/12/2023,2:55 PM,0.8,4e-05,0.0,841355100.0,3561600.0,0.0499681,0.0008728399,841355100.0,3561600.0,0.0499681,0.0008728399,0.036938184,0.015763718,1.1957953,0.035555782,0.000198138,350.43413,351.24696,350.65552,22.869,3.6938184e-05,3.5555782e-05,1.5763718e-05,1.98138e-07,-1.9999999999999998e-05
4/12/2023,2:55 PM,0.9,4e-05,0.0,845956300.0,3362100.0,0.0498356,0.000683785,845956300.0,3362100.0,0.0498356,0.000683785,0.03715905,0.017374268,1.1957302,0.035975768,0.000222715,350.43306,351.24589,350.65445,22.802,3.715905e-05,3.5975768e-05,1.7374268e-05,2.2271500000000002e-07,-1.9999999999999998e-05
4/12/2023,2:55 PM,1.0,4e-05,0.0,848199100.0,2887400.0,0.0501283,0.0007996506,848199100.0,2887400.0,0.0501283,0.0007996506,0.03731532,0.017976079,1.1959581,0.036220232,0.000197268,350.43092,351.24482,350.65766,22.744,3.731532e-05,3.6220232e-05,1.7976078999999998e-05,1.9726800000000002e-07,-1.9999999999999998e-05
4/12/2023,2:55 PM,1.1,4e-05,0.0,848678900.0,3727500.0,0.0500432,0.0007637754,848678900.0,3727500.0,0.0500432,0.0007637754,0.037206138,0.018324615,1.1957193,0.036114529,0.000230001,350.43306,351.24375,350.65338,22.785,3.7206138e-05,3.6114529e-05,1.8324615e-05,2.30001e-07,-1.9999999999999998e-05
4/12/2023,2:56 PM,1.2,4e-05,0.0,852574200.0,3694000.0,0.0504645,0.0009039231,852574200.0,3694000.0,0.0504645,0.0009039231,0.033093954,0.018519599,1.1958713,0.032055957,0.00019705,350.43306,351.24696,350.65766,22.914,3.3093954e-05,3.2055957e-05,1.8519599e-05,1.9705e-07,-1.9999999999999998e-05
4/12/2023,2:56 PM,0.0,2e-05,0.0,432748900.0,1002800.0,0.0615988,0.0007988528,432748900.0,1002800.0,0.0615988,0.0007988528,0.042871347,0.02540017,1.1954805,0.042670381,0.000178889,350.63199,351.06728,350.65124,22.844,4.2871347e-05,4.2670381e-05,2.540017e-05,1.78889e-07,-2e-05
4/12/2023,2:56 PM,0.1,2e-05,0.0,477890200.0,1624800.0,0.0620023,0.0008193447,477890200.0,1624800.0,0.0620023,0.0008193447,0.035891706,0.019858063,1.1961643,0.035051738,0.000174757,350.63306,351.07049,350.65231,22.845,3.5891706000000004e-05,3.5051738e-05,1.9858063e-05,1.74757e-07,-2e-05
4/12/2023,2:57 PM,0.2,2e-05,0.0,537060000.0,1859800.0,0.0551469,0.0009860326,537060000.0,1859800.0,0.0551469,0.0009860326,0.036600304,0.013386712,1.1964574,0.035357536,0.00019705,350.63413,351.06942,350.65231,22.833,3.6600304e-05,3.5357536e-05,1.3386712e-05,1.9705e-07,-2e-05
4/12/2023,2:57 PM,0.3,2e-05,0.0,606081300.0,2212900.0,0.0578708,0.0008934057,606081300.0,2212900.0,0.0578708,0.0008934057,0.038415737,0.022679957,1.1956433,0.037349575,0.00022663,350.63734,351.06835,350.65231,22.986,3.8415737e-05,3.7349575e-05,2.2679957e-05,2.2663e-07,-2e-05
4/12/2023,2:57 PM,0.4,2e-05,0.0,667292300.0,1920000.0,0.0600088,0.001683,667292300.0,1920000.0,0.0600088,0.001683,0.038455865,0.025749466,1.1954805,0.038923264,0.000192157,350.63734,351.06942,350.65552,22.932,3.8455865e-05,3.8923264e-05,2.5749466e-05,1.9215700000000002e-07,-2e-05
4/12/2023,2:57 PM,0.5,2e-05,0.0,718734800.0,2457700.0,0.0619491,0.0020004,718734800.0,2457700.0,0.0619491,0.0020004,0.038073835,0.026435446,1.1955999,0.039015917,0.000177041,350.63413,351.06942,350.65231,22.875,3.8073835e-05,3.9015917e-05,2.6435446e-05,1.77041e-07,-2e-05
4/12/2023,2:58 PM,0.6,2e-05,0.0,765316700.0,3359500.0,0.0594478,0.0008578652,765316700.0,3359500.0,0.0594478,0.0008578652,0.037372956,0.023247184,1.1957519,0.037890922,0.000189873,350.6352,351.06728,350.65338,22.811,3.7372956e-05,3.7890922e-05,2.3247184e-05,1.89873e-07,-2e-05
4/12/2023,2:58 PM,0.7,2e-05,0.0,809706400.0,3162200.0,0.0576241,0.0013885,809706400.0,3162200.0,0.0576241,0.0013885,0.036677623,0.016522557,1.1960884,0.035623858,0.000189547,350.63306,351.06942,350.65338,22.679,3.6677623e-05,3.5623858e-05,1.6522557e-05,1.89547e-07,-2e-05
4/12/2023,2:58 PM,0.8,2e-05,0.0,838217000.0,3287500.0,0.0498602,0.0008949095,838217000.0,3287500.0,0.0498602,0.0008949095,0.036882614,0.015534259,1.1962403,0.035468567,0.000197812,350.63199,351.06835,350.65445,22.679,3.6882614e-05,3.5468567e-05,1.5534259e-05,1.97812e-07,-2e-05
4/12/2023,2:58 PM,0.9,2e-05,0.0,844017700.0,3561300.0,0.0499358,0.0007107605,844017700.0,3561300.0,0.0499358,0.0007107605,0.036963957,0.017025189,1.1959907,0.035792528,0.000177585,350.63092,351.06835,350.65338,22.636,3.6963957e-05,3.5792528e-05,1.7025189e-05,1.77585e-07,-2e-05
4/12/2023,2:58 PM,1.0,2e-05,0.0,845496400.0,2971800.0,0.0499162,0.0007264789,845496400.0,2971800.0,0.0499162,0.0007264789,0.037134147,0.017569687,1.1960667,0.036044061,0.000210209,350.63306,351.06728,350.65552,22.744,3.7134147e-05,3.6044061e-05,1.7569687e-05,2.10209e-07,-2e-05
4/12/2023,2:59 PM,1.1,2e-05,0.0,845918300.0,3284600.0,0.0498626,0.0007435829,845918300.0,3284600.0,0.0498626,0.0007435829,0.037021702,0.017869615,1.1957193,0.035972723,0.000206946,350.64055,351.07049,350.65659,22.932,3.7021702e-05,3.5972723e-05,1.7869614999999997e-05,2.06946e-07,-2e-05
4/12/2023,2:59 PM,1.2,2e-05,0.0,850617100.0,4087900.0,0.0501722,0.000859379,850617100.0,4087900.0,0.0501722,0.000859379,0.03301359,0.018042524,1.1959364,0.031963087,0.000203901,350.63948,351.06835,350.65445,22.905,3.3013590000000005e-05,3.1963087000000003e-05,1.8042524e-05,2.0390100000000002e-07,-2e-05
4/12/2023,3:00 PM,0.0,0.0,0.0,430908200.0,987051.9,0.061708,0.0008750671,430908200.0,987051.9,0.061708,0.0008750671,0.042803488,0.025538496,1.1957302,0.04270692,0.000173561,350.48333,350.82129,350.40846,22.942,4.2803488e-05,4.270692e-05,2.5538496e-05,1.73561e-07,-2e-05
4/12/2023,3:00 PM,0.1,0.0,0.0,475576100.0,1606800.0,0.0621417,0.0008459396,475576100.0,1606800.0,0.0621417,0.0008459396,0.03589486,0.020417571,1.1960449,0.034991818,0.000185523,350.48333,350.82022,350.40846,22.803,3.589486e-05,3.4991818e-05,2.0417571e-05,1.85523e-07,-2e-05
4/12/2023,3:00 PM,0.2,0.0,0.0,535264700.0,1749000.0,0.0549113,0.001337,535264700.0,1749000.0,0.0549113,0.001337,0.03660759,0.012899198,1.1965768,0.035176797,0.000176715,350.48226,350.82129,350.40953,22.956,3.660759e-05,3.5176797000000004e-05,1.2899198e-05,1.76715e-07,-2e-05
4/12/2023,3:00 PM,0.3,0.0,0.0,603475000.0,1915900.0,0.0575159,0.0008855905,603475000.0,1915900.0,0.0575159,0.0008855905,0.038298181,0.022222239,1.1954805,0.03695939,0.000181717,350.48226,350.82129,350.40739,23.036,3.8298181e-05,3.695939e-05,2.2222239e-05,1.81717e-07,-2e-05
4/12/2023,3:01 PM,0.4,0.0,0.0,664189400.0,2257000.0,0.0600619,0.0015623,664189400.0,2257000.0,0.0600619,0.0015623,0.038324715,0.025469985,1.1953937,0.038819845,0.000180847,350.48333,350.82236,350.40846,23.098,3.8324715e-05,3.8819845e-05,2.5469985e-05,1.80847e-07,-2e-05
4/12/2023,3:01 PM,0.5,0.0,0.0,715456900.0,2483300.0,0.0624127,0.0019644,715456900.0,2483300.0,0.0624127,0.0019644,0.037928331,0.026391947,1.1956433,0.038987969,0.000182152,350.48547,350.82129,350.40846,23.112,3.7928331000000006e-05,3.8987969e-05,2.6391947e-05,1.82152e-07,-2e-05
4/12/2023,3:01 PM,0.6,0.0,0.0,761151500.0,3437100.0,0.0597582,0.0006888792,761151500.0,3437100.0,0.0597582,0.0006888792,0.037439945,0.023511332,1.1957519,0.038142237,0.000188785,350.48654,350.82129,350.4106,23.059,3.7439945e-05,3.8142237e-05,2.3511332e-05,1.88785e-07,-2e-05
4/12/2023,3:01 PM,0.7,0.0,0.0,805494800.0,3309600.0,0.057684,0.0012931,805494800.0,3309600.0,0.057684,0.0012931,0.036883484,0.017163298,1.1960232,0.035779261,0.000181608,350.48333,350.82129,350.40953,23.0,3.6883484e-05,3.5779261e-05,1.7163298e-05,1.81608e-07,-2e-05
4/12/2023,3:01 PM,0.8,0.0,0.0,834283800.0,3209100.0,0.0497478,0.0012214,834283800.0,3209100.0,0.0497478,0.0012214,0.036913498,0.015122433,1.1961209,0.035396793,0.000216516,350.48333,350.82343,350.4106,22.825,3.6913498000000006e-05,3.5396793e-05,1.5122433e-05,2.16516e-07,-2e-05
4/12/2023,3:02 PM,0.9,0.0,0.0,840641400.0,3564200.0,0.0496151,0.0008638479,840641400.0,3564200.0,0.0496151,0.0008638479,0.036951777,0.016416529,1.1959907,0.035595475,0.000198029,350.48226,350.82129,350.41167,22.919,3.6951777e-05,3.5595475e-05,1.6416529e-05,1.98029e-07,-2e-05
4/12/2023,3:02 PM,1.0,0.0,0.0,840878300.0,3163600.0,0.0498175,0.0008029429,840878300.0,3163600.0,0.0498175,0.0008029429,0.037096847,0.016920139,1.1959798,0.03578981,0.000193679,350.48226,350.82129,350.4106,22.943,3.7096847e-05,3.578981e-05,1.6920139e-05,1.93679e-07,-2e-05
4/12/2023,3:02 PM,1.1,0.0,0.0,841566400.0,2562400.0,0.0498109,0.0008096354,841566400.0,2562400.0,0.0498109,0.0008096354,0.036984728,0.017260953,1.1959364,0.035686826,0.000183566,350.4844,350.82236,350.41274,22.842,3.6984728e-05,3.5686826e-05,1.7260952999999998e-05,1.83566e-07,-2e-05
4/12/2023,3:02 PM,1.2,0.0,0.0,846494400.0,3554100.0,0.0499923,0.0007429915,846494400.0,3554100.0,0.0499923,0.0007429915,0.03285819,0.017392864,1.1960775,0.031665228,0.000183457,350.48547,350.82236,350.41167,22.868,3.285819e-05,3.1665228e-05,1.7392864000000002e-05,1.83457e-07,-2e-05
