date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,stretchDiffs
4/12/2023,4:07 PM,1.1,0.0,315.0,841014100.0,3060700.0,0.0494032,0.0007274887,818407800.0,3346400.0,0.606201,0.013193,0.038264904,0.022668539,1.1953937,0.038852035,0.000192157,350.84161,350.863,350.6983,25.898,3.826490400000001e-05,3.8852035e-05,2.2668539e-05,1.9215700000000002e-07,0.0
4/12/2023,4:07 PM,1.2,0.0,315.0,846615900.0,4116800.0,0.0495833,0.0006247319,824771500.0,3939200.0,0.6121702,0.0135179,0.032626341,0.022138286,1.1953285,0.033337331,0.000191395,350.84054,350.86193,350.69509,25.904,3.2626341e-05,3.3337330999999995e-05,2.2138286e-05,1.91395e-07,0.0
4/12/2023,4:08 PM,0.0,2e-05,315.0,431464500.0,1049200.0,0.0608513,0.0008508728,438750100.0,1306000.0,0.7503632,0.0191885,0.043000975,0.01958652,1.1959255,0.042884179,0.000185958,350.83413,350.82878,350.8491,25.928,4.3000975e-05,4.2884179e-05,1.958652e-05,1.85958e-07,2e-05
4/12/2023,4:08 PM,0.1,2e-05,315.0,475079400.0,1711200.0,0.06141,0.000678641,488474900.0,1681300.0,0.7415742,0.0178342,0.038317103,0.020964462,1.1958821,0.038371477,0.00019792,350.83306,350.82557,350.85017,25.732,3.8317103e-05,3.8371477e-05,2.0964462e-05,1.9792000000000001e-07,2e-05
4/12/2023,4:08 PM,0.2,2e-05,315.0,534081400.0,2031800.0,0.0536537,0.0009715011,540540600.0,1785600.0,0.6537491,0.0122715,0.039097695,0.022032149,1.1952851,0.039147393,0.000195419,350.83092,350.82557,350.85017,25.546,3.9097695e-05,3.9147393000000005e-05,2.2032149e-05,1.95419e-07,2e-05
4/12/2023,4:08 PM,0.3,2e-05,315.0,603289200.0,2212100.0,0.056418,0.0010228,591979600.0,2397900.0,0.6801978,0.016693,0.03908073,0.021979185,1.1954154,0.039412301,0.000196398,350.83092,350.82343,350.85124,25.603,3.908073e-05,3.9412301e-05,2.1979185e-05,1.96398e-07,2e-05
4/12/2023,4:09 PM,0.4,2e-05,315.0,664223300.0,2285200.0,0.0594679,0.0013439,640102200.0,2287000.0,0.6788685,0.0138789,0.038284044,0.020871483,1.195741,0.038808644,0.000190634,350.83306,350.8245,350.85017,25.63,3.8284044e-05,3.8808644e-05,2.0871483e-05,1.90634e-07,2e-05
4/12/2023,4:09 PM,0.5,2e-05,315.0,716354500.0,2137300.0,0.0612973,0.0013029,684941700.0,3152200.0,0.736598,0.0133481,0.037816213,0.019553244,1.1957519,0.038282956,0.000189329,350.83092,350.8245,350.85017,25.691,3.7816213e-05,3.8282956e-05,1.9553244e-05,1.89329e-07,2e-05
4/12/2023,4:09 PM,0.6,2e-05,315.0,762405000.0,2854500.0,0.059069,0.0007453014,728593700.0,2959400.0,0.7031546,0.0141674,0.037888638,0.01972811,1.1959581,0.038771232,0.000180412,350.83413,350.8245,350.84803,25.804,3.7888638e-05,3.8771232e-05,1.972811e-05,1.80412e-07,2e-05
4/12/2023,4:09 PM,0.7,2e-05,315.0,804492500.0,3625400.0,0.0563376,0.0015117,768923800.0,3653300.0,0.6870668,0.0109973,0.038384309,0.021435448,1.1953937,0.038627359,0.000200639,350.82985,350.8245,350.84589,25.81,3.8384309e-05,3.8627359e-05,2.1435448e-05,2.00639e-07,2e-05
4/12/2023,4:09 PM,0.8,2e-05,315.0,833383600.0,3238900.0,0.0496389,0.0009198928,799907000.0,3863900.0,0.6649835,0.0253339,0.038717511,0.022521838,1.1952851,0.038936205,0.000214776,350.83199,350.82557,350.84803,25.847,3.8717511e-05,3.8936205e-05,2.2521838e-05,2.14776e-07,2e-05
4/12/2023,4:10 PM,0.9,2e-05,315.0,838428400.0,3107100.0,0.0494028,0.0008057758,812635300.0,3761300.0,0.6040619,0.0199916,0.038451515,0.02261895,1.1951332,0.038966219,0.00020923,350.83199,350.82664,350.84803,25.804,3.8451515e-05,3.8966219000000005e-05,2.261895e-05,2.0923e-07,2e-05
4/12/2023,4:10 PM,1.0,2e-05,315.0,838970600.0,2780500.0,0.0491336,0.0007436691,814821900.0,3312200.0,0.5982395,0.014814,0.038439335,0.022652553,1.1950789,0.039000257,0.000222171,350.83199,350.82557,350.84696,25.874,3.8439335e-05,3.9000257e-05,2.2652553e-05,2.22171e-07,2e-05
4/12/2023,4:10 PM,1.1,2e-05,315.0,840381800.0,3722800.0,0.0491789,0.0007552598,818105600.0,3237400.0,0.6055726,0.0131666,0.038198677,0.022661361,1.1952851,0.038816909,0.000216299,350.83092,350.8245,350.84589,25.855,3.8198677e-05,3.8816909e-05,2.2661361000000003e-05,2.1629900000000002e-07,2e-05
4/12/2023,4:10 PM,1.2,2e-05,315.0,844861300.0,3790400.0,0.0493431,0.0006588477,824970000.0,4304300.0,0.6131137,0.0144018,0.032520856,0.022110556,1.1951983,0.033216948,0.000191613,350.83306,350.82557,350.84589,25.96,3.2520856e-05,3.3216948e-05,2.2110556e-05,1.91613e-07,2e-05
4/12/2023,4:11 PM,0.0,4e-05,315.0,431611300.0,1064400.0,0.060824,0.0007930389,439382700.0,1507600.0,0.7539224,0.0179146,0.043026857,0.0195987,1.1958279,0.042933441,0.000165949,350.86514,350.86942,351.04803,25.957,4.3026857e-05,4.2933441e-05,1.95987e-05,1.65949e-07,2e-05
4/12/2023,4:11 PM,0.1,4e-05,315.0,475195600.0,1563100.0,0.0613196,0.0006505495,488416500.0,1800200.0,0.7384832,0.023875,0.038302966,0.020957176,1.1954697,0.038386701,0.00016062,350.86407,350.86942,351.04696,25.882,3.8302966e-05,3.8386701e-05,2.0957176e-05,1.6062e-07,2e-05
4/12/2023,4:11 PM,0.2,4e-05,315.0,533989700.0,1624800.0,0.0532545,0.0009642501,540559300.0,1787200.0,0.6539242,0.0121478,0.039170882,0.02203987,1.1952851,0.039240045,0.000216081,350.86407,350.86835,351.04696,25.866,3.9170882e-05,3.9240045e-05,2.203987e-05,2.16081e-07,2e-05
4/12/2023,4:12 PM,0.3,4e-05,315.0,603438100.0,1788300.0,0.0560704,0.000851324,592116900.0,2445500.0,0.6842116,0.0159193,0.039216447,0.021986471,1.1955022,0.039518004,0.000201291,350.86514,350.86942,351.04589,25.842,3.9216447e-05,3.9518004e-05,2.1986471e-05,2.01291e-07,2e-05
4/12/2023,4:12 PM,0.4,4e-05,315.0,665242700.0,2270800.0,0.0593652,0.0015209,640610500.0,2603300.0,0.6805694,0.0136586,0.038357775,0.020870613,1.1955782,0.038918479,0.000170625,350.86407,350.86728,351.04589,25.918,3.8357775e-05,3.8918479e-05,2.0870613e-05,1.70625e-07,2e-05
4/12/2023,4:12 PM,0.5,4e-05,315.0,716248800.0,2242000.0,0.0607895,0.0018168,685558900.0,2689800.0,0.7345653,0.0133164,0.037884397,0.019566402,1.1959798,0.038386484,0.000159206,350.86407,350.86942,351.04589,25.944,3.7884397e-05,3.8386484e-05,1.9566402e-05,1.59206e-07,2e-05
4/12/2023,4:12 PM,0.6,4e-05,315.0,762921400.0,3529500.0,0.0589522,0.0009880636,728702600.0,3124200.0,0.7008554,0.0147372,0.037890813,0.019724738,1.1956976,0.038808753,0.000180521,350.86514,350.86835,351.04589,25.933,3.7890813e-05,3.8808753e-05,1.9724738e-05,1.80521e-07,2e-05
4/12/2023,4:12 PM,0.7,4e-05,315.0,804956500.0,4127900.0,0.0563074,0.0013403,768154600.0,3660600.0,0.6828061,0.0106584,0.038371042,0.021438166,1.1951006,0.038660092,0.00022228,350.86193,350.86728,351.04589,25.874,3.8371042e-05,3.8660092e-05,2.1438166e-05,2.2228e-07,2e-05
4/12/2023,4:13 PM,0.8,4e-05,315.0,832762600.0,3368400.0,0.0497269,0.0010361,798961300.0,3713200.0,0.6552379,0.0238443,0.038734476,0.022516618,1.1950355,0.038977747,0.000204663,350.86621,350.86621,351.04482,25.912,3.8734476e-05,3.8977747e-05,2.2516618e-05,2.04663e-07,2e-05
4/12/2023,4:13 PM,0.9,4e-05,315.0,838486700.0,3629800.0,0.0493458,0.0008834953,811519000.0,3729000.0,0.6013645,0.0192559,0.038505454,0.022631564,1.1950246,0.039056262,0.000204336,350.86514,350.86835,351.04482,25.941,3.8505454e-05,3.9056262e-05,2.2631564e-05,2.04336e-07,2e-05
4/12/2023,4:13 PM,1.0,4e-05,315.0,838449300.0,3636100.0,0.0493195,0.0007338123,815042500.0,3013600.0,0.6007031,0.0145427,0.038472068,0.022662775,1.1950463,0.039050281,0.000202923,350.86086,350.86835,351.04482,25.867,3.8472068e-05,3.9050281e-05,2.2662775e-05,2.02923e-07,2e-05
4/12/2023,4:13 PM,1.1,4e-05,315.0,841500000.0,3023300.0,0.049385,0.0006750977,818434000.0,3495200.0,0.6035689,0.0120285,0.03825577,0.022666037,1.1952417,0.038867477,0.000207381,350.86407,350.86835,351.04482,25.94,3.825577e-05,3.8867477e-05,2.2666037e-05,2.07381e-07,2e-05
4/12/2023,4:13 PM,1.2,4e-05,315.0,845369200.0,3492400.0,0.0493866,0.0006484852,824983000.0,3919200.0,0.6113705,0.012647,0.03254478,0.022131435,1.1950897,0.033243808,0.000179324,350.86407,350.86621,351.04375,25.949,3.254478e-05,3.3243808e-05,2.2131435e-05,1.79324e-07,2e-05
4/12/2023,4:16 PM,0.0,6.1e-05,315.0,431772300.0,952010.8,0.060893,0.000761227,439249400.0,1370300.0,0.7476677,0.0194454,0.043091453,0.019620885,1.1961101,0.043028597,0.00016497,350.91862,350.89081,351.24375,25.958,4.3091453e-05,4.3028597e-05,1.9620885e-05,1.6496999999999997e-07,2.0999999999999995e-05
4/12/2023,4:16 PM,0.1,6.1e-05,315.0,475788500.0,1532000.0,0.0613795,0.0005839957,489108600.0,1509800.0,0.7418117,0.0250045,0.038445969,0.020991758,1.1960775,0.038540035,0.000174757,350.91541,350.89081,351.24482,25.911,3.8445969000000006e-05,3.8540035e-05,2.0991758e-05,1.74757e-07,2.0999999999999995e-05
4/12/2023,4:16 PM,0.2,6.1e-05,315.0,534797100.0,1897100.0,0.0537108,0.0011126,541342900.0,2080400.0,0.6548573,0.0122554,0.03930388,0.022074234,1.1958387,0.039407081,0.00017454,350.91862,350.89188,351.24482,25.913,3.930388e-05,3.9407081e-05,2.2074234000000003e-05,1.7454e-07,2.0999999999999995e-05
4/12/2023,4:16 PM,0.3,6.1e-05,315.0,603245800.0,2380200.0,0.0559172,0.0008807236,592047700.0,2429500.0,0.6800981,0.0162251,0.039270603,0.021987776,1.1956542,0.039597607,0.000195854,350.91755,350.89081,351.24268,25.954,3.9270603e-05,3.9597607e-05,2.1987776e-05,1.95854e-07,2.0999999999999995e-05
4/12/2023,4:17 PM,0.4,6.1e-05,315.0,665380400.0,2394300.0,0.05939,0.0014062,641300100.0,2002500.0,0.676403,0.0143914,0.038449122,0.020878334,1.1961209,0.03898873,0.000190525,350.91648,350.89081,351.24268,25.876,3.8449122e-05,3.898873e-05,2.0878334e-05,1.9052500000000002e-07,2.0999999999999995e-05
4/12/2023,4:17 PM,0.5,6.1e-05,315.0,716275000.0,2515400.0,0.0608134,0.0015623,686106200.0,2961000.0,0.7324666,0.0127204,0.03798575,0.01958913,1.1962078,0.03845456,0.000195202,350.91541,350.88974,351.24161,25.906,3.798575e-05,3.845456e-05,1.958913e-05,1.95202e-07,2.0999999999999995e-05
4/12/2023,4:17 PM,0.6,6.1e-05,315.0,762485700.0,3439500.0,0.0591759,0.0006564217,730293500.0,3360200.0,0.6995225,0.013589,0.037980312,0.019740289,1.1958496,0.038871065,0.000148984,350.91648,350.88867,351.24161,25.914,3.7980312e-05,3.8871065000000006e-05,1.9740289e-05,1.48984e-07,2.0999999999999995e-05
4/12/2023,4:17 PM,0.7,6.1e-05,315.0,804595400.0,3226800.0,0.0564207,0.0011666,768760700.0,3476000.0,0.6849571,0.0109312,0.038536012,0.02150037,1.1957627,0.038780041,0.000196615,350.91648,350.89081,351.24268,25.866,3.853601200000001e-05,3.8780041e-05,2.150037e-05,1.96615e-07,2.0999999999999995e-05
4/12/2023,4:17 PM,0.8,6.1e-05,315.0,833043500.0,3230000.0,0.0498003,0.0009135056,800026300.0,3620100.0,0.658911,0.0271837,0.038871718,0.02256599,1.1958496,0.039148263,0.000219887,350.91648,350.89081,351.24161,25.901,3.8871718e-05,3.9148263000000005e-05,2.256599e-05,2.19887e-07,2.0999999999999995e-05
4/12/2023,4:18 PM,0.9,6.1e-05,315.0,838277200.0,2888200.0,0.0495281,0.0008329029,812543300.0,3380100.0,0.6011235,0.0173668,0.038648783,0.022666146,1.1955999,0.039171752,0.000201509,350.91541,350.88974,351.24054,25.933,3.8648783e-05,3.9171752e-05,2.2666146e-05,2.01509e-07,2.0999999999999995e-05
4/12/2023,4:18 PM,1.0,6.1e-05,315.0,839124200.0,3088000.0,0.0492993,0.0008769045,815727100.0,3598300.0,0.6007151,0.0141798,0.038535685,0.022678217,1.1952851,0.039153482,0.000204663,350.91541,350.88974,351.24268,25.942,3.8535685e-05,3.9153482e-05,2.2678217e-05,2.04663e-07,2.0999999999999995e-05
4/12/2023,4:18 PM,1.1,6.1e-05,315.0,840322200.0,3303300.0,0.0493179,0.0006842252,818208600.0,3402600.0,0.6030119,0.0146595,0.038249462,0.022668974,1.1949921,0.038911411,0.000204663,350.91541,350.88974,351.23947,25.93,3.8249462e-05,3.8911411e-05,2.2668974e-05,2.04663e-07,2.0999999999999995e-05
4/12/2023,4:18 PM,1.2,6.1e-05,315.0,845293900.0,3081500.0,0.0494948,0.0007029214,825700900.0,3688900.0,0.6115807,0.0131726,0.032535102,0.022133719,1.195144,0.033249354,0.000215102,350.91755,350.88867,351.24268,25.929,3.2535102000000005e-05,3.3249354e-05,2.2133719e-05,2.15102e-07,2.0999999999999995e-05
4/12/2023,4:19 PM,0.0,8.1e-05,315.0,431587600.0,850212.6,0.060808,0.0007129715,439599900.0,1178400.0,0.745988,0.0237638,0.04308482,0.019644592,1.1957302,0.043024247,0.000171495,350.96782,350.90792,351.45016,25.944,4.3084820000000006e-05,4.3024247e-05,1.9644592e-05,1.71495e-07,2.0000000000000005e-05
4/12/2023,4:19 PM,0.1,8.1e-05,315.0,475576000.0,1803300.0,0.0611766,0.0007964691,489189700.0,1736600.0,0.7358312,0.022817,0.038398881,0.020989257,1.1954262,0.038488489,0.000179977,350.96675,350.90685,351.45016,25.827,3.8398881e-05,3.8488489e-05,2.0989257e-05,1.79977e-07,2.0000000000000005e-05
4/12/2023,4:19 PM,0.2,8.1e-05,315.0,534535100.0,1585100.0,0.0533217,0.0010257,541043000.0,2025700.0,0.6537208,0.012128,0.039264187,0.022077931,1.1952526,0.039357275,0.0001927,350.96568,350.90471,351.44909,25.93,3.9264187e-05,3.9357275e-05,2.2077931e-05,1.927e-07,2.0000000000000005e-05
4/12/2023,4:20 PM,0.3,8.1e-05,315.0,603286500.0,1954900.0,0.0558954,0.0010087,592527400.0,2268800.0,0.6800466,0.0149897,0.039236674,0.021969289,1.1950246,0.039569659,0.000189438,350.96782,350.90685,351.44909,25.918,3.9236674e-05,3.9569659e-05,2.1969289e-05,1.89438e-07,2.0000000000000005e-05
4/12/2023,4:20 PM,0.4,8.1e-05,315.0,665994600.0,2455100.0,0.0593644,0.0013595,641322900.0,2350200.0,0.6801649,0.0134076,0.038490555,0.020882031,1.1960015,0.039035165,0.000166166,350.96568,350.90471,351.45016,25.887,3.8490555e-05,3.9035165e-05,2.0882031e-05,1.66166e-07,2.0000000000000005e-05
4/12/2023,4:20 PM,0.5,8.1e-05,315.0,717566100.0,2471900.0,0.060525,0.0014054,685788600.0,2618000.0,0.73241,0.0128708,0.038014133,0.019601636,1.1960232,0.038503061,0.000160402,350.96568,350.90578,351.44909,25.926,3.8014133e-05,3.8503061e-05,1.9601636e-05,1.60402e-07,2.0000000000000005e-05
4/12/2023,4:20 PM,0.6,8.1e-05,315.0,762578000.0,3495100.0,0.0589331,0.0007416236,730090400.0,2905300.0,0.703471,0.012251,0.038047953,0.019768672,1.1959255,0.038943056,0.000185523,350.96782,350.90364,351.44695,25.885,3.8047953e-05,3.8943056e-05,1.9768672e-05,1.85523e-07,2.0000000000000005e-05
4/12/2023,4:21 PM,0.7,8.1e-05,315.0,804848300.0,3558300.0,0.0564256,0.00128,768689800.0,3980300.0,0.6838687,0.0103255,0.03857179,0.02153332,1.1954588,0.038817018,0.000212601,350.96568,350.90471,351.45016,25.886,3.857179e-05,3.8817018e-05,2.153332e-05,2.12601e-07,2.0000000000000005e-05
4/12/2023,4:21 PM,0.8,8.1e-05,315.0,833871400.0,2867400.0,0.0497699,0.0009020529,800105200.0,3952400.0,0.6508809,0.0312886,0.038868782,0.02255816,1.1954371,0.039119227,0.000211079,350.96568,350.90364,351.45016,25.832,3.8868782e-05,3.9119227e-05,2.255816e-05,2.11079e-07,2.0000000000000005e-05
4/12/2023,4:21 PM,0.9,8.1e-05,315.0,839002100.0,2991800.0,0.0492188,0.0006527107,812442200.0,3504500.0,0.5955743,0.0174673,0.038647478,0.02266669,1.1954154,0.039226234,0.000209774,350.96568,350.90471,351.44802,25.918,3.8647478e-05,3.9226234e-05,2.266669e-05,2.09774e-07,2.0000000000000005e-05
4/12/2023,4:21 PM,1.0,8.1e-05,315.0,840668600.0,2792300.0,0.0492798,0.0006692758,816194300.0,3358800.0,0.6004479,0.0122837,0.038624206,0.022698009,1.1953285,0.039252116,0.000194767,350.96354,350.90471,351.45016,25.883,3.8624206e-05,3.9252115999999993e-05,2.2698009000000003e-05,1.94767e-07,2.0000000000000005e-05
4/12/2023,4:21 PM,1.1,8.1e-05,315.0,841632000.0,3428700.0,0.0493903,0.0007219613,819068200.0,3706100.0,0.6070364,0.0153957,0.038344399,0.022694855,1.1952417,0.038974267,0.000230327,350.96675,350.90364,351.44909,25.792,3.8344399e-05,3.8974267e-05,2.2694855e-05,2.30327e-07,2.0000000000000005e-05
4/12/2023,4:22 PM,1.2,8.1e-05,315.0,846545200.0,3078300.0,0.0492699,0.0006156567,824967900.0,3239300.0,0.6117498,0.0131786,0.032716818,0.022184613,1.1956216,0.033433138,0.000216625,350.96461,350.90471,351.44802,25.84,3.2716818e-05,3.3433138e-05,2.2184613e-05,2.16625e-07,2.0000000000000005e-05
4/12/2023,4:23 PM,0.0,0.000101,315.0,431907000.0,1106000.0,0.0604811,0.0008620008,439986800.0,1272700.0,0.7457102,0.0242428,0.043257946,0.019706034,1.1960015,0.043148546,0.00017019,351.01273,350.90471,351.65444,25.862,4.3257946e-05,4.3148546e-05,1.9706034e-05,1.7019e-07,1.9999999999999998e-05
4/12/2023,4:23 PM,0.1,0.000101,315.0,475745100.0,1370600.0,0.0611435,0.0007192853,489830200.0,1565800.0,0.7317666,0.0363658,0.038506432,0.021040586,1.1957302,0.03856918,0.000184109,351.0106,350.90364,351.65551,25.712,3.8506432e-05,3.856918e-05,2.1040586e-05,1.84109e-07,1.9999999999999998e-05
4/12/2023,4:23 PM,0.2,0.000101,315.0,534668900.0,1804600.0,0.0536654,0.0010377,542039400.0,2118300.0,0.6543315,0.0121247,0.039309861,0.022121648,1.1954588,0.039434812,0.000202379,351.01273,350.90364,351.65551,25.743,3.9309861e-05,3.9434812e-05,2.2121648e-05,2.0237900000000002e-07,1.9999999999999998e-05
4/12/2023,4:23 PM,0.3,0.000101,315.0,603696700.0,1841000.0,0.0561872,0.0009415958,593450600.0,2205900.0,0.6787068,0.0149384,0.039326717,0.021986688,1.1954479,0.03968939,0.000191069,351.0106,350.90258,351.65444,25.836,3.9326717e-05,3.968939e-05,2.1986688e-05,1.91069e-07,1.9999999999999998e-05
4/12/2023,4:24 PM,0.4,0.000101,315.0,665154500.0,2746600.0,0.0588403,0.0012583,641598800.0,2320000.0,0.6782146,0.0145908,0.038522092,0.020876376,1.1957953,0.039051912,0.000176823,351.01273,350.90364,351.65444,25.861,3.8522092e-05,3.9051912e-05,2.0876376e-05,1.76823e-07,1.9999999999999998e-05
4/12/2023,4:24 PM,0.5,0.000101,315.0,717181900.0,2329800.0,0.0604732,0.0015488,686408100.0,2201200.0,0.7307892,0.0164882,0.038080578,0.019623168,1.1960015,0.038569941,0.000190525,351.00953,350.90258,351.65337,25.879,3.8080578e-05,3.8569941e-05,1.9623168e-05,1.9052500000000002e-07,1.9999999999999998e-05
4/12/2023,4:24 PM,0.6,0.000101,315.0,763042400.0,3780200.0,0.0589152,0.0008614181,730364600.0,3524100.0,0.7003765,0.0128306,0.038104393,0.019790748,1.1961752,0.039035818,0.000168341,351.00953,350.90258,351.65123,25.922,3.8104393e-05,3.9035818e-05,1.9790748e-05,1.68341e-07,1.9999999999999998e-05
4/12/2023,4:24 PM,0.7,0.000101,315.0,805885900.0,4326100.0,0.0565084,0.001548,770118700.0,3725700.0,0.6844722,0.0128509,0.038660745,0.021562791,1.1954588,0.038873349,0.00020227,351.01166,350.90364,351.65123,25.885,3.8660745e-05,3.8873349e-05,2.1562791e-05,2.0227e-07,1.9999999999999998e-05
4/12/2023,4:24 PM,0.8,0.000101,315.0,833202200.0,3565800.0,0.0497291,0.0009947874,800217800.0,3837100.0,0.6467666,0.0303285,0.038915108,0.022567186,1.1953828,0.039209379,0.000213036,351.0106,350.90258,351.65337,25.835,3.8915108e-05,3.9209379e-05,2.2567186e-05,2.13036e-07,1.9999999999999998e-05
4/12/2023,4:25 PM,0.9,0.000101,315.0,839039800.0,3310900.0,0.0496091,0.0006814733,813534400.0,3178300.0,0.6016327,0.0161743,0.038713487,0.022676042,1.1955456,0.039289634,0.000207599,351.0106,350.90258,351.65123,25.872,3.8713487e-05,3.9289634e-05,2.2676042e-05,2.07599e-07,1.9999999999999998e-05
4/12/2023,4:25 PM,1.0,0.000101,315.0,840874300.0,2980700.0,0.0493113,0.0006479961,817508700.0,3252400.0,0.6012229,0.0120178,0.038669771,0.022705404,1.1953394,0.039308991,0.000200748,351.00953,350.90258,351.65016,25.886,3.8669771e-05,3.9308991e-05,2.2705404e-05,2.00748e-07,1.9999999999999998e-05
4/12/2023,4:25 PM,1.1,0.000101,315.0,841757500.0,3460000.0,0.0493317,0.000640723,819914200.0,3441800.0,0.6075463,0.0142354,0.038407363,0.022703881,1.1952417,0.039059307,0.000207381,351.01166,350.90258,351.65123,25.945,3.8407363e-05,3.9059307e-05,2.2703881e-05,2.07381e-07,1.9999999999999998e-05
4/12/2023,4:25 PM,1.2,0.000101,315.0,846642100.0,3727000.0,0.0494325,0.000702677,825939400.0,3423500.0,0.6130243,0.0114026,0.032719863,0.022191572,1.1956433,0.033473374,0.00019966,351.00953,350.90258,351.65016,25.944,3.2719863000000004e-05,3.3473374e-05,2.2191572e-05,1.9966e-07,1.9999999999999998e-05
