date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,stretchDiffs
4/12/2023,3:23 PM,0.1,2e-05,90.0,472147400.0,1687400.0,0.060335,0.0007570567,487029000.0,1665500.0,0.7374037,0.0207814,0.037995646,0.020865393,1.1957519,0.037980204,0.000213036,351.23305,350.4737,350.48868,24.816,3.7995646e-05,3.7980204e-05,2.0865393e-05,2.13036e-07,2e-05
4/12/2023,3:23 PM,0.2,2e-05,90.0,531061400.0,1654700.0,0.0524832,0.0012231,537915600.0,2006600.0,0.653125,0.0130904,0.038862692,0.021895667,1.1955348,0.038827566,0.00020053,351.23305,350.4737,350.48975,24.895,3.8862692e-05,3.8827566e-05,2.1895667e-05,2.0053e-07,2e-05
4/12/2023,3:23 PM,0.3,2e-05,90.0,599153200.0,1830500.0,0.0553039,0.0008454571,589031000.0,2485000.0,0.6772191,0.017514,0.038851708,0.021951237,1.1954154,0.039135539,0.000178998,351.23412,350.47584,350.48868,24.895,3.8851708e-05,3.9135539e-05,2.1951237e-05,1.78998e-07,2e-05
4/12/2023,3:24 PM,0.4,2e-05,90.0,660304500.0,2533800.0,0.057204,0.0012776,637335400.0,1970800.0,0.6756149,0.016718,0.038131689,0.020903563,1.1956216,0.038638669,0.000148223,351.23305,350.47584,350.48975,24.935,3.8131689e-05,3.8638669e-05,2.0903563e-05,1.4822300000000004e-07,2e-05
4/12/2023,3:24 PM,0.5,2e-05,90.0,712211900.0,2716300.0,0.0606902,0.0015683,681513200.0,2220700.0,0.7293193,0.0126397,0.037570876,0.019554005,1.1958713,0.038046975,0.000150071,351.23305,350.47584,350.48868,24.981,3.7570876e-05,3.8046975e-05,1.9554005e-05,1.50071e-07,2e-05
4/12/2023,3:24 PM,0.6,2e-05,90.0,756874300.0,2887000.0,0.0583653,0.000693202,724055800.0,2901800.0,0.6934202,0.0146397,0.037653959,0.019759538,1.1957519,0.038456409,0.000159424,351.23198,350.47691,350.48868,25.104,3.7653959e-05,3.8456409e-05,1.9759538e-05,1.59424e-07,2e-05
4/12/2023,3:24 PM,0.7,2e-05,90.0,798782900.0,3901500.0,0.055886,0.0011656,763861100.0,3462400.0,0.685187,0.0122741,0.038048497,0.021154336,1.1955131,0.03835995,0.000219344,351.23305,350.47691,350.48761,25.134,3.8048497e-05,3.835995e-05,2.1154336e-05,2.19344e-07,2e-05
4/12/2023,3:24 PM,0.8,2e-05,90.0,827142700.0,3096900.0,0.0492966,0.0016363,794292100.0,4090400.0,0.6605997,0.0163917,0.038441293,0.022357086,1.1955239,0.03859082,0.000202923,351.23198,350.47798,350.48654,25.152,3.8441293e-05,3.859082e-05,2.2357086e-05,2.02923e-07,2e-05
4/12/2023,3:25 PM,0.9,2e-05,90.0,831679300.0,3359700.0,0.0489289,0.0013935,806067600.0,3924300.0,0.6204577,0.0286317,0.038214554,0.02251477,1.1953177,0.038594735,0.000188677,351.23198,350.47691,350.48761,25.158,3.8214554e-05,3.8594735e-05,2.251477e-05,1.88677e-07,2e-05
4/12/2023,3:25 PM,1.0,2e-05,90.0,832834000.0,3230700.0,0.0488282,0.001172,809857200.0,2893600.0,0.6117971,0.0270773,0.038146805,0.022538803,1.1952091,0.038599303,0.000182261,351.23519,350.47691,350.48654,25.026,3.8146805e-05,3.8599303e-05,2.2538803e-05,1.82261e-07,2e-05
4/12/2023,3:25 PM,1.1,2e-05,90.0,835208700.0,3805400.0,0.0487565,0.0011346,812014300.0,3761900.0,0.6058192,0.0161449,0.037903646,0.022532169,1.1952851,0.038415411,0.00020314,351.23412,350.47798,350.49081,25.088,3.7903646e-05,3.8415411e-05,2.2532169000000003e-05,2.0314e-07,2e-05
4/12/2023,3:25 PM,1.2,2e-05,90.0,840529700.0,2926400.0,0.0486606,0.0008592798,817953800.0,4319700.0,0.6069314,0.012353,0.032343377,0.02196918,1.1954045,0.032986077,0.000218582,351.23412,350.47905,350.48868,25.164,3.2343377e-05,3.2986077e-05,2.196918e-05,2.18582e-07,2e-05
4/12/2023,3:26 PM,0.0,4e-05,90.0,427085000.0,933418.5,0.0597835,0.0009392154,436660500.0,1383300.0,0.7407925,0.0225762,0.042696154,0.019466463,1.1955456,0.042527596,0.000188024,351.44054,350.386,350.5229,25.226,4.2696154e-05,4.2527596e-05,1.9466463e-05,1.88024e-07,2e-05
4/12/2023,3:26 PM,0.1,4e-05,90.0,470650700.0,1339900.0,0.0602494,0.0006944442,485960500.0,1470600.0,0.7376896,0.0186786,0.038036209,0.020816674,1.1954371,0.038024899,0.000175736,351.44054,350.38279,350.52504,25.165,3.8036209e-05,3.8024899e-05,2.0816674e-05,1.75736e-07,2e-05
4/12/2023,3:26 PM,0.2,4e-05,90.0,529296300.0,1743300.0,0.0526748,0.0014146,537376000.0,2058500.0,0.6547971,0.0143616,0.038850512,0.021823676,1.1953611,0.038842574,0.000179868,351.43947,350.38493,350.52397,25.151,3.8850512e-05,3.8842574e-05,2.1823676e-05,1.79868e-07,2e-05
4/12/2023,3:27 PM,0.3,4e-05,90.0,597669100.0,1811700.0,0.0553327,0.0009868956,587435100.0,2301200.0,0.6748158,0.0128721,0.038845184,0.021935903,1.1952743,0.039124773,0.000184544,351.43947,350.38493,350.52504,25.09,3.8845184e-05,3.9124773e-05,2.1935903e-05,1.84544e-07,2e-05
4/12/2023,3:27 PM,0.4,4e-05,90.0,658163600.0,2071100.0,0.0576296,0.0014529,635730400.0,2451500.0,0.678521,0.0177334,0.038178341,0.020906064,1.1952743,0.038678579,0.000182261,351.44054,350.386,350.5229,25.21,3.8178341e-05,3.8678579e-05,2.0906064e-05,1.82261e-07,2e-05
4/12/2023,3:27 PM,0.5,4e-05,90.0,709268800.0,2671800.0,0.0613636,0.0015237,680103700.0,2712100.0,0.7304906,0.0142008,0.03754369,0.019530298,1.1956108,0.038031967,0.000159641,351.43947,350.38707,350.5229,25.221,3.754369e-05,3.8031967e-05,1.9530298000000003e-05,1.59641e-07,2e-05
4/12/2023,3:27 PM,0.6,4e-05,90.0,754330300.0,2927200.0,0.0586821,0.0006641238,722678900.0,2840700.0,0.690108,0.0143181,0.037673099,0.019740616,1.1956433,0.038409647,0.000168123,351.4384,350.38814,350.52183,25.256,3.7673099e-05,3.8409647e-05,1.9740616e-05,1.68123e-07,2e-05
4/12/2023,3:27 PM,0.7,4e-05,90.0,795502200.0,3360200.0,0.0562775,0.0009373265,761120800.0,3919100.0,0.6829728,0.0086448,0.037995211,0.021023948,1.19522,0.038306881,0.000190525,351.43733,350.38921,350.5229,25.316,3.7995211e-05,3.8306881e-05,2.1023948e-05,1.9052500000000002e-07,2e-05
4/12/2023,3:28 PM,0.8,4e-05,90.0,824652500.0,3153500.0,0.0498087,0.002355,791092300.0,3524900.0,0.6647212,0.0172649,0.038349945,0.022269762,1.1951766,0.038516655,0.000210861,351.44054,350.39028,350.52397,25.332,3.8349945e-05,3.8516655e-05,2.2269762e-05,2.1086100000000002e-07,2e-05
4/12/2023,3:28 PM,0.9,4e-05,90.0,829837800.0,3088400.0,0.0490063,0.0012918,804171200.0,3259300.0,0.6341145,0.0308336,0.038165183,0.022448978,1.1949703,0.038520787,0.000200313,351.44054,350.38707,350.52397,25.371,3.8165183e-05,3.8520787e-05,2.2448978e-05,2.00313e-07,2e-05
4/12/2023,3:28 PM,1.0,4e-05,90.0,831152100.0,3133600.0,0.0488242,0.0013572,807934100.0,4246900.0,0.6133275,0.0231293,0.038162464,0.022490302,1.195068,0.038591147,0.000192592,351.43626,350.39028,350.5229,25.454,3.8162464e-05,3.8591147e-05,2.2490302e-05,1.92592e-07,2e-05
4/12/2023,3:28 PM,1.1,4e-05,90.0,832704500.0,3592100.0,0.0489265,0.00109,809887100.0,3410100.0,0.6077927,0.0207799,0.037869825,0.022465181,1.1948835,0.038343855,0.000196724,351.4384,350.38707,350.5229,25.384,3.7869825e-05,3.8343855e-05,2.2465181e-05,1.96724e-07,2e-05
4/12/2023,3:28 PM,1.2,4e-05,90.0,836233700.0,3262700.0,0.0488614,0.0008200398,815415700.0,3545400.0,0.6039581,0.013015,0.032274105,0.021884248,1.195068,0.032931377,0.000201726,351.44054,350.39242,350.52076,25.438,3.2274105e-05,3.2931377e-05,2.1884248e-05,2.01726e-07,2e-05
4/12/2023,3:29 PM,0.0,6.1e-05,90.0,426205800.0,1071600.0,0.0598347,0.0007547876,436183500.0,1478600.0,0.7427875,0.0225119,0.042733781,0.019435905,1.1956325,0.042544234,0.000167145,351.63305,350.29082,350.54215,25.4,4.2733781e-05,4.2544234e-05,1.9435905e-05,1.67145e-07,2.0999999999999995e-05
4/12/2023,3:29 PM,0.1,6.1e-05,90.0,469786600.0,1424800.0,0.0601025,0.0007655328,485390800.0,1620300.0,0.7412699,0.014192,0.038088951,0.020786334,1.1953828,0.038057632,0.00020401,351.63305,350.29082,350.54215,25.454,3.8088951e-05,3.8057632e-05,2.0786334e-05,2.0401e-07,2.0999999999999995e-05
4/12/2023,3:30 PM,0.2,6.1e-05,90.0,528247400.0,1681700.0,0.0520015,0.0014518,536263000.0,2032300.0,0.6479916,0.0161247,0.038842574,0.021760603,1.1951006,0.03881767,0.000185197,351.63198,350.29082,350.54001,25.509,3.8842574e-05,3.881767e-05,2.1760603e-05,1.8519700000000001e-07,2.0999999999999995e-05
4/12/2023,3:30 PM,0.3,6.1e-05,90.0,596315300.0,2044900.0,0.0551048,0.0009851241,587088700.0,2205400.0,0.6732083,0.0126834,0.038924569,0.021930683,1.1951766,0.039181322,0.000205641,351.63198,350.29189,350.54108,25.531,3.8924569e-05,3.9181322e-05,2.1930683e-05,2.05641e-07,2.0999999999999995e-05
4/12/2023,3:30 PM,0.4,6.1e-05,90.0,656420500.0,2025100.0,0.0569051,0.0014231,634473800.0,2528100.0,0.6782881,0.0188922,0.03834168,0.020932381,1.1956216,0.03881767,0.000193679,351.63198,350.2951,350.54108,25.571,3.834168000000001e-05,3.881767e-05,2.0932381e-05,1.93679e-07,2.0999999999999995e-05
4/12/2023,3:30 PM,0.5,6.1e-05,90.0,707412300.0,2556300.0,0.0609424,0.0011755,679007500.0,2950800.0,0.7273479,0.010365,0.037577836,0.019510724,1.1955348,0.03803088,0.000156161,351.63519,350.30793,350.53894,25.577,3.7577836e-05,3.803088e-05,1.9510724e-05,1.5616100000000004e-07,2.0999999999999995e-05
4/12/2023,3:30 PM,0.6,6.1e-05,90.0,751937100.0,2730100.0,0.0584198,0.0007457964,721090900.0,3071600.0,0.6881298,0.0148921,0.037800227,0.01974366,1.196262,0.038480985,0.000191395,351.63412,350.30579,350.53787,25.606,3.7800227e-05,3.8480985000000005e-05,1.974366e-05,1.91395e-07,2.0999999999999995e-05
4/12/2023,3:31 PM,0.7,6.1e-05,90.0,793190300.0,4003900.0,0.05581,0.0010176,760532900.0,4519000.0,0.6864085,0.0119509,0.037979442,0.020883445,1.1955239,0.038346791,0.000203793,351.63412,350.30686,350.53894,25.534,3.7979442e-05,3.8346791e-05,2.0883445e-05,2.03793e-07,2.0999999999999995e-05
4/12/2023,3:31 PM,0.8,6.1e-05,90.0,821464000.0,2958100.0,0.0504155,0.0026683,789291700.0,4351300.0,0.6610813,0.0158925,0.038338091,0.022199185,1.1953503,0.038496101,0.000207925,351.63519,350.30686,350.53894,25.638,3.8338091e-05,3.8496101e-05,2.2199185e-05,2.07925e-07,2.0999999999999995e-05
4/12/2023,3:31 PM,0.9,6.1e-05,90.0,826641600.0,3240900.0,0.0488773,0.0018496,801379800.0,3223700.0,0.6513757,0.0273758,0.038233476,0.022414722,1.1955131,0.038555477,0.000224128,351.63519,350.30686,350.53894,25.619,3.8233476e-05,3.8555477e-05,2.2414722e-05,2.24128e-07,2.0999999999999995e-05
4/12/2023,3:31 PM,1.0,6.1e-05,90.0,828424400.0,3747300.0,0.0487063,0.0014705,805978400.0,3557300.0,0.6282125,0.0307731,0.038215642,0.022459526,1.1958821,0.038659875,0.0002014,351.63519,350.30793,350.54001,25.582,3.8215642e-05,3.8659875e-05,2.2459526e-05,2.014e-07,2.0999999999999995e-05
4/12/2023,3:31 PM,1.1,6.1e-05,90.0,829963900.0,3404200.0,0.0486983,0.0013661,807852100.0,3548700.0,0.6102591,0.0303451,0.037983249,0.022448108,1.1957193,0.038428678,0.000216842,351.63626,350.30793,350.53894,25.566,3.7983249e-05,3.8428678e-05,2.2448108e-05,2.16842e-07,2.0999999999999995e-05
4/12/2023,3:32 PM,1.2,6.1e-05,90.0,834639300.0,3390800.0,0.0484202,0.0012418,814042900.0,3397300.0,0.6036651,0.018847,0.032378502,0.021873917,1.1956867,0.032994994,0.000195419,351.63519,350.309,350.54001,25.625,3.2378502e-05,3.2994994e-05,2.1873917e-05,1.95419e-07,2.0999999999999995e-05
4/12/2023,3:32 PM,0.0,7.9e-05,90.0,424743800.0,980335.8,0.0597082,0.0008640522,435523100.0,1193700.0,0.7464248,0.0232672,0.042851663,0.019433622,1.1960558,0.042653091,0.000171168,351.8277,350.18387,350.53466,25.61,4.2851663e-05,4.2653091e-05,1.9433622e-05,1.71168e-07,1.7999999999999997e-05
4/12/2023,3:33 PM,0.1,7.9e-05,90.0,468061500.0,1208900.0,0.0600823,0.0007533248,484950500.0,1490500.0,0.7326431,0.0191086,0.038186497,0.020766977,1.1961969,0.038161377,0.000201835,351.8277,350.18708,350.53573,25.659,3.8186497e-05,3.8161377e-05,2.0766977e-05,2.01835e-07,1.7999999999999997e-05
4/12/2023,3:33 PM,0.2,7.9e-05,90.0,526792000.0,2000300.0,0.052313,0.0014845,536032400.0,1527100.0,0.6487964,0.0174361,0.038960999,0.021744182,1.1958496,0.038905756,0.000189873,351.82984,350.18601,350.53466,25.673,3.8960999000000006e-05,3.8905756e-05,2.1744182e-05,1.89873e-07,1.7999999999999997e-05
4/12/2023,3:33 PM,0.3,7.9e-05,90.0,593761700.0,2076800.0,0.055054,0.0009477242,585975200.0,2615500.0,0.6709853,0.0151514,0.038947406,0.02192927,1.1951983,0.03919187,0.000192592,351.82663,350.18708,350.53253,25.732,3.8947406e-05,3.919187e-05,2.192927e-05,1.92592e-07,1.7999999999999997e-05
4/12/2023,3:33 PM,0.4,7.9e-05,90.0,653975400.0,2271200.0,0.0568019,0.0014655,632723300.0,2251500.0,0.6805749,0.0202121,0.038367018,0.020932273,1.1952851,0.038823978,0.000185632,351.8277,350.18387,350.53253,25.732,3.8367018e-05,3.8823978e-05,2.0932273e-05,1.85632e-07,1.7999999999999997e-05
4/12/2023,3:33 PM,0.5,7.9e-05,90.0,705096900.0,2387100.0,0.0611112,0.0011197,677216600.0,2930400.0,0.7272783,0.0114548,0.037568158,0.01949104,1.1954371,0.03802131,0.000168015,351.8277,350.18494,350.53573,25.718,3.7568158e-05,3.802131e-05,1.949104e-05,1.68015e-07,1.7999999999999997e-05
4/12/2023,3:34 PM,0.6,7.9e-05,90.0,749731500.0,3126900.0,0.0584053,0.0006638339,719799500.0,2485800.0,0.6857082,0.0168074,0.037788265,0.019726152,1.1960232,0.038412148,0.000176062,351.83091,350.18494,350.5336,25.662,3.7788265e-05,3.8412148e-05,1.9726152e-05,1.76062e-07,1.7999999999999997e-05
4/12/2023,3:34 PM,0.7,7.9e-05,90.0,791137600.0,3963700.0,0.0559884,0.0010402,758302500.0,3496600.0,0.6852339,0.0110998,0.037969438,0.02077622,1.1958061,0.038347335,0.000217821,351.82663,350.18601,350.53466,25.675,3.7969438e-05,3.8347335e-05,2.077622e-05,2.1782100000000003e-07,1.7999999999999997e-05
4/12/2023,3:34 PM,0.8,7.9e-05,90.0,819391800.0,3233800.0,0.0519279,0.0028214,787941000.0,4338200.0,0.6651702,0.0196586,0.038336569,0.022126215,1.1956976,0.038538404,0.000195419,351.82663,350.18494,350.53466,25.737,3.8336569e-05,3.8538404e-05,2.2126215000000003e-05,1.95419e-07,1.7999999999999997e-05
4/12/2023,3:34 PM,0.9,7.9e-05,90.0,824294100.0,2963800.0,0.0493356,0.0020477,799726800.0,4012500.0,0.6540978,0.024434,0.03822271,0.02235502,1.1955348,0.038565591,0.000196507,351.8277,350.18708,350.5336,25.802,3.822271e-05,3.8565591e-05,2.235502e-05,1.96507e-07,1.7999999999999997e-05
4/12/2023,3:34 PM,1.0,7.9e-05,90.0,825957900.0,2588700.0,0.0492553,0.0020093,802863800.0,3642600.0,0.63726,0.0308422,0.038211836,0.022395148,1.1954154,0.038571463,0.000199551,351.82663,350.18814,350.53253,25.807,3.8211836e-05,3.8571463e-05,2.2395148e-05,1.99551e-07,1.7999999999999997e-05
4/12/2023,3:35 PM,1.1,7.9e-05,90.0,826538500.0,3228300.0,0.0487358,0.0018694,805980300.0,3867900.0,0.6165818,0.0245528,0.037948558,0.022386883,1.1955673,0.038376697,0.000238266,351.82877,350.18601,350.5336,25.796,3.7948558e-05,3.8376697e-05,2.2386883e-05,2.38266e-07,1.7999999999999997e-05
4/12/2023,3:35 PM,1.2,7.9e-05,90.0,832228100.0,3732900.0,0.0486647,0.0011885,811273200.0,2902800.0,0.6007583,0.0180326,0.032420044,0.021819326,1.1957736,0.032972157,0.000204228,351.82663,350.18494,350.53253,25.79,3.2420044000000005e-05,3.2972157000000005e-05,2.1819326e-05,2.0422800000000002e-07,1.7999999999999997e-05
4/12/2023,3:36 PM,0.0,9.8e-05,90.0,423379900.0,927612.8,0.0598318,0.000907479,434826300.0,1363900.0,0.7451578,0.0233206,0.04285025,0.019395669,1.1959473,0.042627426,0.000208904,352.02235,350.04269,350.50793,25.701,4.285025e-05,4.2627426e-05,1.9395669e-05,2.08904e-07,1.9e-05
4/12/2023,3:36 PM,0.1,9.8e-05,90.0,466834200.0,1515000.0,0.0598854,0.0006472055,484340200.0,1912500.0,0.7358539,0.0134931,0.038146696,0.020718584,1.1958496,0.038091452,0.000154965,352.02235,350.04162,350.509,25.647,3.8146696e-05,3.8091452e-05,2.0718584e-05,1.54965e-07,1.9e-05
4/12/2023,3:36 PM,0.2,9.8e-05,90.0,525050800.0,1716200.0,0.0527132,0.0021883,534692300.0,1779100.0,0.6494327,0.0171941,0.038865737,0.021659794,1.1955456,0.038795157,0.000172038,352.02342,350.03948,350.50686,25.655,3.8865737e-05,3.8795157e-05,2.1659794e-05,1.7203800000000002e-07,1.9e-05
4/12/2023,3:37 PM,0.3,9.8e-05,90.0,592438100.0,1899600.0,0.0547312,0.000862038,584429000.0,2015300.0,0.6696815,0.0122865,0.038947841,0.021934055,1.1954262,0.039214707,0.000199334,352.02449,350.04055,350.50686,25.709,3.8947841e-05,3.9214707e-05,2.1934055e-05,1.99334e-07,1.9e-05
4/12/2023,3:37 PM,0.4,9.8e-05,90.0,652115100.0,2177400.0,0.0557458,0.001513,631070900.0,2102200.0,0.6808753,0.0170195,0.038469676,0.020951412,1.1957193,0.038922068,0.000177585,352.01914,350.04162,350.50686,25.731,3.8469676e-05,3.8922068e-05,2.0951412e-05,1.77585e-07,1.9e-05
4/12/2023,3:37 PM,0.5,9.8e-05,90.0,703059800.0,2596800.0,0.0614352,0.0010414,674772800.0,3122500.0,0.722783,0.0133348,0.037654829,0.019511376,1.1958496,0.038071225,0.000168993,352.02128,350.04055,350.50793,25.725,3.7654829e-05,3.8071225e-05,1.9511376e-05,1.68993e-07,1.9e-05
4/12/2023,3:37 PM,0.6,9.8e-05,90.0,746772400.0,2910800.0,0.0584812,0.000594487,718006200.0,3043300.0,0.683963,0.0160537,0.037760643,0.019707883,1.1958387,0.038327543,0.000184871,352.02342,350.04055,350.50686,25.748,3.7760643e-05,3.8327543e-05,1.9707883e-05,1.84871e-07,1.9e-05
4/12/2023,3:37 PM,0.7,9.8e-05,90.0,787027500.0,3268800.0,0.0559709,0.0008382165,755860700.0,3841600.0,0.6835235,0.0115302,0.037921045,0.020637785,1.1956759,0.038285349,0.000211622,352.02235,350.03841,350.50686,25.688,3.7921045e-05,3.8285349000000005e-05,2.0637785e-05,2.11622e-07,1.9e-05
4/12/2023,3:38 PM,0.8,9.8e-05,90.0,816628400.0,3415400.0,0.0532329,0.0024036,785540200.0,4034000.0,0.6624174,0.0157032,0.038239457,0.022034324,1.1956108,0.038429657,0.00020575,352.02235,350.04162,350.50686,25.721,3.8239457e-05,3.8429657e-05,2.2034324e-05,2.0575e-07,1.9e-05
4/12/2023,3:38 PM,0.9,9.8e-05,90.0,822226400.0,2924300.0,0.0501851,0.0024078,797367100.0,3934500.0,0.6561422,0.0223956,0.038151263,0.022281724,1.1955131,0.038481529,0.000173343,352.02128,350.04055,350.50793,25.769,3.8151263e-05,3.8481529e-05,2.2281724e-05,1.7334300000000005e-07,1.9e-05
4/12/2023,3:38 PM,1.0,9.8e-05,90.0,823504600.0,2683600.0,0.049728,0.0023027,800225100.0,3669800.0,0.6431646,0.0320843,0.038118422,0.022332074,1.1955131,0.038515567,0.000217821,352.02235,350.04162,350.50365,25.821,3.8118422e-05,3.8515567e-05,2.2332074e-05,2.1782100000000003e-07,1.9e-05
4/12/2023,3:38 PM,1.1,9.8e-05,90.0,824214600.0,2616100.0,0.0495614,0.0021779,803206500.0,3536500.0,0.6306104,0.0306189,0.037867868,0.022336859,1.1955456,0.038283935,0.000226956,352.02128,350.04055,350.50686,25.709,3.7867868e-05,3.8283935e-05,2.2336859e-05,2.26956e-07,1.9e-05
4/12/2023,3:38 PM,1.2,9.8e-05,90.0,828723400.0,3700400.0,0.0489331,0.001312,808892500.0,3946300.0,0.6065782,0.0243427,0.032454408,0.021788116,1.1960124,0.032981618,0.000177911,352.02021,350.04055,350.50686,25.784,3.2454407999999994e-05,3.2981618e-05,2.1788116e-05,1.77911e-07,1.9e-05
4/12/2023,3:39 PM,0.0,8e-05,90.0,424749100.0,911116.5,0.0598944,0.000757817,435289200.0,1074000.0,0.7457397,0.0248334,0.042899947,0.019421551,1.1960775,0.042688107,0.000184327,351.83305,350.18494,350.48654,25.819,4.2899947e-05,4.2688107e-05,1.9421551e-05,1.84327e-07,-1.799999999999999e-05
4/12/2023,3:40 PM,0.1,8e-05,90.0,468191600.0,1581000.0,0.0600622,0.0007186874,484489000.0,1730300.0,0.7369039,0.0172216,0.038186389,0.020758059,1.1960667,0.03814463,0.000176171,351.83412,350.1828,350.48761,25.701,3.8186389e-05,3.814463e-05,2.0758059e-05,1.76171e-07,-1.799999999999999e-05
4/12/2023,3:40 PM,0.2,8e-05,90.0,526723300.0,1781700.0,0.0524804,0.0017223,535362900.0,1795400.0,0.6459836,0.0157058,0.038913803,0.021708295,1.1956325,0.038873675,0.000191069,351.83519,350.18494,350.48761,25.749,3.8913803e-05,3.8873675000000005e-05,2.1708295e-05,1.91069e-07,-1.799999999999999e-05
