date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/1/2023,4:41 PM,15.0,0.0,-0.8112679999999999,0.038854318,0.022647224,1.1958821,0.038930985,0.000198138,350.32183,350.85552,350.42237,24.355,-2.284e-06,-0.8109539,0.0007399413064178,0.0007446630642693,0.0039593048951048,2.0115532994923857e-07,-2.2817182817182812e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.7943659999999999,0.038856493,0.02264842,1.1958279,0.038913586,0.000172473,350.3229,350.85659,350.4213,24.311,-2.284e-06,-0.79376164,0.0007399827270996,0.0007443302601377,0.0039595139860139,1.750994923857868e-07,-2.2817182817182812e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.777465,0.038828871,0.02264407,1.1956976,0.038877046,0.000195963,350.32183,350.85552,350.42237,24.33,-2.175e-06,-0.77663774,0.000739456693963,0.000743631331293,0.0039587534965034,1.9894720812182745e-07,-2.172827172827173e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.7605629999999999,0.038871065,0.022666364,1.1959473,0.03892098,0.000193244,350.32183,350.85338,350.4213,24.33,-2.61e-06,-0.76021413,0.0007402602361454,0.0007444716908951,0.003962651048951,1.9618680203045685e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.7436619999999999,0.038866824,0.022661796,1.195893,0.038903907,0.000184327,350.32076,350.85445,350.42023,24.268,-2.827e-06,-0.7436885,0.000740179470577,0.0007441451224177,0.0039618524475524,1.8713401015228426e-07,-2.824175824175824e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.726761,0.038858342,0.022650052,1.1958387,0.038889661,0.000204336,350.31862,350.85445,350.4213,24.246,-3.045e-06,-0.72683274,0.0007400179394401,0.000743872628156,0.0039597993006993,2.074477157360406e-07,-3.041958041958042e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.709859,0.038829306,0.022653858,1.1957519,0.038877699,0.000181064,350.32076,350.85338,350.4213,24.273,-2.284e-06,-0.7100183,0.0007394649780994,0.0007436438217291,0.0039604646853146,1.8382131979695438e-07,-2.2817182817182812e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.692958,0.038810058,0.022647333,1.1956976,0.038876938,0.00019792,350.31755,350.85338,350.4213,24.197,-3.045e-06,-0.69278905,0.0007390984193486,0.0007436292654934,0.0039593239510489,2.009340101522843e-07,-3.041958041958042e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.676056,0.038840942,0.022659295,1.1957627,0.038875089,0.000198899,350.31862,350.85445,350.42237,24.213,-3.154e-06,-0.67536334,0.0007396865739859,0.0007435938982402,0.0039614152097902,2.019279187817259e-07,-3.150849150849151e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.6591549999999999,0.038837789,0.022649182,1.1957519,0.038863018,0.000198464,350.31969,350.85124,350.4213,24.14,-2.501e-06,-0.65870521,0.0007396265282803,0.0007433630068859,0.0039596472027972,2.0148629441624365e-07,-2.4985014985014983e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.642254,0.03889325,0.022760104,1.1955891,0.039179691,0.000209013,350.31755,350.85124,350.4213,24.111,-2.501e-06,-0.64163557,0.0007406827270996,0.0007494202563121,0.0039790391608391,2.121959390862944e-07,-2.4985014985014983e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.6253519999999999,0.038896512,0.022753688,1.1957953,0.039182627,0.000212275,350.31649,350.85124,350.42023,24.127,-1.849e-06,-0.62465281,0.0007407448486002,0.0007494764154552,0.0039779174825174,2.15507614213198e-07,-1.847152847152847e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.608451,0.038906952,0.02275434,1.195741,0.039187303,0.000197377,350.31755,350.85338,350.42023,24.119,-2.392e-06,-0.60747464,0.0007409436678727,0.0007495658569242,0.0039780314685314,2.0038274111675125e-07,-2.3896103896103903e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.591549,0.03890717,0.022749882,1.1956216,0.03918752,0.000195854,350.31755,350.85445,350.42023,24.188,-1.631e-06,-0.59149289,0.0007409478194629,0.0007495700076511,0.003977252097902,1.9883654822335025e-07,-1.6293706293706291e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.5746479999999999,0.038902493,0.022754232,1.1957844,0.039178603,0.000213362,350.31755,350.85445,350.42023,24.094,-2.392e-06,-0.57449709,0.0007408587507141,0.0007493994452945,0.0039780125874125,2.166111675126904e-07,-2.3896103896103903e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.557746,0.03889499,0.022748794,1.1956759,0.039174362,0.000210861,350.31542,350.85445,350.4213,24.119,-2.175e-06,-0.55781397,0.000740715863645,0.000749318324407,0.0039770618881118,2.1407208121827413e-07,-2.172827172827173e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.5408449999999999,0.03890456,0.022753362,1.1958387,0.039195568,0.000181282,350.31542,350.85231,350.4213,24.066,-2.392e-06,-0.54069872,0.0007408981146448,0.0007497239479724,0.0039778604895104,1.8404263959390866e-07,-2.3896103896103903e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.523944,0.03889412,0.02275782,1.1957519,0.039180343,0.000193897,350.31328,350.85338,350.4213,23.991,-1.849e-06,-0.52365078,0.0007406992953723,0.0007494327276205,0.0039786398601398,1.968497461928934e-07,-1.847152847152847e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.507042,0.03887933,0.02275173,1.195665,0.039162073,0.000220213,350.31542,350.85231,350.4213,24.028,-1.522e-06,-0.50667127,0.0007404176347362,0.0007490832631981,0.0039775751748251,2.235664974619289e-07,-1.5204795204795204e-09,0.0
5/1/2023,4:41 PM,15.0,0.0,-0.4901409999999999,0.038884006,0.022750317,1.1956216,0.039149459,0.000197268,350.31649,350.85231,350.41916,24.036,-2.066e-06,-0.48979272,0.000740506684441,0.0007488419854628,0.0039773281468531,2.0027208121827413e-07,-2.063936063936064e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4732389999999999,0.038873458,0.022748359,1.1956325,0.039140433,0.000191069,350.31328,350.85338,350.42023,23.988,-2.719e-06,-0.47227793,0.0007403058084174,0.000748669338179,0.0039769858391608,1.939786802030457e-07,-2.716283716283716e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4563379999999999,0.03818106,0.021715907,1.1956216,0.038737847,0.000186502,350.31542,350.85124,350.41916,23.959,-2.827e-06,-0.45560131,0.0007271197867072,0.0007409687643458,0.0037964872377622,1.8934213197969546e-07,-2.824175824175824e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4394369999999999,0.038204441,0.021714602,1.1958604,0.038775365,0.000170298,350.31435,350.85017,350.41916,23.991,-2.501e-06,-0.43862396,0.0007275650542753,0.000741686400153,0.003796259090909,1.7289137055837566e-07,-2.4985014985014983e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.422535,0.03817149,0.021713732,1.1956216,0.038718599,0.000198138,350.31221,350.85124,350.4213,23.937,-3.045e-06,-0.42251842,0.0007269375357074,0.0007406005929609,0.0037961069930069,2.0115532994923857e-07,-3.041958041958042e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.4056339999999999,0.038213249,0.021726021,1.1961101,0.03879309,0.000176497,350.31328,350.85124,350.4213,24.027,-2.501e-06,-0.40546831,0.0007277327937535,0.0007420254399387,0.0037982554195804,1.7918477157360408e-07,-2.4985014985014983e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3887319999999999,0.038222928,0.021727435,1.1960232,0.03877232,0.000189438,350.31221,350.85231,350.42023,24.029,-2.936e-06,-0.38865163,0.0007279171205484,0.0007416281560826,0.0037985026223776,1.923228426395939e-07,-2.933066933066933e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3718309999999999,0.03821836,0.021729392,1.1961209,0.03877928,0.000206294,350.31221,350.85124,350.42023,23.978,-2.61e-06,-0.37209225,0.0007278301275947,0.0007417612853863,0.0037988447552447,2.0943553299492386e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3549299999999999,0.038185193,0.021719822,1.1957302,0.03874535,0.000196072,350.31328,350.85124,350.41916,23.929,-2.066e-06,-0.35481956,0.0007271984955246,0.0007411122800306,0.0037971716783216,1.9905786802030452e-07,-2.063936063936064e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.338028,0.038205528,0.021720583,1.1959147,0.038769057,0.000175627,350.31649,350.85124,350.4213,23.98,-2.175e-06,-0.3377423,0.0007275857550942,0.0007415657421576,0.0037973047202797,1.783015228426396e-07,-2.172827172827173e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3211269999999999,0.038223907,0.021724607,1.1958604,0.038779062,0.000181391,350.31435,350.85124,350.4213,23.95,-2.61e-06,-0.32075515,0.0007279357646162,0.0007417571155317,0.0037980082167832,1.841532994923858e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.3042249999999999,0.038240654,0.021728522,1.1959907,0.038798422,0.000183022,350.31649,350.85231,350.42023,24.036,-1.957e-06,-0.30363772,0.0007282546943439,0.0007421274292272,0.0037986926573426,1.8580913705583762e-07,-1.955044955044955e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2873239999999999,0.038241959,0.021729936,1.1959581,0.038783521,0.000204119,350.31328,350.85124,350.41916,24.034,-1.631e-06,-0.28677977,0.0007282795467529,0.0007418424062739,0.0037989398601398,2.072274111675127e-07,-1.6293706293706291e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2704229999999999,0.037751399,0.020353084,1.1958279,0.038289916,0.000166927,350.31755,350.85338,350.42023,24.09,-1.522e-06,-0.26980456,0.0007189373262235,0.000732400841622,0.0035582314685314,1.6946903553299494e-07,-1.5204795204795204e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.253521,0.037791527,0.020360152,1.1960449,0.03833211,0.00015975,350.31542,350.85124,350.42023,24.187,-2.719e-06,-0.25433959,0.0007197015235193,0.0007332079188982,0.0035594671328671,1.621827411167513e-07,-2.716283716283716e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2366199999999999,0.037792941,0.020358848,1.1959907,0.038324063,0.000176388,350.31649,350.85124,350.42023,24.163,-2.61e-06,-0.2367162,0.0007197284517234,0.0007330539977046,0.0035592391608391,1.790741116751269e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2197179999999999,0.037791853,0.020361892,1.1961426,0.038338635,0.000185088,350.31862,350.85231,350.41809,24.131,-2.61e-06,-0.21960202,0.0007197077318605,0.0007333327276205,0.0035597713286713,1.879065989847716e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.2028169999999999,0.037817409,0.020365481,1.1960775,0.038338961,0.000200421,350.31649,350.85338,350.42023,24.214,-3.045e-06,-0.20295143,0.0007201944201104,0.0007333389632746,0.0035603987762237,2.034730964467005e-07,-3.041958041958042e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.185915,0.037779347,0.020361457,1.1960232,0.03833298,0.000157792,350.31542,350.85231,350.42023,24.237,-2.392e-06,-0.18611735,0.0007194695677013,0.0007332245600612,0.0035596952797202,1.60194923857868e-07,-2.3896103896103903e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.169014,0.037813276,0.020367221,1.1961318,0.038346247,0.000175736,350.31862,350.85445,350.42023,24.219,-2.066e-06,-0.16847983,0.000720115711293,0.0007334783282325,0.0035607029720279,1.7841218274111677e-07,-2.063936063936064e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1521129999999999,0.037795333,0.020361457,1.1960558,0.038349727,0.000180738,350.31649,350.85124,350.4213,24.2,-2.61e-06,-0.15161317,0.0007197740049514,0.0007335448928844,0.0035596952797202,1.8349035532994925e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1352109999999999,0.037789243,0.020363415,1.1961209,0.038341136,0.000148766,350.31649,350.85124,350.42023,24.155,-1.849e-06,-0.134626,0.0007196580270424,0.000733380566182,0.0035600375874125,1.510314720812183e-07,-1.847152847152847e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1183099999999999,0.0377999,0.020357651,1.1960015,0.038335264,0.000158771,350.31755,350.85338,350.42023,24.173,-3.262e-06,-0.11805466,0.0007198609788611,0.0007332682478959,0.0035590298951048,1.6118883248730962e-07,-3.2587412587412587e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.1014079999999999,0.0377999,0.020362545,1.1960884,0.038344616,0.00019096,350.31862,350.85231,350.41809,24.205,-1.957e-06,-0.10130961,0.0007198609788611,0.0007334471308339,0.0035598854895104,1.9386802030456853e-07,-1.955044955044955e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.0845069999999998,0.037753792,0.020413982,1.1960884,0.038626924,0.000192483,350.31755,350.85338,350.42023,24.326,-2.719e-06,-0.085242279,0.0007189828984955,0.0007388470543228,0.0035688779720279,1.9541421319796958e-07,-2.716283716283716e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.067606,0.037776411,0.020411481,1.1961318,0.038651501,0.000227391,350.31755,350.85338,350.41809,24.348,-3.154e-06,-0.067503042,0.0007194136545419,0.0007393171576128,0.0035684407342657,2.30853807106599e-07,-3.150849150849151e-09,0.0
5/1/2023,4:42 PM,15.0,0.0,-0.0507039999999998,0.037769234,0.020412786,1.1960015,0.038650305,0.000177258,350.31649,350.85552,350.42023,24.391,-1.631e-06,-0.050865821,0.0007192769758141,0.0007392942807957,0.0035686688811188,1.7995736040609137e-07,-1.6293706293706291e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,-0.033803,0.037751508,0.020405935,1.1958713,0.038610069,0.000214667,350.31755,350.85445,350.4213,24.369,-2.175e-06,-0.034007822,0.0007189394020186,0.0007385246557,0.0035674711538461,2.1793604060913706e-07,-2.172827172827173e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,-0.016901,0.037767494,0.020410503,1.195893,0.038627142,0.000179651,350.31862,350.85338,350.41916,24.471,-2.61e-06,-0.01723169,0.0007192438392687,0.0007388512241775,0.0035682697552447,1.8238680203045684e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.0,0.037758903,0.0204055,1.195893,0.038661832,0.000160402,350.31649,350.85445,350.42023,24.45,-2.61e-06,0.000315041,0.0007190802323366,0.0007395147666411,0.0035673951048951,1.6284467005076146e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.016901,0.037769125,0.020404195,1.1957953,0.038622466,0.000187589,350.31755,350.85445,350.41916,24.396,-2.719e-06,0.017086522,0.000719274900019,0.0007387617827084,0.0035671669580419,1.904456852791878e-07,-2.716283716283716e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.033803,0.037767711,0.020400172,1.195817,0.038631709,0.000184218,350.31755,350.85552,350.42237,24.399,-1.957e-06,0.034059307,0.0007192479718148,0.0007389385807192,0.0035664636363636,1.870233502538071e-07,-1.955044955044955e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.050704,0.037783697,0.0204055,1.1960775,0.038651066,0.000191178,350.32076,350.85659,350.42023,24.356,-2.719e-06,0.051071572,0.0007195524090649,0.0007393088370313,0.0035673951048951,1.9408934010152286e-07,-2.716283716283716e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.067606,0.037758359,0.020413656,1.1959147,0.038640409,0.000197812,350.31755,350.85338,350.42237,24.31,-2.175e-06,0.068219344,0.0007190698724052,0.0007391049923488,0.0035688209790209,2.008243654822335e-07,-2.172827172827173e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.0845070000000001,0.03777217,0.020409959,1.1960124,0.03864291,0.000179759,350.31755,350.85552,350.42023,24.326,-1.74e-06,0.085400389,0.0007193328889735,0.0007391528309104,0.0035681746503496,1.8249644670050765e-07,-1.7382617382617383e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1014079999999999,0.038207377,0.021964178,1.1956542,0.038487402,0.000191504,350.32183,350.85445,350.42237,24.412,-2.501e-06,0.1013218,0.0007276209674347,0.0007361783091048,0.0038398912587412,1.944203045685279e-07,-2.4985014985014983e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1183100000000001,0.038200091,0.021971899,1.1958496,0.038513936,0.000211079,350.32076,350.85445,350.42023,24.415,-1.522e-06,0.11828893,0.0007274822129118,0.0007366858454475,0.003841241083916,2.1429340101522846e-07,-1.5204795204795204e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1352109999999999,0.038206833,0.021963416,1.1958387,0.038502517,0.000194332,350.32076,350.85445,350.42237,24.45,-2.066e-06,0.13525687,0.0007276106075033,0.0007364674254016,0.003839758041958,1.9729137055837567e-07,-2.063936063936064e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.1521129999999999,0.038187476,0.021958088,1.1957519,0.038480333,0.000198029,350.32183,350.85445,350.42023,24.447,-2.61e-06,0.15202148,0.0007272419729575,0.0007360430948737,0.0038388265734265,2.0104467005076145e-07,-2.6073926073926075e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.169014,0.038187259,0.021960154,1.195893,0.038502626,0.000215864,350.31969,350.85552,350.4213,24.418,-2.392e-06,0.16923993,0.0007272378404113,0.0007364695103289,0.0038391877622377,2.1915126903553298e-07,-2.3896103896103903e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.185915,0.038182474,0.021965048,1.1958387,0.038488924,0.000214559,350.31969,350.85552,350.4213,24.391,-1.74e-06,0.18553335,0.0007271467149114,0.0007362074215761,0.0038400433566433,2.178263959390863e-07,-1.7382617382617383e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.202817,0.038167032,0.021956239,1.195665,0.038465978,0.000219561,350.31862,350.85445,350.4213,24.321,-2.284e-06,0.20312964,0.0007268526375928,0.0007357685156847,0.0038385033216783,2.229045685279188e-07,-2.2817182817182812e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.219718,0.03817671,0.02196483,1.1955456,0.038458149,0.000231306,350.31969,350.85552,350.4213,24.324,-2.501e-06,0.22010595,0.0007270369453437,0.0007356187643458,0.0038400052447552,2.348284263959391e-07,-2.4985014985014983e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.23662,0.038153873,0.02195961,1.1956976,0.038461085,0.000231849,350.31755,350.85445,350.41809,24.281,-1.849e-06,0.23731356,0.0007266020377071,0.0007356749234889,0.0038390926573426,2.353796954314721e-07,-1.847152847152847e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.2535210000000001,0.038168228,0.021966679,1.1958496,0.038473591,0.000205859,350.31649,350.85338,350.42023,24.299,-1.957e-06,0.25462973,0.0007268754142068,0.0007359141354246,0.0038403284965034,2.0899390862944165e-07,-1.955044955044955e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.2704230000000001,0.038149088,0.021969941,1.1956976,0.038462063,0.000182152,350.31649,350.85552,350.42023,24.291,-2.827e-06,0.27032816,0.0007265109122071,0.0007356936304514,0.0038408987762237,1.849258883248731e-07,-2.824175824175824e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.2873240000000001,0.038394314,0.023073624,1.1954914,0.038608329,0.000225216,350.31542,350.85231,350.41916,24.16,-2.284e-06,0.28694622,0.0007311809940963,0.0007384913733741,0.0040338503496503,2.2864568527918785e-07,-2.2817182817182812e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.3042249999999999,0.038425959,0.023086238,1.1955999,0.03862475,0.000209556,350.31755,350.85338,350.4213,24.157,-2.066e-06,0.30452732,0.0007317836412111,0.0007388054705432,0.0040360555944055,2.1274720812182746e-07,-2.063936063936064e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.3211269999999999,0.038440749,0.023087543,1.1958279,0.038682277,0.000215972,350.31649,350.85231,350.41916,24.23,-1.957e-06,0.32120506,0.0007320653018472,0.0007399058339709,0.0040362837412587,2.192609137055838e-07,-1.955044955044955e-09,0.0
5/1/2023,4:43 PM,15.0,0.0,0.338028,0.038416498,0.023084825,1.1955456,0.038631601,0.000198573,350.31649,350.85231,350.41916,24.224,-1.957e-06,0.33812387,0.0007316034660064,0.0007389365149196,0.0040358085664335,2.0159695431472086e-07,-1.955044955044955e-09,0.0
