date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/2/2023,11:17 AM,0.2,6e-05,45.0,512.0,533956500.0,2269700.0,512.0,0.0547859,0.0014631,512,539798500.0,1961800.0,512,0.0534129,0.0012125,0.038925874,0.022618841,1.1957519,0.038891292,0.000175192,350.7614,351.03199,350.23306,23.959,-2.827e-06,-0.65862813,0.0007413040182822,0.0007439038255547,0.0039543428321678,1.7785989847715738e-07,-2.824175824175824e-09,29.57102998565054,0.0006416415579359358,1.9999999999999998e-05
5/2/2023,11:17 AM,0.3,6e-05,45.0,512.0,602760900.0,3084500.0,512.0,0.0568609,0.0011659,512,591320300.0,2454100.0,512,0.0551683,0.0011767,0.039099544,0.022731395,1.1959473,0.039300944,0.000178781,350.76354,351.03412,350.23627,24.185,-3.154e-06,-0.47323228,0.0007446113883069,0.0007517395562356,0.0039740201048951,1.815035532994924e-07,-3.150849150849151e-09,29.532810745932466,0.0006432353984747689,1.9999999999999998e-05
5/2/2023,11:18 AM,0.4,6e-05,45.0,512.0,664382500.0,3432600.0,512.0,0.0586285,0.0018248,512,639310200.0,2529700.0,512,0.0540721,0.0014129,0.038459997,0.021739941,1.1959798,0.038914891,0.000190852,350.76247,351.03519,350.23306,24.096,-2.61e-06,-0.28716411,0.0007324318605979,0.0007443552218821,0.0038006889860139,1.9375837563451777e-07,-2.6073926073926075e-09,29.58349998507006,0.0006475994159656374,1.9999999999999998e-05
5/2/2023,11:18 AM,0.5,6e-05,45.0,512.0,716591900.0,3512100.0,512.0,0.0627197,0.0020029,512,685096100.0,2968400.0,512,0.0592194,0.0011213,0.037882766,0.02042725,1.1962295,0.038323845,0.000175845,350.76354,351.03519,350.23306,24.095,-2.719e-06,-0.10103492,0.0007214390782708,0.00073304982785,0.0035711975524475,1.7852284263959394e-07,-2.716283716283716e-09,29.634134446574585,0.0006485504469399985,1.9999999999999998e-05
5/2/2023,11:19 AM,0.6,6e-05,45.0,512.0,762037600.0,4848700.0,512.0,0.0593533,0.0010134,512,728105000.0,3122100.0,512,0.056621,0.0013365,0.037920066,0.020478252,1.1959255,0.038644215,0.000170407,350.76461,351.03305,350.2352,24.218,-2.066e-06,0.084687002,0.0007221494191582,0.0007391777926549,0.0035801139860139,1.7300203045685278e-07,-2.063936063936064e-09,29.63494050487391,0.0006437246665825766,1.9999999999999998e-05
5/2/2023,11:19 AM,0.7,6e-05,45.0,512.0,804172600.0,5322900.0,512.0,0.057057,0.001518,512,767931000.0,4397700.0,512,0.0558995,0.0010532,0.03818802,0.021971246,1.1958604,0.038442815,0.000223367,350.76461,351.03305,350.23306,24.035,-1.849e-06,0.26936512,0.0007272523328889,0.0007353254590665,0.0038411269230769,2.2676852791878174e-07,-1.847152847152847e-09,29.710735439734727,0.0006461562293873226,1.9999999999999998e-05
5/2/2023,11:19 AM,0.8,6e-05,45.0,512.0,832314500.0,5261700.0,512.0,0.0489972,0.0024534,512,798854800.0,4414900.0,512,0.0545429,0.0016847,0.038503279,0.023068294,1.1956867,0.038671728,0.00020836,350.76247,351.03412,350.23413,24.108,1.1201e-05,0.45582259,0.0007332561226433,0.0007397040550879,0.0040329185314685,2.1153299492385785e-07,1.1189810189810189e-08,29.558280550300296,0.0006447116388173353,1.9999999999999998e-05
5/2/2023,11:20 AM,0.9,6e-05,45.0,512.0,837319700.0,5099500.0,512.0,0.0488686,0.001618,512,810783600.0,4072300.0,512,0.0504725,0.0022505,0.040266623,0.023405847,1.1955456,0.040597867,0.000216407,350.76247,351.03412,350.23413,24.038,0.010705541,0.63218507,0.0007668372310036,0.0007765468056618,0.0040919312937062,2.19702538071066e-07,1.0694846153846154e-05,29.558280550300296,0.0006447116388173353,1.9999999999999998e-05
5/2/2023,11:20 AM,1.0,6e-05,45.0,512.0,834453000.0,5259700.0,512.0,0.0487318,0.0019744,512,810291600.0,4234100.0,512,0.0503404,0.0022388,0.046203486,0.024163274,1.1953394,0.04655213,0.000212384,350.7614,351.03199,350.2352,23.971,0.15057639,0.67829676,0.0008798988002285,0.0008904385998469,0.0042243486013986,2.1561827411167519e-07,0.0001504259640359,29.494371979571586,0.000639217073755785,1.9999999999999998e-05
5/2/2023,11:21 AM,1.1,6e-05,45.0,512.0,834265300.0,4951900.0,512.0,0.0484931,0.0020357,512,811682700.0,3669800.0,512,0.0497448,0.0020822,0.047154047,0.024295837,1.1955565,0.047507369,0.000224672,350.76247,351.03412,350.23413,24.033,0.32867484,0.68515854,0.0008980012759474,0.0009087101951032,0.0042475239510489,2.2809340101522846e-07,0.0003283464935064,29.558280550300296,0.0006447116388173353,1.9999999999999998e-05
5/2/2023,11:21 AM,1.2,6e-05,45.0,512.0,840788000.0,5227600.0,512.0,0.0492371,0.0012063,512,819417200.0,3832300.0,512,0.0492098,0.0013054,0.038843226,0.023284702,1.1956867,0.039238632,0.000214776,350.7614,351.03412,350.23306,24.009,0.5072478,0.69232429,0.0007397300704627,0.0007505476664116,0.004070752097902,2.180467005076142e-07,0.000506741058941,29.54555155891033,0.0006449752584565911,1.9999999999999998e-05
5/2/2023,11:23 AM,0.0,8.1e-05,45.0,512.0,430938800.0,1450200.0,512.0,0.0612037,0.0011486,512,437804200.0,1366300.0,512,0.0602894,0.0015071,0.042953886,0.020329703,1.1959581,0.042716816,0.000165514,350.78172,351.06835,350.10365,24.138,-1.74e-06,-1.0305794,0.000818013445058,0.0008170775822494,0.0035541438811188,1.6803451776649748e-07,-1.7382617382617383e-09,33.392676520735286,0.0008698430157531151,2.1000000000000002e-05
5/2/2023,11:23 AM,0.1,8.1e-05,45.0,512.0,474746300.0,2039800.0,512.0,0.0613718,0.0009462469,512,487406100.0,1691200.0,512,0.0597212,0.0014963,0.038229453,0.021616512,1.1959907,0.038150067,0.000188242,350.77851,351.06942,350.10365,24.074,-2.936e-06,-0.84451441,0.0007280413825937,0.000729725841622,0.0037791104895104,1.9110862944162442e-07,-2.933066933066933e-09,33.26981591706696,0.0008682542813097804,2.1000000000000002e-05
5/2/2023,11:24 AM,0.2,8.1e-05,45.0,512.0,533647100.0,2363500.0,512.0,0.0548353,0.0014322,512,539365800.0,1890400.0,512,0.0534747,0.0011902,0.03900526,0.02261025,1.1958604,0.03895143,0.000186611,350.78065,351.07049,350.10258,24.189,-2.936e-06,-0.65854778,0.000742815844601,0.000745054131599,0.0039528409090909,1.8945279187817258e-07,-2.933066933066933e-09,33.3495325826094,0.0008733333844701645,2.1000000000000002e-05
5/2/2023,11:24 AM,0.3,8.1e-05,45.0,512.0,602585700.0,2987300.0,512.0,0.0569823,0.0011566,512,591177700.0,2370200.0,512,0.0550962,0.0011588,0.03908856,0.02273096,1.1959364,0.039328674,0.000198573,350.77851,351.06728,350.10365,24.058,-1.849e-06,-0.47231267,0.000744402209103,0.0007522699693955,0.003973944055944,2.0159695431472086e-07,-1.847152847152847e-09,33.298476648624245,0.0008649844663591299,2.1000000000000002e-05
5/2/2023,11:24 AM,0.4,8.1e-05,45.0,512.0,664597100.0,3390500.0,512.0,0.0588152,0.0017869,512,639555200.0,2288200.0,512,0.0541393,0.0013848,0.038498168,0.02174342,1.195893,0.038912607,0.000205533,350.78065,351.07156,350.10472,24.101,-2.719e-06,-0.28722491,0.0007331587888021,0.0007443115340474,0.0038012972027972,2.0866294416243657e-07,-2.716283716283716e-09,33.29165154253244,0.0008723729423146026,2.1000000000000002e-05
5/2/2023,11:25 AM,0.5,8.1e-05,45.0,512.0,716145100.0,3624800.0,512.0,0.0629611,0.0018916,512,684501900.0,3003800.0,512,0.0592704,0.0011257,0.037890052,0.020421051,1.1960341,0.038362125,0.000170733,350.78172,351.07049,350.10793,24.27,-2.936e-06,-0.10050292,0.0007215778327937,0.0007337820390206,0.0035701138111888,1.733329949238579e-07,-2.933066933066933e-09,33.276406694639576,0.0008679206765981251,2.1000000000000002e-05
5/2/2023,11:25 AM,0.6,8.1e-05,45.0,512.0,761224000.0,4568000.0,512.0,0.0594564,0.0010065,512,728204500.0,3118000.0,512,0.0566547,0.0013351,0.03793192,0.020482276,1.1962837,0.038656178,0.000181173,350.78279,351.06835,350.10472,24.048,-2.284e-06,0.084724085,0.0007223751666349,0.0007394066182096,0.0035808174825174,1.839319796954315e-07,-2.2817182817182812e-09,33.407110415779115,0.0008696205966823717,2.1000000000000002e-05
