date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/2/2023,12:15 PM,60.0,0.0,-0.4732389999999999,0.039119444,0.022678543,1.1957736,0.039376415,0.000200965,350.83306,350.92183,350.52076,24.314,-2.936e-06,-0.47291742,0.0007449903637402,0.0007531831484315,0.0039647802447552,2.040253807106599e-07,-2.933066933066933e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.4563379999999999,0.038453146,0.02172439,1.1961318,0.039007,0.000188024,350.83413,350.9229,350.51969,24.342,-1.849e-06,-0.45612245,0.0007323013902113,0.0007461170619739,0.0037979702797202,1.9088730964467007e-07,-1.847152847152847e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.4394369999999999,0.038461846,0.021728848,1.1960558,0.039006782,0.000196072,350.8352,350.92397,350.51969,24.356,-2.392e-06,-0.43887802,0.0007324670729384,0.0007461128921193,0.0037987496503496,1.9905786802030452e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.422535,0.038457387,0.021732002,1.1960124,0.038992862,0.000189003,350.8352,350.92397,350.51969,24.275,-2.066e-06,-0.42282894,0.0007323821557798,0.0007458466335118,0.003799301048951,1.9188121827411169e-07,-2.063936063936064e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.4056339999999999,0.038459888,0.021731676,1.1960667,0.038988948,0.00020227,350.8352,350.9229,350.52183,24.274,-2.392e-06,-0.40602637,0.0007324297848028,0.0007457717674062,0.003799244055944,2.053502538071066e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.3887319999999999,0.038438139,0.021729827,1.195969,0.038971983,0.000207381,350.83413,350.92183,350.51969,24.342,-2.392e-06,-0.38858757,0.0007320155970291,0.0007454472647283,0.0037989208041958,2.1053908629441626e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.3718309999999999,0.038477723,0.021737331,1.1962512,0.039004063,0.000186828,350.83306,350.92397,350.5229,24.297,-2.719e-06,-0.37188271,0.0007327694343934,0.0007460608837031,0.0038002326923076,1.896730964467005e-07,-2.716283716283716e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.3549299999999999,0.038439444,0.02172526,1.1960124,0.038969591,0.000212492,350.83413,350.9229,350.52183,24.345,-2.61e-06,-0.35518979,0.0007320404494382,0.0007454015110941,0.0037981223776223,2.157279187817259e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.338028,0.03844934,0.021732002,1.1960884,0.038991884,0.000193353,350.8352,350.92503,350.52076,24.341,-2.827e-06,-0.33777053,0.0007322289087792,0.0007458279265493,0.003799301048951,1.9629746192893402e-07,-2.824175824175824e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.3211269999999999,0.03846326,0.021736352,1.1960992,0.038983619,0.000169102,350.8352,350.92397,350.52183,24.288,-2.501e-06,-0.32071932,0.0007324940011426,0.0007456698355011,0.0038000615384615,1.7167715736040608e-07,-2.4985014985014983e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.3042249999999999,0.038438248,0.021727326,1.1959038,0.038976115,0.000212601,350.83306,350.92397,350.52076,24.208,-2.501e-06,-0.30410783,0.0007320176728242,0.0007455263006885,0.0037984835664335,2.1583857868020307e-07,-2.4985014985014983e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.2873239999999999,0.038446948,0.021730697,1.1960015,0.038986555,0.000205424,350.8352,350.92183,350.51969,24.268,-1.849e-06,-0.28697411,0.0007321833555513,0.0007457259946442,0.0037990729020979,2.085522842639594e-07,-1.847152847152847e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.2704229999999999,0.037888856,0.020426271,1.1961861,0.03841204,0.000182478,350.83734,350.9229,350.51969,24.334,-2.175e-06,-0.26957764,0.0007215550561797,0.0007347368018362,0.0035710263986013,1.8525685279187818e-07,-2.172827172827173e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.253521,0.037912563,0.020430077,1.1963489,0.038435638,0.000187046,350.83734,350.9229,350.52076,24.395,-2.392e-06,-0.25311707,0.0007220065320891,0.0007351881790359,0.0035716917832167,1.8989441624365484e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.2366199999999999,0.037917565,0.020434101,1.1963489,0.038418891,0.000158336,350.83734,350.9229,350.52183,24.352,-2.066e-06,-0.23678025,0.0007221017901352,0.0007348678462127,0.0035723952797202,1.6074720812182744e-07,-2.063936063936064e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.2197179999999999,0.037900274,0.020428011,1.1961752,0.038410517,0.000187807,350.83627,350.9229,350.52076,24.34,-2.066e-06,-0.21945218,0.000721772500476,0.0007347076702371,0.0035713305944055,1.9066700507614214e-07,-2.063936063936064e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.2028169999999999,0.03791887,0.020421269,1.1962186,0.038407363,0.000202705,350.83734,350.92397,350.52076,24.42,-2.392e-06,-0.20254863,0.0007221266425442,0.0007346473412394,0.0035701519230769,2.0579187817258881e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.185915,0.037919958,0.020426923,1.1962512,0.038414215,0.000185523,350.83627,350.92183,350.52076,24.466,-2.61e-06,-0.18604895,0.0007221473624071,0.0007347784047436,0.0035711403846153,1.883482233502538e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.169014,0.037917674,0.020426923,1.1962186,0.038428895,0.000171712,350.8384,350.9229,350.51969,24.493,-2.61e-06,-0.16881749,0.0007221038659302,0.000735059200459,0.0035711403846153,1.7432690355329949e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:15 PM,60.0,0.0,-0.1521129999999999,0.037923873,0.020421812,1.1960667,0.038408233,0.000174431,350.83734,350.92183,350.52183,24.482,-2.392e-06,-0.15167832,0.0007222219196343,0.0007346639824024,0.0035702468531468,1.7708730964467006e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.1352109999999999,0.037934639,0.02042812,1.1962403,0.038424981,0.000197485,350.83734,350.92183,350.51969,24.461,-2.066e-06,-0.13495823,0.0007224269472481,0.0007349843343534,0.0035713496503496,2.0049238578680206e-07,-2.063936063936064e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.1183099999999999,0.037929854,0.020428881,1.1962837,0.038458692,0.000166819,350.83627,350.92397,350.52076,24.434,-2.827e-06,-0.11709489,0.0007223358217482,0.0007356291507268,0.0035714826923076,1.6935939086294418e-07,-2.824175824175824e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.1014079999999999,0.037921806,0.020425401,1.1963163,0.038426286,0.000177802,350.83627,350.9261,350.52183,24.388,-2.392e-06,-0.10080801,0.0007221825557036,0.0007350092960979,0.0035708743006993,1.805096446700508e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.0845069999999998,0.037827957,0.020475968,1.1960449,0.038702939,0.000167254,350.83734,350.92183,350.52183,24.343,-2.284e-06,-0.084717794,0.000720395296134,0.0007403010520275,0.0035797146853146,1.6980101522842644e-07,-2.2817182817182812e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.067606,0.037843182,0.020471075,1.1960884,0.038705331,0.000177802,350.8384,350.92397,350.5229,24.38,-1.957e-06,-0.06755698,0.0007206852409064,0.0007403468056618,0.0035788592657342,1.805096446700508e-07,-1.955044955044955e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.0507039999999998,0.037834373,0.020468465,1.1959907,0.038690868,0.000179651,350.8352,350.92397,350.5229,24.383,-2.61e-06,-0.050936942,0.0007205174823843,0.0007400701606732,0.0035784029720279,1.8238680203045684e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.033803,0.037820562,0.020469661,1.1962078,0.038711639,0.000164644,350.83627,350.92397,350.52076,24.332,-2.827e-06,-0.033641234,0.000720254465816,0.0007404674636572,0.003578612062937,1.67151269035533e-07,-2.824175824175824e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,-0.016901,0.037819584,0.020472489,1.1960992,0.038688475,0.000183892,350.83627,350.92503,350.5229,24.324,-2.392e-06,-0.016790502,0.0007202358407922,0.0007400243879112,0.0035791064685314,1.8669238578680206e-07,-2.3896103896103903e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.0,0.037815669,0.020466616,1.1960341,0.038697067,0.000198899,350.8352,350.9229,350.52183,24.313,-2.175e-06,0.000242833,0.000720161283565,0.0007401887337413,0.0035780797202797,2.019279187817259e-07,-2.172827172827173e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.016901,0.037828392,0.020469335,1.1959907,0.038688802,0.000192265,350.83413,350.92503,350.52397,24.305,-1.957e-06,0.016944063,0.0007204035802704,0.0007400306426931,0.00357855506993,1.9519289340101526e-07,-1.955044955044955e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.033803,0.037806317,0.02046803,1.1959581,0.038680646,0.000180629,350.83413,350.9229,350.52183,24.332,-2.61e-06,0.034370433,0.0007199831841553,0.0007398746365723,0.0035783269230769,1.833796954314721e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.050704,0.037794246,0.020464441,1.1960775,0.038664442,0.000211296,350.83413,350.9229,350.52183,24.286,-2.501e-06,0.050968588,0.0007197533041325,0.00073956469013,0.0035776994755244,2.1451370558375637e-07,-2.4985014985014983e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.067606,0.037817626,0.020471727,1.1959907,0.038671293,0.000195637,350.8352,350.92503,350.52183,24.294,-2.936e-06,0.068122121,0.0007201985526566,0.0007396957345065,0.0035789732517482,1.9861624365482237e-07,-2.933066933066933e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.0845070000000001,0.037818061,0.020469661,1.1959907,0.038674882,0.000195854,350.83627,350.92397,350.52183,24.316,-2.501e-06,0.085250427,0.0007202068367929,0.0007397643840856,0.003578612062937,1.9883654822335025e-07,-2.4985014985014983e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.1014079999999999,0.03818019,0.021930792,1.1957193,0.038450971,0.000203793,350.83199,350.92503,350.5229,24.262,-2.284e-06,0.10153168,0.0007271032184345,0.0007354814651874,0.0038340545454545,2.068964467005076e-07,-2.2817182817182812e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.1183100000000001,0.038178559,0.021927856,1.1956325,0.038447165,0.000215972,350.83413,350.92503,350.52183,24.273,-2.501e-06,0.11849555,0.0007270721576842,0.0007354086648814,0.0038335412587412,2.192609137055838e-07,-2.4985014985014983e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.1352109999999999,0.038198133,0.021926986,1.1958387,0.038465108,0.000201074,350.8352,350.92503,350.52183,24.27,-2.284e-06,0.13565967,0.0007274449247762,0.0007357518745218,0.0038333891608391,2.0413604060913706e-07,-2.2817182817182812e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.1521129999999999,0.038189651,0.021932858,1.1958279,0.038483052,0.000196942,350.83413,350.92397,350.52183,24.316,-2.61e-06,0.15282057,0.0007272833936393,0.0007360951032899,0.0038344157342657,1.9994111675126904e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.169014,0.038175405,0.021924376,1.1956542,0.038432919,0.000196942,350.8352,350.9261,350.52183,24.345,-2.175e-06,0.16917045,0.0007270120929346,0.0007351361706197,0.0038329328671328,1.9994111675126904e-07,-2.172827172827173e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.185915,0.038188672,0.021923615,1.1956433,0.038478593,0.00020401,350.83413,350.9229,350.5229,24.318,-2.936e-06,0.18601866,0.0007272647495715,0.0007360098125478,0.0038327998251748,2.0711675126903554e-07,-2.933066933066933e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.202817,0.038173339,0.021924811,1.1957519,0.038459127,0.000197159,350.83306,350.92397,350.52183,24.313,-2.61e-06,0.20313615,0.0007269727480479,0.0007356374713083,0.0038330089160839,2.0016142131979693e-07,-2.6073926073926075e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.219718,0.038178885,0.021932315,1.1958496,0.038469567,0.000191504,350.83199,350.92397,350.52183,24.297,-2.284e-06,0.22044473,0.0007270783660255,0.0007358371652639,0.0038343208041958,1.944203045685279e-07,-2.2817182817182812e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.23662,0.03819498,0.021924811,1.1956759,0.038475439,0.000168015,350.83413,350.9229,350.52183,24.294,-2.827e-06,0.23796499,0.0007273848790706,0.0007359494835501,0.0038330089160839,1.705736040609137e-07,-2.824175824175824e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.2535210000000001,0.038178994,0.021926116,1.1956976,0.03846761,0.000207599,350.83734,350.9229,350.5229,24.361,-2.175e-06,0.25487836,0.0007270804418206,0.0007357997322111,0.003833237062937,2.1076040609137054e-07,-2.172827172827173e-09,0.0
5/2/2023,12:16 PM,60.0,0.0,0.2704230000000001,0.03820281,0.021919265,1.1956976,0.038478593,0.000237722,350.8352,350.9229,350.52076,24.412,-1.957e-06,0.2704009,0.000727533993525,0.0007360098125478,0.0038320393356643,2.413421319796954e-07,-1.955044955044955e-09,0.0
5/2/2023,12:17 PM,60.0,0.0,0.2873240000000001,0.038586579,0.023020445,1.1958821,0.038804186,0.000207599,350.8384,350.92397,350.51862,24.576,-2.719e-06,0.28721331,0.0007348424871453,0.0007422376817138,0.0040245533216783,2.1076040609137054e-07,-2.716283716283716e-09,0.0
5/2/2023,12:17 PM,60.0,0.0,0.3042249999999999,0.038568201,0.023015443,1.1957736,0.038771667,0.000213254,350.84161,350.9229,350.51969,24.638,-2.066e-06,0.30469669,0.0007344924966673,0.0007416156656465,0.0040236788461538,2.1650152284263963e-07,-2.063936063936064e-09,0.0
5/2/2023,12:17 PM,60.0,0.0,0.3211269999999999,0.038552976,0.023013268,1.1956542,0.038763402,0.00020227,350.83947,350.92503,350.5229,24.533,-1.957e-06,0.3211638,0.0007342025518948,0.0007414575745983,0.0040232986013986,2.053502538071066e-07,-1.955044955044955e-09,0.0
5/2/2023,12:17 PM,60.0,0.0,0.338028,0.038574726,0.023014029,1.1957627,0.038764381,0.000219887,350.84161,350.92503,350.52076,24.509,-1.849e-06,0.33802833,0.0007346167587126,0.0007414763006885,0.0040234316433566,2.2323553299492387e-07,-1.847152847152847e-09,0.0
