date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/3/2023,10:30 AM,0.1,2e-05,75.0,6.0,476589100.0,1916200.0,6.0,0.061,0.0010658,512,487985900.0,1662200.0,512,0.0600372,0.0015177,0.03798662,0.021550394,1.1961861,0.038012719,0.000192374,350.78707,350.81595,350.40098,23.321,-5.764e-06,-0.84542099,0.0007234168729765,0.0007270986801836,0.0037675513986013,1.953035532994924e-07,-5.758241758241758e-09,22.514428242201788,0.00014103463778686044,2e-05
5/3/2023,10:30 AM,0.2,2e-05,75.0,333.0,533714800.0,2157100.0,333.0,0.0549956,0.0015915,512,539929400.0,1976200.0,512,0.0539436,0.0011532,0.038763402,0.022553593,1.1960124,0.038743828,0.00020314,350.786,350.81488,350.39991,23.161,-5.329e-06,-0.65883007,0.0007382099028756,0.0007410831675592,0.0039429358391608,2.062335025380711e-07,-5.323676323676324e-09,22.514614307997782,0.00013962328014127526,2e-05
5/3/2023,10:31 AM,0.3,2e-05,75.0,512.0,602286600.0,3141500.0,512.0,0.0572931,0.0011788,512,591307700.0,2409600.0,512,0.0554401,0.0012142,0.03884899,0.022672671,1.1957844,0.039118248,0.000181608,350.786,350.81595,350.40098,23.156,-5.002e-06,-0.47340817,0.0007398398400304,0.0007482449885233,0.0039637536713286,1.8437360406091369e-07,-4.9970029970029966e-09,22.345471112095247,0.0001403312200433626,2e-05
5/3/2023,10:31 AM,0.4,2e-05,75.0,512.0,663776200.0,3601700.0,512.0,0.0594847,0.0017742,512,639486700.0,2432400.0,512,0.0541999,0.0013945,0.03817932,0.021722323,1.1959907,0.038724906,0.00019531,350.78707,350.81595,350.40312,23.152,-4.785e-06,-0.28683622,0.0007270866501618,0.0007407212318286,0.0037976089160839,1.982842639593909e-07,-4.780219780219781e-09,22.172283007345133,0.00013904689167837657,2e-05
5/3/2023,10:32 AM,0.5,2e-05,75.0,512.0,715869500.0,3341000.0,512.0,0.0628468,0.0021545,512,684842500.0,2875500.0,512,0.0595922,0.0011712,0.037706376,0.020449325,1.19649,0.038238479,0.0001641,350.786,350.82236,350.40312,23.517,-4.894e-06,-0.10140407,0.0007180799085888,0.0007314169663351,0.0035750568181818,1.665989847715736e-07,-4.889110889110889e-09,22.018558816746065,0.00014856762652199244,2e-05
5/3/2023,10:32 AM,0.6,2e-05,75.0,512.0,761273900.0,4628600.0,512.0,0.0601691,0.001181,512,728170500.0,3132900.0,512,0.0569616,0.0014162,0.037695827,0.020474881,1.1961318,0.038554716,0.000178454,350.78921,350.82664,350.40525,23.656,-5.655e-06,0.084895254,0.0007178790135212,0.000737465876052,0.0035795246503496,1.8117157360406093e-07,-5.649350649350649e-09,22.18838684129288,0.0001555011105985693,2e-05
5/3/2023,10:33 AM,0.7,2e-05,75.0,438.0,803692500.0,5170800.0,438.0,0.0576595,0.0019694,512,767658600.0,4155400.0,512,0.0563837,0.0009940055,0.037953234,0.021894144,1.1956433,0.038254247,0.000203793,350.79028,350.82236,350.40632,23.492,-4.785e-06,0.26970604,0.0007227810702723,0.000731718573068,0.0038276475524475,2.068964467005076e-07,-4.780219780219781e-09,22.179062004321686,0.00014838861483210838,2e-05
5/3/2023,10:33 AM,0.8,2e-05,75.0,512.0,831206300.0,5290100.0,512.0,0.0499857,0.00192,512,798262900.0,4366200.0,512,0.0550311,0.0016115,0.038328739,0.023002067,1.1958496,0.038543733,0.000217495,350.78921,350.82557,350.40632,23.564,7.83e-06,0.45583127,0.0007299321843458,0.0007372557957153,0.0040213403846153,2.2080710659898482e-07,7.822177822177822e-09,22.019577801458563,0.0001528109382678669,2e-05
5/3/2023,10:33 AM,0.9,2e-05,75.0,512.0,836002000.0,5685200.0,512.0,0.0498778,0.0014366,512,810464700.0,3890800.0,512,0.0516331,0.0023797,0.040113833,0.023329833,1.1956433,0.040507825,0.000180086,350.79242,350.82664,350.40846,23.652,0.010465642,0.63180724,0.0007639274995239,0.0007748245026778,0.0040786421328671,1.828284263959391e-07,1.0455186813186816e-05,22.182414989395266,0.0001546208999576706,2e-05
5/3/2023,10:34 AM,1.0,2e-05,75.0,512.0,833209900.0,5557100.0,512.0,0.0496678,0.0016891,512,809514600.0,3909900.0,512,0.0514129,0.0023331,0.046074181,0.024090738,1.1954697,0.046446971,0.000228478,350.79135,350.82664,350.40632,23.67,0.15085651,0.67815453,0.000877436316892,0.0008884271423106,0.0042116674825174,2.319573604060914e-07,0.0001507058041958,22.350527924709862,0.00015590549738850218,2e-05
5/3/2023,10:34 AM,1.1,2e-05,75.0,512.0,833141500.0,5332900.0,512.0,0.0495702,0.0016746,512,810671500.0,3831500.0,512,0.0506118,0.0021947,0.046991143,0.024223302,1.1955782,0.047377851,0.000202705,350.79135,350.82771,350.40632,23.671,0.32927307,0.68501414,0.0008948989335364,0.0009062328041315,0.004234843006993,2.0579187817258881e-07,0.0003289441258741,22.35137970565661,0.00015761031794961906,2e-05
5/3/2023,10:35 AM,1.2,2e-05,75.0,512.0,839814700.0,5686300.0,512.0,0.0498216,0.001153,512,818629200.0,3790800.0,512,0.0495909,0.0013774,0.038618333,0.023215974,1.1961535,0.039140106,0.000194005,350.79028,350.82236,350.40525,23.543,0.5080686,0.69238943,0.0007354472100552,0.000748663083397,0.0040587367132867,1.9695939086294417e-07,0.000507561038961,22.348097517843474,0.00014937967260445598,2e-05
5/3/2023,10:35 AM,0.0,4e-05,75.0,512.0,429856000.0,1337800.0,512.0,0.0619394,0.0010808,512,437828600.0,1341300.0,512,0.0603384,0.001384,0.042669294,0.020281637,1.1960992,0.042475832,0.000178128,350.92931,350.74857,350.37317,23.367,-4.132e-06,-1.0307944,0.0008125936773947,0.0008124680948737,0.0035457407342657,1.8084060913705584e-07,-4.127872127872128e-09,47.59265587033008,0.0002278273692646126,2e-05
5/3/2023,10:36 AM,0.1,4e-05,75.0,512.0,473610300.0,1968600.0,512.0,0.0620362,0.0010186,512,487252900.0,1655100.0,512,0.0599531,0.0013102,0.038047845,0.021532015,1.1962729,0.038028923,0.000175301,350.93038,350.74964,350.37531,23.535,-4.459e-06,-0.84485315,0.0007245828413635,0.0007274086266258,0.0037643382867132,1.779705583756345e-07,-4.454545454545455e-09,47.6104543972603,0.00022783067316018283,2e-05
5/3/2023,10:36 AM,0.2,4e-05,75.0,512.0,532620300.0,2288900.0,512.0,0.0549773,0.0014949,512,539027100.0,1983300.0,512,0.0538132,0.0012049,0.038863344,0.022511399,1.1962078,0.038844966,0.000194223,350.92931,350.75177,350.37317,23.607,-4.567e-06,-0.65916121,0.0007401131974861,0.0007430177123182,0.0039355592657342,1.971807106598985e-07,-4.562437562437562e-09,47.27760315144505,0.0002318642669433307,2e-05
5/3/2023,10:37 AM,0.3,4e-05,75.0,512.0,601249700.0,3201500.0,512.0,0.0570998,0.0011595,512,590360900.0,2428900.0,512,0.0553401,0.001187,0.039006782,0.022683328,1.1962729,0.039234608,0.000205206,350.93145,350.75177,350.37531,23.691,-4.35e-06,-0.47293913,0.0007428448295562,0.0007504706962509,0.0039656167832167,2.083309644670051e-07,-4.345654345654346e-09,47.487592575980386,0.00023198331323366324,2e-05
5/3/2023,10:37 AM,0.4,4e-05,75.0,512.0,662517000.0,3488400.0,512.0,0.0594474,0.0019164,512,638164400.0,2278900.0,512,0.0542557,0.0014153,0.038339614,0.021747988,1.1965117,0.038884876,0.000189112,350.93038,350.75177,350.37531,23.581,-4.459e-06,-0.28732805,0.0007301392877547,0.0007437811017597,0.0038020958041958,1.919918781725888e-07,-4.454545454545455e-09,47.39855264486701,0.00023051403793953524,2e-05
5/3/2023,10:38 AM,0.5,4e-05,75.0,512.0,713945800.0,3384400.0,512.0,0.0630382,0.0018872,512,683182900.0,2956900.0,512,0.0594428,0.0011618,0.037740087,0.020425945,1.1966962,0.038269798,0.000141698,350.93038,350.75177,350.37531,23.688,-3.806e-06,-0.10074395,0.0007187219005903,0.0007320160290742,0.0035709694055944,1.4385583756345177e-07,-3.802197802197802e-09,47.39855264486701,0.00023051403793953524,2e-05
5/3/2023,10:38 AM,0.6,4e-05,75.0,512.0,759342100.0,4550600.0,512.0,0.0605626,0.0011309,512,726524200.0,3237600.0,512,0.0568887,0.0014025,0.037730083,0.020480101,1.1964791,0.038527203,0.000184653,350.93145,350.75071,350.3721,23.502,-3.806e-06,0.084907977,0.0007185313844981,0.0007369396136189,0.0035804372377622,1.8746497461928935e-07,-3.802197802197802e-09,47.54055452768074,0.0002348716904435244,2e-05
5/3/2023,10:38 AM,0.7,4e-05,75.0,512.0,801846100.0,5266500.0,512.0,0.0576823,0.0018161,512,766138600.0,4148400.0,512,0.0563009,0.0010759,0.03803262,0.021828461,1.196262,0.038311992,0.000212927,350.93038,350.75177,350.3721,23.567,-3.371e-06,0.27032598,0.0007242928965911,0.0007328231063504,0.0038161645104895,2.161695431472081e-07,-3.3676323676323674e-09,47.35036208396764,0.00023473930176618396,2e-05
5/3/2023,10:39 AM,0.8,4e-05,75.0,512.0,829661600.0,5422100.0,512.0,0.0500073,0.0021449,512,796502900.0,4294900.0,512,0.0552284,0.0014302,0.038304815,0.022958133,1.1959907,0.038511217,0.000217277,350.93145,350.75071,350.37531,23.607,8.265e-06,0.4559051,0.0007294765758903,0.0007366338370313,0.0040136596153846,2.2058578680203046e-07,8.256743256743257e-09,47.59260246129688,0.00023064887535203914,2e-05
5/3/2023,10:39 AM,0.9,4e-05,75.0,512.0,833928300.0,5512500.0,512.0,0.0497546,0.0016032,512,808311600.0,4047200.0,512,0.052353,0.0023822,0.040192566,0.023315804,1.1958604,0.040557305,0.000231958,350.93252,350.75605,350.37424,23.936,0.010596685,0.6318865,0.0007654268901161,0.000775770944912,0.0040761895104895,2.3549035532994926e-07,1.05860989010989e-05,47.14452795055348,0.00024027045412860408,2e-05
5/3/2023,10:40 AM,1.0,4e-05,75.0,512.0,831162200.0,5562700.0,512.0,0.0495462,0.0018208,512,807596100.0,4078000.0,512,0.0520607,0.0023589,0.046164119,0.024064965,1.1957302,0.046513742,0.000222497,350.93038,350.75712,350.37531,23.957,0.15097485,0.67746944,0.0008791490954103,0.0008897043228768,0.0042071617132867,2.2588527918781727e-07,0.000150824025974,46.877792655803546,0.0002373027133743521,2e-05
5/3/2023,10:40 AM,1.1,4e-05,75.0,512.0,830899200.0,5231000.0,512.0,0.0494701,0.0018507,512,808790400.0,3889400.0,512,0.0515714,0.0023679,0.047050302,0.02420177,1.1957519,0.047431572,0.000235764,350.93252,350.75712,350.37424,24.038,0.3295369,0.6844083,0.0008960255570367,0.0009072603672532,0.0042310786713286,2.393543147208122e-07,0.0003292076923076,47.04258236462536,0.00024162934130654549,2e-05
5/3/2023,10:41 AM,1.2,4e-05,75.0,512.0,837497500.0,5766800.0,512.0,0.049819,0.0012488,512,816706100.0,3883500.0,512,0.049535,0.0015012,0.038678036,0.023169104,1.1958496,0.039175884,0.000205533,350.93145,350.75926,350.37531,24.191,0.50849638,0.69140033,0.0007365841934869,0.0007493474368783,0.0040505426573426,2.0866294416243657e-07,0.0005079883916083,46.76371793744309,0.000241489949121341,2e-05
5/3/2023,10:41 AM,0.0,6e-05,75.0,512.0,428646100.0,1395200.0,512.0,0.0619717,0.0011004,512,437111100.0,1297800.0,512,0.06035,0.0015308,0.042833285,0.020257821,1.1960341,0.042641781,0.000178237,351.07904,350.69937,350.34429,24.077,-3.915e-06,-1.0301106,0.0008157167206246,0.0008156423297628,0.003541577097902,1.80951269035533e-07,-3.911088911088911e-09,57.89439665807667,0.00043205568927100625,1.9999999999999998e-05
5/3/2023,10:42 AM,0.1,6e-05,75.0,512.0,472387100.0,1878200.0,512.0,0.0619265,0.0010034,512,486510100.0,1678800.0,512,0.0598811,0.001155,0.038134299,0.021489713,1.1960341,0.038084384,0.000192048,351.07904,350.6983,350.34536,24.058,-3.697e-06,-0.8444851,0.0007262292706151,0.0007284694720734,0.0037569428321678,1.949725888324873e-07,-3.6933066933066924e-09,58.02451134559439,0.00042975193250060004,1.9999999999999998e-05
5/3/2023,10:42 AM,0.2,6e-05,75.0,512.0,531359600.0,2240600.0,512.0,0.0548472,0.0015592,512,538310800.0,1937800.0,512,0.0537113,0.0012617,0.038859756,0.022451044,1.1958387,0.038854536,0.000188894,351.0769,350.69723,350.34429,24.104,-3.48e-06,-0.65859013,0.0007400448676442,0.0007432007651109,0.0039250076923076,1.917705583756345e-07,-3.4765234765234766e-09,57.997338323958814,0.0004266913326138836,1.9999999999999998e-05
5/3/2023,10:43 AM,0.3,6e-05,75.0,512.0,599462000.0,3128700.0,512.0,0.0568456,0.0011169,512,589186500.0,2377700.0,512,0.0551248,0.0011199,0.039006347,0.02266843,1.1959364,0.039275932,0.000234133,351.0769,350.69937,350.34429,24.112,-3.915e-06,-0.47255479,0.0007428365454199,0.0007512611323641,0.0039630122377622,2.376984771573604e-07,-3.911088911088911e-09,57.839483823888074,0.00042875931117519056,1.9999999999999998e-05
5/3/2023,10:43 AM,0.4,6e-05,75.0,512.0,660699200.0,3330900.0,512.0,0.0590892,0.00181,512,636813900.0,2246800.0,512,0.054124,0.0014185,0.038411931,0.021742877,1.1959798,0.038923482,0.00019531,351.07797,350.69937,350.34536,24.1,-3.371e-06,-0.28678085,0.0007315164920967,0.0007445195485845,0.0038012022727272,1.982842639593909e-07,-3.3676323676323674e-09,57.91835792723319,0.0004291347891853452,1.9999999999999998e-05
5/3/2023,10:43 AM,0.5,6e-05,75.0,512.0,712090500.0,3450900.0,512.0,0.0630718,0.0018423,512,682286400.0,2902900.0,512,0.0593311,0.0011568,0.037737586,0.020393212,1.1962403,0.038240545,0.000195093,351.07797,350.6983,350.34643,23.982,-2.936e-06,-0.10106098,0.0007186742715673,0.0007314564843152,0.0035652468531468,1.9806395939086293e-07,-2.933066933066933e-09,58.04943033102677,0.00042683236512039327,1.9999999999999998e-05
5/3/2023,10:44 AM,0.6,6e-05,75.0,512.0,757109400.0,4611700.0,512.0,0.0606499,0.0010419,512,725184500.0,3048800.0,512,0.0566487,0.0014482,0.037691369,0.020454436,1.1959147,0.038465108,0.000171168,351.07797,350.69723,350.34322,23.813,-2.827e-06,0.084435687,0.0007177941154065,0.0007357518745218,0.0035759503496503,1.737746192893401e-07,-2.824175824175824e-09,57.97284633867247,0.0004296114349217027,1.9999999999999998e-05
5/3/2023,10:44 AM,0.7,6e-05,75.0,512.0,799551700.0,5699400.0,512.0,0.0578406,0.0016829,512,764327600.0,4032100.0,512,0.056403,0.0010365,0.037990426,0.021701553,1.1958387,0.038312862,0.000186284,351.07797,350.6983,350.34429,24.023,-2.61e-06,0.26980158,0.0007234893544086,0.0007328397475133,0.0037939777972027,1.891208121827411e-07,-2.6073926073926075e-09,57.94567707885358,0.00042937295679602383,1.9999999999999998e-05
5/3/2023,10:45 AM,0.8,6e-05,75.0,512.0,827540300.0,4920400.0,512.0,0.050269,0.0024309,512,794565900.0,4402500.0,512,0.0549807,0.0013552,0.038309817,0.022881901,1.1957844,0.038523506,0.000201183,351.07584,350.69937,350.34536,24.063,9.57e-06,0.4560039,0.0007295718339363,0.0007368688982402,0.0040003323426573,2.042467005076142e-07,9.560439560439562e-09,57.86347954825118,0.000425853266583366,1.9999999999999998e-05
5/3/2023,10:45 AM,0.9,6e-05,75.0,512.0,832147100.0,5394300.0,512.0,0.0497007,0.0018013,512,806168000.0,4062300.0,512,0.0530444,0.0022988,0.0401184,0.023274589,1.195741,0.040482269,0.000193244,351.07797,350.69509,350.34429,23.843,0.010721853,0.63206021,0.0007640144734336,0.0007743356732976,0.004068984090909,1.9618680203045685e-07,1.0711141858141858e-05,58.182558320116556,0.00042628539073328724,1.9999999999999998e-05
5/3/2023,10:46 AM,1.0,6e-05,75.0,512.0,829870800.0,5241200.0,512.0,0.0495567,0.0021267,512,806116900.0,4151700.0,512,0.0528421,0.0023153,0.046039273,0.024008634,1.1953068,0.046399557,0.000206076,351.07797,350.69723,350.34429,23.993,0.15089559,0.67750202,0.0008767715292325,0.0008875202180566,0.0041973136363636,2.092142131979696e-07,0.0001507448451548,58.02448857555078,0.0004283411647332986,1.9999999999999998e-05
5/3/2023,10:46 AM,1.1,6e-05,75.0,512.0,828745300.0,5394100.0,512.0,0.0495854,0.0022001,512,807150800.0,3988800.0,512,0.0522347,0.0022955,0.046945143,0.02414533,1.1953177,0.047332938,0.000210861,351.0769,350.6983,350.34536,24.055,0.32991256,0.68431819,0.0008940229099219,0.0009053737184391,0.0042212115384615,2.1407208121827413e-07,0.0003295829770229,57.970060530251274,0.000426452576684959,1.9999999999999998e-05
5/3/2023,10:46 AM,1.2,6e-05,75.0,512.0,835728900.0,5607200.0,512.0,0.0497423,0.001429,512,814633000.0,3717700.0,512,0.0496136,0.0017824,0.038580054,0.02313387,1.1955456,0.039056806,0.000222062,351.07797,350.69509,350.34536,23.827,0.50825535,0.69188674,0.0007347182250999,0.0007470697398622,0.0040443828671328,2.2544365482233506e-07,0.0005077476023976,58.23526950742372,0.0004250197010390392,1.9999999999999998e-05
5/3/2023,10:47 AM,0.0,8e-05,75.0,512.0,427685600.0,1439400.0,512.0,0.0619581,0.0010343,512,436633600.0,1359400.0,512,0.0601575,0.0015203,0.04281893,0.020238464,1.1961752,0.042635256,0.000203793,351.22984,350.63306,350.31328,24.036,-3.371e-06,-1.0306642,0.0008154433441249,0.0008155175210405,0.003538193006993,2.068964467005076e-07,-3.3676323676323674e-09,62.884018037628266,0.0006447271548421388,2.0000000000000005e-05
5/3/2023,10:48 AM,0.1,8e-05,75.0,512.0,471469900.0,1977900.0,512.0,0.0619565,0.0010275,512,486213700.0,1648100.0,512,0.0597794,0.0013779,0.038070355,0.021470791,1.1961101,0.038030227,0.000191939,351.22877,350.63092,350.31435,23.753,-2.61e-06,-0.84480864,0.0007250115216149,0.0007274335692425,0.0037536347902097,1.9486192893401015e-07,-2.6073926073926075e-09,63.03539664471906,0.0006401634771435712,2.0000000000000005e-05
5/3/2023,10:48 AM,0.2,8e-05,75.0,512.0,530276800.0,2219800.0,512.0,0.0548301,0.0017109,512,537594500.0,1981400.0,512,0.0537461,0.0012852,0.038728495,0.022391776,1.1956325,0.038704788,0.000178346,351.22877,350.63092,350.31328,23.713,-3.371e-06,-0.65901139,0.0007375451342601,0.0007403364192807,0.0039146461538461,1.8106192893401014e-07,-3.3676323676323674e-09,62.98774494431245,0.000641306503351036,2.0000000000000005e-05
5/3/2023,10:48 AM,0.3,8e-05,75.0,512.0,598200600.0,3147400.0,512.0,0.0567362,0.0011498,512,588287500.0,2508600.0,512,0.0551706,0.0011926,0.038994711,0.022671257,1.1961101,0.039223842,0.000227935,351.22877,350.63199,350.31542,23.788,-3.045e-06,-0.47320405,0.0007426149495334,0.0007502647666411,0.0039635064685314,2.3140609137055843e-07,-3.041958041958042e-09,63.026513934559944,0.0006398823396710087,2.0000000000000005e-05
5/3/2023,10:49 AM,0.4,8e-05,75.0,512.0,659391600.0,3431700.0,512.0,0.058735,0.001721,512,636118100.0,2365300.0,512,0.054284,0.0015037,0.038417912,0.021752011,1.1961969,0.03892881,0.000190308,351.22771,350.63092,350.31435,23.796,-3.48e-06,-0.28749634,0.0007316303942106,0.0007446214613618,0.0038027991258741,1.932060913705584e-07,-3.4765234765234766e-09,63.02656938344222,0.0006384873180376746,2.0000000000000005e-05
5/3/2023,10:49 AM,0.5,8e-05,75.0,512.0,710665500.0,3459300.0,512.0,0.0632268,0.00179,512,680992300.0,2874200.0,512,0.059336,0.0012293,0.037709421,0.020389841,1.1966528,0.038210422,0.00013713,351.22877,350.63199,350.31328,23.799,-3.48e-06,-0.10093395,0.0007181378975433,0.0007308802983932,0.0035646575174825,1.3921827411167516e-07,-3.4765234765234766e-09,62.93128097933712,0.0006421702888744113,2.0000000000000005e-05
5/3/2023,10:50 AM,0.6,8e-05,75.0,512.0,755876200.0,4225400.0,512.0,0.0608142,0.0010821,512,723948200.0,2991700.0,512,0.0567224,0.0013708,0.037730626,0.020472597,1.1963814,0.038467066,0.000174105,351.22877,350.62985,350.31221,23.718,-2.501e-06,0.084656879,0.0007185417253856,0.0007357893267023,0.0035791253496503,1.76756345177665e-07,-2.4985014985014983e-09,62.996666259121824,0.0006415874307975141,2.0000000000000005e-05
5/3/2023,10:50 AM,0.7,8e-05,75.0,512.0,797546500.0,5706700.0,512.0,0.058022,0.0016536,512,763019500.0,4101900.0,512,0.0564046,0.0010436,0.037954866,0.021601723,1.1961861,0.038272734,0.000168667,351.22771,350.63092,350.31328,23.815,-3.154e-06,0.2703705,0.0007228121500666,0.0007320721882172,0.003776525,1.7123553299492385e-07,-3.150849150849151e-09,62.978844670972165,0.0006396306013565793,2.0000000000000005e-05
