date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/1/2023,3:26 PM,0.0,0.0,-0.912676,0.037845031,0.021685458,1.1959147,0.037849381,0.000182913,350.74964,350.93894,350.61167,22.193,-2.501e-06,-0.91309345,0.000720720453247,0.0007239743879112,0.0037911639860139,1.856984771573604e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.895775,0.037818931,0.021679694,1.1957953,0.037837636,0.000173778,350.74643,350.94001,350.61381,22.166,-2.501e-06,-0.89551796,0.0007202234050657,0.0007237497322111,0.0037901562937062,1.764243654822335e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.878873,0.037837962,0.021683501,1.1958713,0.037843943,0.000181608,350.74643,350.93894,350.61274,22.123,-3.045e-06,-0.87876,0.0007205858312702,0.0007238703710788,0.0037908218531468,1.8437360406091369e-07,-3.041958041958042e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.861972,0.037825347,0.02168785,1.1958713,0.037849598,0.000186067,350.74643,350.94001,350.61274,22.138,-2.284e-06,-0.86156987,0.0007203455913159,0.0007239785386381,0.0037915821678321,1.889005076142132e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.84507,0.037832525,0.021684479,1.1958496,0.037837745,0.000181934,350.7475,350.93894,350.61274,22.169,-2.719e-06,-0.8449335,0.0007204822890877,0.0007237518171384,0.0037909928321678,1.8470456852791882e-07,-2.716283716283716e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.8281689999999999,0.038599846,0.022736071,1.1956759,0.038666835,0.000203031,350.74643,350.94001,350.61274,22.151,-2.284e-06,-0.82824931,0.0007350951437821,0.0007396104628921,0.0039748375874125,2.061228426395939e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.8112679999999999,0.038645629,0.022751839,1.1958821,0.038708811,0.000194005,350.7475,350.94001,350.61381,22.175,-2.284e-06,-0.81097018,0.0007359670348505,0.0007404133703136,0.0039775942307692,1.9695939086294417e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.7943659999999999,0.038621813,0.022736179,1.1956433,0.038684561,0.000196507,350.74964,350.94001,350.61274,22.199,-2.501e-06,-0.79370192,0.000735513483146,0.0007399495218056,0.0039748564685314,1.994994923857868e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.777465,0.038635624,0.022740094,1.1956325,0.038680646,0.000169646,350.74964,350.94108,350.61274,22.198,-3.045e-06,-0.77663448,0.0007357764997143,0.0007398746365723,0.0039755409090909,1.722294416243655e-07,-3.041958041958042e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.7605629999999999,0.038615723,0.022738137,1.195665,0.038695,0.000192809,350.74857,350.94001,350.61381,22.167,-2.175e-06,-0.76049316,0.000735397505237,0.0007401491966335,0.0039751987762237,1.9574517766497461e-07,-2.172827172827173e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.7436619999999999,0.038624315,0.022737484,1.1955673,0.038654764,0.000184653,350.74964,350.94001,350.61381,22.185,-3.262e-06,-0.74394468,0.0007355611312131,0.0007393795715378,0.0039750846153846,1.8746497461928935e-07,-3.2587412587412587e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.726761,0.038613657,0.022747815,1.1956108,0.038666617,0.000207381,350.74964,350.93787,350.61381,22.193,-2.61e-06,-0.72668182,0.0007353581603504,0.0007396062930374,0.0039768907342657,2.1053908629441626e-07,-2.6073926073926075e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.709859,0.038638017,0.022742922,1.1955348,0.038693695,0.000178346,350.74857,350.94001,350.61274,22.193,-3.154e-06,-0.70973601,0.0007358220719862,0.000740124234889,0.0039760353146853,1.8106192893401014e-07,-3.150849150849151e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.692958,0.038644107,0.022748359,1.1955999,0.038668792,0.000184653,350.7475,350.94001,350.61381,22.195,-2.827e-06,-0.69285528,0.0007359380498952,0.0007396478959449,0.0039769858391608,1.8746497461928935e-07,-2.824175824175824e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.676056,0.038596584,0.022734439,1.1954262,0.038650849,0.000197812,350.74964,350.94001,350.61381,22.209,-2.284e-06,-0.67554574,0.0007350330222814,0.0007393046863045,0.0039745522727272,2.008243654822335e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:26 PM,0.0,0.0,-0.6591549999999999,0.038612135,0.022746728,1.1954697,0.038660962,0.000191722,350.74857,350.94001,350.61167,22.214,-1.957e-06,-0.65859664,0.0007353291753951,0.0007394981254781,0.0039767006993006,1.946416243654822e-07,-1.955044955044955e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.642254,0.038732301,0.022744444,1.1957736,0.039021789,0.000225325,350.74857,350.94108,350.61274,22.214,-2.284e-06,-0.64154762,0.0007376176156922,0.0007463999426166,0.0039763013986013,2.2875634517766497e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.6253519999999999,0.038738064,0.022743031,1.1955456,0.038977964,0.000238266,350.75071,350.93894,350.61381,22.192,-1.849e-06,-0.62512618,0.0007377273662159,0.0007455616679418,0.0039760543706293,2.418944162436549e-07,-1.847152847152847e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.608451,0.038719251,0.022737919,1.1955348,0.038982205,0.000203249,350.74857,350.93894,350.61274,22.211,-2.175e-06,-0.60739973,0.0007373690916015,0.0007456427888293,0.0039751606643356,2.0634416243654825e-07,-2.172827172827173e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.591549,0.038706201,0.022731286,1.1955239,0.03900439,0.000190525,350.74857,350.94001,350.61274,22.219,-1.631e-06,-0.59128117,0.0007371205675109,0.000746067138485,0.003974001048951,1.934263959390863e-07,-1.6293706293706291e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.5746479999999999,0.03874361,0.022735636,1.1955022,0.038971439,0.000211405,350.75071,350.94001,350.61381,22.206,-2.719e-06,-0.57483475,0.0007378329841934,0.0007454368592195,0.0039747615384615,2.1462436548223354e-07,-2.716283716283716e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.557746,0.038750462,0.022739224,1.1957627,0.039027009,0.000197159,350.74857,350.94001,350.61167,22.195,-2.61e-06,-0.55774014,0.000737963473624,0.0007464997895944,0.0039753888111888,2.0016142131979693e-07,-2.6073926073926075e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.5408449999999999,0.038688149,0.022736941,1.1955673,0.039008305,0.000179868,350.7475,350.93894,350.61274,22.166,-2.392e-06,-0.54078775,0.0007367767853742,0.0007461420237184,0.0039749896853146,1.826071065989848e-07,-2.3896103896103903e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.523944,0.038744263,0.022741399,1.1955131,0.039004825,0.000199878,350.7475,350.93894,350.61167,22.164,-2.719e-06,-0.52405684,0.00073784541992,0.0007460754590665,0.003975769055944,2.0292182741116758e-07,-2.716283716283716e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.507042,0.038763511,0.02274651,1.1957844,0.039022659,0.000194549,350.74857,350.94001,350.61167,22.201,-2.719e-06,-0.50653121,0.0007382119786707,0.0007464165837796,0.0039766625874125,1.9751167512690358e-07,-2.716283716283716e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.4901409999999999,0.038732083,0.022747489,1.1957302,0.039016352,0.000206403,350.74857,350.93894,350.61381,22.247,-1.957e-06,-0.48990998,0.000737613464102,0.000746295944912,0.0039768337412587,2.09546192893401e-07,-1.955044955044955e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.4732389999999999,0.038708159,0.022736832,1.1956108,0.039004933,0.000210426,350.74857,350.94001,350.61274,22.243,-2.719e-06,-0.47278388,0.0007371578556465,0.0007460775248661,0.0039749706293706,2.136304568527919e-07,-2.716283716283716e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.4563379999999999,0.03798314,0.021712645,1.1957085,0.03850926,0.000184001,350.74857,350.93787,350.61488,22.215,-2.392e-06,-0.45612788,0.0007233505998857,0.0007365964039785,0.0037959169580419,1.868030456852792e-07,-2.3896103896103903e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.4394369999999999,0.037985967,0.021713189,1.1957302,0.038526224,0.000180086,350.75177,350.94001,350.61167,22.272,-2.392e-06,-0.43906693,0.00072340443725,0.0007369208875286,0.003796012062937,1.828284263959391e-07,-2.3896103896103903e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.422535,0.037972048,0.021709165,1.1954588,0.038507411,0.000186067,350.75071,350.94001,350.61274,22.262,-2.284e-06,-0.42300265,0.0007231393639306,0.0007365610367253,0.0037953085664335,1.889005076142132e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.4056339999999999,0.038000757,0.021713406,1.1957736,0.038546778,0.000207273,350.74964,350.93894,350.61274,22.268,-1.74e-06,-0.40585808,0.0007236860978861,0.0007373140397857,0.00379605,2.104294416243655e-07,-1.7382617382617383e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.3887319999999999,0.038013154,0.021718082,1.195741,0.038555151,0.000175627,350.74964,350.93894,350.61167,22.279,-2.719e-06,-0.38843014,0.0007239221862502,0.0007374741966335,0.0037968674825174,1.783015228426396e-07,-2.716283716283716e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.3718309999999999,0.038010653,0.02171569,1.1957302,0.038517307,0.000184544,350.74964,350.94108,350.61381,22.293,-2.501e-06,-0.37164385,0.0007238745572271,0.0007367503251721,0.0037964493006993,1.8735431472081217e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.3549299999999999,0.03799619,0.021713515,1.1957953,0.038552106,0.000196507,350.75177,350.94001,350.61167,22.231,-2.501e-06,-0.3551203,0.0007235991239763,0.0007374159525631,0.003796069055944,1.994994923857868e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.338028,0.038006412,0.021711992,1.1958061,0.038555477,0.000200204,350.74964,350.93787,350.61381,22.248,-2.827e-06,-0.3380691,0.0007237937916587,0.0007374804322876,0.0037958027972027,2.032527918781726e-07,-2.824175824175824e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.3211269999999999,0.038010979,0.021715255,1.1958279,0.0385396,0.000198573,350.75071,350.94001,350.61381,22.24,-1.957e-06,-0.32073344,0.0007238807655684,0.0007371767406273,0.0037963732517482,2.0159695431472086e-07,-1.955044955044955e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.3042249999999999,0.038012719,0.021717539,1.195893,0.038573747,0.00018835,350.75071,350.93894,350.61167,22.227,-2.175e-06,-0.3039276,0.0007239139021138,0.00073782989671,0.0037967725524475,1.9121827411167518e-07,-2.172827172827173e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.2873239999999999,0.03803697,0.021720148,1.1959364,0.038567005,0.000189655,350.74857,350.94001,350.61274,22.227,-2.284e-06,-0.28713588,0.0007243757379546,0.0007377009372609,0.0037972286713286,1.9254314720812185e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.2704229999999999,0.037558262,0.020388971,1.1962186,0.038067745,0.000177041,350.75071,350.94108,350.61381,22.251,-2.501e-06,-0.26969816,0.0007152592268139,0.0007281512050497,0.0035645054195804,1.7973705583756347e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.253521,0.037526508,0.020380162,1.195969,0.038039145,0.000172582,350.75071,350.94001,350.61274,22.281,-3.045e-06,-0.25414416,0.000714654503904,0.0007276041507268,0.0035629653846153,1.75210152284264e-07,-3.041958041958042e-09,0.0
5/1/2023,3:27 PM,0.0,0.0,-0.2366199999999999,0.037547387,0.020392559,1.1962078,0.038054152,0.000157466,350.75177,350.94108,350.61274,22.295,-2.61e-06,-0.23664454,0.000715052123405,0.0007278912012241,0.0035651326923076,1.5986395939086297e-07,-2.6073926073926075e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.2197179999999999,0.037552716,0.020395169,1.1961318,0.038052303,0.000197485,350.75071,350.93894,350.61274,22.313,-3.045e-06,-0.21996682,0.0007151536088364,0.0007278558339709,0.0035655889860139,2.0049238578680206e-07,-3.041958041958042e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.2028169999999999,0.037540862,0.020384838,1.1959364,0.038023594,0.000179759,350.75071,350.94108,350.61381,22.284,-2.392e-06,-0.20314903,0.0007149278613597,0.0007273066947207,0.0035637828671328,1.8249644670050765e-07,-2.3896103896103903e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.185915,0.037526399,0.020387231,1.1959581,0.038026095,0.000153443,350.75071,350.94108,350.61488,22.26,-2.719e-06,-0.1862574,0.0007146524281089,0.0007273545332823,0.0035642012237762,1.5577969543147206e-07,-2.716283716283716e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.169014,0.037513458,0.020380271,1.1959798,0.038034577,0.000174322,350.75071,350.94001,350.61381,22.26,-2.175e-06,-0.1691356,0.0007144059798133,0.0007275167750573,0.0035629844405594,1.769766497461929e-07,-2.172827172827173e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.1521129999999999,0.037539883,0.020390058,1.1959798,0.038021419,0.000187481,350.74964,350.94001,350.61274,22.265,-2.501e-06,-0.15185312,0.0007149092172919,0.0007272650918133,0.0035646954545454,1.9033604060913705e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.1352109999999999,0.037545212,0.020383098,1.1958713,0.038006738,0.000186828,350.74964,350.94001,350.61381,22.241,-3.045e-06,-0.13464772,0.0007150107027232,0.0007269842769701,0.0035634786713286,1.896730964467005e-07,-3.041958041958042e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.1183099999999999,0.037551411,0.020391798,1.1961752,0.038039797,0.000182913,350.75177,350.94108,350.61381,22.254,-3.262e-06,-0.11772026,0.0007151287564273,0.0007276166220351,0.0035649996503496,1.856984771573604e-07,-3.2587412587412587e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.1014079999999999,0.037529335,0.020387013,1.1960124,0.038034469,0.000178346,350.74964,350.94108,350.61274,22.254,-2.719e-06,-0.10086772,0.0007147083412683,0.0007275147092578,0.0035641631118881,1.8106192893401014e-07,-2.716283716283716e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.0845069999999998,0.037415476,0.020457373,1.195969,0.038308403,0.000192483,350.75071,350.94001,350.61167,22.252,-2.936e-06,-0.084926041,0.0007125400114263,0.0007327544567712,0.0035764638111888,1.9541421319796958e-07,-2.933066933066933e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.067606,0.037442011,0.020463897,1.1960884,0.038332328,0.00019618,350.74964,350.94108,350.61167,22.241,-2.501e-06,-0.067466068,0.000713045343744,0.0007332120887528,0.0035776043706293,1.9916751269035533e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.0507039999999998,0.037441793,0.020461179,1.1960992,0.038322106,0.000184979,350.75177,350.94108,350.61274,22.238,-2.066e-06,-0.051016762,0.0007130411921538,0.0007330165646518,0.0035771291958041,1.877959390862944e-07,-2.063936063936064e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.033803,0.037414715,0.020460635,1.1960775,0.0383295,0.000168667,350.74964,350.93894,350.61274,22.252,-2.719e-06,-0.033978569,0.0007125255189487,0.0007331579954093,0.003577034090909,1.7123553299492385e-07,-2.716283716283716e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,-0.016901,0.037427765,0.020450195,1.1958821,0.038306228,0.00019531,350.74857,350.94001,350.61274,22.257,-2.066e-06,-0.01689577,0.0007127740430394,0.0007327128538638,0.0035752089160839,1.982842639593909e-07,-2.063936063936064e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.0,0.03742385,0.020455415,1.1959473,0.03830699,0.000160729,350.74964,350.94108,350.61167,22.257,-2.719e-06,9.0913e-05,0.0007126994858122,0.0007327274292272,0.0035761215034965,1.6317664974619288e-07,-2.716283716283716e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.016901,0.037418739,0.020449217,1.1958821,0.038304053,0.000187589,350.75177,350.94108,350.61381,22.268,-2.175e-06,0.016680132,0.000712602151971,0.0007326712509563,0.0035750379370629,1.904456852791878e-07,-2.172827172827173e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.033803,0.037428852,0.020456068,1.1959907,0.038307968,0.000193135,350.75071,350.94001,350.61488,22.236,-2.827e-06,0.034218296,0.0007127947438583,0.0007327461361897,0.0035762356643356,1.960761421319797e-07,-2.824175824175824e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.050704,0.037448644,0.020457699,1.1959364,0.038320257,0.000175301,350.75177,350.93894,350.61167,22.244,-2.284e-06,0.051275038,0.0007131716625404,0.0007329811973986,0.0035765208041958,1.779705583756345e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.067606,0.037433528,0.020455198,1.1960341,0.038306663,0.000181391,350.75071,350.93894,350.61381,22.233,-2.719e-06,0.067999019,0.0007128837935631,0.0007327211744452,0.0035760835664335,1.841532994923858e-07,-2.716283716283716e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.0845070000000001,0.037457562,0.020459113,1.1961209,0.038331132,0.000201074,350.74964,350.94108,350.61167,22.222,-2.175e-06,0.084702988,0.0007133414968577,0.0007331892119357,0.003576768006993,2.0413604060913706e-07,-2.172827172827173e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.1014079999999999,0.037916369,0.022075539,1.1959147,0.038196394,0.000196724,350.74964,350.94108,350.61167,22.268,-2.827e-06,0.10098621,0.0007220790135212,0.0007306119739862,0.0038593599650349,1.9971979695431474e-07,-2.824175824175824e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.1183100000000001,0.037903646,0.022081085,1.1959473,0.038208247,0.000231632,350.74964,350.94001,350.61274,22.292,-2.719e-06,0.11779315,0.0007218367168158,0.0007308386954858,0.0038603295454545,2.3515939086294418e-07,-2.716283716283716e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.1352109999999999,0.037922894,0.022067383,1.1957302,0.038181278,0.000187807,350.75071,350.94001,350.61274,22.3,-2.61e-06,0.13496264,0.0007222032755665,0.0007303228385615,0.003857934090909,1.9066700507614214e-07,-2.6073926073926075e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.1521129999999999,0.037894946,0.022069993,1.1956867,0.038185845,0.000192592,350.75071,350.94001,350.61381,22.297,-2.61e-06,0.15168057,0.0007216710340887,0.0007304101951032,0.0038583903846153,1.955248730964467e-07,-2.6073926073926075e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.169014,0.037897882,0.022069558,1.1956976,0.038182039,0.000188894,350.75071,350.94001,350.61274,22.297,-2.61e-06,0.16913136,0.0007217269472481,0.0007303373947972,0.0038583143356643,1.917705583756345e-07,-2.6073926073926075e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.185915,0.037898208,0.022075104,1.1958279,0.038172469,0.00019183,350.75071,350.94001,350.61381,22.276,-2.284e-06,0.18599261,0.0007217331555894,0.0007301543420045,0.0038592839160839,1.94751269035533e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.202817,0.037884832,0.022062489,1.1957193,0.03818367,0.000177258,350.75284,350.94215,350.61274,22.332,-2.501e-06,0.20304387,0.0007214784231574,0.0007303685921958,0.0038570784965034,1.7995736040609137e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:28 PM,0.0,0.0,0.219718,0.037911584,0.02207195,1.195893,0.038201613,0.00021271,350.75177,350.94215,350.61274,22.319,-2.284e-06,0.22019281,0.0007219878880213,0.0007307118018362,0.0038587325174825,2.159492385786802e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.23662,0.037929854,0.022070319,1.195665,0.038179429,0.000214232,350.75071,350.94108,350.61274,22.319,-2.392e-06,0.23742865,0.0007223358217482,0.0007302874713083,0.0038584473776223,2.1749441624365485e-07,-2.3896103896103903e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.2535210000000001,0.037907234,0.022069014,1.1959038,0.038229018,0.000208578,350.75391,350.94001,350.61274,22.34,-2.827e-06,0.25421173,0.0007219050466577,0.0007312359984697,0.0038582192307692,2.1175431472081218e-07,-2.824175824175824e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.2704230000000001,0.037893967,0.022062707,1.1955456,0.038153982,0.000187698,350.75071,350.94001,350.61167,22.335,-2.501e-06,0.26961375,0.0007216523900209,0.0007298007268553,0.0038571166083916,1.9055634517766499e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.2873240000000001,0.038146805,0.023128215,1.1955022,0.038368106,0.000250989,350.75177,350.94108,350.61274,22.268,-2.175e-06,0.28684091,0.0007264674347743,0.0007338964422341,0.0040433942307692,2.548111675126904e-07,-2.172827172827173e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.3042249999999999,0.038190956,0.023141808,1.1955999,0.038420196,0.000203901,350.75071,350.94001,350.61167,22.249,-2.284e-06,0.30433298,0.0007273082460483,0.0007348928079571,0.0040457706293706,2.070060913705584e-07,-2.2817182817182812e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.3211269999999999,0.038192261,0.02313648,1.195741,0.038420631,0.000244573,350.74964,350.94001,350.61381,22.244,-2.501e-06,0.32100312,0.0007273330984574,0.0007349011285386,0.0040448391608391,2.48297461928934e-07,-2.4985014985014983e-09,0.0
5/1/2023,3:29 PM,0.0,0.0,0.338028,0.03817236,0.02313909,1.1955565,0.038414106,0.000193897,350.75177,350.93894,350.61274,22.257,-2.61e-06,0.33842244,0.0007269541039801,0.0007347763198163,0.0040452954545454,1.968497461928934e-07,-2.6073926073926075e-09,0.0
