date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/2/2023,11:15 AM,1.1,4e-05,45.0,512.0,834124600.0,5220200.0,512.0,0.0484366,0.0020892,512,811734900.0,3920300.0,512,0.0496966,0.0020383,0.047181342,0.024284744,1.1954697,0.04757153,0.000219452,350.74215,351.00953,350.33681,24.324,0.32945873,0.6844235,0.0008985210816987,0.0009099374521805,0.0042455846153846,2.2279390862944166e-07,0.0003291296003996,23.765003379028617,0.0004801652782271854,1.9000000000000004e-05
5/2/2023,11:15 AM,1.2,4e-05,45.0,512.0,841057600.0,5385100.0,512.0,0.0489912,0.0012439,512,819319000.0,3703000.0,512,0.0493372,0.0013013,0.038848663,0.023284594,1.195665,0.039347596,0.00019444,350.74001,351.00525,350.33681,24.168,0.50874609,0.69185742,0.0007398336126452,0.0007526319051262,0.0040707332167832,1.9740101522842643e-07,0.0005082378521478,23.636768749013694,0.000471854058419794,1.9000000000000004e-05
5/2/2023,11:16 AM,0.0,6e-05,45.0,512.0,430982800.0,1482300.0,512.0,0.0613276,0.001172,512,437957200.0,1366600.0,512,0.0602534,0.001549,0.042944534,0.020345037,1.1963163,0.042734216,0.000176823,350.7614,351.03305,350.23306,24.123,-2.61e-06,-1.0305556,0.0008178353456484,0.0008174104055087,0.0035568246503496,1.7951573604060917e-07,-2.6073926073926075e-09,29.558328055766633,0.0006433005287063108,1.9999999999999998e-05
5/2/2023,11:16 AM,0.1,6e-05,45.0,512.0,475098200.0,1991600.0,512.0,0.0613627,0.0009771873,512,487897800.0,1624700.0,512,0.0599304,0.0014123,0.038183235,0.021618796,1.1960124,0.038147892,0.000197268,350.7614,351.03305,350.23306,24.032,-2.066e-06,-0.84509636,0.000727161207389,0.0007296842387146,0.0037795097902097,2.0027208121827413e-07,-2.063936063936064e-09,29.558328055766633,0.0006433005287063108,1.9999999999999998e-05
5/2/2023,11:17 AM,0.2,6e-05,45.0,512.0,533956500.0,2269700.0,512.0,0.0547859,0.0014631,512,539798500.0,1961800.0,512,0.0534129,0.0012125,0.038925874,0.022618841,1.1957519,0.038891292,0.000175192,350.7614,351.03199,350.23306,23.959,-2.827e-06,-0.65862813,0.0007413040182822,0.0007439038255547,0.0039543428321678,1.7785989847715738e-07,-2.824175824175824e-09,29.57102998565054,0.0006416415579359358,1.9999999999999998e-05
5/2/2023,11:17 AM,0.3,6e-05,45.0,512.0,602760900.0,3084500.0,512.0,0.0568609,0.0011659,512,591320300.0,2454100.0,512,0.0551683,0.0011767,0.039099544,0.022731395,1.1959473,0.039300944,0.000178781,350.76354,351.03412,350.23627,24.185,-3.154e-06,-0.47323228,0.0007446113883069,0.0007517395562356,0.0039740201048951,1.815035532994924e-07,-3.150849150849151e-09,29.532810745932466,0.0006432353984747689,1.9999999999999998e-05
5/2/2023,11:18 AM,0.4,6e-05,45.0,512.0,664382500.0,3432600.0,512.0,0.0586285,0.0018248,512,639310200.0,2529700.0,512,0.0540721,0.0014129,0.038459997,0.021739941,1.1959798,0.038914891,0.000190852,350.76247,351.03519,350.23306,24.096,-2.61e-06,-0.28716411,0.0007324318605979,0.0007443552218821,0.0038006889860139,1.9375837563451777e-07,-2.6073926073926075e-09,29.58349998507006,0.0006475994159656374,1.9999999999999998e-05
5/2/2023,11:18 AM,0.5,6e-05,45.0,512.0,716591900.0,3512100.0,512.0,0.0627197,0.0020029,512,685096100.0,2968400.0,512,0.0592194,0.0011213,0.037882766,0.02042725,1.1962295,0.038323845,0.000175845,350.76354,351.03519,350.23306,24.095,-2.719e-06,-0.10103492,0.0007214390782708,0.00073304982785,0.0035711975524475,1.7852284263959394e-07,-2.716283716283716e-09,29.634134446574585,0.0006485504469399985,1.9999999999999998e-05
5/2/2023,11:19 AM,0.6,6e-05,45.0,512.0,762037600.0,4848700.0,512.0,0.0593533,0.0010134,512,728105000.0,3122100.0,512,0.056621,0.0013365,0.037920066,0.020478252,1.1959255,0.038644215,0.000170407,350.76461,351.03305,350.2352,24.218,-2.066e-06,0.084687002,0.0007221494191582,0.0007391777926549,0.0035801139860139,1.7300203045685278e-07,-2.063936063936064e-09,29.63494050487391,0.0006437246665825766,1.9999999999999998e-05
5/2/2023,11:19 AM,0.7,6e-05,45.0,512.0,804172600.0,5322900.0,512.0,0.057057,0.001518,512,767931000.0,4397700.0,512,0.0558995,0.0010532,0.03818802,0.021971246,1.1958604,0.038442815,0.000223367,350.76461,351.03305,350.23306,24.035,-1.849e-06,0.26936512,0.0007272523328889,0.0007353254590665,0.0038411269230769,2.2676852791878174e-07,-1.847152847152847e-09,29.710735439734727,0.0006461562293873226,1.9999999999999998e-05
