date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/14/2023,1:56 PM,1.0,0.0001,45.0,838549300.0,4383600.0,0.0499164,0.0009694043,814965000.0,4380400.0,0.04918,0.0012938,0.038583643,0.022623952,1.1954371,0.039015373,0.000233589,350.71862,351.0491,350.00633,25.878,0.0007347865739859,0.0007462772188217,0.0039552363636363,2.3714619289340107e-07,32,32,32,32,34.53994823341233,0.0009976014860205691,1.9999999999999998e-05
4/14/2023,1:56 PM,1.1,0.0001,45.0,840124500.0,5136400.0,0.0500692,0.0010541,817080400.0,3742100.0,0.048748,0.0011105,0.038315146,0.022609706,1.1952743,0.038748722,0.000213254,350.72076,351.04803,350.0074,25.921,0.0007296733193677,0.0007411767788829,0.0039527458041958,2.1650152284263963e-07,32,32,32,32,34.59724466358826,0.0009968916401057828,1.9999999999999998e-05
4/14/2023,1:57 PM,1.2,0.0001,45.0,844485700.0,5137200.0,0.0501141,0.0010132,823353600.0,4190300.0,0.049365,0.0012429,0.032608289,0.022068362,1.1953285,0.033202484,0.000187372,350.72183,351.04803,350.00847,25.87,0.0006209919824795,0.0006350895944912,0.0038581052447552,1.902253807106599e-07,32,32,32,32,34.61082697632848,0.0009966857576668544,1.9999999999999998e-05
4/14/2023,1:58 PM,0.0,8e-05,45.0,432088400.0,1396200.0,0.0623033,0.0010721,438228000.0,1316900.0,0.0591875,0.0020777,0.043048172,0.019711036,1.1960232,0.042836656,0.000182696,350.67798,351.04482,350.14216,25.83,0.000819809026852,0.0008193698546289,0.0034459853146853,1.854781725888325e-07,32,32,32,32,30.46481891026276,0.0007881808147259005,-1.9999999999999998e-05
4/14/2023,1:58 PM,0.1,8e-05,45.0,475258600.0,1693700.0,0.0624725,0.0009210819,487583100.0,1977200.0,0.05862,0.0014812,0.038336351,0.020963809,1.1955456,0.038298942,0.000193353,350.67584,351.04589,350.14429,25.819,0.00073007714721,0.0007325734889058,0.0036650015734265,1.9629746192893402e-07,32,32,32,32,30.31534380194857,0.0007854379188107533,-1.9999999999999998e-05
4/14/2023,1:58 PM,0.2,8e-05,45.0,534224600.0,2382600.0,0.0551998,0.0013631,539923300.0,2234000.0,0.0521197,0.0010606,0.039237653,0.021977119,1.1956759,0.03919535,0.00020749,350.67477,351.04589,350.14429,25.789,0.0007472415349457,0.0007497197781178,0.0038421536713286,2.106497461928934e-07,32,32,32,32,30.27497206638984,0.000784463645256593,-1.9999999999999998e-05
4/14/2023,1:58 PM,0.3,8e-05,45.0,603215400.0,2970300.0,0.0571812,0.0010175,591135300.0,2650700.0,0.0540958,0.0010075,0.039201549,0.021932315,1.1955456,0.039386311,0.000211079,350.6737,351.04375,350.14323,25.76,0.0007465539706722,0.0007533724368783,0.0038343208041958,2.1429340101522846e-07,32,32,32,32,30.285990124600573,0.0007813723736993279,-1.9999999999999998e-05
4/14/2023,1:59 PM,0.4,8e-05,45.0,664803500.0,3173400.0,0.059751,0.0016479,639422700.0,2376800.0,0.0540617,0.00134,0.038301987,0.020874528,1.195817,0.038782651,0.00017019,350.6737,351.04268,350.14216,25.572,0.000729422719482,0.0007418257651109,0.003649393006993,1.727817258883249e-07,32,32,32,32,30.326447348372955,0.0007809356325992682,-1.9999999999999998e-05
4/14/2023,1:59 PM,0.5,8e-05,45.0,716513900.0,3033500.0,0.062526,0.0020834,685630000.0,3355800.0,0.0581071,0.0009750349,0.037846227,0.019632629,1.1959581,0.038281325,0.000164317,350.67477,351.04482,350.14216,25.607,0.0007207432298609,0.0007322365149196,0.0034322777972027,1.6681928934010156e-07,32,32,32,32,30.344145310155458,0.0007852469891204228,-1.9999999999999998e-05
4/14/2023,1:59 PM,0.6,8e-05,45.0,761493200.0,4296500.0,0.0602599,0.0010879,729472200.0,3357500.0,0.0557062,0.0012565,0.037899078,0.019803037,1.1959798,0.038773951,0.00017628,350.6737,351.04589,350.14216,25.701,0.0007217497238621,0.0007416593534812,0.0034620694055944,1.7896446700507618e-07,32,32,32,32,30.29260946619298,0.0007859399636600076,-1.9999999999999998e-05
4/14/2023,1:59 PM,0.7,8e-05,45.0,804716400.0,4637000.0,0.0567654,0.002397,767972000.0,4047000.0,0.0544204,0.0011602,0.038453472,0.021428488,1.1954914,0.038630187,0.000166384,350.67584,351.04589,350.14323,25.784,0.0007323075985526,0.0007389094682478,0.0037462391608391,1.6891776649746192e-07,32,32,32,32,30.34411322216647,0.0007866583740246385,-1.9999999999999998e-05
4/14/2023,1:59 PM,0.8,8e-05,45.0,833138000.0,4934000.0,0.0503437,0.0014804,798723000.0,4526400.0,0.0526128,0.0018091,0.038756551,0.022469531,1.1954045,0.038908257,0.000208143,350.6737,351.04375,350.14109,25.752,0.000738079432489,0.0007442283282325,0.0039282396853146,2.1131269035532997e-07,32,32,32,32,30.344177398066243,0.0007838356042168595,-1.9999999999999998e-05
4/14/2023,2:00 PM,0.9,8e-05,45.0,839477800.0,5010000.0,0.0500112,0.0009651848,811131000.0,4053500.0,0.049445,0.0016416,0.038573095,0.022574255,1.1954805,0.038972635,0.000203358,350.67584,351.04375,350.14216,25.693,0.0007345856979622,0.0007454597360367,0.003946548076923,2.0645482233502537e-07,32,32,32,32,30.395785515174374,0.000784556231763284,-1.9999999999999998e-05
4/14/2023,2:00 PM,1.0,8e-05,45.0,840342100.0,4634800.0,0.0499453,0.001005,816117200.0,4451200.0,0.0487927,0.0012885,0.038506324,0.022590349,1.1951874,0.038960021,0.000205098,350.67584,351.04589,350.14109,25.615,0.0007333141115977,0.0007452184583014,0.0039493617132867,2.082213197969543e-07,32,32,32,32,30.401882879083626,0.0007891244019196124,-1.9999999999999998e-05
4/14/2023,2:00 PM,1.1,8e-05,45.0,841303600.0,4554700.0,0.0501095,0.0010094,817519300.0,4044200.0,0.0491283,0.001088,0.038249788,0.022594373,1.1952309,0.03874274,0.000194005,350.67584,351.04482,350.14323,25.647,0.0007284286421633,0.0007410623565416,0.0039500652097902,1.9695939086294417e-07,32,32,32,32,30.355444735241434,0.0007849906425856528,-1.9999999999999998e-05
4/14/2023,2:00 PM,1.2,8e-05,45.0,845495700.0,5058100.0,0.0499401,0.0010325,823916500.0,3548000.0,0.0494036,0.0009921876,0.032641456,0.022055964,1.1954588,0.033240546,0.000193679,350.67477,351.04589,350.14216,25.717,0.0006216236145496,0.0006358176358071,0.0038559377622377,1.966284263959391e-07,32,32,32,32,30.332845592022615,0.0007869148269309663,-1.9999999999999998e-05
4/14/2023,2:01 PM,0.0,6e-05,45.0,432146600.0,1404800.0,0.0624608,0.0009362088,438720100.0,1548000.0,0.0595592,0.0017434,0.043024682,0.019713755,1.1958821,0.042820562,0.000186284,350.66728,351.03412,350.29937,25.677,0.0008193616834888,0.0008190620122417,0.0034464606643356,1.891208121827411e-07,32,32,32,32,24.272781554139748,0.0005919199148334744,-2.0000000000000005e-05
4/14/2023,2:01 PM,0.1,6e-05,45.0,475312900.0,1850400.0,0.0623578,0.0009617563,487959000.0,1979400.0,0.0584054,0.0020318,0.038319604,0.020963048,1.195665,0.038308512,0.000178563,350.66621,351.03305,350.29937,25.666,0.0007297582174823,0.0007327565416985,0.0036648685314685,1.8128223350253805e-07,32,32,32,32,24.219372332830982,0.0005894500105337545,-2.0000000000000005e-05
4/14/2023,2:02 PM,0.2,6e-05,45.0,535209200.0,2391800.0,0.0550412,0.0013651,539997100.0,2101800.0,0.0523203,0.0008871518,0.039189913,0.021976575,1.1957302,0.039188934,0.000207708,350.66621,351.03412,350.30151,25.677,0.0007463323747857,0.0007495970543228,0.0038420585664335,2.108710659898477e-07,32,32,32,32,24.108553965319953,0.0005890420152117443,-2.0000000000000005e-05
4/14/2023,2:02 PM,0.3,6e-05,45.0,603893400.0,2818200.0,0.057084,0.001142,591394700.0,2726900.0,0.0543472,0.0011879,0.039148371,0.021916329,1.1954805,0.03936119,0.000184436,350.66514,351.03412,350.29937,25.69,0.0007455412492858,0.0007528919280795,0.003831526048951,1.8724467005076147e-07,32,32,32,32,24.159116895734673,0.0005903884765831895,-2.0000000000000005e-05
4/14/2023,2:02 PM,0.4,6e-05,45.0,665235800.0,2962200.0,0.0600677,0.0017072,641048400.0,2839100.0,0.053892,0.0012696,0.038266753,0.020865719,1.1957519,0.038779606,0.000198573,350.66621,351.03412,350.29937,25.675,0.0007287517234812,0.0007417675210405,0.0036478529720279,2.0159695431472086e-07,32,32,32,32,24.215955986248478,0.0005911532071891435,-2.0000000000000005e-05
4/14/2023,2:02 PM,0.5,6e-05,45.0,716417100.0,3538100.0,0.0617852,0.0020301,685941200.0,3203900.0,0.058072,0.0010543,0.037864496,0.01964209,1.1960341,0.03830786,0.000177367,350.66728,351.03626,350.29937,25.816,0.0007210911445438,0.0007327440703902,0.0034339318181818,1.8006802030456852e-07,32,32,32,32,24.26576557562205,0.0005953260892884319,-2.0000000000000005e-05
4/14/2023,2:02 PM,0.6,6e-05,45.0,762977200.0,4455600.0,0.059884,0.0012409,728763600.0,3483300.0,0.0558255,0.0011138,0.037901906,0.019804015,1.1959255,0.038771124,0.000204119,350.66942,351.03412,350.30258,25.855,0.0007218035802704,0.0007416052792654,0.0034622403846153,2.072274111675127e-07,32,32,32,32,24.226087953350376,0.0005902783349109933,-2.0000000000000005e-05
4/14/2023,2:03 PM,0.7,6e-05,45.0,805443200.0,5052400.0,0.0569073,0.002259,768766300.0,4266300.0,0.0542985,0.0009377156,0.038400839,0.021429575,1.1954697,0.038623227,0.000206511,350.66942,351.03626,350.30258,25.879,0.0007313052561416,0.0007387763389441,0.0037464291958041,2.0965583756345177e-07,32,32,32,32,24.219214939296045,0.0005936847073648966,-2.0000000000000005e-05
4/14/2023,2:03 PM,0.8,6e-05,45.0,834012400.0,4959900.0,0.0501532,0.0013533,799745000.0,4343500.0,0.0526629,0.0018141,0.038719251,0.022466703,1.1953828,0.038929136,0.000218039,350.67156,351.03412,350.30365,25.903,0.0007373690916015,0.000744627697016,0.0039277452797202,2.2135939086294417e-07,32,32,32,32,24.28677113811664,0.0005907539111938815,-2.0000000000000005e-05
4/14/2023,2:03 PM,0.9,6e-05,45.0,839372500.0,4250900.0,0.0502127,0.001086,811254700.0,3705300.0,0.04879,0.0013884,0.038574508,0.022570231,1.1951874,0.038978725,0.000179542,350.66728,351.03519,350.30151,25.855,0.0007346126071224,0.0007455762241775,0.0039458445804195,1.822761421319797e-07,32,32,32,32,24.162315514767123,0.0005915082979073664,-2.0000000000000005e-05
4/14/2023,2:03 PM,1.0,6e-05,45.0,839051800.0,4407600.0,0.0499978,0.0010136,815421400.0,4043000.0,0.0488346,0.0010805,0.038511978,0.022593503,1.1952743,0.039002867,0.000209121,350.67049,351.03626,350.30365,25.922,0.0007334217863264,0.0007460380068859,0.0039499131118881,2.1230558375634522e-07,32,32,32,32,24.222592034055623,0.0005933930830417824,-2.0000000000000005e-05
4/14/2023,2:03 PM,1.1,6e-05,45.0,841253100.0,4956100.0,0.0499904,0.0010417,818564300.0,4667600.0,0.0489548,0.0012369,0.038272734,0.022591763,1.195296,0.03877841,0.00020053,350.66942,351.03626,350.30258,25.922,0.0007288656255951,0.0007417446442234,0.0039496089160839,2.035837563451777e-07,32,32,32,32,24.219214939296045,0.0005936847073648966,-2.0000000000000005e-05
4/14/2023,2:04 PM,1.2,6e-05,45.0,845979500.0,4684700.0,0.0501731,0.0010392,824678900.0,4052500.0,0.0493375,0.0011164,0.032595565,0.022054007,1.1955239,0.033210749,0.000205968,350.67049,351.03519,350.30365,25.949,0.0006207496667301,0.0006352476855394,0.0038555956293706,2.0910456852791883e-07,32,32,32,32,24.22603528761323,0.0005916899003044441,-2.0000000000000005e-05
4/14/2023,2:05 PM,0.0,4e-05,45.0,432006800.0,1354300.0,0.0623059,0.0009218258,438575500.0,1402600.0,0.0593582,0.0018976,0.043003042,0.019725608,1.1958279,0.04284851,0.000187589,350.75605,351.03733,350.53146,25.597,0.0008189495715101,0.0008195965952563,0.0034485328671328,1.904456852791878e-07,32,32,32,32,12.66281517729523,0.0004557172792974383,-1.9999999999999998e-05
4/14/2023,2:05 PM,0.1,4e-05,45.0,475236800.0,2231400.0,0.0621026,0.0009526968,488949100.0,1843500.0,0.0585268,0.0017436,0.038279259,0.02096892,1.1956976,0.038325368,0.000169646,350.75605,351.03947,350.53039,25.74,0.0007289898876404,0.0007330789594491,0.0036658951048951,1.722294416243655e-07,32,32,32,32,12.844176517032688,0.0004596213596999609,-1.9999999999999998e-05
4/14/2023,2:05 PM,0.2,4e-05,45.0,534670100.0,2074800.0,0.0550186,0.0011266,540329000.0,2190300.0,0.0523654,0.0008505539,0.039150437,0.021962003,1.1953285,0.039197525,0.000213254,350.75926,351.0384,350.53253,25.788,0.0007455805941725,0.0007497613810252,0.003839511013986,2.1650152284263963e-07,32,32,32,32,12.839396568701629,0.0004578747043310178,-1.9999999999999998e-05
4/14/2023,2:05 PM,0.3,4e-05,45.0,602477700.0,3101900.0,0.0571074,0.0011361,591298900.0,2191500.0,0.0540422,0.0012305,0.039181213,0.021913284,1.1955782,0.039423611,0.00019618,350.76033,351.03947,350.5336,25.852,0.0007461666920586,0.0007540859028309,0.0038309937062937,1.9916751269035533e-07,32,32,32,32,12.8392944889604,0.0004592866733783586,-1.9999999999999998e-05
4/14/2023,2:05 PM,0.4,4e-05,45.0,665787500.0,2933000.0,0.0601238,0.0017377,640800400.0,2731700.0,0.0537776,0.0011529,0.038322758,0.020855932,1.1958604,0.03882637,0.000198899,350.76354,351.04054,350.53253,25.868,0.0007298182822319,0.0007426620122417,0.0036461419580419,2.019279187817259e-07,32,32,32,32,13.254842554885512,0.0004627068216985925,-1.9999999999999998e-05
4/14/2023,2:06 PM,0.5,4e-05,45.0,717755900.0,3964500.0,0.0625144,0.0017434,686141700.0,2617100.0,0.058159,0.001035,0.037842638,0.019636109,1.1958821,0.038327543,0.000184762,350.76354,351.04268,350.5336,25.885,0.000720674880975,0.0007331205623565,0.0034328861888111,1.875756345177665e-07,32,32,32,32,13.19589091229999,0.00046538353009478874,-1.9999999999999998e-05
4/14/2023,2:06 PM,0.6,4e-05,45.0,761638800.0,4093100.0,0.0600433,0.0011153,729449100.0,3929500.0,0.0557939,0.0012588,0.037861995,0.019803907,1.1954588,0.0387584,0.000198355,350.7614,351.04161,350.53573,25.887,0.0007210435155208,0.0007413618974751,0.0034622215034965,2.013756345177665e-07,32,32,32,32,12.75177134976199,0.0004617421325413168,-1.9999999999999998e-05
4/14/2023,2:06 PM,0.7,4e-05,45.0,804179700.0,5312800.0,0.0568734,0.0022757,768410500.0,4513800.0,0.0547122,0.0011459,0.038443468,0.021431207,1.1954697,0.038676731,0.000199878,350.76461,351.04054,350.5368,25.893,0.0007321170824604,0.0007397997513389,0.0037467145104895,2.0292182741116758e-07,32,32,32,32,12.866732925718962,0.00046060659219909094,-1.9999999999999998e-05
4/14/2023,2:06 PM,0.8,4e-05,45.0,834403300.0,4547100.0,0.0503794,0.0013468,799797500.0,4348300.0,0.0528434,0.0018472,0.038728277,0.022446694,1.19522,0.038944796,0.000190308,350.76461,351.04054,350.53573,25.906,0.0007375409826699,0.0007449272379495,0.0039242472027972,1.932060913705584e-07,32,32,32,32,12.986996668642698,0.0004612228801157364,-1.9999999999999998e-05
4/14/2023,2:06 PM,0.9,4e-05,45.0,839483600.0,4542800.0,0.0498919,0.0011887,811965200.0,4128300.0,0.0494584,0.0017668,0.038551128,0.022551853,1.19522,0.039005151,0.000236634,350.7614,351.04161,350.53466,25.732,0.0007341673585983,0.0007460816947207,0.0039426316433566,2.4023756345177666e-07,32,32,32,32,12.871265097308981,0.0004623532947096823,-1.9999999999999998e-05
4/14/2023,2:07 PM,1.0,4e-05,45.0,840859600.0,4594000.0,0.050351,0.0009705624,815668200.0,4216300.0,0.0490757,0.0014018,0.038528073,0.022590132,1.1954697,0.039053,0.000205315,350.75819,351.03947,350.53253,25.605,0.0007337282993715,0.0007469969395562,0.0039493237762237,2.0844162436548227e-07,32,32,32,32,12.78215457594238,0.00045914842520949244,-1.9999999999999998e-05
4/14/2023,2:07 PM,1.1,4e-05,45.0,841643100.0,4703400.0,0.0498821,0.0008834474,817903000.0,4046600.0,0.0490191,0.0010932,0.038269037,0.022589044,1.1955239,0.038820498,0.00019183,350.75819,351.0384,350.53253,25.707,0.0007287952199581,0.0007425496939556,0.0039491335664335,1.94751269035533e-07,32,32,32,32,12.750958424816654,0.0004575005286231484,-1.9999999999999998e-05
4/14/2023,2:07 PM,1.2,4e-05,45.0,845016900.0,4482000.0,0.050407,0.000978599,824813400.0,4196400.0,0.0495712,0.001119,0.032619381,0.022052593,1.1955131,0.033244026,0.000198355,350.7614,351.03947,350.53253,25.643,0.0006212032184345,0.000635884200459,0.0038553484265734,2.013756345177665e-07,32,32,32,32,13.047322362501825,0.00046028274119612174,-1.9999999999999998e-05
4/14/2023,2:08 PM,0.0,2e-05,45.0,430456600.0,1370500.0,0.0623096,0.0009957062,438290400.0,1378300.0,0.0595538,0.0018216,0.042973895,0.019685263,1.1955673,0.042827521,0.000182804,350.90471,350.90685,350.53039,25.812,0.0008183944962864,0.0008191951224177,0.0034414795454545,1.855878172588833e-07,32,32,32,32,28.724752326414386,0.0003330674149205405,-2e-05
4/14/2023,2:08 PM,0.1,2e-05,45.0,474272900.0,2154800.0,0.0622579,0.0009967581,488234200.0,1917700.0,0.0580744,0.0018872,0.038277954,0.020933143,1.1955456,0.038312427,0.000202379,350.90258,350.90685,350.53146,25.675,0.0007289650352313,0.0007328314269319,0.0036596403846153,2.0546091370558378e-07,32,32,32,32,28.26771578456542,0.0003300639463142826,-2e-05
4/14/2023,2:08 PM,0.2,2e-05,45.0,533188500.0,2475500.0,0.0549695,0.0011509,539509400.0,2016700.0,0.0524863,0.0011524,0.039109548,0.02192753,1.1954697,0.039139998,0.000200748,350.90364,350.90685,350.53039,25.592,0.0007448019043991,0.0007486610175975,0.0038334842657342,2.0380507614213202e-07,32,32,32,32,28.56113974390455,0.0003321490165807712,-2e-05
4/14/2023,2:09 PM,0.3,2e-05,45.0,601789800.0,2717200.0,0.0571223,0.0010192,590946000.0,2263600.0,0.0541136,0.0011713,0.039106069,0.021896537,1.195296,0.039334764,0.000190525,350.90364,350.90792,350.53039,25.691,0.0007447356503523,0.0007523864575363,0.0038280659090909,1.934263959390863e-07,32,32,32,32,28.526140618600547,0.00033383186534071714,-2e-05
4/14/2023,2:09 PM,0.4,2e-05,45.0,664188200.0,3115600.0,0.0597938,0.0017964,639160900.0,2377100.0,0.0537733,0.0012347,0.038298507,0.020875506,1.1958604,0.03882289,0.000207273,350.90258,350.91113,350.53146,25.592,0.0007293564463911,0.0007425954475899,0.0036495639860139,2.104294416243655e-07,32,32,32,32,28.135597772630337,0.00033680505896833583,-2e-05
4/14/2023,2:09 PM,0.5,2e-05,45.0,714731300.0,3292900.0,0.0624999,0.0019383,684411400.0,2950600.0,0.0579181,0.0010043,0.037748898,0.019600114,1.1958061,0.038245874,0.000168667,350.90044,350.90899,350.53146,25.645,0.0007188896972005,0.0007315584162203,0.0034265933566433,1.7123553299492385e-07,32,32,32,32,27.87276693765002,0.0003316386162523886,-2e-05
4/14/2023,2:09 PM,0.6,2e-05,45.0,760185600.0,4106900.0,0.0599853,0.0011317,726925700.0,3748800.0,0.0558007,0.0012649,0.03782165,0.019766062,1.1957844,0.038687171,0.000195745,350.90364,350.90899,350.53039,25.644,0.0007202751856789,0.0007399994452945,0.0034556052447552,1.987258883248731e-07,32,32,32,32,28.491537489088213,0.0003355149674393359,-2e-05
4/14/2023,2:09 PM,0.7,2e-05,45.0,802986900.0,4750400.0,0.0569417,0.001856,767471200.0,5135700.0,0.0544978,0.0009827624,0.038311992,0.021321154,1.1954914,0.038646064,0.00021358,350.90151,350.90792,350.53146,25.588,0.0007296132546181,0.0007392131599081,0.0037274744755244,2.1683248730964466e-07,32,32,32,32,28.069327638114643,0.00033084724012535775,-2e-05
4/14/2023,2:10 PM,0.8,2e-05,45.0,831325000.0,4638200.0,0.0502693,0.0015128,796525000.0,4009400.0,0.0532451,0.0018412,0.038632688,0.022399715,1.1952417,0.038844205,0.000202705,350.90364,350.90792,350.52825,25.684,0.0007357205865549,0.0007430031560826,0.003916034090909,2.0579187817258881e-07,32,32,32,32,28.779162231521173,0.0003362105728044032,-2e-05
4/14/2023,2:10 PM,0.9,2e-05,45.0,836018100.0,3893900.0,0.0502885,0.0011154,809390900.0,4823800.0,0.049302,0.0018999,0.038489468,0.022515857,1.1953068,0.038938598,0.000243812,350.90578,350.90792,350.53039,25.745,0.000732993106075,0.0007448086840091,0.0039363386363636,2.475248730964467e-07,32,32,32,32,28.851189322650942,0.00033567178023633816,-2e-05
4/14/2023,2:10 PM,1.0,2e-05,45.0,837700500.0,5234400.0,0.0499986,0.0010615,813675600.0,4255100.0,0.0488416,0.0014992,0.038472503,0.022541848,1.1952309,0.038961761,0.000203249,350.90471,350.90578,350.52932,25.803,0.0007326700247571,0.0007452517406273,0.0039408825174825,2.0634416243654825e-07,32,32,32,32,28.888088210994905,0.0003325799492043377,-2e-05
4/14/2023,2:10 PM,1.1,2e-05,45.0,838304700.0,4917200.0,0.0500748,0.0011396,816195800.0,3966300.0,0.0489752,0.0012055,0.038217491,0.022535975,1.1953394,0.03875579,0.000167797,350.90685,350.90899,350.53039,25.797,0.000727813578366,0.0007413119739862,0.0039398557692307,1.7035228426395938e-07,32,32,32,32,28.97588431456062,0.00033827945180877077,-2e-05
4/14/2023,2:10 PM,1.2,2e-05,45.0,844214200.0,5119400.0,0.0503717,0.0009024993,822655700.0,4205400.0,0.0498279,0.0011227,0.032653092,0.021992996,1.1955999,0.033245875,0.000212492,350.90685,350.90792,350.52932,25.84,0.0006218452104361,0.0006359195677123,0.0038449293706293,2.157279187817259e-07,32,32,32,32,29.136645992704814,0.0003378004816147616,-2e-05
4/14/2023,2:19 PM,0.0,0.0,45.0,430469500.0,1436600.0,0.0623817,0.001087,438148100.0,1372700.0,0.0589059,0.0018563,0.042959976,0.019663187,1.1959907,0.042771516,0.000184871,350.80953,350.71113,350.40418,25.49,0.000818129422967,0.0008181238714613,0.0034376201048951,1.8768629441624365e-07,32,32,32,32,38.92480730237469,9.168474910156542e-05,-2e-05
4/14/2023,2:19 PM,0.1,0.0,45.0,474102000.0,2222900.0,0.0621676,0.0009024728,487736200.0,1831300.0,0.0582172,0.0018875,0.038231193,0.020913568,1.1957736,0.038231845,0.000150289,350.80846,350.71006,350.40205,25.47,0.0007280745191392,0.0007312900726855,0.0036562181818181,1.525776649746193e-07,32,32,32,32,38.993624586599,9.16425954482292e-05,-2e-05
4/14/2023,2:19 PM,0.2,0.0,45.0,533310300.0,2446100.0,0.0548989,0.0014625,539406800.0,1932100.0,0.0522695,0.0009780952,0.039082144,0.021896754,1.1954805,0.039087146,0.000196507,350.80632,350.70899,350.40205,25.613,0.0007442800228527,0.000747650076511,0.0038281038461538,1.994994923857868e-07,32,32,32,32,38.725737972585726,8.760486182413564e-05,-2e-05
