date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/14/2023,11:55 AM,1.1,0.000101,315.0,841290700.0,4940500.0,0.0501778,0.0009626586,820225000.0,4349200.0,0.048761,0.0010003,0.038249027,0.022700402,1.1954371,0.038917827,0.000199116,351.00632,350.83947,351.65337,24.949,0.0007284141496857,0.0007444113810252,0.0039686017482517,2.021482233502538e-07,32,32,32,32,-45.425427515222566,0.0015014667640641617,2.0999999999999995e-05
4/14/2023,11:55 AM,1.2,0.000101,315.0,845009200.0,5241300.0,0.049949,0.001101,825293400.0,4578400.0,0.0494066,0.0010209,0.032532709,0.022166887,1.1953285,0.033259142,0.000209882,351.00953,350.83947,351.65123,25.04,0.0006195526375928,0.0006361733358837,0.0038753298951048,2.130781725888325e-07,32,32,32,32,-45.47327577168613,0.0014986740734725691,2.0999999999999995e-05
4/14/2023,11:57 AM,0.0,8e-05,315.0,431872800.0,1480400.0,0.0612726,0.0007875523,440539800.0,1587200.0,0.0593954,0.0020326,0.043041212,0.0197802,1.1963814,0.042954973,0.00019183,350.99348,350.80311,351.44909,25.121,0.0008196764806703,0.0008216329954093,0.0034580769230769,1.94751269035533e-07,32,32,32,32,-45.930849721836786,0.0012320782347865968,-2.0999999999999995e-05
4/14/2023,11:57 AM,0.1,8e-05,315.0,476077900.0,1848200.0,0.0613261,0.0009823043,489675800.0,1730300.0,0.0584037,0.0023266,0.038390616,0.021075168,1.1960775,0.038451297,0.000190634,350.99562,350.80525,351.45016,25.057,0.0007311105694153,0.0007354877008416,0.0036844699300699,1.9353705583756345e-07,32,32,32,32,-45.93205286585531,0.0012334922202079483,-2.0999999999999995e-05
4/14/2023,11:58 AM,0.2,8e-05,315.0,535167800.0,2412100.0,0.0549849,0.0013253,541880500.0,1995300.0,0.0520741,0.0009571317,0.03925614,0.022154163,1.1960124,0.039338897,0.000217821,350.99669,350.80525,351.44588,25.113,0.0007475936012188,0.0007524655126243,0.0038731054195804,2.2113807106598985e-07,32,32,32,32,-45.95643457565022,0.001227865907493187,-2.0999999999999995e-05
4/14/2023,11:58 AM,0.3,8e-05,315.0,603588000.0,3731200.0,0.0563576,0.0010054,593079300.0,2490200.0,0.0536471,0.0010662,0.039167185,0.02198049,1.1957519,0.039529096,0.000193788,350.99455,350.80632,351.45016,25.025,0.0007458995429442,0.0007561035960214,0.003842743006993,1.9673908629441626e-07,32,32,32,32,-45.89455703110682,0.0012334472070030247,-2.0999999999999995e-05
4/14/2023,11:58 AM,0.4,8e-05,315.0,666076800.0,3339700.0,0.0593842,0.0014399,641790700.0,3366800.0,0.0540924,0.0012735,0.038361363,0.020880291,1.1960558,0.038886073,0.000172365,350.99455,350.80632,351.44909,25.076,0.0007305534755284,0.0007438039977046,0.0036504005244755,1.7498984771573605e-07,32,32,32,32,-45.89573073721044,0.0012320346392932463,-2.0999999999999995e-05
4/14/2023,11:58 AM,0.5,8e-05,315.0,717234100.0,3488500.0,0.0614668,0.001506,686637100.0,3549200.0,0.0577361,0.001124,0.037965197,0.019643939,1.1961861,0.038447817,0.000169211,350.99562,350.80739,351.44802,25.178,0.000723008893544,0.0007354211361897,0.00343425506993,1.7178781725888329e-07,32,32,32,32,-45.898079153716644,0.0012306227576994195,-2.0999999999999995e-05
4/14/2023,11:59 AM,0.6,8e-05,315.0,763330400.0,4645000.0,0.059236,0.0010807,730212900.0,3854600.0,0.0557749,0.0010169,0.037997603,0.019854583,1.196262,0.038885746,0.000156596,350.99776,350.80525,351.44909,25.237,0.0007236260331365,0.0007437977429227,0.0034710809440559,1.5898071065989848e-07,32,32,32,32,-45.972084408275755,0.001232127435958064,-2.0999999999999995e-05
4/14/2023,11:59 AM,0.7,8e-05,315.0,805050000.0,4897300.0,0.0557529,0.0018661,770203800.0,4568700.0,0.0543716,0.0009951922,0.038523179,0.021581604,1.195817,0.038757965,0.000193135,350.99455,350.80632,351.44695,25.234,0.0007336350980765,0.0007413535768936,0.0037730076923076,1.960761421319797e-07,32,32,32,32,-45.89808741047933,0.001229209509318192,-2.0999999999999995e-05
4/14/2023,11:59 AM,0.8,8e-05,315.0,832941500.0,4389400.0,0.0504879,0.0012378,800815300.0,4339500.0,0.0518302,0.0022302,0.038792764,0.022569035,1.1957736,0.039083449,0.000228913,350.99669,350.80632,351.44588,25.25,0.0007387690725576,0.0007475793611323,0.0039456354895104,2.323989847715736e-07,32,32,32,32,-45.93819096286982,0.0012278429445471205,-2.0999999999999995e-05
4/14/2023,11:59 AM,0.9,8e-05,315.0,837985000.0,4833200.0,0.0501087,0.0009072393,812593800.0,4212000.0,0.0488941,0.0013821,0.038563416,0.02266321,1.1955782,0.039126187,0.000175953,350.99669,350.80739,351.44695,25.237,0.0007344013711673,0.0007483968439173,0.0039620996503496,1.7863248730964465e-07,32,32,32,32,-45.91870999166737,0.0012292329466258765,-2.0999999999999995e-05
4/14/2023,11:59 AM,1.0,8e-05,315.0,839952400.0,5475000.0,0.0501366,0.0009789332,816268600.0,4706500.0,0.0486368,0.0011192,0.038566135,0.022702033,1.1958387,0.039184258,0.000218256,350.99562,350.80739,351.44802,25.24,0.0007344531517806,0.0007495076128538,0.0039688868881118,2.215796954314721e-07,32,32,32,32,-45.898079153716644,0.0012306227576994195,-2.0999999999999995e-05
4/14/2023,12:00 PM,1.1,8e-05,315.0,840685900.0,5082900.0,0.0498114,0.0009964427,819154000.0,4229100.0,0.0487487,0.000914531,0.038262947,0.022693985,1.1957085,0.038920872,0.000207164,350.99455,350.80632,351.44802,25.135,0.0007286792420491,0.0007444696250956,0.0039674798951048,2.1031878172588838e-07,32,32,32,32,-45.89690752628165,0.0012306220733958684,-2.0999999999999995e-05
4/14/2023,12:00 PM,1.2,8e-05,315.0,847515000.0,5732600.0,0.0500083,0.00108,824287300.0,4222400.0,0.0491844,0.0008549451,0.032609485,0.022176892,1.1960232,0.03333831,0.000186393,350.99348,350.80632,351.44695,25.175,0.0006210147590935,0.0006376876434583,0.003877079020979,1.8923147208121828e-07,32,32,32,32,-45.87869057217285,0.001229187281360337,-2.0999999999999995e-05
4/14/2023,12:01 PM,0.0,6e-05,315.0,431762200.0,1478700.0,0.0616663,0.0012109,439851800.0,1368400.0,0.0592567,0.001665,0.042984009,0.01974627,1.1962946,0.042894075,0.000184653,350.97102,350.77958,351.25016,25.164,0.0008185871072176,0.000820468152257,0.0034521451048951,1.8746497461928935e-07,32,32,32,32,-46.21008081698709,0.0009695172651070841,-2.0000000000000005e-05
4/14/2023,12:01 PM,0.1,6e-05,315.0,475575400.0,1814100.0,0.0614916,0.0008987817,489331100.0,1559700.0,0.0583755,0.0022233,0.038373652,0.021064619,1.1960015,0.038412583,0.000171386,350.97209,350.78172,351.25016,25.264,0.0007307875071414,0.0007347471882172,0.0036826256993006,1.739959390862944e-07,32,32,32,32,-46.18919398691931,0.0009694895455591014,-2.0000000000000005e-05
4/14/2023,12:02 PM,0.2,6e-05,315.0,534734800.0,2420600.0,0.0544565,0.0011876,540844000.0,1809200.0,0.0522338,0.0008319437,0.039175341,0.022115232,1.1955673,0.039226452,0.00021445,350.97316,350.78065,351.25016,25.264,0.0007460548657398,0.00075031469013,0.0038662993006993,2.1771573604060918e-07,32,32,32,32,-46.23699947431591,0.0009695493265270861,-2.0000000000000005e-05
4/14/2023,12:02 PM,0.3,6e-05,315.0,603102200.0,3004200.0,0.0565957,0.0008752317,593178300.0,2217600.0,0.053852,0.001008,0.039175341,0.021984296,1.1958713,0.039498755,0.000210644,350.97209,350.78065,351.25123,25.266,0.0007460548657398,0.0007555232402448,0.0038434083916083,2.138517766497462e-07,32,32,32,32,-46.21006996288312,0.0009709305100538623,-2.0000000000000005e-05
4/14/2023,12:02 PM,0.4,6e-05,315.0,664554600.0,3001600.0,0.0595121,0.0017194,640685600.0,3232400.0,0.0542589,0.0012607,0.038363973,0.020887577,1.1961643,0.038904886,0.000181391,350.97102,350.78065,351.25016,25.258,0.0007306031803466,0.000744163848508,0.0036516743006993,1.841532994923858e-07,32,32,32,32,-46.18722089090398,0.0009694883425052125,-2.0000000000000005e-05
4/14/2023,12:02 PM,0.5,6e-05,315.0,716775300.0,3830700.0,0.0610248,0.0012539,686372600.0,3199700.0,0.0579568,0.0009207268,0.037917674,0.019638284,1.196262,0.03839551,0.00020227,350.97102,350.78172,351.25123,25.215,0.0007221038659302,0.0007344206197398,0.0034332664335664,2.053502538071066e-07,32,32,32,32,-46.162380348198866,0.000970872052536632,-2.0000000000000005e-05
4/14/2023,12:02 PM,0.6,6e-05,315.0,762720000.0,4722100.0,0.0593572,0.0012425,729697900.0,3546000.0,0.0559442,0.0009804575,0.037915608,0.019833703,1.1961969,0.03882115,0.00016932,350.96995,350.78065,351.25016,25.218,0.0007220645210436,0.0007425621652639,0.0034674305944055,1.718984771573604e-07,32,32,32,32,-46.16239114339903,0.0009694588070567188,-2.0000000000000005e-05
4/14/2023,12:03 PM,0.7,6e-05,315.0,805089400.0,4398700.0,0.0557403,0.0023076,769088400.0,4545300.0,0.0543631,0.0010278,0.038423893,0.021543108,1.1955891,0.038668901,0.000189655,350.97102,350.78065,351.25123,25.073,0.0007317442963245,0.0007396499808722,0.0037662776223776,1.9254314720812185e-07,32,32,32,32,-46.185243544252664,0.0009709003886799352,-2.0000000000000005e-05
4/14/2023,12:03 PM,0.8,6e-05,315.0,831837600.0,4930400.0,0.0504147,0.0012349,799765300.0,4303100.0,0.0516387,0.0023377,0.038678036,0.022520968,1.1953285,0.038946971,0.000208578,350.97209,350.78172,351.25123,25.24,0.0007365841934869,0.0007449688408569,0.0039372321678321,2.1175431472081218e-07,32,32,32,32,-46.18721005599164,0.0009709015877079125,-2.0000000000000005e-05
4/14/2023,12:03 PM,0.9,6e-05,315.0,838196700.0,4740700.0,0.050215,0.0010989,811988200.0,4333400.0,0.0487134,0.0013929,0.038497841,0.022641787,1.1956216,0.039057893,0.00020575,350.96995,350.78172,351.24803,25.237,0.0007331525614168,0.0007470905317521,0.0039583543706293,2.0888324873096445e-07,32,32,32,32,-46.14328548148981,0.0009666199369061691,-2.0000000000000005e-05
4/14/2023,12:03 PM,1.0,6e-05,315.0,839070400.0,4350000.0,0.0499137,0.0010084,816240700.0,4022100.0,0.0486658,0.0013557,0.038464565,0.022670387,1.1955565,0.039069312,0.000186502,350.97316,350.78386,351.25016,25.245,0.0007325188535517,0.000747308951798,0.0039633543706293,1.8934213197969546e-07,32,32,32,32,-46.16820086021905,0.0009694622777240323,-2.0000000000000005e-05
4/14/2023,12:03 PM,1.1,6e-05,315.0,841370000.0,4650600.0,0.0496634,0.0009785103,818084000.0,4052300.0,0.0489656,0.0011171,0.038212271,0.022666472,1.1956433,0.038851382,0.000223585,350.97209,350.78172,351.25016,25.277,0.0007277141687297,0.0007431404361132,0.0039626699300699,2.2698984771573606e-07,32,32,32,32,-46.18919398691931,0.0009694895455591014,-2.0000000000000005e-05
4/14/2023,12:04 PM,1.2,6e-05,315.0,845791300.0,5414800.0,0.0501048,0.0011118,824287700.0,4003300.0,0.0493071,0.0008367293,0.032492578,0.022126107,1.1954914,0.033252834,0.000208686,350.97102,350.78279,351.25016,25.36,0.0006187883831651,0.0006360526778882,0.0038682005244755,2.1186395939086294e-07,32,32,32,32,-46.14138184057742,0.0009694321192567355,-2.0000000000000005e-05
4/14/2023,12:06 PM,0.0,4e-05,315.0,431502700.0,1389000.0,0.0612613,0.0008804694,439358600.0,1428700.0,0.0590981,0.0019792,0.04290408,0.019691462,1.1957519,0.042767167,0.000204771,350.93894,350.76782,351.05551,25.21,0.0008170649400114,0.0008180406847742,0.0034425632867132,2.0788934010152286e-07,32,32,32,32,-46.03624366168678,0.000712072183286218,-1.9999999999999998e-05
4/14/2023,12:06 PM,0.1,4e-05,315.0,475365700.0,2137900.0,0.0616721,0.0009838814,489236000.0,1487600.0,0.0582047,0.0022057,0.038279259,0.021042978,1.195969,0.038349836,0.000184218,350.94001,350.76675,351.05551,25.184,0.0007289898876404,0.0007335469778117,0.0036788423076923,1.870233502538071e-07,32,32,32,32,-46.10154179341977,0.0007121248614956027,-1.9999999999999998e-05
4/14/2023,12:06 PM,0.2,4e-05,315.0,534675700.0,2283400.0,0.0545884,0.0010884,541179600.0,2577200.0,0.0522921,0.0011096,0.039069094,0.022083804,1.1953285,0.039167076,0.00020575,350.94001,350.76782,351.05338,25.289,0.0007440314987621,0.0007491789594491,0.0038608048951048,2.0888324873096445e-07,32,32,32,32,-46.074997107453385,0.0007092872714991664,-1.9999999999999998e-05
4/14/2023,12:06 PM,0.3,4e-05,315.0,603277600.0,2712500.0,0.0564271,0.0010612,592298200.0,2444900.0,0.0539024,0.0011709,0.039070617,0.021975814,1.1954697,0.039394358,0.000221627,350.94001,350.76782,351.05445,25.268,0.0007440605027613,0.0007535263580719,0.0038419255244755,2.250020304568528e-07,32,32,32,32,-46.07253544887391,0.0007106995364616794,-1.9999999999999998e-05
4/14/2023,12:06 PM,0.4,4e-05,315.0,665085600.0,2971000.0,0.0594324,0.0015845,640690100.0,2615000.0,0.0542043,0.0014106,0.038361907,0.020906717,1.1962729,0.038873132,0.000178237,350.94001,350.76782,351.05338,25.282,0.0007305638354599,0.0007435564651874,0.0036550204545454,1.80951269035533e-07,32,32,32,32,-46.074997107453385,0.0007092872714991664,-1.9999999999999998e-05
4/14/2023,12:07 PM,0.5,4e-05,315.0,716230500.0,4050100.0,0.0612339,0.001453,686182100.0,3807500.0,0.0582669,0.0010098,0.037893858,0.019630237,1.1964031,0.038381482,0.000176606,350.94001,350.76889,351.05551,25.308,0.0007216503142258,0.0007341522953328,0.0034318596153846,1.792954314720812e-07,32,32,32,32,-46.03859945778743,0.0007120730991362444,-1.9999999999999998e-05
4/14/2023,12:07 PM,0.6,4e-05,315.0,762130200.0,5246700.0,0.0593583,0.0009894497,729688900.0,3313800.0,0.056152,0.0009073193,0.037829154,0.019793793,1.1958279,0.038739804,0.000173343,350.94429,350.76996,351.05445,25.283,0.000720418091792,0.0007410061973986,0.0034604533216783,1.759827411167513e-07,32,32,32,32,-46.14587683011841,0.000710757340108279,-1.9999999999999998e-05
4/14/2023,12:07 PM,0.7,4e-05,315.0,803855000.0,4961800.0,0.0564156,0.0016978,769674800.0,4543800.0,0.0547095,0.0011867,0.03838768,0.021501457,1.1955565,0.038616811,0.000186393,350.94215,350.76782,351.05551,25.293,0.0007310546562559,0.0007386536151491,0.0037589959790209,1.8923147208121828e-07,32,32,32,32,-46.13805984165364,0.0007121540558525296,-1.9999999999999998e-05
4/14/2023,12:07 PM,0.8,4e-05,315.0,832283700.0,5120900.0,0.0502171,0.0013056,799489800.0,4092600.0,0.0521618,0.0021686,0.038662376,0.022524231,1.1954805,0.038914564,0.000186393,350.94215,350.76889,351.05551,25.341,0.0007362859645781,0.0007443489671002,0.0039378026223776,1.8923147208121828e-07,32,32,32,32,-46.10656279472297,0.0007121269373704126,-1.9999999999999998e-05
4/14/2023,12:07 PM,0.9,4e-05,315.0,838850000.0,5660400.0,0.0500381,0.0011587,812094700.0,4496600.0,0.0482593,0.0013962,0.038452385,0.022625366,1.1954371,0.039016026,0.000202705,350.94108,350.76889,351.05338,25.368,0.0007322868977337,0.0007462897092578,0.0039554835664335,2.0579187817258881e-07,32,32,32,32,-46.07745533645651,0.0007092882575249148,-1.9999999999999998e-05
4/14/2023,12:08 PM,1.0,4e-05,315.0,838624200.0,5453200.0,0.0499828,0.0008492053,815245300.0,4096500.0,0.0486586,0.0011426,0.038385614,0.022651574,1.1955891,0.039026357,0.000202923,350.94322,350.76889,351.05765,25.279,0.0007310153113692,0.0007464873182861,0.0039600653846153,2.0601319796954322e-07,32,32,32,32,-46.13544523043809,0.0007149794467304129,-1.9999999999999998e-05
4/14/2023,12:08 PM,1.1,4e-05,315.0,840552100.0,4834700.0,0.0502882,0.0009868688,817588600.0,3832200.0,0.048508,0.0012513,0.038129296,0.022651248,1.1953177,0.038753506,0.00020314,350.94001,350.76889,351.05445,25.18,0.000726133993525,0.0007412682861514,0.0039600083916083,2.062335025380711e-07,32,32,32,32,-46.04095837594455,0.0007106739716542907,-1.9999999999999998e-05
4/14/2023,12:08 PM,1.2,4e-05,315.0,846679200.0,4874600.0,0.0501736,0.0009033461,823860700.0,4173300.0,0.0489302,0.0010182,0.032520421,0.02213361,1.1956976,0.033226735,0.000196833,350.94001,350.76889,351.05765,25.208,0.0006193186250238,0.000635553462127,0.0038695122377622,1.998304568527919e-07,32,32,32,32,-46.033869530630895,0.0007148977654072262,-1.9999999999999998e-05
4/14/2023,12:09 PM,0.0,2e-05,315.0,431669800.0,1293400.0,0.061226,0.0009177956,439156500.0,1427300.0,0.0593305,0.0016667,0.042937247,0.019689504,1.1960124,0.042775866,0.000127887,350.89509,350.79135,350.84803,25.395,0.0008176965720815,0.0008182070772762,0.0034422209790209,1.298345177664975e-07,32,32,32,32,-43.23621478895388,0.00043830701818740555,-2e-05
4/14/2023,12:09 PM,0.1,2e-05,315.0,475265500.0,1534200.0,0.0611598,0.0008528535,488727500.0,1977400.0,0.0583154,0.0019474,0.038265557,0.02102895,1.1958496,0.038351141,0.000184109,350.89723,350.79455,350.84803,25.474,0.0007287289468672,0.0007335719395562,0.0036763898601398,1.8691269035533002e-07,32,32,32,32,-43.16237477297737,0.0004383579565832779,-2e-05
4/14/2023,12:09 PM,0.2,2e-05,315.0,534527800.0,2278400.0,0.0544928,0.0012348,540578300.0,2368300.0,0.0519956,0.0011078,0.039079099,0.022086196,1.1954479,0.039163161,0.000214232,350.89937,350.79242,350.8491,25.434,0.0007442220338983,0.0007491040742157,0.003861223076923,2.1749441624365485e-07,32,32,32,32,-43.39559548670222,0.00043959951083787806,-2e-05
4/14/2023,12:09 PM,0.3,2e-05,315.0,602995100.0,3286200.0,0.0564496,0.0010559,591590800.0,2361900.0,0.0539088,0.001124,0.039062026,0.021980272,1.1955022,0.039349445,0.00019009,350.89616,350.79028,350.85017,25.208,0.0007438968958293,0.0007526672723794,0.0038427048951048,1.929847715736041e-07,32,32,32,32,-43.3617083073586,0.00044104475549136134,-2e-05
4/14/2023,12:10 PM,0.4,2e-05,315.0,665337600.0,2812800.0,0.0593411,0.0017166,640210300.0,2551900.0,0.0542944,0.0013448,0.03823663,0.02087605,1.1957736,0.038744372,0.000211405,350.89616,350.79028,350.84803,25.297,0.0007281780613216,0.000741093573068,0.003649659090909,2.1462436548223354e-07,32,32,32,32,-43.348803974748904,0.0004382228973708963,-2e-05
4/14/2023,12:10 PM,0.5,2e-05,315.0,715863400.0,3327700.0,0.0608811,0.001419,685748200.0,3868400.0,0.0577419,0.0010007,0.037827305,0.019601093,1.1960124,0.03827828,0.000168558,350.8983,350.79135,350.8491,25.34,0.0007203828794515,0.0007321782708492,0.0034267645104895,1.711248730964467e-07,32,32,32,32,-43.401944724812495,0.00043959729010741467,-2e-05
4/14/2023,12:10 PM,0.6,2e-05,315.0,761891100.0,4600000.0,0.0593575,0.0011318,729105800.0,3113700.0,0.0557878,0.0009271395,0.037846444,0.019795098,1.1959147,0.038709355,0.000179542,350.89616,350.79028,350.84803,25.364,0.0007207473624071,0.0007404237758224,0.0034606814685314,1.822761421319797e-07,32,32,32,32,-43.348803974748904,0.0004382228973708963,-2e-05
4/14/2023,12:10 PM,0.7,2e-05,315.0,804116900.0,4459000.0,0.0559487,0.0019587,769097900.0,3534200.0,0.0542851,0.0009902889,0.038324933,0.021477424,1.195372,0.038553846,0.000209774,350.89509,350.79242,350.84803,25.372,0.0007298597029137,0.000737449234889,0.0037547944055944,2.1296852791878173e-07,32,32,32,32,-43.176342734928944,0.0004383525918117478,-2e-05
4/14/2023,12:10 PM,0.8,2e-05,315.0,833080100.0,5564700.0,0.0506289,0.0014198,798706700.0,4484800.0,0.052416,0.0022486,0.038589624,0.02251216,1.1952091,0.038842574,0.000224455,350.89616,350.79135,350.8491,25.329,0.0007349004760997,0.000742971958684,0.0039356923076923,2.278730964467005e-07,32,32,32,32,-43.29584957720091,0.00043967627775467664,-2e-05
4/14/2023,12:11 PM,0.9,2e-05,315.0,837478700.0,5332900.0,0.0499283,0.0011396,811617400.0,3734600.0,0.0485515,0.0016258,0.038363865,0.022622647,1.1952526,0.038882484,0.000213906,350.89295,350.79135,350.8491,25.214,0.0007306011235955,0.0007437353481254,0.0039550082167832,2.1716345177664974e-07,32,32,32,32,-43.13835064159172,0.0004398039061637805,-2e-05
4/14/2023,12:11 PM,1.0,2e-05,315.0,838622700.0,5202200.0,0.050279,0.0011179,815461400.0,4740500.0,0.0484921,0.0010445,0.038327652,0.022659839,1.1952851,0.038917283,0.000231523,350.89509,350.78921,350.85017,25.13,0.0007299114835269,0.0007444009755164,0.0039615103146853,2.35048730964467e-07,32,32,32,32,-43.36810215328425,0.0004410424401926408,-2e-05
4/14/2023,12:11 PM,1.1,2e-05,315.0,840837200.0,5015600.0,0.0500708,0.0008974635,818141000.0,4951000.0,0.0487249,0.0011177,0.038080034,0.022654945,1.195372,0.038700003,0.000209665,350.89723,350.79135,350.85124,25.192,0.0007251958484098,0.0007402448928844,0.0039606547202797,2.1285786802030453e-07,32,32,32,32,-43.36169131989607,0.00044245802708110126,-2e-05
4/14/2023,12:11 PM,1.2,2e-05,315.0,844953600.0,5506500.0,0.0501531,0.0010043,823542300.0,4276400.0,0.0493352,0.0009726947,0.032453647,0.022122735,1.1954914,0.033188347,0.000203358,350.89616,350.79135,350.85017,25.3,0.0006180469815273,0.0006348191851568,0.003867611013986,2.0645482233502537e-07,32,32,32,32,-43.302520679393766,0.0004410870453653492,-2e-05
4/14/2023,12:13 PM,0.0,0.0,315.0,432063500.0,1255900.0,0.0614061,0.0009872041,439365100.0,1157300.0,0.0596224,0.0015627,0.042970959,0.019678956,1.1960015,0.042833285,0.000166601,350.85017,350.93787,350.68333,25.455,0.000818338583127,0.0008193053749043,0.0034403769230769,1.6913807106598988e-07,32,32,32,32,-13.164746364128487,0.00031224006626454954,-2e-05
4/14/2023,12:13 PM,0.1,0.0,315.0,475570800.0,1916200.0,0.0614232,0.0010299,489031200.0,1853300.0,0.0586635,0.0011952,0.038288829,0.021002633,1.1957844,0.038370063,0.000198573,350.85017,350.93894,350.68226,25.518,0.0007291721386402,0.0007339338752869,0.0036717889860139,2.0159695431472086e-07,32,32,32,32,-12.781238599946288,0.0003126540115359576,-2e-05
