date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/17/2023,2:37 PM,1.0,0.000101,180.0,850634200.0,6048700.0,0.0503882,0.0010006,824825400.0,3869300.0,0.0497458,0.0012727,0.038935661,0.022928119,1.1953503,0.039456018,0.000220105,350.20953,351.64481,350.60953,25.46,0.0007414904018282,0.0007547057765876,0.0040084124125874,2.234568527918782e-07,32,32,32,32,1.8733282252264147,0.001230484584466369,2.2000000000000006e-05
4/17/2023,2:38 PM,1.1,0.000101,180.0,850914500.0,5703900.0,0.0504624,0.0009358172,827737700.0,3818200.0,0.050224,0.0011809,0.038692282,0.022956175,1.1955131,0.039232324,0.000198464,350.2074,351.64374,350.6106,25.554,0.0007368554941915,0.0007504270084162,0.0040133173076923,2.0148629441624365e-07,32,32,32,32,1.775219578121171,0.0012288464025179734,2.2000000000000006e-05
4/17/2023,2:38 PM,1.2,0.000101,180.0,856772000.0,5497400.0,0.0505383,0.0011011,833908000.0,4202200.0,0.0496231,0.0010699,0.0329615,0.022502916,1.1957302,0.033616053,0.000213471,350.20847,351.64374,350.60953,25.511,0.0006277185298038,0.000643000248661,0.0039340762237762,2.167218274111675e-07,32,32,32,32,1.8346981837533274,0.0012289812354611238,2.2000000000000006e-05
4/17/2023,2:38 PM,0.0,8e-05,180.0,435347500.0,1494800.0,0.0622488,0.0010683,440861400.0,1501200.0,0.061076,0.0016443,0.043180844,0.019624365,1.1958821,0.043013808,0.000183783,350.33574,351.463,350.62236,25.35,0.0008223356313083,0.0008227583779648,0.003430833041958,1.865817258883249e-07,32,32,32,32,0.490122287209931,0.0009883845665988856,-2.0999999999999995e-05
4/17/2023,2:39 PM,0.1,8e-05,180.0,479222600.0,2074800.0,0.062209,0.0010479,491172500.0,1609400.0,0.0585071,0.0029845,0.038498494,0.021002742,1.1956759,0.038519373,0.000174431,350.33467,351.46407,350.62343,25.409,0.0007331649971434,0.0007367898431522,0.003671808041958,1.7708730964467006e-07,32,32,32,32,0.4408778227669304,0.0009897738832235826,-2.0999999999999995e-05
4/17/2023,2:39 PM,0.2,8e-05,180.0,538622700.0,2486800.0,0.0557715,0.0011714,543320200.0,2004100.0,0.0536081,0.0009355206,0.039439597,0.022174717,1.1957736,0.039500387,0.000192048,350.33681,351.46514,350.6245,25.497,0.0007510873547895,0.0007555544567712,0.0038766987762237,1.949725888324873e-07,32,32,32,32,0.46542417523090773,0.0009911975818525157,-2.0999999999999995e-05
4/17/2023,2:39 PM,0.3,8e-05,180.0,608134300.0,2812200.0,0.0578708,0.001184,595953500.0,2511900.0,0.0555079,0.0012029,0.039357493,0.022019095,1.1954697,0.039629252,0.000178237,350.33788,351.46193,350.6245,25.574,0.0007495237669015,0.0007580193573068,0.0038494921328671,1.80951269035533e-07,32,32,32,32,0.41838873223981193,0.0009869387424429332,-2.0999999999999995e-05
4/17/2023,2:39 PM,0.4,8e-05,180.0,671449900.0,2956200.0,0.0603514,0.0022188,644401400.0,2497100.0,0.0549291,0.0012554,0.038421718,0.020893123,1.1959473,0.038914347,0.000192809,350.33788,351.46193,350.62236,25.566,0.0007317028756427,0.0007443448163733,0.0036526438811188,1.9574517766497461e-07,32,32,32,32,0.5156512592055815,0.0009869848185248666,-2.0999999999999995e-05
4/17/2023,2:39 PM,0.5,8e-05,180.0,723154000.0,3183700.0,0.0612727,0.0023772,690278300.0,3330800.0,0.0593727,0.0012588,0.038115703,0.019706904,1.195893,0.03856483,0.000168015,350.33788,351.46407,350.62343,25.582,0.0007258751285469,0.0007376593343534,0.0034452629370629,1.705736040609137e-07,32,32,32,32,0.5147504860729684,0.00098980949797349,-2.0999999999999995e-05
4/17/2023,2:40 PM,0.6,8e-05,180.0,769607400.0,4454000.0,0.0596922,0.0010979,734206300.0,3675000.0,0.0569214,0.0010195,0.038103197,0.01980706,1.1956976,0.039000475,0.000152681,350.33681,351.463,350.62343,25.496,0.0007256369643877,0.0007459922532517,0.0034627727272727,1.550060913705584e-07,32,32,32,32,0.46623990600239706,0.0009883728593564893,-2.0999999999999995e-05
4/17/2023,2:40 PM,0.7,8e-05,180.0,811986500.0,5078400.0,0.0564836,0.0026485,774775800.0,4449900.0,0.0554393,0.0010992,0.038667487,0.02179725,1.1954045,0.03889412,0.000158989,350.33894,351.463,350.62557,25.531,0.0007363832984193,0.0007439579188982,0.003810708041958,1.61410152284264e-07,32,32,32,32,0.41812132531333335,0.0009883510908168416,-2.0999999999999995e-05
4/17/2023,2:40 PM,0.8,8e-05,180.0,840514200.0,5406300.0,0.0502584,0.0012675,806327900.0,4197200.0,0.0522846,0.0024343,0.039017004,0.022686591,1.1954914,0.039260816,0.000218474,350.33788,351.463,350.62343,25.526,0.0007430394972386,0.0007509719969395,0.0039661872377622,2.218010152284264e-07,32,32,32,32,0.4909064870300078,0.00098838475046664,-2.0999999999999995e-05
4/17/2023,2:40 PM,0.9,8e-05,180.0,846809200.0,6102500.0,0.0502868,0.0011456,818887700.0,3559100.0,0.0496814,0.001102,0.038828328,0.022781527,1.1952309,0.039298551,0.000190743,350.33681,351.46407,350.62343,25.464,0.0007394463530756,0.0007516937834736,0.0039827844405594,1.9364771573604065e-07,32,32,32,32,0.4900853116377705,0.00098979700929734,-2.0999999999999995e-05
4/17/2023,2:40 PM,1.0,8e-05,180.0,847280400.0,6306500.0,0.0502589,0.0009701347,823057200.0,3926000.0,0.0499676,0.0012586,0.038801576,0.02283253,1.1951549,0.039309426,0.000206185,350.33681,351.463,350.62343,25.405,0.0007389368882117,0.0007519017980107,0.003991701048951,2.093248730964467e-07,32,32,32,32,0.46623990600239706,0.0009883728593564893,-2.0999999999999995e-05
4/17/2023,2:41 PM,1.1,8e-05,180.0,848764900.0,6011800.0,0.0505706,0.0008963062,825876300.0,3799300.0,0.0498234,0.001151,0.038582991,0.022869069,1.1955999,0.039134995,0.000214667,350.33574,351.463,350.62236,25.453,0.0007347741573033,0.0007485653213465,0.0039980889860139,2.1793604060913706e-07,32,32,32,32,0.490122287209931,0.0009883845665988856,-2.0999999999999995e-05
4/17/2023,2:41 PM,1.2,8e-05,180.0,853271300.0,5902200.0,0.050336,0.0009376904,831336400.0,3880400.0,0.0499221,0.0011758,0.032857103,0.022383838,1.1956216,0.033527204,0.000204119,350.33788,351.46407,350.62343,25.475,0.0006257303942106,0.0006413007651109,0.0039132583916083,2.072274111675127e-07,32,32,32,32,0.5147504860729684,0.00098980949797349,-2.0999999999999995e-05
4/17/2023,2:42 PM,0.0,6e-05,180.0,434212600.0,1094100.0,0.0623941,0.001067,440368600.0,1260100.0,0.0605887,0.0013776,0.043100153,0.019568142,1.1959798,0.042988794,0.000156379,350.4352,351.29508,350.61488,25.564,0.0008207989525804,0.0008222799158377,0.0034210038461538,1.5876040609137057e-07,32,32,32,32,-0.9163957826332131,0.0007669352239383544,-2.0000000000000005e-05
4/17/2023,2:42 PM,0.1,6e-05,180.0,478419400.0,1761800.0,0.062282,0.0009692564,490264700.0,1696900.0,0.0600034,0.0018403,0.0384389,0.020963157,1.1957627,0.038435747,0.000185632,350.43734,351.29295,350.61381,25.549,0.0007320300895067,0.0007351902639632,0.0036648875874125,1.8845888324873097e-07,32,32,32,32,-0.8583322142936186,0.000764080896754125,-2.0000000000000005e-05
4/17/2023,2:42 PM,0.2,6e-05,180.0,538104800.0,2215100.0,0.0554493,0.0013009,542672100.0,1575500.0,0.0533487,0.0009479002,0.039334329,0.022110338,1.1956433,0.039422197,0.000182478,350.43627,351.29508,350.61274,25.675,0.0007490826318796,0.0007540588561591,0.0038654437062937,1.8525685279187818e-07,32,32,32,32,-0.7635441021741254,0.0007668319656166482,-2.0000000000000005e-05
4/17/2023,2:42 PM,0.3,6e-05,180.0,606706000.0,2493500.0,0.0577877,0.0013684,594428500.0,2305800.0,0.055311,0.0011511,0.039301161,0.022023449,1.1954805,0.039571616,0.000193897,350.4352,351.29295,350.61488,25.645,0.0007484509807655,0.0007569169089517,0.0038502533216783,1.968497461928934e-07,32,32,32,32,-0.979631285570279,0.0007641707853338905,-2.0000000000000005e-05
4/17/2023,2:43 PM,0.4,6e-05,180.0,669533700.0,3586500.0,0.0604839,0.0016067,643080500.0,2727100.0,0.0546066,0.0013457,0.038379633,0.020912046,1.1957953,0.03889673,0.000180738,350.43734,351.29508,350.61381,25.613,0.0007309014092553,0.0007440078423871,0.003655952097902,1.8349035532994925e-07,32,32,32,32,-0.7952038857845546,0.0007668514667529603,-2.0000000000000005e-05
4/17/2023,2:43 PM,0.5,6e-05,180.0,722068300.0,3119700.0,0.0618143,0.0021248,689221800.0,2751500.0,0.0595163,0.0012714,0.038032402,0.01966906,1.1960232,0.03850056,0.000187916,350.43627,351.29401,350.61488,25.599,0.0007242887450009,0.0007364299923488,0.0034386468531468,1.9077766497461928e-07,32,32,32,32,-0.9183775357167111,0.000765523495699221,-2.0000000000000005e-05
4/17/2023,2:43 PM,0.6,6e-05,180.0,767041200.0,5239700.0,0.0598742,0.0011316,732685100.0,2986100.0,0.0572268,0.0011036,0.03803958,0.019755405,1.1958821,0.038963283,0.000185849,350.43734,351.29295,350.61381,25.597,0.0007244254427728,0.0007452808530986,0.0034537421328671,1.886791878172589e-07,32,32,32,32,-0.8583322142936186,0.000764080896754125,-2.0000000000000005e-05
4/17/2023,2:43 PM,0.7,6e-05,180.0,811123000.0,4636300.0,0.057768,0.0017178,772306200.0,5221300.0,0.0554025,0.0010756,0.038570376,0.021674801,1.1955673,0.038779388,0.000224672,350.43627,351.29508,350.61274,25.648,0.000734533917349,0.0007417633511859,0.0037893008741258,2.2809340101522846e-07,32,32,32,32,-0.7635441021741254,0.0007668319656166482,-2.0000000000000005e-05
4/17/2023,2:43 PM,0.8,6e-05,180.0,837992400.0,4880300.0,0.0501412,0.0013258,803727900.0,3556700.0,0.0526154,0.0023419,0.038906952,0.022627215,1.1956108,0.039162291,0.000230979,350.43627,351.29508,350.61274,25.661,0.0007409436678727,0.0007490874330527,0.0039558068181818,2.3449644670050762e-07,32,32,32,32,-0.7635441021741254,0.0007668319656166482,-2.0000000000000005e-05
4/17/2023,2:44 PM,0.9,6e-05,180.0,843439600.0,5526000.0,0.0502803,0.0010885,815802900.0,4477500.0,0.0489044,0.0010486,0.038754703,0.022733896,1.1954045,0.039221123,0.000203031,350.43306,351.29508,350.61381,25.602,0.0007380442391925,0.0007502127582249,0.0039744573426573,2.061228426395939e-07,32,32,32,32,-0.9143763398285507,0.0007669344601382621,-2.0000000000000005e-05
4/17/2023,2:44 PM,1.0,6e-05,180.0,846170900.0,5192300.0,0.0504299,0.00109,819969100.0,3647400.0,0.0494519,0.0012195,0.038734584,0.022775872,1.1954805,0.039257771,0.000215429,350.43841,351.29508,350.61274,25.653,0.0007376610931251,0.0007509137528691,0.0039817958041958,2.1870964467005082e-07,32,32,32,32,-0.7035548954133609,0.0007667962786823708,-2.0000000000000005e-05
4/17/2023,2:44 PM,1.1,6e-05,180.0,845386500.0,5730900.0,0.0501753,0.0009459991,822756400.0,3781400.0,0.0495982,0.0010964,0.03844673,0.022779135,1.1954371,0.038978834,0.000219561,350.4352,351.29401,350.61488,25.626,0.0007321792039611,0.0007455783091048,0.0039823662587412,2.229045685279188e-07,32,32,32,32,-0.9481293156816104,0.0007655461148284455,-2.0000000000000005e-05
4/17/2023,2:44 PM,1.2,6e-05,180.0,851207000.0,5619000.0,0.0506649,0.001011,829107700.0,4258100.0,0.0500259,0.0011256,0.032766299,0.022285748,1.1955999,0.033423568,0.000221518,350.43627,351.29508,350.61488,25.634,0.0006240011235955,0.0006393184391736,0.0038961097902097,2.2489137055837562e-07,32,32,32,32,-0.8866397748870695,0.0007669133614136266,-2.0000000000000005e-05
4/17/2023,2:45 PM,0.0,4e-05,180.0,433102800.0,1364900.0,0.0620664,0.0010965,439593100.0,1294000.0,0.0604334,0.0016272,0.043020876,0.019504634,1.1957736,0.042878415,0.00017367,350.54643,351.13252,350.59242,25.617,0.0008192892020567,0.0008201686113236,0.003409901048951,1.7631472081218277e-07,32,32,32,32,-1.5169728578113022,0.0005526798975494728,-1.9999999999999998e-05
4/17/2023,2:45 PM,0.1,4e-05,180.0,476547900.0,1913000.0,0.062313,0.0009602798,488990100.0,1705500.0,0.0597027,0.0018823,0.03836256,0.020913785,1.1958061,0.038365713,0.000203358,350.54429,351.13038,350.59242,25.652,0.0007305762711864,0.000733850669472,0.0036562561188811,2.0645482233502537e-07,32,32,32,32,-1.6859693773351134,0.0005500127823137929,-1.9999999999999998e-05
4/17/2023,2:45 PM,0.2,4e-05,180.0,536132700.0,2150300.0,0.0556922,0.0012032,541642500.0,1951300.0,0.0530575,0.0011411,0.039238632,0.022049222,1.1955782,0.039306816,0.000207273,350.54429,351.12931,350.59349,25.598,0.0007472601790135,0.0007518518745218,0.003854759090909,2.104294416243655e-07,32,32,32,32,-1.8153904322198968,0.000548731079905681,-1.9999999999999998e-05
4/17/2023,2:45 PM,0.3,4e-05,180.0,604779400.0,2975300.0,0.0577436,0.0011089,593371700.0,2064500.0,0.0551952,0.0011818,0.039206877,0.022020622,1.1956325,0.039496363,0.000192592,350.54429,351.13252,350.59242,25.593,0.0007466554370596,0.0007554774866105,0.003849759090909,1.955248730964467e-07,32,32,32,32,-1.596753908087399,0.0005527545066900091,-1.9999999999999998e-05
4/17/2023,2:46 PM,0.4,4e-05,180.0,667406100.0,3519800.0,0.0604093,0.0020929,641266400.0,2338100.0,0.0545864,0.0012801,0.038357448,0.020929554,1.195741,0.038883789,0.000180521,350.54536,351.13145,350.59242,25.657,0.0007304789183012,0.0007437603098699,0.0036590129370629,1.832700507614213e-07,32,32,32,32,-1.6014850158155107,0.0005513442605086392,-1.9999999999999998e-05
4/17/2023,2:46 PM,0.5,4e-05,180.0,718716600.0,3409100.0,0.0628573,0.0020409,687208000.0,3210000.0,0.0593851,0.0011403,0.037934095,0.019631107,1.1961643,0.038429004,0.000165949,350.54643,351.13252,350.59242,25.649,0.0007224165873167,0.0007350612853863,0.0034320117132867,1.684761421319797e-07,32,32,32,32,-1.5169728578113022,0.0005526798975494728,-1.9999999999999998e-05
4/17/2023,2:46 PM,0.6,4e-05,180.0,765090700.0,4386600.0,0.0602087,0.0011735,730392900.0,3035400.0,0.0568626,0.001272,0.037968785,0.019723433,1.1958387,0.038852361,0.000168993,350.5475,351.13252,350.59242,25.641,0.000723077223386,0.0007431591622035,0.0034481526223776,1.7156649746192899e-07,32,32,32,32,-1.476896101689047,0.000552643989542222,-1.9999999999999998e-05
4/17/2023,2:46 PM,0.7,4e-05,180.0,807654500.0,4783400.0,0.0571897,0.0022531,770557400.0,4165800.0,0.0557498,0.0010379,0.038415737,0.021540498,1.1954914,0.038684234,0.000218365,350.54429,351.13252,350.59349,25.627,0.0007315889735288,0.0007399432670237,0.0037658213286713,2.2169035532994926e-07,32,32,32,32,-1.6810536732695192,0.0005528353130773379,-1.9999999999999998e-05
4/17/2023,2:46 PM,0.8,4e-05,180.0,836118900.0,4378500.0,0.050023,0.0015544,802098400.0,5151000.0,0.0534792,0.0021443,0.038830068,0.022567186,1.1954045,0.039038101,0.000206076,350.54429,351.13145,350.59349,25.614,0.000739479489621,0.0007467119548584,0.0039453122377622,2.092142131979696e-07,32,32,32,32,-1.725708777038666,0.000551466067003866,-1.9999999999999998e-05
4/17/2023,2:47 PM,0.9,4e-05,180.0,840401100.0,4673100.0,0.0504618,0.0010356,813964100.0,3585400.0,0.0489869,0.0015783,0.038656721,0.022682023,1.1954262,0.039123794,0.000208578,350.54643,351.13252,350.59563,25.611,0.0007361782708055,0.0007483510711553,0.0039653886363636,2.1175431472081218e-07,32,32,32,32,-1.7706138200280082,0.0005529230412776818,-1.9999999999999998e-05
4/17/2023,2:47 PM,1.0,4e-05,180.0,842203000.0,5122300.0,0.0504107,0.0008349359,817999200.0,3634800.0,0.0492606,0.0014982,0.038671185,0.022724,1.1956433,0.039187412,0.000227608,350.5475,351.13252,350.59563,25.66,0.0007364537231003,0.0007495679418515,0.0039727272727272,2.310741116751269e-07,32,32,32,32,-1.7309528950873674,0.000552881242268966,-1.9999999999999998e-05
4/17/2023,2:47 PM,1.1,4e-05,180.0,844184500.0,4925600.0,0.0499931,0.0009084217,820801800.0,3999200.0,0.0494442,0.0012033,0.038379633,0.022714539,1.1953937,0.038930006,0.000226738,350.5475,351.13145,350.59349,25.716,0.0007309014092553,0.000744644338179,0.0039710732517482,2.301908629441625e-07,32,32,32,32,-1.6063075511208675,0.0005513465482030035,-1.9999999999999998e-05
4/17/2023,2:47 PM,1.2,4e-05,180.0,847333500.0,5742900.0,0.0504975,0.0012024,827088200.0,3668400.0,0.0497607,0.001146,0.032686587,0.022201033,1.1954805,0.033355601,0.000184979,350.54536,351.13038,350.59456,25.69,0.0006224830889354,0.0006380183817903,0.0038812994755244,1.877959390862944e-07,32,32,32,32,-1.8154535982175077,0.0005501436083626986,-1.9999999999999998e-05
4/17/2023,2:48 PM,0.0,2e-05,180.0,432248400.0,1245600.0,0.0622652,0.0010645,439051800.0,1410900.0,0.0609012,0.0013201,0.04296737,0.019475598,1.1958604,0.042838396,0.000193788,350.67691,350.98921,350.58814,25.503,0.000818270234241,0.0008194031369548,0.0034048248251748,1.9673908629441626e-07,32,32,32,32,-2.7103149443857553,0.0003641649980689573,-2e-05
4/17/2023,2:48 PM,0.1,2e-05,180.0,475785700.0,1996500.0,0.0622983,0.001105,488830600.0,1663400.0,0.0592381,0.0020856,0.038321888,0.020891492,1.195817,0.038319713,0.000187916,350.67477,350.98921,350.58707,25.538,0.0007298017139592,0.0007329707918898,0.0036523587412587,1.9077766497461928e-07,32,32,32,32,-2.6974221913367895,0.0003641585869445224,-2e-05
4/17/2023,2:48 PM,0.2,2e-05,180.0,534965400.0,2533800.0,0.0557211,0.0010678,541422600.0,2271900.0,0.0530481,0.0010189,0.039148263,0.022008655,1.1955999,0.039220253,0.000169102,350.6737,350.99027,350.58707,25.425,0.0007455391925347,0.0007501961170619,0.0038476669580419,1.7167715736040608e-07,32,32,32,32,-2.685433975707959,0.0003655522422484524,-2e-05
4/17/2023,2:49 PM,0.3,2e-05,180.0,604178200.0,2938700.0,0.0578515,0.0010838,592364200.0,2265300.0,0.0550515,0.0012877,0.039155984,0.022010069,1.1954045,0.039424155,0.000193679,350.67584,350.99027,350.58921,25.582,0.000745686231194,0.0007540963083397,0.0038479141608391,1.966284263959391e-07,32,32,32,32,-2.8328006036338356,0.0003656948134602802,-2e-05
4/17/2023,2:49 PM,0.4,2e-05,180.0,666139500.0,3408500.0,0.0601292,0.0018061,640787000.0,2311200.0,0.0541584,0.0013877,0.038327108,0.020940102,1.1957193,0.038871283,0.00017193,350.67584,350.99134,350.58921,25.577,0.0007299011235955,0.0007435210979342,0.0036608569930069,1.745482233502538e-07,32,32,32,32,-2.7590608434262798,0.00036703509811271255,-2e-05
4/17/2023,2:49 PM,0.5,2e-05,180.0,716889500.0,3639900.0,0.0629705,0.0018029,685692400.0,2870200.0,0.0594608,0.0010786,0.037825891,0.019601201,1.1960015,0.038333198,0.000204663,350.67584,350.99241,350.58921,25.556,0.0007203559512473,0.0007332287299158,0.0034267833916083,2.077796954314721e-07,32,32,32,32,-2.685632488881907,0.00036837736279661385,-2e-05
4/17/2023,2:49 PM,0.6,2e-05,180.0,763815800.0,4610300.0,0.0604904,0.0011035,729421500.0,3240600.0,0.0570484,0.0010728,0.037844922,0.019689069,1.1956216,0.038744372,0.000208904,350.67584,350.99027,350.58921,25.446,0.0007207183774519,0.000741093573068,0.0034421449300699,2.1208527918781726e-07,32,32,32,32,-2.8328006036338356,0.0003656948134602802,-2e-05
4/17/2023,2:49 PM,0.7,2e-05,180.0,805154700.0,4390300.0,0.0578509,0.0015664,769599000.0,3963000.0,0.0554637,0.0010901,0.03833907,0.021439036,1.1956867,0.038640409,0.000204554,350.6737,350.99241,350.58707,25.516,0.0007301289278232,0.0007391049923488,0.0037480832167832,2.0766903553299493e-07,32,32,32,32,-2.5395079168251136,0.00036824267226083886,-2e-05
4/17/2023,2:50 PM,0.8,2e-05,180.0,833662600.0,4095900.0,0.0499653,0.0015141,799583000.0,3757300.0,0.0536029,0.0020011,0.038754159,0.022516727,1.1953177,0.038970461,0.000200095,350.67691,350.99134,350.59028,25.612,0.000738033879261,0.000745418152257,0.0039364907342657,2.031421319796954e-07,32,32,32,32,-2.8329000950559635,0.00036710737908776225,-2e-05
4/17/2023,2:50 PM,0.9,2e-05,180.0,839397500.0,5240700.0,0.0501723,0.0011126,812629300.0,4137100.0,0.0496956,0.0019759,0.038584622,0.022641025,1.1954697,0.039050716,0.000185523,350.67691,350.99134,350.59135,25.61,0.0007348052180537,0.0007469532517214,0.0039582211538461,1.883482233502538e-07,32,32,32,32,-2.9673649913343425,0.0003672502045624365,-2e-05
4/17/2023,2:50 PM,1.0,2e-05,180.0,841382400.0,5085800.0,0.050352,0.0011444,816921900.0,3499800.0,0.0492791,0.0016334,0.038557544,0.022664841,1.1954371,0.0390617,0.000232393,350.67798,350.99134,350.58921,25.505,0.0007342895448486,0.0007471633511859,0.0039623847902097,2.359319796954315e-07,32,32,32,32,-2.6372458379428125,0.0003669085704199377,-2e-05
4/17/2023,2:50 PM,1.1,2e-05,180.0,841626900.0,6057900.0,0.0501781,0.0010947,818271000.0,3443900.0,0.0495031,0.0011957,0.038272952,0.022663971,1.1953394,0.038809406,0.000218909,350.67584,350.99134,350.58707,25.493,0.0007288697771852,0.0007423375286916,0.0039622326923076,2.2224263959390861e-07,32,32,32,32,-2.49026856367775,0.000366776497500874,-2e-05
4/17/2023,2:50 PM,1.2,2e-05,180.0,846306400.0,5130100.0,0.0503624,0.0011874,825087600.0,4407400.0,0.0496874,0.001122,0.032607962,0.022142092,1.1955673,0.033272626,0.000191613,350.67584,350.98921,350.59135,25.486,0.0006209857550942,0.0006364312547819,0.0038709951048951,1.945309644670051e-07,32,32,32,32,-3.1754452311578802,0.00036466847752793696,-2e-05
4/17/2023,2:56 PM,0.0,0.0,180.0,432366800.0,1269600.0,0.0614376,0.0011352,439249900.0,1156700.0,0.0606941,0.0015619,0.043038711,0.019507352,1.195893,0.042883418,0.000180738,350.74215,350.71006,350.46942,25.354,0.0008196288516473,0.0008202643075745,0.0034103762237762,1.8349035532994925e-07,32,32,32,32,,-4.535579584006341e-06,-2e-05
4/17/2023,2:56 PM,0.1,0.0,180.0,475886300.0,1880200.0,0.0615094,0.0010042,489537500.0,1807500.0,0.0596108,0.0019319,0.03836256,0.020907369,1.195893,0.038361255,0.000194875,350.74322,350.71113,350.46942,25.244,0.0007305762711864,0.0007337653978576,0.0036551344405594,1.9784263959390866e-07,32,32,32,32,,-3.3608183133776936e-06,-2e-05
