date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/4/2023,11:09 AM,0.0,0.0001,90.0,365.0,426434300.0,1301100.0,365.0,0.0629392,0.0010762,365.0,436895900.0,1331500.0,365.0,0.0604164,0.0013591,0.04240134,0.020205514,1.1967179,0.042236044,0.000203249,351.57743,350.30472,350.58707,22.346,-6.96e-06,-1.1850163,0.000807490763664,0.0008078814843152,0.0035324325174825,2.0634416243654825e-07,-6.953046953046953e-09,87.20427833494894,0.0008118010689824127,4.9000000000000005e-05
5/4/2023,11:09 AM,0.009302,0.0001,90.0,321.0,429636100.0,1379000.0,321.0,0.062729,0.0010452,321.0,441079100.0,1368900.0,321.0,0.0605308,0.0012623,0.04187054,0.020244445,1.1966311,0.041671641,0.000175845,351.57529,350.30472,350.586,22.402,-6.96e-06,-1.1674753,0.0007973822129118,0.0007970857115531,0.0035392386363636,1.7852284263959394e-07,-6.953046953046953e-09,87.19889695452383,0.0008089850381671581,4.9000000000000005e-05
5/4/2023,11:09 AM,0.018605,0.0001,90.0,311.0,433625000.0,1312800.0,311.0,0.0626765,0.0010574,311.0,445758600.0,1502200.0,311.0,0.0602405,0.0012941,0.041154439,0.02034819,1.1967288,0.040929114,0.000201618,351.57529,350.30686,350.58493,22.544,-7.286e-06,-1.1478502,0.0007837447914682,0.0007828828232593,0.0035573758741258,2.046883248730965e-07,-7.278721278721279e-09,87.08456274261643,0.0008092734522262673,4.9000000000000005e-05
5/4/2023,11:09 AM,0.027907,0.0001,90.0,313.0,437102400.0,1287900.0,313.0,0.062653,0.0010686,313.0,450311100.0,1552300.0,313.0,0.0599348,0.0011513,0.040362212,0.020469226,1.1966419,0.040085776,0.000162034,351.57529,350.30579,350.58707,22.52,-6.851e-06,-1.1301791,0.0007686576271186,0.0007667516449885,0.003578536013986,1.645015228426396e-07,-6.844155844155844e-09,87.22348681396042,0.0008089196713275899,4.9000000000000005e-05
5/4/2023,11:10 AM,0.037209,0.0001,90.0,312.0,440930700.0,1304400.0,312.0,0.0625077,0.0008864495,312.0,454651500.0,1610500.0,312.0,0.0597923,0.0011276,0.039589777,0.020603964,1.1965225,0.039291483,0.00017367,351.57636,350.30686,350.58707,22.523,-6.416e-06,-1.1106192,0.0007539473814511,0.0007515585883703,0.0036020916083916,1.7631472081218277e-07,-6.409590409590411e-09,87.1690512525437,0.0008104690733965799,4.9000000000000005e-05
5/4/2023,11:10 AM,0.046512,0.0001,90.0,311.0,445322900.0,1436700.0,311.0,0.0625016,0.0008411766,311.0,459672300.0,1732300.0,311.0,0.0599035,0.0011415,0.038896295,0.020798187,1.1967288,0.038616376,0.000171495,351.57743,350.30686,350.58707,22.475,-7.177e-06,-1.0932084,0.000740740716054,0.0007386452945677,0.0036360466783216,1.741065989847716e-07,-7.169830169830171e-09,87.14456794108379,0.0008119469799561192,4.9000000000000005e-05
5/4/2023,11:10 AM,0.055814,0.0001,90.0,312.0,449242400.0,1388500.0,312.0,0.0624615,0.0008885453,312.0,464273800.0,1818700.0,312.0,0.0598128,0.0012854,0.038523941,0.020958263,1.1965443,0.038227387,0.000152246,351.57529,350.30686,350.58707,22.59,-6.851e-06,-1.0740718,0.0007336496095981,0.0007312048010711,0.0036640319930069,1.5456446700507614e-07,-6.844155844155844e-09,87.19358572999718,0.0008089917080899131,4.9000000000000005e-05
5/4/2023,11:10 AM,0.065116,0.0001,90.0,317.0,453141600.0,1419400.0,317.0,0.0625577,0.0009067147,317.0,468704300.0,1742500.0,317.0,0.0598448,0.0013131,0.038258053,0.021111598,1.1968916,0.037945296,0.000141045,351.57529,350.31114,350.58707,22.585,-6.742e-06,-1.0563246,0.0007285860407541,0.0007258090283091,0.0036908388111888,1.4319289340101521e-07,-6.735264735264735e-09,87.07346737412831,0.0008092879374815405,4.9000000000000005e-05
5/4/2023,11:11 AM,0.074419,0.0001,90.0,310.0,456862700.0,1606000.0,310.0,0.06228,0.0010174,310.0,472781700.0,1807500.0,310.0,0.0597727,0.0014038,0.037948341,0.021190657,1.1961209,0.037811101,0.000170298,351.57636,350.31114,350.58707,22.615,-5.981e-06,-1.037318,0.0007226878880213,0.0007232421767406,0.0037046603146853,1.7289137055837566e-07,-5.975024975024975e-09,87.04897476840443,0.0008107679496093498,4.9000000000000005e-05
5/4/2023,11:11 AM,0.083721,0.0001,90.0,313.0,461892600.0,1676800.0,313.0,0.0623208,0.0010076,313.0,477925000.0,1886300.0,313.0,0.0598645,0.0011927,0.037831763,0.021296904,1.196262,0.037743785,0.000169646,351.57529,350.31114,350.58707,22.744,-6.634e-06,-1.0188001,0.0007204677775661,0.0007219545715378,0.0037232349650349,1.722294416243655e-07,-6.627372627372627e-09,87.07346737412831,0.0008092879374815405,4.9000000000000005e-05
5/4/2023,11:11 AM,0.093023,0.0001,90.0,312.0,466313000.0,1728400.0,312.0,0.0623346,0.0011034,312.0,482396400.0,1869100.0,312.0,0.059709,0.0011768,0.037761295,0.021362478,1.1960124,0.037717468,0.000186719,351.57423,350.31221,350.586,22.838,-6.307e-06,-1.0000109,0.0007191257855646,0.0007214511859219,0.0037346989510489,1.8956243654822337e-07,-6.300699300699301e-09,87.01282448016637,0.0008080434426512818,4.9000000000000005e-05
5/4/2023,11:11 AM,0.102326,0.0001,90.0,321.0,470694500.0,1922300.0,321.0,0.0623438,0.0010199,321.0,486939200.0,1561600.0,321.0,0.0597832,0.0012082,0.037793811,0.021451325,1.1963706,0.037779347,0.000174213,351.57529,350.31328,350.58493,22.849,-6.742e-06,-0.98178654,0.0007197450199961,0.00072263479342,0.0037502316433566,1.7686598984771577e-07,-6.735264735264735e-09,86.9035869763998,0.0008097404084038187,4.9000000000000005e-05
5/4/2023,11:11 AM,0.111628,0.0001,90.0,321.0,475827600.0,1915900.0,321.0,0.0624286,0.0009431294,321.0,491881200.0,1571600.0,321.0,0.0591872,0.0023722,0.037792832,0.021508852,1.1963163,0.037788156,0.000175953,351.57636,350.31435,350.58814,22.812,-6.09e-06,-0.96335767,0.0007197263759283,0.000722803289977,0.0037602888111888,1.7863248730964465e-07,-6.083916083916084e-09,87.01314429411983,0.0008108522606750395,4.9000000000000005e-05
5/4/2023,11:12 AM,0.12093,0.0001,90.0,313.0,480553600.0,1869800.0,313.0,0.0622325,0.0010123,313.0,496103100.0,1682600.0,313.0,0.0577891,0.0031256,0.037852317,0.021568881,1.1963597,0.037853187,0.000225977,351.57529,350.31542,350.586,22.814,-6.416e-06,-0.94541189,0.0007208592077699,0.0007240471882172,0.0037707833916083,2.294182741116752e-07,-6.409590409590411e-09,86.89767507787992,0.0008097485676986996,4.9000000000000005e-05
5/4/2023,11:12 AM,0.130233,0.0001,90.0,316.0,485335800.0,1712000.0,316.0,0.0620076,0.0009470787,317.0,500854700.0,1738900.0,317.0,0.0565613,0.0039183,0.037884832,0.021637174,1.1964357,0.037897012,0.000158989,351.57423,350.31221,350.58493,22.837,-7.069e-06,-0.92640648,0.0007214784231574,0.0007248854628921,0.0037827227272727,1.61410152284264e-07,-7.061938061938062e-09,86.958058014361,0.0008081918521845228,4.9000000000000005e-05
5/4/2023,11:12 AM,0.139535,0.0001,90.0,319.0,490782800.0,1892600.0,319.0,0.0617981,0.001091,319.0,506124800.0,1801700.0,319.0,0.0565866,0.0035876,0.037939967,0.021682413,1.1959907,0.037898317,0.000191069,351.57529,350.31542,350.58493,22.912,-6.416e-06,-0.90783647,0.0007225284136354,0.0007249104246365,0.0037906316433566,1.939786802030457e-07,-6.409590409590411e-09,86.84284956832917,0.0008099026254383983,4.9000000000000005e-05
5/4/2023,11:12 AM,0.148837,0.0001,90.0,312.0,496310500.0,1783500.0,312.0,0.0614486,0.0013696,320.0,510993900.0,1819700.0,320.0,0.0561936,0.0038032,0.038077206,0.021756796,1.1963706,0.038016525,0.000189982,351.57423,350.31435,350.58493,22.888,-5.872e-06,-0.88906886,0.0007251419920015,0.0007271714804896,0.0038036356643356,1.928751269035533e-07,-5.866133866133866e-09,86.89740149883183,0.0008083511078842774,4.9000000000000005e-05
5/4/2023,11:12 AM,0.15814,0.0001,90.0,310.0,501769700.0,1945600.0,310.0,0.0614643,0.0019351,310.0,515549800.0,1777300.0,310.0,0.0557303,0.0034944,0.038152786,0.021822915,1.1962403,0.038046431,0.000177041,351.57529,350.31435,350.586,22.845,-6.416e-06,-0.87062145,0.0007265813368882,0.0007277435156847,0.0038151949300699,1.7973705583756347e-07,-6.409590409590411e-09,86.92802928694148,0.000809668535698525,4.9000000000000005e-05
5/4/2023,11:13 AM,0.167442,0.0001,90.0,308.0,507173900.0,1930300.0,308.0,0.0606325,0.0029684,308.0,520066600.0,1857800.0,308.0,0.0546935,0.0031304,0.038234781,0.02190839,1.1963706,0.038120379,0.000199225,351.57743,350.31542,350.58707,22.809,-6.416e-06,-0.85222515,0.0007281428489811,0.0007291579762815,0.0038301381118881,2.0225888324873097e-07,-6.409590409590411e-09,86.90367768506589,0.0008125630593228935,4.9000000000000005e-05
5/4/2023,11:13 AM,0.176744,0.0001,90.0,313.0,513324800.0,2017800.0,313.0,0.058562,0.0030653,313.0,525368400.0,1916100.0,313.0,0.0540511,0.0022858,0.038232171,0.021990603,1.1960232,0.038183126,0.000167362,351.57743,350.31328,350.58814,22.707,-7.069e-06,-0.83403945,0.000728093144163,0.000730358186687,0.003844511013986,1.6991065989847717e-07,-7.061938061938062e-09,87.01887248056363,0.0008122560305093755,4.9000000000000005e-05
5/4/2023,11:13 AM,0.186047,0.0001,90.0,306.0,519592700.0,2027300.0,306.0,0.0568993,0.0027921,306.0,529881300.0,1850000.0,306.0,0.0538638,0.0019805,0.038310578,0.022102182,1.1958604,0.038263382,0.000196615,351.5785,350.31435,350.58707,22.715,-5.329e-06,-0.81565398,0.000729586326414,0.0007318933052792,0.0038640178321678,1.9960913705583762e-07,-5.323676323676324e-09,86.90961215489419,0.0008139662574000114,4.9000000000000005e-05
5/4/2023,11:13 AM,0.195349,0.0001,90.0,309.0,525247200.0,2091200.0,309.0,0.0556647,0.0020039,309.0,534424200.0,1962900.0,309.0,0.0534343,0.0013985,0.038410626,0.022270741,1.1960232,0.038405841,0.000194875,351.57957,350.31435,350.58814,22.718,-6.199e-06,-0.79711647,0.0007314916396876,0.0007346182287681,0.0038934861888111,1.9784263959390866e-07,-6.192807192807193e-09,86.93988592157939,0.0008152978746989388,4.9000000000000005e-05
5/4/2023,11:13 AM,0.204651,0.0001,90.0,309.0,531560700.0,2128000.0,309.0,0.0553411,0.0014556,309.0,540029500.0,2003000.0,317.0,0.0534385,0.0010773,0.038512631,0.02244441,1.1958387,0.038523288,0.000204554,351.57423,350.31649,350.58814,22.763,-6.634e-06,-0.77798186,0.0007334342220529,0.0007368647283856,0.0039238479020979,2.0766903553299493e-07,-6.627372627372627e-09,87.00139230576936,0.0008080586538039862,4.9000000000000005e-05
5/4/2023,11:14 AM,0.213953,0.0001,90.0,315.0,537516500.0,2203200.0,315.0,0.0554095,0.0011916,315.0,544154900.0,2048800.0,315.0,0.05352,0.0009720686,0.038603435,0.022572297,1.1957844,0.03866727,0.000183892,351.57743,350.31542,350.586,22.78,-6.199e-06,-0.75967345,0.000735163492668,0.0007396187834736,0.0039462057692307,1.8669238578680206e-07,-6.192807192807193e-09,86.84895550825925,0.0008127168202307925,4.9000000000000005e-05
5/4/2023,11:14 AM,0.223256,0.0001,90.0,312.0,543550800.0,2245700.0,312.0,0.0555218,0.0010785,312.0,548836700.0,2070100.0,312.0,0.0532742,0.0009741764,0.038709138,0.022675063,1.1958604,0.038808753,0.000193897,351.57529,350.31862,350.586,22.905,-6.307e-06,-0.7411034,0.0007371764997143,0.0007423250382555,0.0039641718531468,1.968497461928934e-07,-6.300699300699301e-09,86.80658678747304,0.0008099928487342342,4.9000000000000005e-05
5/4/2023,11:14 AM,0.232558,0.0001,90.0,317.0,550637000.0,2129600.0,317.0,0.0551684,0.0011149,317.0,553985500.0,1995900.0,317.0,0.0531041,0.0008520353,0.038785696,0.022745532,1.1958387,0.038923155,0.000203684,351.57529,350.31969,350.586,23.02,-6.525e-06,-0.72302946,0.0007386344696248,0.0007445132938026,0.0039764916083916,2.0678578680203048e-07,-6.518481518481519e-09,86.7760254906609,0.000810076186704223,4.9000000000000005e-05
5/4/2023,11:14 AM,0.24186,0.0001,90.0,315.0,556344900.0,2194500.0,315.0,0.0545435,0.0011933,315.0,558207200.0,2131500.0,322.0,0.0530882,0.0009021525,0.038832569,0.022795121,1.1957193,0.038973179,0.000182913,351.57743,350.31862,350.586,23.074,-6.307e-06,-0.70404793,0.000739527118644,0.0007454701415455,0.003985161013986,1.856984771573604e-07,-6.300699300699301e-09,86.7579368982054,0.0008129650641665315,4.9000000000000005e-05
5/4/2023,11:15 AM,0.251163,0.0001,90.0,310.0,562803700.0,2551700.0,310.0,0.0542336,0.0015304,310.0,562873600.0,2249600.0,310.0,0.0531148,0.0010784,0.038844749,0.022831768,1.1958604,0.039028314,0.000218691,351.57636,350.31862,350.586,22.903,-6.525e-06,-0.68549958,0.000739759074462,0.0007465247513389,0.0039915678321678,2.2202131979695434e-07,-6.518481518481519e-09,86.78223593671314,0.0008114786923043973,4.9000000000000005e-05
5/4/2023,11:15 AM,0.260465,0.0001,90.0,309.0,568689900.0,2613600.0,309.0,0.0548656,0.001673,309.0,567490600.0,2204600.0,309.0,0.0535055,0.0011133,0.038813103,0.022828941,1.1957736,0.039017222,0.000229566,351.57636,350.31862,350.58814,22.803,-5.872e-06,-0.66654842,0.0007391564083031,0.0007463125860749,0.0039910736013986,2.3306192893401018e-07,-5.866133866133866e-09,86.89207055233763,0.0008111673300672855,4.9000000000000005e-05
5/4/2023,11:15 AM,0.269767,0.0001,90.0,319.0,575550700.0,2618300.0,319.0,0.056224,0.0012805,319.0,572435900.0,2244100.0,319.0,0.0539273,0.0011344,0.038824956,0.022841338,1.1961752,0.039045061,0.000184001,351.57743,350.31755,350.58707,22.869,-5.872e-06,-0.64876657,0.0007393821367358,0.0007468450841622,0.0039932409090909,1.868030456852792e-07,-5.866133866133866e-09,86.84322465888783,0.0008127245057377363,4.9000000000000005e-05
5/4/2023,11:15 AM,0.27907,0.0001,90.0,311.0,581994400.0,2690400.0,318.0,0.0564264,0.0010618,318.0,577302200.0,2250100.0,318.0,0.0544868,0.0011952,0.038775473,0.022801863,1.1961861,0.038997974,0.000202161,351.5785,350.31649,350.58707,22.713,-5.872e-06,-0.63101075,0.0007384397828984,0.0007459444146901,0.0039863396853146,2.0523959390862946e-07,-5.866133866133866e-09,86.84900082052218,0.0008141281434704872,4.9000000000000005e-05
5/4/2023,11:15 AM,0.288372,0.0001,90.0,313.0,588262500.0,2721700.0,313.0,0.0565096,0.0011476,313.0,581588100.0,2400900.0,313.0,0.0547553,0.0010999,0.038757965,0.022746619,1.196262,0.039018853,0.000178998,351.57636,350.31862,350.58814,22.848,-5.655e-06,-0.61171,0.0007381063606932,0.0007463437834736,0.0039766816433566,1.817238578680203e-07,-5.649350649350649e-09,86.89207055233763,0.0008111673300672855,4.9000000000000005e-05
5/4/2023,11:16 AM,0.297674,0.0001,90.0,314.0,594817300.0,2806400.0,314.0,0.0568774,0.0011082,314.0,586787200.0,2448600.0,314.0,0.0549656,0.0012096,0.038737521,0.022656468,1.1961643,0.038994602,0.000189982,351.57743,350.31969,350.58814,22.883,-5.22e-06,-0.59346673,0.0007377170253285,0.0007458799158377,0.0039609209790209,1.928751269035533e-07,-5.214785214785215e-09,86.83718705263375,0.0008127329878785481,4.9000000000000005e-05
5/4/2023,11:16 AM,0.306977,0.0001,90.0,310.0,600684200.0,2836300.0,310.0,0.0572374,0.0011232,310.0,590931500.0,2438500.0,310.0,0.0551174,0.0011623,0.038743393,0.0225686,1.1960558,0.038990905,0.000198464,351.57957,350.31862,350.58814,22.933,-6.09e-06,-0.57454812,0.0007378288516473,0.000745809200459,0.0039455594405594,2.0148629441624365e-07,-6.083916083916084e-09,86.81894739911586,0.0008156208742522939,4.9000000000000005e-05
5/4/2023,11:16 AM,0.316279,0.0001,90.0,318.0,606398100.0,2847000.0,318.0,0.0573316,0.00123,318.0,594871300.0,2299700.0,318.0,0.0550893,0.0012688,0.038753506,0.022494434,1.1961101,0.039015917,0.000178889,351.57743,350.31969,350.58814,22.964,-5.764e-06,-0.55700836,0.0007380214435345,0.0007462876243305,0.0039325933566433,1.816131979695432e-07,-5.758241758241758e-09,86.83718705263375,0.0008127329878785481,4.9000000000000005e-05
5/4/2023,11:16 AM,0.325581,0.0001,90.0,317.0,612601100.0,2384300.0,317.0,0.0572832,0.001474,317.0,599424300.0,2471600.0,317.0,0.0549716,0.0014012,0.038751114,0.022386013,1.1961101,0.039056915,0.000186611,351.5785,350.31969,350.58493,22.976,-5.329e-06,-0.53811037,0.0007379758903066,0.0007470718247895,0.0039136386363636,1.8945279187817258e-07,-5.323676323676324e-09,86.64837010239614,0.0008147008780561698,4.9000000000000005e-05
5/4/2023,11:16 AM,0.334884,0.0001,90.0,321.0,618352600.0,2391700.0,321.0,0.0556872,0.0017249,321.0,603925800.0,2348500.0,321.0,0.054734,0.001503,0.03881593,0.02229597,1.1960884,0.039115095,0.000205424,351.5785,350.32183,350.586,23.073,-6.307e-06,-0.51947947,0.0007392102456674,0.0007481846786534,0.0038978968531468,2.085522842639594e-07,-6.300699300699301e-09,86.64195807977858,0.0008147104448867556,4.9000000000000005e-05
5/4/2023,11:17 AM,0.344186,0.0001,90.0,376.0,623726700.0,2277900.0,376.0,0.0551433,0.0012011,376.0,608215200.0,2234100.0,376.0,0.0544794,0.0015962,0.038841812,0.022191246,1.1961318,0.039160333,0.000206729,351.57529,350.32504,350.586,23.336,-5.764e-06,-0.50074435,0.0007397031422586,0.0007490499808722,0.0038795884615384,2.098771573604061e-07,-5.758241758241758e-09,86.62243697552096,0.0008105054250584061,4.9000000000000005e-05
5/4/2023,11:17 AM,0.353488,0.0001,90.0,389.0,629033500.0,2146300.0,389.0,0.0556267,0.0009495007,389.0,612213600.0,2001600.0,389.0,0.0542242,0.0013913,0.038829959,0.022081194,1.1959473,0.039184367,0.00020749,351.57636,350.3229,350.586,23.209,-4.894e-06,-0.48218509,0.0007394774138259,0.0007495096977811,0.0038603486013986,2.106497461928934e-07,-4.889110889110889e-09,86.65972649008884,0.0008118197105160397,4.9000000000000005e-05
5/4/2023,11:17 AM,0.362791,0.0001,90.0,332.0,635185800.0,2511300.0,332.0,0.0555024,0.0010301,332.0,617003400.0,2175900.0,332.0,0.0548,0.0015005,0.038764707,0.021981577,1.1960992,0.039163922,0.000204228,351.57957,350.32183,350.58814,23.061,-5.764e-06,-0.4638658,0.0007382347552847,0.0007491186304514,0.003842933041958,2.073380710659899e-07,-5.758241758241758e-09,86.72749020545288,0.0008158723648188752,4.9000000000000005e-05
5/4/2023,11:17 AM,0.372093,0.0001,90.0,326.0,640443900.0,2629900.0,326.0,0.0551939,0.0012553,326.0,621390400.0,1908800.0,326.0,0.0556773,0.0015261,0.038703591,0.021926986,1.1961643,0.039142173,0.000172147,351.57743,350.32504,350.58814,23.171,-6.634e-06,-0.44601769,0.0007370708626928,0.0007487026205049,0.0038333891608391,1.7476852791878175e-07,-6.627372627372627e-09,86.68412019671264,0.0008131538445755607,4.9000000000000005e-05
5/4/2023,11:17 AM,0.381395,0.0001,90.0,320.0,645567200.0,2805400.0,320.0,0.0557478,0.0017452,327.0,625239300.0,1997300.0,327.0,0.055737,0.0015793,0.03858734,0.02187457,1.1962186,0.039072792,0.000187698,351.57636,350.32397,350.586,23.238,-5.872e-06,-0.42695467,0.0007348569796229,0.0007473755164498,0.0038242255244755,1.9055634517766499e-07,-5.866133866133866e-09,86.62896901604515,0.0008119070606185899,4.9000000000000005e-05
